DATE_TIME,current_contract,next_contract,carry_contract
2025-05-16 00:00:00,20250600,20250700,20250700
2025-06-16 00:00:00,20250700,20250900,20250800
2025-08-17 22:00:00,20250900,20251200,20251000
2025-11-17 14:30:00,20251200,20260300,20260100
2026-02-13 14:30:00,20260300,20260500,20260400
2026-04-16 13:30:00,20260500,20260700,20260600
