DATETIME,price
2022-07-26 23:00:00,7311.0
2022-07-27 23:00:00,7221.0
2022-07-28 23:00:00,7230.0
2022-07-29 23:00:00,7018.0
2022-08-01 23:00:00,7012.0
2022-08-02 23:00:00,6821.0
2022-08-03 23:00:00,6871.0
2022-08-04 23:00:00,7018.0
2022-08-05 23:00:00,7023.0
2022-08-08 23:00:00,6958.0
2022-08-09 23:00:00,6943.0
2022-08-10 23:00:00,6778.0
2022-08-11 23:00:00,6951.0
2022-08-12 23:00:00,6991.0
2022-08-15 23:00:00,6961.0
2022-08-16 23:00:00,6878.0
2022-08-17 23:00:00,6896.0
2022-08-18 23:00:00,6833.0
2022-08-19 23:00:00,6838.0
2022-08-22 23:00:00,6810.0
2022-08-23 23:00:00,6785.0
2022-08-24 23:00:00,6698.0
2022-08-25 23:00:00,6972.0
2022-08-26 23:00:00,7052.0
2022-08-29 23:00:00,6999.0
2022-08-30 23:00:00,6990.0
2022-08-31 23:00:00,6981.0
2022-09-01 23:00:00,6859.0
2022-09-02 23:00:00,6819.0
2022-09-05 23:00:00,6708.0
2022-09-06 23:00:00,6700.0
2022-09-07 23:00:00,6663.0
2022-09-08 23:00:00,6603.0
2022-09-09 23:00:00,6789.0
2022-09-13 23:00:00,6794.0
2022-09-14 23:00:00,6622.0
2022-09-15 23:00:00,6648.0
2022-09-16 23:00:00,6564.0
2022-09-19 23:00:00,6514.0
2022-09-20 23:00:00,6564.0
2022-09-21 23:00:00,6439.0
2022-09-22 23:00:00,6373.0
2022-09-23 23:00:00,6277.0
2022-09-26 23:00:00,6312.0
2022-09-27 23:00:00,6309.0
2022-09-28 23:00:00,6115.0
2022-09-29 23:00:00,6066.0
2022-09-30 23:00:00,6064.0
2022-10-03 23:00:00,6007.0
2022-10-05 23:00:00,6375.0
2022-10-06 23:00:00,6335.0
2022-10-07 23:00:00,6238.0
2022-10-10 23:00:00,6037.0
2022-10-11 23:00:00,5891.0
2022-10-12 23:00:00,5856.0
2022-10-13 23:00:00,5723.0
2022-10-14 23:00:00,5784.0
2022-10-17 23:00:00,5770.0
2022-10-18 23:00:00,5901.0
2022-10-19 23:00:00,5759.0
2022-10-20 23:00:00,5648.0
2022-10-21 23:00:00,5657.0
2022-10-24 23:00:00,5251.0
2022-10-25 23:00:00,5336.0
2022-10-26 23:00:00,5380.0
2022-10-27 23:00:00,5410.0
2022-10-28 23:00:00,5182.0
2022-10-31 23:00:00,5075.0
2022-11-01 23:00:00,5349.0
2022-11-02 23:00:00,5503.0
2022-11-03 23:00:00,5307.0
2022-11-04 23:00:00,5635.0
2022-11-07 23:00:00,5784.0
2022-11-08 23:00:00,5751.0
2022-11-09 23:00:00,5692.0
2022-11-10 23:00:00,5555.0
2022-11-11 23:00:00,6022.0
2022-11-14 23:00:00,6137.0
2022-11-15 23:00:00,6401.0
2022-11-16 23:00:00,6360.0
2022-11-17 23:00:00,6276.0
2022-11-18 23:00:00,6260.0
2022-11-21 23:00:00,6144.0
2022-11-22 23:00:00,6053.0
2022-11-23 23:00:00,6100.0
2022-11-24 23:00:00,6125.0
2022-11-25 23:00:00,6110.0
2022-11-28 23:00:00,6017.0
2022-11-29 23:00:00,6392.0
2022-11-30 23:00:00,6501.0
2022-12-01 23:00:00,6523.0
2022-12-02 23:00:00,6512.0
2022-12-05 23:00:00,6825.0
2022-12-06 23:00:00,6791.0
2022-12-07 23:00:00,6584.0
2022-12-08 23:00:00,6799.0
2022-12-09 23:00:00,6965.0
2022-12-12 23:00:00,6738.0
2022-12-13 23:00:00,6798.0
2022-12-14 23:00:00,6835.0
2022-12-15 23:00:00,6707.0
2022-12-16 23:00:00,6729.0
2022-12-19 23:00:00,6746.0
2022-12-20 23:00:00,6596.0
2022-12-21 23:00:00,6620.0
2022-12-22 23:00:00,6833.0
2022-12-23 23:00:00,6748.0
2022-12-28 23:00:00,6933.0
2022-12-29 23:00:00,6802.0
2022-12-30 23:00:00,6837.0
2023-01-03 23:00:00,6949.0
2023-01-04 23:00:00,7192.0
2023-01-05 23:00:00,7302.0
2023-01-06 23:00:00,7242.0
2023-01-09 23:00:00,7404.0
2023-01-10 23:00:00,7374.0
2023-01-11 23:00:00,7427.0
2023-01-12 23:00:00,7412.0
2023-01-13 23:00:00,7488.0
2023-01-16 23:00:00,7428.0
2023-01-17 23:00:00,7409.0
2023-01-18 23:00:00,7432.0
2023-01-19 23:00:00,7399.0
2023-01-20 23:00:00,7538.0
2023-01-26 23:00:00,7793.0
2023-01-27 23:00:00,7839.0
2023-01-30 23:00:00,7577.0
2023-01-31 23:00:00,7502.0
2023-02-01 23:00:00,7619.0
2023-02-02 23:00:00,7604.0
2023-02-03 23:00:00,7430.0
2023-02-06 23:00:00,7249.0
2023-02-07 23:00:00,7295.0
2023-02-08 23:00:00,7237.0
2023-02-09 23:00:00,7372.0
2023-02-10 23:00:00,7195.0
2023-02-13 23:00:00,7197.0
2023-02-14 23:00:00,7156.0
2023-02-15 23:00:00,7067.0
2023-02-16 23:00:00,7151.0
2023-02-17 23:00:00,7011.0
2023-02-20 23:00:00,7110.0
2023-02-21 23:00:00,6974.0
2023-02-22 23:00:00,6851.0
2023-02-23 23:00:00,6909.0
2023-02-24 23:00:00,6733.0
2023-02-27 23:00:00,6709.0
2023-02-28 23:00:00,6617.0
2023-03-01 23:00:00,6948.0
2023-03-02 23:00:00,6901.0
2023-03-03 23:00:00,6980.0
2023-03-06 23:00:00,6972.0
2023-03-07 23:00:00,6958.0
2023-03-08 23:00:00,6750.0
2023-03-09 23:00:00,6676.0
2023-03-10 23:00:00,6478.0
2023-03-13 23:00:00,6597.0
2023-03-14 23:00:00,6481.0
2023-03-15 23:00:00,6602.0
2023-03-16 23:00:00,6497.0
2023-03-17 23:00:00,6661.0
2023-03-20 23:00:00,6479.0
2023-03-21 23:00:00,6575.0
2023-03-22 23:00:00,6662.0
2023-03-23 23:00:00,6852.0
2023-03-24 23:00:00,6812.0
2023-03-27 23:00:00,6674.0
2023-03-28 23:00:00,6750.0
