DATETIME,price
2021-10-15 23:00:00,40.084
2021-10-16 23:00:00,40.06099999999999
2021-10-18 23:00:00,40.0415
2021-10-19 23:00:00,40.2055
2021-10-20 23:00:00,40.25449999999999
2021-10-23 23:00:00,40.25449999999999
2021-10-25 23:00:00,40.23349999999999
2021-10-26 23:00:00,40.224999999999994
2021-10-28 23:00:00,40.24849999999999
2021-10-29 23:00:00,40.2945
2021-10-30 23:00:00,40.21849999999999
2021-11-01 23:00:00,40.2145
2021-11-03 23:00:00,40.1935
2021-11-04 23:00:00,40.186499999999995
2021-11-05 23:00:00,40.1305
2021-11-06 23:00:00,40.1305
2021-11-08 23:00:00,40.2435
2021-11-09 23:00:00,40.23049999999999
2021-11-10 23:00:00,40.311499999999995
2021-11-11 23:00:00,40.239999999999995
2021-11-12 23:00:00,40.2355
2021-11-13 23:00:00,40.308499999999995
2021-11-15 23:00:00,40.314499999999995
2021-11-17 23:00:00,40.25449999999999
2021-11-18 23:00:00,40.23350000000001
2021-11-19 23:00:00,40.2145
2021-11-20 23:00:00,40.215999999999994
2021-11-22 23:00:00,40.281499999999994
2021-11-26 23:00:00,40.281499999999994
2021-11-29 23:00:00,40.2585
2021-11-30 23:00:00,40.2735
2021-12-01 23:00:00,40.462
2021-12-02 23:00:00,40.388000000000005
2021-12-03 23:00:00,40.379999999999995
2021-12-06 23:00:00,40.3545
2021-12-07 23:00:00,40.327
2021-12-10 23:00:00,40.343999999999994
2021-12-13 23:00:00,40.275999999999996
2021-12-14 23:00:00,40.2375
2021-12-16 23:00:00,40.2375
2021-12-17 23:00:00,40.18499999999999
2021-12-20 23:00:00,40.158
2021-12-22 23:00:00,40.158
2021-12-23 23:00:00,40.2585
2021-12-24 23:00:00,40.343999999999994
2021-12-27 23:00:00,40.38499999999999
2021-12-28 23:00:00,40.49249999999999
2021-12-29 23:00:00,40.485
2021-12-30 23:00:00,40.43549999999999
2021-12-31 23:00:00,40.29899999999999
2022-01-03 23:00:00,40.419
2022-01-04 23:00:00,40.46799999999999
2022-01-05 23:00:00,40.46799999999999
2022-01-06 23:00:00,40.35749999999999
2022-01-07 23:00:00,40.36449999999999
2022-01-08 23:00:00,40.36449999999999
2022-01-10 23:00:00,40.361999999999995
2022-01-12 23:00:00,40.29799999999999
2022-01-13 23:00:00,40.39999999999999
2022-01-14 23:00:00,40.39999999999999
2022-01-15 23:00:00,40.415499999999994
