DATETIME,price
2012-12-12 13:00:00,147970.0
2012-12-12 14:00:00,148145.0
2012-12-12 15:00:00,147795.0
2012-12-12 16:00:00,147970.0
2012-12-12 17:00:00,148370.0
2012-12-12 19:00:00,147945.0
2012-12-12 20:00:00,147720.0
2012-12-13 12:00:00,147745.0
2012-12-13 13:00:00,147970.0
2012-12-13 14:00:00,148095.0
2012-12-13 16:00:00,148145.0
2012-12-13 17:00:00,147870.0
2012-12-14 12:00:00,148020.0
2012-12-14 13:00:00,147845.0
2012-12-14 14:00:00,147945.0
2012-12-14 15:00:00,148270.0
2012-12-14 16:00:00,147970.0
2012-12-17 11:00:00,147895.0
2012-12-17 12:00:00,147795.0
2012-12-17 13:00:00,148220.0
2012-12-18 12:00:00,148370.0
2012-12-18 13:00:00,148445.0
2012-12-18 15:00:00,148620.0
2012-12-19 11:00:00,149170.0
2012-12-19 12:00:00,148920.0
2012-12-19 13:00:00,149195.0
2012-12-19 14:00:00,149320.0
2012-12-19 15:00:00,149220.0
2012-12-19 16:00:00,149520.0
2012-12-19 17:00:00,149445.0
2012-12-19 20:00:00,149420.0
2012-12-20 11:00:00,149445.0
2012-12-20 12:00:00,149245.0
2012-12-20 13:00:00,149395.0
2012-12-20 14:00:00,149120.0
2012-12-20 19:00:00,149645.0
2012-12-20 20:00:00,149920.0
2012-12-20 21:00:00,149970.0
2012-12-21 11:00:00,148820.0
2012-12-21 12:00:00,148795.0
2012-12-21 13:00:00,148795.0
2012-12-21 14:00:00,148820.0
2012-12-21 15:00:00,149020.0
2012-12-21 16:00:00,148870.0
2012-12-24 14:00:00,149245.0
2012-12-26 12:00:00,149370.0
2012-12-26 13:00:00,149445.0
2012-12-26 14:00:00,149620.0
2012-12-26 18:00:00,149620.0
2012-12-26 19:00:00,149370.0
2012-12-27 11:00:00,149420.0
2012-12-27 12:00:00,149395.0
2012-12-27 14:00:00,149420.0
2012-12-27 15:00:00,149045.0
2012-12-27 16:00:00,148845.0
2012-12-27 17:00:00,148670.0
2012-12-27 19:00:00,148795.0
2012-12-28 12:00:00,149070.0
2012-12-28 13:00:00,148920.0
2012-12-28 15:00:00,149170.0
2012-12-28 16:00:00,149120.0
2012-12-28 17:00:00,149320.0
2012-12-28 19:00:00,149245.0
2012-12-28 20:00:00,149295.0
2013-01-02 11:00:00,150695.0
2013-01-02 12:00:00,150520.0
2013-01-02 13:00:00,150820.0
2013-01-02 14:00:00,151120.0
2013-01-02 15:00:00,151120.0
2013-01-02 17:00:00,150995.0
2013-01-02 21:00:00,151445.0
2013-01-03 11:00:00,150895.0
2013-01-03 12:00:00,151045.0
2013-01-03 13:00:00,151270.0
2013-01-03 14:00:00,150920.0
2013-01-03 16:00:00,151420.0
2013-01-03 17:00:00,151570.0
2013-01-03 19:00:00,151695.0
2013-01-04 11:00:00,151345.0
2013-01-04 12:00:00,151245.0
2013-01-04 13:00:00,151095.0
2013-01-04 14:00:00,151020.0
2013-01-04 15:00:00,150845.0
2013-01-04 19:00:00,150820.0
2013-01-04 21:00:00,150870.0
2013-01-07 12:00:00,150670.0
2013-01-07 13:00:00,150145.0
2013-01-07 14:00:00,150195.0
2013-01-07 15:00:00,150220.0
2013-01-07 16:00:00,150195.0
2013-01-07 17:00:00,150195.0
2013-01-07 18:00:00,150120.0
2013-01-07 19:00:00,150170.0
2013-01-08 11:00:00,150170.0
2013-01-08 12:00:00,150420.0
2013-01-08 13:00:00,149870.0
2013-01-08 14:00:00,149545.0
2013-01-08 15:00:00,149420.0
2013-01-08 19:00:00,149370.0
2013-01-09 11:00:00,149520.0
2013-01-09 12:00:00,149645.0
2013-01-09 13:00:00,149470.0
2013-01-09 14:00:00,149645.0
2013-01-09 15:00:00,149845.0
2013-01-09 16:00:00,149670.0
2013-01-09 17:00:00,149345.0
2013-01-09 19:00:00,149720.0
2013-01-10 11:00:00,149845.0
2013-01-10 12:00:00,149820.0
2013-01-10 13:00:00,150070.0
2013-01-10 14:00:00,149920.0
2013-01-10 15:00:00,149620.0
2013-01-10 16:00:00,149645.0
2013-01-10 17:00:00,149745.0
2013-01-10 18:00:00,149970.0
2013-01-10 19:00:00,150020.0
2013-01-11 11:00:00,149870.0
2013-01-11 13:00:00,149595.0
2013-01-11 14:00:00,149570.0
2013-01-11 15:00:00,149470.0
2013-01-11 16:00:00,149595.0
2013-01-11 17:00:00,149570.0
2013-01-11 18:00:00,149545.0
2013-01-11 19:00:00,149620.0
2013-01-14 12:00:00,149970.0
2013-01-14 13:00:00,150295.0
2013-01-14 14:00:00,150170.0
2013-01-14 15:00:00,150145.0
2013-01-14 16:00:00,150120.0
2013-01-14 17:00:00,150095.0
2013-01-15 12:00:00,150145.0
2013-01-15 13:00:00,150045.0
2013-01-15 14:00:00,150045.0
2013-01-15 15:00:00,150145.0
2013-01-15 16:00:00,150145.0
2013-01-15 17:00:00,150145.0
2013-01-15 18:00:00,149945.0
2013-01-15 19:00:00,149820.0
2013-01-15 20:00:00,150070.0
2013-01-16 11:00:00,149745.0
2013-01-16 12:00:00,149545.0
2013-01-16 13:00:00,149420.0
2013-01-16 14:00:00,149570.0
2013-01-16 15:00:00,149645.0
2013-01-16 17:00:00,149570.0
2013-01-16 18:00:00,149770.0
2013-01-16 19:00:00,149870.0
2013-01-17 11:00:00,149820.0
2013-01-17 12:00:00,150095.0
2013-01-17 14:00:00,150320.0
2013-01-17 15:00:00,150270.0
2013-01-17 17:00:00,150470.0
2013-01-17 19:00:00,150370.0
2013-01-18 11:00:00,150495.0
2013-01-18 12:00:00,150370.0
2013-01-18 14:00:00,150195.0
2013-01-18 15:00:00,150170.0
2013-01-18 16:00:00,150095.0
2013-01-18 19:00:00,150020.0
2013-01-21 12:00:00,150070.0
2013-01-21 14:00:00,150045.0
2013-01-22 12:00:00,149970.0
2013-01-22 13:00:00,149770.0
2013-01-22 14:00:00,149720.0
2013-01-22 15:00:00,149720.0
2013-01-22 16:00:00,149720.0
2013-01-22 19:00:00,149845.0
2013-01-23 12:00:00,149720.0
2013-01-23 14:00:00,149995.0
2013-01-23 15:00:00,149870.0
2013-01-23 17:00:00,149995.0
2013-01-23 18:00:00,150070.0
2013-01-24 12:00:00,150145.0
2013-01-24 13:00:00,150070.0
2013-01-24 14:00:00,150145.0
2013-01-24 15:00:00,150345.0
2013-01-24 16:00:00,150220.0
2013-01-24 17:00:00,149895.0
2013-01-24 18:00:00,149195.0
2013-01-24 19:00:00,149170.0
2013-01-24 20:00:00,149170.0
2013-01-25 14:00:00,149720.0
2013-01-25 15:00:00,149420.0
2013-01-25 16:00:00,149220.0
2013-01-25 17:00:00,149245.0
2013-01-25 18:00:00,149445.0
2013-01-25 20:00:00,149570.0
2013-01-25 21:00:00,149445.0
2013-01-28 11:00:00,149220.0
2013-01-28 12:00:00,149195.0
2013-01-28 13:00:00,149095.0
2013-01-28 14:00:00,148645.0
2013-01-28 15:00:00,148320.0
2013-01-28 16:00:00,148195.0
2013-01-28 17:00:00,148170.0
2013-01-28 19:00:00,147995.0
2013-01-28 20:00:00,147895.0
2013-01-28 21:00:00,147995.0
2013-01-29 12:00:00,148095.0
2013-01-29 13:00:00,147870.0
2013-01-29 14:00:00,148220.0
2013-01-29 15:00:00,148070.0
2013-01-29 16:00:00,148295.0
2013-01-29 17:00:00,148045.0
2013-01-29 18:00:00,148220.0
2013-01-29 19:00:00,148470.0
2013-01-30 11:00:00,148370.0
2013-01-30 12:00:00,147995.0
2013-01-30 13:00:00,147770.0
2013-01-30 14:00:00,147720.0
2013-01-30 15:00:00,147545.0
2013-01-30 16:00:00,147845.0
2013-01-30 17:00:00,147745.0
2013-01-30 19:00:00,147395.0
2013-01-31 11:00:00,147345.0
2013-01-31 12:00:00,147470.0
2013-01-31 13:00:00,147270.0
2013-01-31 14:00:00,147695.0
2013-01-31 15:00:00,147495.0
2013-01-31 16:00:00,147145.0
2013-01-31 18:00:00,147545.0
2013-01-31 19:00:00,147845.0
2013-01-31 20:00:00,147770.0
2013-02-01 12:00:00,147845.0
2013-02-01 13:00:00,148370.0
2013-02-01 14:00:00,148195.0
2013-02-01 15:00:00,148245.0
2013-02-01 16:00:00,148120.0
2013-02-01 17:00:00,148345.0
2013-02-01 18:00:00,148520.0
2013-02-01 19:00:00,148345.0
2013-02-04 11:00:00,148120.0
2013-02-04 12:00:00,147920.0
2013-02-04 13:00:00,147620.0
2013-02-04 14:00:00,147495.0
2013-02-04 15:00:00,147320.0
2013-02-04 16:00:00,147370.0
2013-02-04 17:00:00,147295.0
2013-02-04 18:00:00,147370.0
2013-02-04 19:00:00,147570.0
2013-02-04 20:00:00,147370.0
2013-02-04 21:00:00,147370.0
2013-02-05 11:00:00,147570.0
2013-02-05 12:00:00,147720.0
2013-02-05 13:00:00,147695.0
2013-02-05 14:00:00,147595.0
2013-02-05 15:00:00,147545.0
2013-02-05 16:00:00,147345.0
2013-02-05 17:00:00,147170.0
2013-02-05 18:00:00,147320.0
2013-02-05 19:00:00,147395.0
2013-02-05 20:00:00,147070.0
2013-02-06 11:00:00,147320.0
2013-02-06 12:00:00,147420.0
2013-02-06 13:00:00,146970.0
2013-02-06 14:00:00,146895.0
2013-02-06 15:00:00,146745.0
2013-02-06 16:00:00,146770.0
2013-02-06 17:00:00,146745.0
2013-02-06 19:00:00,146945.0
2013-02-06 20:00:00,146820.0
2013-02-07 11:00:00,146995.0
2013-02-07 12:00:00,147120.0
2013-02-07 13:00:00,147320.0
2013-02-07 14:00:00,146695.0
2013-02-07 15:00:00,146320.0
2013-02-07 16:00:00,146195.0
2013-02-07 17:00:00,146245.0
2013-02-07 18:00:00,146270.0
2013-02-07 19:00:00,146270.0
2013-02-07 20:00:00,146220.0
2013-02-08 11:00:00,146295.0
2013-02-08 12:00:00,146195.0
2013-02-08 13:00:00,146595.0
2013-02-08 14:00:00,146495.0
2013-02-08 15:00:00,146470.0
2013-02-08 16:00:00,146295.0
2013-02-08 17:00:00,146270.0
2013-02-08 18:00:00,146395.0
2013-02-08 20:00:00,146270.0
2013-02-11 14:00:00,146170.0
2013-02-11 18:00:00,146095.0
2013-02-12 14:00:00,145970.0
2013-02-12 15:00:00,145970.0
2013-02-12 17:00:00,146195.0
2013-02-12 18:00:00,146220.0
2013-02-13 14:00:00,146720.0
2013-02-13 15:00:00,146120.0
2013-02-13 16:00:00,146370.0
2013-02-13 17:00:00,146420.0
2013-02-13 18:00:00,146195.0
2013-02-13 19:00:00,146245.0
2013-02-13 20:00:00,146395.0
2013-02-14 11:00:00,145970.0
2013-02-14 12:00:00,145645.0
2013-02-14 13:00:00,145745.0
2013-02-14 14:00:00,145770.0
2013-02-14 15:00:00,145820.0
2013-02-14 16:00:00,145820.0
2013-02-14 19:00:00,145845.0
2013-02-15 11:00:00,145720.0
2013-02-15 12:00:00,145795.0
2013-02-15 13:00:00,145745.0
2013-02-15 14:00:00,146095.0
2013-02-15 15:00:00,146020.0
2013-02-15 16:00:00,145770.0
2013-02-15 17:00:00,145695.0
2013-02-15 18:00:00,145745.0
2013-02-15 19:00:00,145720.0
2013-02-18 13:00:00,145470.0
2013-02-18 14:00:00,145320.0
2013-02-18 15:00:00,145370.0
2013-02-18 16:00:00,145320.0
2013-02-19 12:00:00,145520.0
2013-02-19 13:00:00,145695.0
2013-02-19 14:00:00,145595.0
2013-02-19 17:00:00,145520.0
2013-02-19 18:00:00,145095.0
2013-02-19 19:00:00,145045.0
2013-02-19 20:00:00,145020.0
2013-02-20 12:00:00,144920.0
2013-02-20 13:00:00,145120.0
2013-02-20 14:00:00,145120.0
2013-02-20 15:00:00,144995.0
2013-02-20 17:00:00,144670.0
