DATETIME,price
2021-12-13 23:00:00,3603.0
2021-12-14 23:00:00,3564.0
2021-12-15 23:00:00,3563.0
2021-12-16 23:00:00,3620.5
2021-12-17 23:00:00,3594.0
2021-12-20 23:00:00,3521.0
2021-12-21 23:00:00,3563.0
2021-12-22 23:00:00,3611.5
2021-12-23 23:00:00,3642.0
2021-12-27 23:00:00,3668.0
2021-12-28 23:00:00,3683.5
2021-12-29 23:00:00,3675.0
2021-12-30 23:00:00,3685.0
2022-01-03 23:00:00,3669.5
2022-01-04 23:00:00,3679.5
2022-01-05 23:00:00,3683.5
2022-01-06 23:00:00,3625.5
2022-01-07 23:00:00,3613.0
2022-01-10 23:00:00,3572.5
2022-01-11 23:00:00,3616.0
2022-01-12 23:00:00,3646.0
2022-01-13 23:00:00,3650.5
2022-01-14 23:00:00,3591.0
2022-01-17 23:00:00,3615.0
2022-01-18 23:00:00,3563.5
2022-01-19 23:00:00,3552.5
2022-01-20 23:00:00,3572.0
2022-01-21 23:00:00,3504.5
2022-01-24 23:00:00,3373.0
2022-01-25 23:00:00,3400.5
2022-01-26 23:00:00,3452.5
2022-01-27 23:00:00,3425.5
2022-01-28 23:00:00,3406.0
2022-01-31 23:00:00,3461.5
2022-02-01 23:00:00,3505.5
2022-02-02 23:00:00,3533.5
2022-02-03 23:00:00,3512.5
2022-02-04 23:00:00,3478.5
2022-02-07 23:00:00,3505.0
2022-02-08 23:00:00,3503.5
2022-02-09 23:00:00,3555.5
2022-02-10 23:00:00,3555.0
2022-02-11 23:00:00,3509.5
2022-02-14 23:00:00,3450.5
2022-02-15 23:00:00,3486.5
2022-02-16 23:00:00,3483.5
2022-02-17 23:00:00,3467.0
2022-02-18 23:00:00,3423.0
2022-02-21 23:00:00,3388.5
2022-02-22 23:00:00,3397.0
2022-02-23 23:00:00,3371.5
2022-02-24 23:00:00,3292.0
2022-02-25 23:00:00,3409.5
2022-02-28 23:00:00,3425.5
2022-03-01 23:00:00,3380.0
2022-03-02 23:00:00,3401.0
2022-03-03 23:00:00,3380.0
2022-03-04 23:00:00,3318.0
2022-03-07 23:00:00,3293.0
2022-03-08 23:00:00,3238.5
2022-03-09 23:00:00,3316.5
2022-03-10 23:00:00,3283.5
2022-03-11 23:00:00,3304.5
2022-03-14 23:00:00,3285.0
2022-03-15 23:00:00,3301.0
2022-03-16 23:00:00,3372.0
2022-03-17 23:00:00,3409.0
2022-03-18 23:00:00,3431.5
2022-03-21 23:00:00,3456.0
2022-03-22 23:00:00,3471.5
2022-03-23 23:00:00,3464.5
2022-03-24 23:00:00,3463.5
2022-03-25 23:00:00,3475.0
2022-03-28 23:00:00,3483.5
2022-03-29 23:00:00,3538.0
2022-03-30 23:00:00,3538.0
2022-03-31 23:00:00,3522.5
2022-04-01 23:00:00,3493.0
2022-04-04 23:00:00,3517.0
2022-04-05 23:00:00,3504.5
2022-04-06 23:00:00,3444.0
2022-04-07 23:00:00,3434.0
2022-04-08 23:00:00,3464.5
2022-04-11 23:00:00,3423.0
2022-04-12 23:00:00,3431.5
2022-04-13 23:00:00,3419.0
2022-04-14 23:00:00,3422.5
2022-04-19 23:00:00,3423.0
2022-04-20 23:00:00,3441.5
2022-04-21 23:00:00,3446.0
2022-04-22 23:00:00,3357.0
2022-04-25 23:00:00,3281.5
2022-04-26 23:00:00,3272.5
2022-04-27 23:00:00,3263.0
2022-04-28 23:00:00,3271.5
2022-04-29 23:00:00,3282.0
2022-05-02 23:00:00,3214.0
2022-05-03 23:00:00,3261.0
2022-05-04 23:00:00,3236.0
2022-05-05 23:00:00,3228.5
2022-05-06 23:00:00,3219.5
2022-05-09 23:00:00,3123.0
2022-05-10 23:00:00,3109.0
2022-05-11 23:00:00,3143.5
2022-05-12 23:00:00,3089.5
2022-05-13 23:00:00,3148.5
2022-05-16 23:00:00,3135.0
2022-05-17 23:00:00,3179.5
2022-05-18 23:00:00,3132.5
2022-05-19 23:00:00,3096.5
2022-05-20 23:00:00,3086.5
2022-05-23 23:00:00,3146.5
2022-05-24 23:00:00,3104.0
2022-05-25 23:00:00,3142.0
2022-05-26 23:00:00,3191.5
2022-05-27 23:00:00,3236.0
2022-05-30 23:00:00,3274.5
2022-05-31 23:00:00,3232.5
2022-06-01 23:00:00,3211.5
2022-06-02 23:00:00,3237.0
2022-06-03 23:00:00,3222.5
2022-06-06 23:00:00,3244.0
2022-06-07 23:00:00,3235.0
2022-06-08 23:00:00,3250.5
2022-06-09 23:00:00,3205.0
2022-06-10 23:00:00,3087.0
2022-06-13 23:00:00,3000.0
2022-06-14 23:00:00,2977.0
2022-06-15 23:00:00,2996.5
2022-06-16 23:00:00,2944.0
2022-06-17 23:00:00,2936.5
2022-06-20 23:00:00,2960.5
2022-06-21 23:00:00,2997.0
2022-06-22 23:00:00,3000.0
2022-06-23 23:00:00,2994.0
2022-06-24 23:00:00,3059.5
2022-06-27 23:00:00,3087.5
2022-06-28 23:00:00,3060.0
2022-06-29 23:00:00,3022.5
2022-06-30 23:00:00,2998.0
2022-07-01 23:00:00,2989.5
2022-07-04 23:00:00,3014.0
2022-07-05 23:00:00,2961.0
2022-07-06 23:00:00,2999.5
2022-07-07 23:00:00,3045.5
2022-07-08 23:00:00,3066.0
2022-07-11 23:00:00,3027.5
2022-07-12 23:00:00,3028.0
2022-07-13 23:00:00,2994.0
2022-07-14 23:00:00,2955.0
2022-07-15 23:00:00,3019.5
2022-07-18 23:00:00,3046.5
2022-07-19 23:00:00,3066.5
2022-07-20 23:00:00,3095.0
2022-07-21 23:00:00,3095.0
2022-07-22 23:00:00,3110.0
2022-07-25 23:00:00,3103.5
2022-07-26 23:00:00,3076.5
2022-07-27 23:00:00,3103.0
2022-07-28 23:00:00,3150.0
2022-07-29 23:00:00,3180.0
2022-08-01 23:00:00,3209.25
2022-08-02 23:00:00,3185.0
2022-08-03 23:00:00,3198.0
2022-08-04 23:00:00,3213.0
2022-08-05 23:00:00,3184.0
2022-08-08 23:00:00,3222.0
2022-08-09 23:00:00,3195.0
2022-08-10 23:00:00,3251.0
2022-08-11 23:00:00,3266.0
2022-08-12 23:00:00,3268.5
2022-08-15 23:00:00,3280.5
2022-08-16 23:00:00,3293.0
2022-08-17 23:00:00,3268.5
2022-08-18 23:00:00,3278.0
2022-08-19 23:00:00,3237.5
2022-08-22 23:00:00,3190.5
2022-08-23 23:00:00,3183.0
2022-08-24 23:00:00,3192.0
2022-08-25 23:00:00,3201.0
2022-08-26 23:00:00,3169.0
2022-08-29 23:00:00,3118.0
2022-08-30 23:00:00,3097.5
2022-08-31 23:00:00,3088.0
2022-09-01 23:00:00,3032.0
2022-09-02 23:00:00,3097.5
2022-09-05 23:00:00,3052.0
2022-09-06 23:00:00,3041.5
2022-09-07 23:00:00,3047.0
2022-09-08 23:00:00,3085.5
2022-09-09 23:00:00,3128.5
2022-09-12 23:00:00,3170.5
2022-09-13 23:00:00,3089.5
2022-09-14 23:00:00,3073.5
2022-09-15 20:00:00,3040.5
2022-09-15 23:00:00,3051.5
2022-09-16 13:00:00,3004.5
2022-09-16 14:00:00,3007.5
2022-09-16 17:00:00,2998.5
2022-09-16 20:00:00,3013.0
2022-09-16 23:00:00,3009.0
2022-09-19 23:00:00,3013.5
2022-09-20 09:00:00,3031.5
2022-09-20 14:00:00,3011.0
2022-09-20 15:00:00,2997.5
2022-09-20 16:00:00,3004.0
2022-09-20 19:00:00,2988.5
2022-09-20 23:00:00,3004.5
2022-09-21 12:00:00,3003.0
2022-09-21 16:00:00,3007.0
2022-09-21 23:00:00,3006.5
2022-09-22 12:00:00,2958.5
2022-09-22 13:00:00,2963.0
2022-09-22 14:00:00,2951.0
2022-09-22 15:00:00,2940.5
2022-09-22 23:00:00,2936.0
2022-09-23 10:00:00,2907.0
2022-09-23 12:00:00,2889.5
