DATETIME,CARRY,CARRY_CONTRACT,FORWARD,FORWARD_CONTRACT,PRICE,PRICE_CONTRACT
1993-01-22 23:00:00,2609.0,19930300,2609.0,19930300,2588.0,19930200
1993-01-25 23:00:00,2569.0,19930300,2569.0,19930300,2553.5,19930200
1993-01-26 23:00:00,2629.0,19930300,2629.0,19930300,2599.5,19930200
1993-01-27 23:00:00,2580.0,19930300,2580.0,19930300,2562.0,19930200
1993-01-28 23:00:00,2559.0,19930300,2559.0,19930300,2541.5,19930200
1993-01-29 23:00:00,2555.0,19930300,2555.0,19930300,2535.0,19930200
1993-02-01 23:00:00,2576.5,19930300,2576.5,19930300,2550.5,19930200
1993-02-02 23:00:00,2626.0,19930300,2626.0,19930300,2603.5,19930200
1993-02-03 23:00:00,2659.0,19930300,2659.0,19930300,2633.5,19930200
1993-02-04 23:00:00,2667.0,19930300,2667.0,19930300,2640.0,19930200
1993-02-05 23:00:00,2690.5,19930300,2690.5,19930300,2666.0,19930200
1993-02-08 23:00:00,2707.5,19930400,2707.5,19930400,2669.5,19930300
1993-02-09 23:00:00,2645.0,19930400,2645.0,19930400,2617.0,19930300
1993-02-10 23:00:00,2639.0,19930400,2639.0,19930400,2615.0,19930300
1993-02-11 23:00:00,2699.0,19930400,2699.0,19930400,2670.0,19930300
1993-02-12 23:00:00,2660.0,19930400,2660.0,19930400,2635.0,19930300
1993-02-15 23:00:00,2662.5,19930400,2662.5,19930400,2641.0,19930300
1993-02-16 23:00:00,2639.5,19930400,2639.5,19930400,2605.5,19930300
1993-02-17 23:00:00,2632.5,19930400,2632.5,19930400,2612.5,19930300
1993-02-18 23:00:00,2661.0,19930400,2661.0,19930400,2614.5,19930300
1993-02-19 23:00:00,2647.5,19930400,2647.5,19930400,2612.5,19930300
1993-02-22 23:00:00,2620.5,19930400,2620.5,19930400,2602.0,19930300
1993-02-23 23:00:00,2547.0,19930400,2547.0,19930400,2530.5,19930300
1993-02-24 23:00:00,2561.5,19930400,2561.5,19930400,2548.0,19930300
1993-02-25 23:00:00,2547.0,19930400,2547.0,19930400,2540.0,19930300
1993-02-26 23:00:00,2632.5,19930400,2632.5,19930400,2614.5,19930300
1993-03-01 23:00:00,2677.5,19930400,2677.5,19930400,2658.5,19930300
1993-03-02 23:00:00,2647.5,19930400,2647.5,19930400,2630.5,19930300
1993-03-03 23:00:00,2647.5,19930400,2647.5,19930400,2631.0,19930300
1993-03-04 23:00:00,2637.0,19930400,2637.0,19930400,2625.0,19930300
1993-03-05 23:00:00,2689.0,19930400,2689.0,19930400,2676.5,19930300
1993-03-08 23:00:00,2735.0,19930500,2735.0,19930500,2706.5,19930400
1993-03-09 23:00:00,2740.0,19930500,2740.0,19930500,2705.5,19930400
1993-03-10 23:00:00,2728.5,19930500,2728.5,19930500,2699.5,19930400
1993-03-11 23:00:00,2736.0,19930500,2736.0,19930500,2702.0,19930400
1993-03-12 23:00:00,2677.5,19930500,2677.5,19930500,2653.0,19930400
1993-03-15 23:00:00,2687.5,19930500,2687.5,19930500,2661.0,19930400
1993-03-16 23:00:00,2660.0,19930500,2660.0,19930500,2626.5,19930400
1993-03-17 23:00:00,2645.0,19930500,2645.0,19930500,2620.0,19930400
1993-03-18 23:00:00,2647.5,19930500,2647.5,19930500,2625.5,19930400
1993-03-22 23:00:00,2591.5,19930500,2591.5,19930500,2573.5,19930400
1993-03-23 23:00:00,2635.0,19930500,2635.0,19930500,2606.5,19930400
1993-03-24 23:00:00,2625.0,19930500,2625.0,19930500,2599.0,19930400
1993-03-25 23:00:00,2647.0,19930500,2647.0,19930500,2624.0,19930400
1993-03-26 23:00:00,2678.0,19930500,2678.0,19930500,2660.0,19930400
1993-03-29 23:00:00,2695.5,19930500,2695.5,19930500,2664.5,19930400
1993-03-30 23:00:00,2699.0,19930500,2699.0,19930500,2666.5,19930400
1993-03-31 23:00:00,2691.0,19930500,2691.0,19930500,2665.5,19930400
1993-04-01 23:00:00,2662.5,19930500,2662.5,19930500,2629.5,19930400
1993-04-02 23:00:00,2650.5,19930500,2650.5,19930500,2625.5,19930400
1993-04-05 23:00:00,2640.5,19930500,2640.5,19930500,2617.0,19930400
1993-04-06 23:00:00,2624.5,19930500,2624.5,19930500,2596.0,19930400
1993-04-07 23:00:00,2561.5,19930600,2561.5,19930600,2610.0,19930500
1993-04-12 23:00:00,2638.0,19930600,2638.0,19930600,2623.0,19930500
1993-04-13 23:00:00,2704.5,19930600,2704.5,19930600,2678.5,19930500
1993-04-14 23:00:00,2685.0,19930600,2685.0,19930600,2666.0,19930500
1993-04-15 23:00:00,2684.5,19930600,2684.5,19930600,2652.5,19930500
1993-04-16 23:00:00,2696.0,19930600,2696.0,19930600,2671.0,19930500
1993-04-19 23:00:00,2742.5,19930600,2742.5,19930600,2720.0,19930500
1993-04-20 23:00:00,2732.5,19930600,2732.5,19930600,2704.0,19930500
1993-04-21 23:00:00,2709.5,19930600,2709.5,19930600,2686.5,19930500
1993-04-22 23:00:00,2754.0,19930600,2754.0,19930600,2737.0,19930500
1993-04-23 23:00:00,2771.0,19930600,2771.0,19930600,2752.0,19930500
1993-04-26 23:00:00,2744.5,19930600,2744.5,19930600,2721.0,19930500
1993-04-27 23:00:00,2736.5,19930600,2736.5,19930600,2716.0,19930500
1993-04-28 23:00:00,2740.0,19930600,2740.0,19930600,2722.5,19930500
1993-04-29 23:00:00,2718.5,19930600,2718.5,19930600,2691.5,19930500
1993-04-30 23:00:00,2738.0,19930600,2738.0,19930600,2711.5,19930500
1993-05-03 23:00:00,2730.0,19930600,2730.0,19930600,2705.0,19930500
1993-05-04 23:00:00,2725.5,19930600,2725.5,19930600,2702.5,19930500
1993-05-05 23:00:00,2711.5,19930600,2711.5,19930600,2687.0,19930500
1993-05-06 23:00:00,2694.5,19930600,2694.5,19930600,2671.0,19930500
1993-05-07 23:00:00,2687.0,19930700,2687.0,19930700,2678.5,19930600
1993-05-10 23:00:00,2677.5,19930700,2677.5,19930700,2667.5,19930600
1993-05-11 23:00:00,2682.5,19930700,2682.5,19930700,2679.0,19930600
1993-05-12 23:00:00,2684.0,19930700,2684.0,19930700,2681.0,19930600
1993-05-13 23:00:00,2795.0,19930700,2795.0,19930700,2792.5,19930600
1993-05-14 23:00:00,2821.5,19930700,2821.5,19930700,2817.0,19930600
1993-05-17 23:00:00,2822.0,19930700,2822.0,19930700,2810.0,19930600
1993-05-18 23:00:00,2858.5,19930700,2858.5,19930700,2845.5,19930600
1993-05-19 23:00:00,2816.0,19930700,2816.0,19930700,2810.0,19930600
1993-05-20 23:00:00,2828.0,19930700,2828.0,19930700,2828.5,19930600
1993-05-21 23:00:00,2847.0,19930700,2847.0,19930700,2830.5,19930600
1993-05-24 23:00:00,2844.0,19930700,2844.0,19930700,2833.5,19930600
1993-05-25 23:00:00,2856.0,19930700,2856.0,19930700,2846.0,19930600
1993-05-26 23:00:00,2855.0,19930700,2855.0,19930700,2850.0,19930600
1993-05-27 23:00:00,2880.0,19930700,2880.0,19930700,2874.0,19930600
1993-05-28 23:00:00,2844.0,19930700,2844.0,19930700,2844.0,19930600
1993-05-31 23:00:00,2841.0,19930700,2841.0,19930700,2841.0,19930600
1993-06-01 23:00:00,2849.5,19930700,2849.5,19930700,2846.0,19930600
1993-06-02 23:00:00,2850.0,19930700,2850.0,19930700,2842.0,19930600
1993-06-03 23:00:00,2853.0,19930700,2853.0,19930700,2850.0,19930600
1993-06-04 23:00:00,2882.5,19930700,2882.5,19930700,2878.0,19930600
1993-06-07 23:00:00,2810.5,19930700,2810.5,19930700,2805.5,19930600
1993-06-08 23:00:00,2867.5,19930800,2867.5,19930800,2805.0,19930700
1993-06-09 23:00:00,2867.5,19930800,2867.5,19930800,2826.0,19930700
1993-06-10 23:00:00,2847.5,19930800,2847.5,19930800,2836.5,19930700
1993-06-11 23:00:00,2847.5,19930800,2847.5,19930800,2834.0,19930700
1993-06-14 23:00:00,2867.5,19930800,2867.5,19930800,2853.5,19930700
1993-06-15 23:00:00,2868.0,19930800,2868.0,19930800,2865.5,19930700
1993-06-16 23:00:00,2897.5,19930800,2897.5,19930800,2878.5,19930700
1993-06-17 23:00:00,2915.0,19930800,2915.0,19930800,2878.5,19930700
1993-06-18 23:00:00,2926.0,19930800,2926.0,19930800,2890.0,19930700
1993-06-21 23:00:00,2922.0,19930800,2922.0,19930800,2904.0,19930700
1993-06-22 23:00:00,2931.5,19930800,2931.5,19930800,2919.0,19930700
1993-06-23 23:00:00,2889.5,19930800,2889.5,19930800,2879.5,19930700
1993-06-24 23:00:00,2896.0,19930800,2896.0,19930800,2880.5,19930700
1993-06-25 23:00:00,2848.0,19930800,2848.0,19930800,2832.0,19930700
1993-06-28 23:00:00,2859.5,19930800,2859.5,19930800,2848.5,19930700
1993-06-29 23:00:00,2842.5,19930800,2842.5,19930800,2831.0,19930700
1993-06-30 23:00:00,2866.5,19930800,2866.5,19930800,2854.5,19930700
1993-07-01 23:00:00,2863.5,19930800,2863.5,19930800,2843.0,19930700
1993-07-02 23:00:00,2842.0,19930800,2842.0,19930800,2826.5,19930700
1993-07-05 23:00:00,2835.0,19930800,2835.0,19930800,2820.5,19930700
1993-07-06 23:00:00,2849.0,19930800,2849.0,19930800,2829.0,19930700
1993-07-07 23:00:00,2877.0,19930900,2877.0,19930900,2852.5,19930800
