DATETIME,CARRY,CARRY_CONTRACT,FORWARD,FORWARD_CONTRACT,PRICE,PRICE_CONTRACT
2009-02-12 23:00:00,74.75,20090300,71.35,20090500,72.3,20090400
2009-02-13 23:00:00,75.15,20090300,72.1,20090500,73.05,20090400
2009-02-16 23:00:00,74.1,20090300,70.75,20090500,71.5,20090400
2009-02-17 23:00:00,72.9,20090300,69.85,20090500,70.7,20090400
2009-02-18 23:00:00,72.0,20090300,69.65,20090500,70.35,20090400
2009-02-19 23:00:00,72.4,20090300,69.8,20090500,70.8,20090400
2009-02-20 23:00:00,71.0,20090300,68.15,20090500,69.2,20090400
2009-02-23 23:00:00,68.15,20090300,63.75,20090500,64.8,20090400
2009-02-24 23:00:00,64.65,20090300,62.2,20090500,62.5,20090400
2009-02-25 23:00:00,64.85,20090300,63.6,20090500,64.05,20090400
2009-02-26 23:00:00,65.1,20090300,64.4,20090500,64.65,20090400
2009-02-27 23:00:00,63.85,20090300,61.6,20090500,62.15,20090400
2009-03-02 23:00:00,62.65,20090300,58.8,20090500,59.85,20090400
2009-03-03 23:00:00,61.35,20090300,59.85,20090500,60.15,20090400
2009-03-04 23:00:00,62.4,20090300,61.25,20090500,61.4,20090400
2009-03-05 23:00:00,61.6,20090300,60.0,20090500,60.15,20090400
2009-03-06 23:00:00,61.35,20090300,60.75,20090500,61.0,20090400
2009-03-09 23:00:00,61.75,20090300,60.95,20090500,61.2,20090400
2009-03-10 23:00:00,62.1,20090300,61.7,20090500,61.9,20090400
2009-03-11 23:00:00,62.75,20090300,60.9,20090500,61.35,20090400
2009-03-12 23:00:00,61.85,20090300,58.75,20090500,59.35,20090400
2009-03-13 23:00:00,62.05,20090300,58.65,20090500,59.25,20090400
2009-03-16 23:00:00,58.15,20090400,57.4,20090600,57.6,20090500
2009-03-17 23:00:00,58.6,20090400,57.55,20090600,57.75,20090500
2009-03-18 23:00:00,58.75,20090400,57.95,20090600,58.1,20090500
2009-03-19 23:00:00,60.75,20090400,60.25,20090600,60.5,20090500
2009-03-20 23:00:00,61.9,20090400,61.4,20090600,61.8,20090500
2009-03-23 23:00:00,63.75,20090400,63.75,20090600,63.75,20090500
2009-03-24 23:00:00,63.85,20090400,64.0,20090600,63.85,20090500
2009-03-25 23:00:00,62.5,20090400,62.75,20090600,62.55,20090500
2009-03-26 23:00:00,63.6,20090400,64.5,20090600,64.15,20090500
2009-03-27 23:00:00,63.35,20090400,63.9,20090600,63.4,20090500
2009-03-30 23:00:00,60.0,20090400,60.35,20090600,59.9,20090500
2009-03-31 23:00:00,61.1,20090400,61.4,20090600,61.0,20090500
2009-04-01 23:00:00,62.0,20090400,62.1,20090600,61.75,20090500
2009-04-02 23:00:00,64.15,20090400,64.0,20090600,63.75,20090500
2009-04-03 23:00:00,63.75,20090400,64.5,20090600,64.15,20090500
2009-04-06 23:00:00,62.35,20090400,64.2,20090600,63.55,20090500
2009-04-07 23:00:00,62.65,20090400,63.5,20090600,63.0,20090500
2009-04-08 23:00:00,62.1,20090400,62.75,20090600,62.5,20090500
2009-04-09 23:00:00,62.9,20090400,63.3,20090600,63.05,20090500
2009-04-14 23:00:00,62.6,20090400,63.15,20090600,62.85,20090500
2009-04-15 23:00:00,63.05,20090500,64.3,20090700,63.15,20090600
2009-04-16 23:00:00,63.35,20090500,64.65,20090700,64.05,20090600
2009-04-17 23:00:00,64.55,20090500,65.75,20090700,65.15,20090600
2009-04-20 23:00:00,63.65,20090500,64.55,20090700,64.15,20090600
2009-04-21 23:00:00,62.9,20090500,63.45,20090700,63.25,20090600
2009-04-22 23:00:00,62.4,20090500,63.2,20090700,63.0,20090600
2009-04-23 23:00:00,62.25,20090500,63.3,20090700,63.25,20090600
2009-04-24 23:00:00,62.35,20090500,63.75,20090700,63.5,20090600
2009-04-27 23:00:00,62.25,20090500,62.9,20090700,62.65,20090600
2009-04-28 23:00:00,61.95,20090500,62.55,20090700,62.25,20090600
2009-04-29 23:00:00,61.75,20090500,63.8,20090700,62.9,20090600
2009-04-30 23:00:00,62.45,20090500,63.95,20090700,63.05,20090600
2009-05-01 23:00:00,62.4,20090500,63.85,20090700,63.1,20090600
2009-05-05 23:00:00,63.5,20090500,64.5,20090700,64.25,20090600
2009-05-06 23:00:00,62.13,20090500,64.2,20090700,64.13,20090600
2009-05-07 23:00:00,63.42,20090500,64.34,20090700,63.92,20090600
2009-05-08 23:00:00,63.5,20090500,64.31,20090700,64.25,20090600
2009-05-11 23:00:00,62.63,20090500,63.04,20090700,62.38,20090600
2009-05-12 23:00:00,63.5,20090500,62.7,20090700,62.6,20090600
2009-05-13 23:00:00,63.0,20090500,62.45,20090700,62.1,20090600
2009-05-14 23:00:00,63.5,20090500,62.75,20090700,62.25,20090600
2009-05-15 23:00:00,62.5,20090600,62.25,20090800,62.25,20090700
2009-05-18 23:00:00,63.15,20090600,63.1,20090800,63.05,20090700
2009-05-19 23:00:00,64.5,20090600,64.5,20090800,64.5,20090700
2009-05-20 23:00:00,65.45,20090600,65.25,20090800,65.35,20090700
2009-05-21 23:00:00,65.4,20090600,65.2,20090800,65.25,20090700
2009-05-22 23:00:00,66.1,20090600,66.25,20090800,66.15,20090700
2009-05-26 23:00:00,65.75,20090600,65.6,20090800,65.6,20090700
2009-05-27 23:00:00,66.25,20090600,67.34,20090800,66.95,20090700
2009-05-28 23:00:00,67.63,20090600,68.25,20090800,68.08,20090700
2009-05-29 23:00:00,69.88,20090600,69.63,20090800,69.88,20090700
2009-06-01 23:00:00,71.4,20090600,72.4,20090800,72.4,20090700
2009-06-02 23:00:00,72.1,20090600,73.25,20090800,72.9,20090700
2009-06-03 23:00:00,70.25,20090600,72.25,20090800,71.9,20090700
2009-06-04 23:00:00,72.75,20090600,73.35,20090800,73.4,20090700
2009-06-05 23:00:00,73.6,20090600,74.15,20090800,74.25,20090700
2009-06-08 23:00:00,73.6,20090600,75.15,20090800,74.85,20090700
2009-06-09 23:00:00,74.1,20090600,75.5,20090800,75.15,20090700
2009-06-10 23:00:00,74.1,20090600,76.1,20090800,75.6,20090700
2009-06-11 23:00:00,74.75,20090600,74.65,20090800,74.35,20090700
2009-06-12 23:00:00,74.9,20090600,73.85,20090800,73.85,20090700
2009-06-15 23:00:00,72.0,20090700,72.65,20090900,72.35,20090800
2009-06-16 23:00:00,71.63,20090700,72.63,20090900,72.13,20090800
2009-06-17 23:00:00,67.5,20090700,68.15,20090900,67.85,20090800
2009-06-18 23:00:00,68.1,20090700,69.1,20090900,68.4,20090800
2009-06-19 23:00:00,68.3,20090700,68.95,20090900,68.65,20090800
2009-06-22 23:00:00,66.35,20090700,67.0,20090900,66.65,20090800
2009-06-23 23:00:00,66.8,20090700,67.4,20090900,67.1,20090800
2009-06-24 23:00:00,67.85,20090700,68.15,20090900,68.0,20090800
2009-06-25 23:00:00,68.25,20090700,68.75,20090900,68.6,20090800
2009-06-26 23:00:00,69.8,20090700,70.6,20090900,70.3,20090800
2009-06-29 23:00:00,69.9,20090700,70.5,20090900,70.35,20090800
2009-06-30 23:00:00,69.3,20090700,70.5,20090900,69.65,20090800
2009-07-01 23:00:00,69.4,20090700,69.6,20090900,69.25,20090800
2009-07-02 23:00:00,68.8,20090700,69.65,20090900,69.2,20090800
2009-07-03 23:00:00,69.15,20090700,69.65,20090900,69.2,20090800
2009-07-06 23:00:00,70.95,20090700,71.55,20090900,71.25,20090800
2009-07-07 23:00:00,70.75,20090700,71.5,20090900,71.0,20090800
2009-07-08 23:00:00,71.0,20090700,72.1,20090900,71.4,20090800
2009-07-09 23:00:00,71.6,20090700,72.6,20090900,72.1,20090800
2009-07-10 23:00:00,72.5,20090700,72.65,20090900,72.4,20090800
2009-07-13 23:00:00,72.15,20090700,72.3,20090900,72.1,20090800
2009-07-14 23:00:00,72.7,20090700,73.1,20090900,72.9,20090800
2009-07-15 23:00:00,73.15,20090800,74.25,20091000,73.4,20090900
2009-07-16 23:00:00,74.55,20090800,75.85,20091000,74.55,20090900
2009-07-17 23:00:00,74.8,20090800,76.0,20091000,75.2,20090900
2009-07-20 23:00:00,74.25,20090800,75.05,20091000,74.75,20090900
2009-07-21 23:00:00,74.55,20090800,75.3,20091000,74.8,20090900
2009-07-22 23:00:00,73.95,20090800,74.6,20091000,74.25,20090900
2009-07-23 23:00:00,74.0,20090800,75.0,20091000,74.0,20090900
2009-07-24 23:00:00,74.2,20090800,74.9,20091000,74.25,20090900
2009-07-27 23:00:00,74.1,20090800,75.0,20091000,74.25,20090900
2009-07-28 23:00:00,73.5,20090800,73.5,20091000,73.5,20090900
2009-07-29 23:00:00,73.15,20090800,73.15,20091000,73.1,20090900
2009-07-30 23:00:00,73.0,20090800,72.8,20091000,72.9,20090900
2009-07-31 23:00:00,72.85,20090800,72.65,20091000,72.65,20090900
2009-08-03 23:00:00,70.63,20090800,72.12,20091000,71.55,20090900
2009-08-04 23:00:00,73.75,20090800,73.4,20091000,73.6,20090900
2009-08-05 23:00:00,73.65,20090800,73.25,20091000,73.4,20090900
2009-08-06 23:00:00,74.25,20090800,73.45,20091000,73.95,20090900
2009-08-07 23:00:00,74.05,20090800,73.1,20091000,73.5,20090900
2009-08-10 23:00:00,73.85,20090800,72.85,20091000,73.4,20090900
2009-08-11 23:00:00,73.95,20090800,73.05,20091000,73.5,20090900
2009-08-12 23:00:00,73.95,20090800,72.9,20091000,73.3,20090900
2009-08-13 23:00:00,74.35,20090800,72.7,20091000,73.05,20090900
2009-08-14 23:00:00,73.65,20090800,72.25,20091000,72.15,20090900
2009-08-17 23:00:00,72.25,20090900,71.95,20091100,71.85,20091000
2009-08-18 23:00:00,72.0,20090900,71.9,20091100,71.7,20091000
2009-08-19 23:00:00,71.75,20090900,71.7,20091100,71.45,20091000
2009-08-20 23:00:00,72.1,20090900,71.6,20091100,71.55,20091000
2009-08-21 23:00:00,71.3,20090900,71.6,20091100,71.5,20091000
2009-08-24 23:00:00,70.65,20090900,71.25,20091100,71.15,20091000
2009-08-25 23:00:00,70.1,20090900,70.65,20091100,70.55,20091000
2009-08-26 23:00:00,69.45,20090900,69.95,20091100,69.85,20091000
2009-08-27 23:00:00,69.05,20090900,69.45,20091100,69.4,20091000
2009-08-28 23:00:00,68.6,20090900,68.9,20091100,68.8,20091000
2009-09-01 23:00:00,67.75,20090900,68.0,20091100,67.8,20091000
2009-09-02 23:00:00,66.7,20090900,67.1,20091100,66.6,20091000
2009-09-03 23:00:00,66.9,20090900,67.2,20091100,66.6,20091000
2009-09-04 23:00:00,66.35,20090900,66.6,20091100,66.35,20091000
2009-09-07 23:00:00,66.2,20090900,66.55,20091100,66.0,20091000
2009-09-08 23:00:00,66.5,20090900,67.8,20091100,67.25,20091000
2009-09-09 23:00:00,66.9,20090900,68.9,20091100,68.2,20091000
2009-09-10 23:00:00,67.5,20090900,69.65,20091100,68.3,20091000
2009-09-11 23:00:00,67.0,20090900,69.95,20091100,68.1,20091000
2009-09-14 23:00:00,67.1,20090900,69.4,20091100,68.75,20091000
2009-09-15 23:00:00,69.0,20091000,70.2,20091200,69.8,20091100
2009-09-16 23:00:00,71.1,20091000,72.35,20091200,71.9,20091100
2009-09-17 23:00:00,71.1,20091000,72.1,20091200,71.65,20091100
2009-09-18 23:00:00,70.35,20091000,71.4,20091200,70.95,20091100
2009-09-21 23:00:00,69.4,20091000,70.5,20091200,70.05,20091100
2009-09-22 23:00:00,70.35,20091000,71.55,20091200,71.0,20091100
2009-09-23 23:00:00,69.85,20091000,71.25,20091200,70.6,20091100
2009-09-24 23:00:00,69.1,20091000,70.55,20091200,69.85,20091100
2009-09-25 23:00:00,69.45,20091000,70.75,20091200,70.15,20091100
2009-09-28 23:00:00,69.7,20091000,71.3,20091200,70.55,20091100
2009-09-29 23:00:00,69.55,20091000,71.2,20091200,70.3,20091100
2009-09-30 23:00:00,71.1,20091000,72.7,20091200,71.75,20091100
2009-10-01 23:00:00,71.05,20091000,72.7,20091200,71.7,20091100
2009-10-02 23:00:00,70.45,20091000,72.1,20091200,71.05,20091100
2009-10-05 23:00:00,70.55,20091000,72.45,20091200,71.35,20091100
2009-10-06 23:00:00,71.55,20091000,73.45,20091200,72.6,20091100
2009-10-07 23:00:00,71.95,20091000,73.9,20091200,73.05,20091100
2009-10-08 23:00:00,71.95,20091000,73.8,20091200,73.05,20091100
2009-10-09 23:00:00,71.5,20091000,73.5,20091200,72.7,20091100
2009-10-12 23:00:00,72.0,20091000,74.1,20091200,73.4,20091100
2009-10-13 23:00:00,72.1,20091000,74.2,20091200,73.8,20091100
2009-10-14 23:00:00,71.9,20091000,74.1,20091200,73.5,20091100
2009-10-15 23:00:00,73.0,20091100,76.4,20100100,73.65,20091200
2009-10-16 23:00:00,72.9,20091100,76.5,20100100,73.4,20091200
2009-10-19 23:00:00,72.75,20091100,76.6,20100100,73.5,20091200
2009-10-20 23:00:00,72.55,20091100,76.0,20100100,73.25,20091200
2009-10-21 23:00:00,73.15,20091100,76.2,20100100,74.2,20091200
2009-10-22 23:00:00,74.2,20091100,77.75,20100100,75.05,20091200
2009-10-23 23:00:00,74.4,20091100,77.85,20100100,75.15,20091200
2009-10-26 23:00:00,73.65,20091100,76.55,20100100,74.4,20091200
2009-10-27 23:00:00,73.6,20091100,76.3,20100100,74.45,20091200
2009-10-28 23:00:00,73.55,20091100,75.85,20100100,74.3,20091200
2009-10-29 23:00:00,74.1,20091100,76.5,20100100,75.05,20091200
2009-10-30 23:00:00,73.5,20091100,75.6,20100100,74.5,20091200
2009-11-02 23:00:00,74.15,20091100,75.95,20100100,75.35,20091200
2009-11-03 23:00:00,75.0,20091100,75.9,20100100,76.15,20091200
2009-11-04 23:00:00,75.25,20091100,77.05,20100100,76.65,20091200
2009-11-05 23:00:00,75.75,20091100,77.15,20100100,77.05,20091200
2009-11-06 23:00:00,76.65,20091100,77.9,20100100,77.65,20091200
2009-11-09 23:00:00,77.0,20091100,79.5,20100100,79.0,20091200
2009-11-10 23:00:00,76.85,20091100,80.05,20100100,79.75,20091200
2009-11-11 23:00:00,78.1,20091100,81.6,20100100,80.8,20091200
2009-11-12 23:00:00,77.8,20091100,81.05,20100100,80.55,20091200
2009-11-13 23:00:00,78.55,20091100,81.7,20100100,81.2,20091200
2009-11-16 23:00:00,81.65,20091200,82.45,20100200,82.2,20100100
2009-11-17 23:00:00,81.75,20091200,82.6,20100200,82.4,20100100
2009-11-18 23:00:00,82.7,20091200,83.4,20100200,83.3,20100100
2009-11-19 23:00:00,82.45,20091200,82.75,20100200,82.7,20100100
2009-11-20 23:00:00,82.4,20091200,82.5,20100200,82.7,20100100
2009-11-23 23:00:00,82.45,20091200,82.5,20100200,82.55,20100100
2009-11-24 23:00:00,81.9,20091200,81.4,20100200,81.6,20100100
2009-11-25 23:00:00,81.75,20091200,81.4,20100200,81.45,20100100
2009-11-26 23:00:00,81.9,20091200,81.45,20100200,81.5,20100100
2009-11-27 23:00:00,82.0,20091200,81.25,20100200,81.4,20100100
2009-11-30 23:00:00,81.8,20091200,80.55,20100200,81.0,20100100
2009-12-01 23:00:00,81.35,20091200,80.7,20100200,80.95,20100100
2009-12-02 23:00:00,81.2,20091200,79.9,20100200,80.0,20100100
2009-12-03 23:00:00,81.0,20091200,79.8,20100200,79.9,20100100
2009-12-04 23:00:00,80.7,20091200,79.6,20100200,79.7,20100100
2009-12-07 23:00:00,80.5,20091200,79.45,20100200,79.55,20100100
2009-12-08 23:00:00,80.4,20091200,79.65,20100200,79.75,20100100
2009-12-09 23:00:00,80.75,20091200,80.6,20100200,80.65,20100100
2009-12-10 23:00:00,80.5,20091200,80.3,20100200,80.4,20100100
2009-12-11 23:00:00,80.4,20091200,80.55,20100200,80.55,20100100
2009-12-14 23:00:00,80.45,20091200,81.0,20100200,81.0,20100100
2009-12-15 23:00:00,81.95,20100100,82.05,20100300,82.0,20100200
2009-12-16 23:00:00,83.35,20100100,83.5,20100300,83.45,20100200
2009-12-17 23:00:00,83.25,20100100,83.5,20100300,83.4,20100200
2009-12-18 23:00:00,84.8,20100100,85.1,20100300,84.95,20100200
2009-12-21 23:00:00,85.7,20100100,86.45,20100300,86.05,20100200
2009-12-22 23:00:00,86.3,20100100,87.3,20100300,86.8,20100200
2009-12-23 23:00:00,87.15,20100100,88.2,20100300,87.65,20100200
2009-12-24 23:00:00,87.75,20100100,87.75,20100300,87.75,20100200
2009-12-29 23:00:00,88.95,20100100,89.2,20100300,88.95,20100200
2009-12-30 23:00:00,89.6,20100100,90.0,20100300,89.6,20100200
2009-12-31 23:00:00,90.1,20100100,90.1,20100300,90.1,20100200
2010-01-04 23:00:00,92.45,20100100,92.7,20100300,92.95,20100200
2010-01-05 23:00:00,96.1,20100100,96.6,20100300,96.6,20100200
2010-01-06 23:00:00,97.5,20100100,98.35,20100300,97.95,20100200
2010-01-07 23:00:00,102.45,20100100,102.45,20100300,102.45,20100200
2010-01-08 23:00:00,101.1,20100100,101.1,20100300,101.1,20100200
2010-01-11 23:00:00,97.85,20100100,99.45,20100300,99.6,20100200
2010-01-12 23:00:00,96.0,20100100,97.4,20100300,97.5,20100200
2010-01-13 23:00:00,95.35,20100100,95.05,20100300,95.1,20100200
2010-01-14 23:00:00,96.35,20100100,96.1,20100300,96.2,20100200
2010-01-15 23:00:00,97.8,20100200,97.25,20100400,97.8,20100300
2010-01-18 23:00:00,98.15,20100200,97.45,20100400,98.1,20100300
2010-01-19 23:00:00,98.5,20100200,98.15,20100400,98.45,20100300
2010-01-20 23:00:00,96.6,20100200,95.9,20100400,96.55,20100300
2010-01-21 23:00:00,93.9,20100200,93.9,20100400,94.1,20100300
2010-01-22 23:00:00,94.7,20100200,94.2,20100400,94.5,20100300
2010-01-25 23:00:00,94.8,20100200,94.3,20100400,94.65,20100300
2010-01-26 23:00:00,94.45,20100200,93.4,20100400,93.6,20100300
2010-01-27 23:00:00,93.6,20100200,93.15,20100400,93.75,20100300
2010-01-28 23:00:00,86.65,20100200,85.35,20100400,85.9,20100300
2010-01-29 23:00:00,92.65,20100200,89.55,20100400,91.6,20100300
2010-02-01 23:00:00,92.85,20100200,89.55,20100400,91.55,20100300
2010-02-02 23:00:00,93.4,20100200,90.45,20100400,92.1,20100300
2010-02-03 23:00:00,92.9,20100200,90.3,20100400,91.5,20100300
2010-02-04 23:00:00,91.3,20100200,88.25,20100400,89.7,20100300
2010-02-05 23:00:00,91.1,20100200,87.6,20100400,88.65,20100300
2010-02-08 23:00:00,90.6,20100200,87.3,20100400,88.55,20100300
2010-02-09 23:00:00,91.15,20100200,88.8,20100400,89.6,20100300
2010-02-10 23:00:00,90.6,20100200,88.4,20100400,89.5,20100300
2010-02-11 23:00:00,90.5,20100200,87.6,20100400,89.5,20100300
2010-02-12 23:00:00,90.25,20100300,88.0,20100500,89.0,20100400
2010-02-15 23:00:00,90.8,20100300,89.35,20100500,89.6,20100400
2010-02-16 23:00:00,92.0,20100300,91.75,20100500,91.95,20100400
2010-02-17 23:00:00,91.35,20100300,90.85,20100500,91.2,20100400
2010-02-18 23:00:00,91.5,20100300,90.25,20100500,91.0,20100400
2010-02-19 23:00:00,92.1,20100300,90.45,20100500,91.35,20100400
2010-02-22 23:00:00,93.6,20100300,92.0,20100500,92.25,20100400
2010-02-23 23:00:00,93.6,20100300,92.05,20100500,92.8,20100400
2010-02-24 23:00:00,93.8,20100300,92.05,20100500,93.0,20100400
2010-02-25 23:00:00,94.75,20100300,91.8,20100500,92.9,20100400
2010-02-26 23:00:00,96.1,20100300,93.05,20100500,94.4,20100400
2010-03-01 23:00:00,96.9,20100300,93.45,20100500,94.3,20100400
2010-03-02 23:00:00,96.0,20100300,92.9,20100500,93.4,20100400
2010-03-03 23:00:00,95.95,20100300,92.15,20100500,92.75,20100400
2010-03-04 23:00:00,95.25,20100300,91.25,20100500,92.4,20100400
2010-03-05 23:00:00,94.6,20100300,91.65,20100500,92.75,20100400
2010-03-08 23:00:00,94.85,20100300,91.4,20100500,92.35,20100400
2010-03-09 23:00:00,94.5,20100300,90.0,20100500,91.55,20100400
2010-03-10 23:00:00,94.8,20100300,91.55,20100500,92.9,20100400
2010-03-11 23:00:00,94.55,20100300,91.7,20100500,92.8,20100400
2010-03-12 23:00:00,94.35,20100300,92.15,20100500,93.25,20100400
2010-03-15 23:00:00,94.7,20100300,92.55,20100500,93.35,20100400
2010-03-16 23:00:00,93.8,20100400,93.55,20100600,93.55,20100500
2010-03-17 23:00:00,93.7,20100400,93.0,20100600,93.0,20100500
2010-03-18 23:00:00,93.55,20100400,92.55,20100600,92.55,20100500
2010-03-19 23:00:00,93.4,20100400,92.7,20100600,92.7,20100500
2010-03-22 23:00:00,92.65,20100400,91.3,20100600,91.55,20100500
2010-03-23 23:00:00,92.5,20100400,91.25,20100600,91.5,20100500
2010-03-24 23:00:00,91.15,20100400,90.25,20100600,90.55,20100500
2010-03-25 23:00:00,91.75,20100400,90.05,20100600,90.55,20100500
2010-03-26 23:00:00,93.25,20100400,91.65,20100600,92.05,20100500
2010-03-29 23:00:00,93.9,20100400,92.5,20100600,92.9,20100500
2010-03-30 23:00:00,94.45,20100400,93.2,20100600,93.45,20100500
2010-03-31 23:00:00,94.95,20100400,94.05,20100600,94.4,20100500
2010-04-01 23:00:00,96.35,20100400,95.65,20100600,95.85,20100500
2010-04-06 23:00:00,98.65,20100400,97.95,20100600,98.15,20100500
2010-04-07 23:00:00,99.2,20100400,99.15,20100600,99.3,20100500
2010-04-08 23:00:00,98.8,20100400,98.9,20100600,99.1,20100500
2010-04-09 23:00:00,98.75,20100400,99.05,20100600,99.2,20100500
2010-04-12 23:00:00,98.5,20100400,99.2,20100600,99.25,20100500
2010-04-13 23:00:00,97.9,20100400,97.5,20100600,97.5,20100500
2010-04-14 23:00:00,97.95,20100500,97.55,20100700,97.9,20100600
2010-04-15 23:00:00,97.65,20100500,97.2,20100700,97.6,20100600
2010-04-16 23:00:00,97.4,20100500,97.2,20100700,97.15,20100600
2010-04-19 23:00:00,98.25,20100500,98.0,20100700,98.25,20100600
2010-04-20 23:00:00,99.65,20100500,99.45,20100700,99.95,20100600
2010-04-21 23:00:00,102.3,20100500,101.75,20100700,102.05,20100600
2010-04-22 23:00:00,102.9,20100500,102.45,20100700,102.7,20100600
2010-04-23 23:00:00,105.8,20100500,106.05,20100700,106.15,20100600
2010-04-26 23:00:00,109.25,20100500,108.5,20100700,109.4,20100600
2010-04-27 23:00:00,108.55,20100500,107.8,20100700,108.55,20100600
2010-04-28 23:00:00,107.15,20100500,106.1,20100700,107.0,20100600
2010-04-29 23:00:00,107.75,20100500,107.35,20100700,107.75,20100600
2010-04-30 23:00:00,107.5,20100500,107.6,20100700,107.3,20100600
2010-05-04 23:00:00,109.5,20100500,109.25,20100700,109.25,20100600
2010-05-05 23:00:00,109.5,20100500,106.0,20100700,108.0,20100600
2010-05-06 23:00:00,105.75,20100500,104.95,20100700,105.7,20100600
2010-05-07 23:00:00,103.4,20100500,102.5,20100700,103.25,20100600
2010-05-10 23:00:00,104.4,20100500,102.65,20100700,103.75,20100600
2010-05-11 23:00:00,101.65,20100500,100.2,20100700,101.15,20100600
2010-05-12 23:00:00,100.95,20100500,99.5,20100700,100.5,20100600
2010-05-13 23:00:00,101.0,20100500,100.25,20100700,100.5,20100600
2010-05-14 23:00:00,101.5,20100500,100.3,20100700,101.15,20100600
2010-05-17 23:00:00,99.4,20100600,98.3,20100800,98.05,20100700
2010-05-18 23:00:00,100.5,20100600,99.75,20100800,100.15,20100700
2010-05-19 23:00:00,97.6,20100600,97.35,20100800,97.6,20100700
2010-05-20 23:00:00,98.9,20100600,97.9,20100800,98.25,20100700
2010-05-21 23:00:00,99.0,20100600,99.1,20100800,99.0,20100700
2010-05-24 23:00:00,100.8,20100600,100.55,20100800,100.7,20100700
2010-05-25 23:00:00,100.05,20100600,99.55,20100800,99.55,20100700
2010-05-26 23:00:00,99.15,20100600,99.0,20100800,99.15,20100700
2010-05-27 23:00:00,99.3,20100600,98.75,20100800,98.9,20100700
2010-05-28 23:00:00,100.2,20100600,99.95,20100800,100.05,20100700
2010-06-01 23:00:00,99.05,20100600,98.8,20100800,98.8,20100700
2010-06-02 23:00:00,98.75,20100600,98.6,20100800,98.75,20100700
2010-06-03 23:00:00,99.0,20100600,98.65,20100800,98.75,20100700
2010-06-04 23:00:00,99.3,20100600,99.45,20100800,99.5,20100700
2010-06-07 23:00:00,99.65,20100600,100.1,20100800,99.75,20100700
2010-06-08 23:00:00,99.4,20100600,99.4,20100800,99.15,20100700
2010-06-09 23:00:00,99.45,20100600,99.75,20100800,99.7,20100700
2010-06-10 23:00:00,99.9,20100600,99.8,20100800,99.8,20100700
2010-06-11 23:00:00,99.9,20100600,99.95,20100800,99.9,20100700
2010-06-14 23:00:00,100.75,20100600,101.4,20100800,101.05,20100700
