DATETIME,CARRY,CARRY_CONTRACT,FORWARD,FORWARD_CONTRACT,PRICE,PRICE_CONTRACT
2009-01-02 23:00:00,550.0,20090300,570.0,20090500,560.0,20090400
2009-01-05 23:00:00,550.0,20090300,570.0,20090500,560.0,20090400
2009-01-06 23:00:00,550.0,20090300,570.0,20090500,560.0,20090400
2009-01-07 23:00:00,550.0,20090300,570.0,20090500,560.0,20090400
2009-01-08 23:00:00,550.0,20090300,570.0,20090500,560.0,20090400
2009-01-09 23:00:00,550.0,20090300,570.0,20090500,560.0,20090400
2009-01-12 23:00:00,550.0,20090300,560.0,20090500,560.0,20090400
2009-01-13 23:00:00,550.0,20090300,560.0,20090500,560.0,20090400
2009-01-14 23:00:00,550.0,20090300,560.0,20090500,560.0,20090400
2009-01-15 23:00:00,550.0,20090300,560.0,20090500,560.0,20090400
2009-01-16 23:00:00,550.0,20090300,555.0,20090500,555.0,20090400
2009-01-20 23:00:00,555.0,20090400,560.0,20090600,555.0,20090500
2009-01-21 23:00:00,555.0,20090400,560.0,20090600,555.0,20090500
2009-01-22 23:00:00,555.0,20090400,560.0,20090600,555.0,20090500
2009-01-23 23:00:00,555.0,20090400,560.0,20090600,555.0,20090500
2009-01-26 23:00:00,555.0,20090400,560.0,20090600,555.0,20090500
2009-01-27 23:00:00,555.0,20090400,560.0,20090600,555.0,20090500
2009-01-28 23:00:00,555.0,20090400,560.0,20090600,555.0,20090500
2009-01-29 23:00:00,530.0,20090400,535.0,20090600,530.0,20090500
2009-01-30 23:00:00,530.0,20090400,535.0,20090600,530.0,20090500
2009-02-02 23:00:00,530.0,20090400,535.0,20090600,530.0,20090500
2009-02-03 23:00:00,525.0,20090400,530.0,20090600,525.0,20090500
2009-02-04 23:00:00,525.0,20090400,530.0,20090600,525.0,20090500
2009-02-05 23:00:00,525.0,20090400,530.0,20090600,525.0,20090500
2009-02-06 23:00:00,500.0,20090400,520.0,20090600,505.0,20090500
2009-02-09 23:00:00,500.0,20090400,520.0,20090600,505.0,20090500
2009-02-10 23:00:00,500.0,20090400,520.0,20090600,505.0,20090500
2009-02-11 23:00:00,505.0,20090400,520.0,20090600,510.0,20090500
2009-02-12 23:00:00,505.0,20090400,520.0,20090600,510.0,20090500
2009-02-13 23:00:00,505.0,20090400,515.0,20090600,510.0,20090500
2009-02-17 23:00:00,510.0,20090500,525.0,20090700,515.0,20090600
2009-02-18 23:00:00,510.0,20090500,525.0,20090700,515.0,20090600
2009-02-19 23:00:00,510.0,20090500,525.0,20090700,515.0,20090600
2009-02-20 23:00:00,510.0,20090500,525.0,20090700,515.0,20090600
2009-02-23 23:00:00,510.0,20090500,525.0,20090700,515.0,20090600
2009-02-24 23:00:00,510.0,20090500,525.0,20090700,515.0,20090600
2009-02-25 23:00:00,510.0,20090500,525.0,20090700,515.0,20090600
2009-02-26 23:00:00,510.0,20090500,525.0,20090700,515.0,20090600
2009-02-27 23:00:00,505.0,20090500,515.0,20090700,505.0,20090600
2009-03-02 23:00:00,505.0,20090500,505.0,20090700,505.0,20090600
2009-03-03 23:00:00,505.0,20090500,505.0,20090700,505.0,20090600
2009-03-04 23:00:00,505.0,20090500,505.0,20090700,505.0,20090600
2009-03-05 23:00:00,505.0,20090500,505.0,20090700,505.0,20090600
2009-03-06 23:00:00,505.0,20090500,505.0,20090700,505.0,20090600
2009-03-09 23:00:00,505.0,20090500,505.0,20090700,505.0,20090600
2009-03-10 23:00:00,505.0,20090500,505.0,20090700,505.0,20090600
2009-03-11 23:00:00,505.0,20090500,505.0,20090700,505.0,20090600
2009-03-12 23:00:00,505.0,20090500,505.0,20090700,505.0,20090600
2009-03-13 23:00:00,480.0,20090500,480.0,20090700,480.0,20090600
2009-03-16 23:00:00,475.0,20090500,475.0,20090700,475.0,20090600
2009-03-17 23:00:00,475.0,20090500,475.0,20090700,475.0,20090600
2009-03-18 23:00:00,475.0,20090500,475.0,20090700,475.0,20090600
2009-03-19 23:00:00,475.0,20090600,475.0,20090800,475.0,20090700
2009-03-20 23:00:00,475.0,20090600,475.0,20090800,475.0,20090700
2009-03-23 23:00:00,475.0,20090600,475.0,20090800,475.0,20090700
2009-03-24 23:00:00,455.0,20090600,465.0,20090800,460.0,20090700
2009-03-25 23:00:00,455.0,20090600,465.0,20090800,460.0,20090700
2009-03-26 23:00:00,455.0,20090600,465.0,20090800,460.0,20090700
2009-03-27 23:00:00,450.0,20090600,460.0,20090800,455.0,20090700
2009-03-30 23:00:00,450.0,20090600,460.0,20090800,455.0,20090700
2009-03-31 23:00:00,450.0,20090600,460.0,20090800,455.0,20090700
2009-04-01 23:00:00,445.0,20090600,450.0,20090800,450.0,20090700
2009-04-02 23:00:00,445.0,20090600,450.0,20090800,450.0,20090700
2009-04-03 23:00:00,435.0,20090600,450.0,20090800,440.0,20090700
2009-04-06 23:00:00,435.0,20090600,450.0,20090800,440.0,20090700
2009-04-07 23:00:00,430.0,20090600,445.0,20090800,435.0,20090700
2009-04-08 23:00:00,430.0,20090600,445.0,20090800,435.0,20090700
2009-04-09 23:00:00,430.0,20090600,445.0,20090800,435.0,20090700
2009-04-13 23:00:00,430.0,20090600,445.0,20090800,435.0,20090700
2009-04-14 23:00:00,430.0,20090600,445.0,20090800,435.0,20090700
2009-04-15 23:00:00,420.0,20090600,435.0,20090800,425.0,20090700
2009-04-16 23:00:00,415.0,20090600,430.0,20090800,420.0,20090700
2009-04-17 23:00:00,415.0,20090600,430.0,20090800,420.0,20090700
2009-04-20 23:00:00,420.0,20090700,435.0,20090900,430.0,20090800
2009-04-21 23:00:00,420.0,20090700,435.0,20090900,430.0,20090800
2009-04-22 23:00:00,420.0,20090700,435.0,20090900,430.0,20090800
2009-04-23 23:00:00,420.0,20090700,435.0,20090900,430.0,20090800
2009-04-24 23:00:00,420.0,20090700,435.0,20090900,430.0,20090800
2009-04-27 23:00:00,420.0,20090700,435.0,20090900,430.0,20090800
2009-04-28 23:00:00,420.0,20090700,435.0,20090900,430.0,20090800
2009-04-29 23:00:00,420.0,20090700,435.0,20090900,430.0,20090800
2009-04-30 23:00:00,420.0,20090700,435.0,20090900,430.0,20090800
2009-05-01 23:00:00,430.0,20090700,445.0,20090900,440.0,20090800
2009-05-04 23:00:00,440.0,20090700,455.0,20090900,450.0,20090800
2009-05-05 23:00:00,435.0,20090700,450.0,20090900,445.0,20090800
2009-05-06 23:00:00,430.0,20090700,445.0,20090900,440.0,20090800
2009-05-07 23:00:00,425.0,20090700,440.0,20090900,435.0,20090800
2009-05-08 23:00:00,425.0,20090700,440.0,20090900,435.0,20090800
2009-05-11 23:00:00,425.0,20090700,440.0,20090900,435.0,20090800
2009-05-12 23:00:00,425.0,20090700,440.0,20090900,435.0,20090800
2009-05-13 23:00:00,430.0,20090700,445.0,20090900,440.0,20090800
2009-05-14 23:00:00,430.0,20090700,445.0,20090900,440.0,20090800
2009-05-15 23:00:00,430.0,20090700,445.0,20090900,440.0,20090800
2009-05-18 23:00:00,425.0,20090700,440.0,20090900,435.0,20090800
2009-05-19 23:00:00,435.0,20090800,445.0,20091000,440.0,20090900
2009-05-20 23:00:00,435.0,20090800,445.0,20091000,440.0,20090900
2009-05-21 23:00:00,435.0,20090800,445.0,20091000,440.0,20090900
2009-05-22 23:00:00,435.0,20090800,445.0,20091000,440.0,20090900
2009-05-26 23:00:00,435.0,20090800,445.0,20091000,440.0,20090900
2009-05-27 23:00:00,425.0,20090800,445.0,20091000,440.0,20090900
2009-05-28 23:00:00,425.0,20090800,445.0,20091000,440.0,20090900
2009-05-29 23:00:00,425.0,20090800,445.0,20091000,440.0,20090900
2009-06-01 23:00:00,425.0,20090800,445.0,20091000,440.0,20090900
2009-06-02 23:00:00,425.0,20090800,445.0,20091000,440.0,20090900
2009-06-03 23:00:00,425.0,20090800,445.0,20091000,440.0,20090900
2009-06-04 23:00:00,420.0,20090800,445.0,20091000,440.0,20090900
2009-06-05 23:00:00,420.0,20090800,445.0,20091000,440.0,20090900
2009-06-08 23:00:00,420.0,20090800,445.0,20091000,440.0,20090900
2009-06-09 23:00:00,420.0,20090800,445.0,20091000,440.0,20090900
2009-06-10 23:00:00,430.0,20090800,455.0,20091000,450.0,20090900
2009-06-11 23:00:00,430.0,20090800,455.0,20091000,450.0,20090900
2009-06-12 23:00:00,430.0,20090800,455.0,20091000,450.0,20090900
2009-06-15 23:00:00,430.0,20090800,455.0,20091000,450.0,20090900
2009-06-16 23:00:00,450.0,20090800,465.0,20091000,460.0,20090900
2009-06-17 23:00:00,450.0,20090800,465.0,20091000,460.0,20090900
2009-06-18 23:00:00,450.0,20090800,465.0,20091000,460.0,20090900
2009-06-19 23:00:00,460.0,20090900,475.0,20091100,465.0,20091000
2009-06-22 23:00:00,460.0,20090900,475.0,20091100,465.0,20091000
2009-06-23 23:00:00,460.0,20090900,475.0,20091100,465.0,20091000
2009-06-24 23:00:00,460.0,20090900,475.0,20091100,465.0,20091000
2009-06-25 23:00:00,460.0,20090900,475.0,20091100,465.0,20091000
2009-06-26 23:00:00,460.0,20090900,475.0,20091100,465.0,20091000
2009-06-29 23:00:00,470.0,20090900,480.0,20091100,475.0,20091000
2009-06-30 23:00:00,470.0,20090900,480.0,20091100,475.0,20091000
2009-07-01 23:00:00,470.0,20090900,480.0,20091100,475.0,20091000
2009-07-02 23:00:00,470.0,20090900,480.0,20091100,475.0,20091000
2009-07-06 23:00:00,470.0,20090900,480.0,20091100,475.0,20091000
2009-07-07 23:00:00,480.0,20090900,490.0,20091100,490.0,20091000
2009-07-08 23:00:00,480.0,20090900,495.0,20091100,490.0,20091000
2009-07-09 23:00:00,480.0,20090900,495.0,20091100,490.0,20091000
2009-07-10 23:00:00,480.0,20090900,495.0,20091100,490.0,20091000
2009-07-13 23:00:00,480.0,20090900,495.0,20091100,490.0,20091000
2009-07-14 23:00:00,487.5,20090900,497.5,20091100,495.0,20091000
2009-07-15 23:00:00,485.0,20090900,495.0,20091100,495.0,20091000
2009-07-16 23:00:00,485.0,20090900,495.0,20091100,495.0,20091000
2009-07-17 23:00:00,485.0,20090900,495.0,20091100,495.0,20091000
2009-07-20 23:00:00,495.0,20091000,505.0,20091200,495.0,20091100
2009-07-21 23:00:00,495.0,20091000,505.0,20091200,495.0,20091100
2009-07-22 23:00:00,495.0,20091000,505.0,20091200,495.0,20091100
2009-07-23 23:00:00,495.0,20091000,505.0,20091200,495.0,20091100
2009-07-24 23:00:00,500.0,20091000,505.0,20091200,500.0,20091100
2009-07-27 23:00:00,500.0,20091000,505.0,20091200,500.0,20091100
2009-07-28 23:00:00,500.0,20091000,505.0,20091200,500.0,20091100
2009-07-29 23:00:00,500.0,20091000,505.0,20091200,500.0,20091100
2009-07-30 23:00:00,500.0,20091000,505.0,20091200,500.0,20091100
2009-07-31 23:00:00,500.0,20091000,505.0,20091200,500.0,20091100
2009-08-03 23:00:00,500.0,20091000,505.0,20091200,500.0,20091100
2009-08-04 23:00:00,500.0,20091000,505.0,20091200,500.0,20091100
2009-08-05 23:00:00,510.0,20091000,510.0,20091200,510.0,20091100
2009-08-06 23:00:00,510.0,20091000,510.0,20091200,510.0,20091100
2009-08-07 23:00:00,510.0,20091000,510.0,20091200,510.0,20091100
2009-08-10 23:00:00,510.0,20091000,510.0,20091200,510.0,20091100
2009-08-11 23:00:00,510.0,20091000,510.0,20091200,510.0,20091100
2009-08-12 23:00:00,510.0,20091000,510.0,20091200,510.0,20091100
2009-08-13 23:00:00,510.0,20091000,510.0,20091200,510.0,20091100
2009-08-14 23:00:00,510.0,20091000,510.0,20091200,510.0,20091100
2009-08-17 23:00:00,510.0,20091000,510.0,20091200,510.0,20091100
2009-08-18 23:00:00,510.0,20091000,510.0,20091200,510.0,20091100
2009-08-19 23:00:00,520.0,20091100,520.0,20100100,520.0,20091200
2009-08-20 23:00:00,520.0,20091100,520.0,20100100,520.0,20091200
2009-08-21 23:00:00,520.0,20091100,520.0,20100100,520.0,20091200
2009-08-24 23:00:00,520.0,20091100,520.0,20100100,520.0,20091200
2009-08-25 23:00:00,520.0,20091100,520.0,20100100,520.0,20091200
2009-08-26 23:00:00,520.0,20091100,520.0,20100100,520.0,20091200
2009-08-27 23:00:00,540.0,20091100,545.0,20100100,540.0,20091200
2009-08-28 23:00:00,530.0,20091100,535.0,20100100,530.0,20091200
2009-08-31 23:00:00,530.0,20091100,535.0,20100100,530.0,20091200
2009-09-01 23:00:00,540.0,20091100,540.0,20100100,540.0,20091200
2009-09-02 23:00:00,545.0,20091100,545.0,20100100,545.0,20091200
2009-09-03 23:00:00,545.0,20091100,545.0,20100100,545.0,20091200
2009-09-04 23:00:00,545.0,20091100,545.0,20100100,545.0,20091200
2009-09-08 23:00:00,545.0,20091100,545.0,20100100,545.0,20091200
2009-09-09 23:00:00,545.0,20091100,545.0,20100100,545.0,20091200
2009-09-10 23:00:00,545.0,20091100,545.0,20100100,545.0,20091200
2009-09-11 23:00:00,545.0,20091100,545.0,20100100,545.0,20091200
2009-09-14 23:00:00,545.0,20091100,545.0,20100100,545.0,20091200
2009-09-15 23:00:00,545.0,20091100,545.0,20100100,545.0,20091200
2009-09-16 23:00:00,545.0,20091100,545.0,20100100,545.0,20091200
2009-09-17 23:00:00,545.0,20091100,545.0,20100100,545.0,20091200
2009-09-18 23:00:00,545.0,20091200,550.0,20100200,550.0,20100100
2009-09-21 23:00:00,545.0,20091200,550.0,20100200,550.0,20100100
2009-09-22 23:00:00,545.0,20091200,550.0,20100200,550.0,20100100
2009-09-23 23:00:00,545.0,20091200,550.0,20100200,550.0,20100100
2009-09-24 23:00:00,545.0,20091200,550.0,20100200,550.0,20100100
2009-09-25 23:00:00,545.0,20091200,550.0,20100200,550.0,20100100
2009-09-28 23:00:00,540.0,20091200,540.0,20100200,540.0,20100100
2009-09-29 23:00:00,540.0,20091200,540.0,20100200,540.0,20100100
2009-09-30 23:00:00,550.0,20091200,550.0,20100200,550.0,20100100
2009-10-01 23:00:00,550.0,20091200,550.0,20100200,550.0,20100100
2009-10-02 23:00:00,550.0,20091200,550.0,20100200,550.0,20100100
2009-10-05 23:00:00,550.0,20091200,550.0,20100200,550.0,20100100
2009-10-06 23:00:00,540.0,20091200,540.0,20100200,540.0,20100100
2009-10-07 23:00:00,540.0,20091200,540.0,20100200,540.0,20100100
2009-10-08 23:00:00,540.0,20091200,540.0,20100200,540.0,20100100
2009-10-09 23:00:00,540.0,20091200,540.0,20100200,540.0,20100100
2009-10-12 23:00:00,540.0,20091200,540.0,20100200,540.0,20100100
2009-10-13 23:00:00,545.0,20091200,545.0,20100200,545.0,20100100
2009-10-14 23:00:00,545.0,20091200,545.0,20100200,545.0,20100100
2009-10-15 23:00:00,545.0,20091200,545.0,20100200,545.0,20100100
2009-10-16 23:00:00,545.0,20091200,545.0,20100200,545.0,20100100
2009-10-19 23:00:00,545.0,20091200,545.0,20100200,545.0,20100100
2009-10-20 23:00:00,545.0,20100100,545.0,20100300,545.0,20100200
2009-10-21 23:00:00,545.0,20100100,545.0,20100300,545.0,20100200
2009-10-22 23:00:00,545.0,20100100,545.0,20100300,545.0,20100200
2009-10-23 23:00:00,545.0,20100100,545.0,20100300,545.0,20100200
2009-10-26 23:00:00,540.0,20100100,540.0,20100300,540.0,20100200
2009-10-27 23:00:00,540.0,20100100,540.0,20100300,540.0,20100200
2009-10-28 23:00:00,540.0,20100100,540.0,20100300,540.0,20100200
2009-10-29 23:00:00,535.0,20100100,535.0,20100300,535.0,20100200
2009-10-30 23:00:00,535.0,20100100,535.0,20100300,535.0,20100200
2009-11-02 23:00:00,535.0,20100100,535.0,20100300,535.0,20100200
2009-11-03 23:00:00,535.0,20100100,535.0,20100300,535.0,20100200
2009-11-04 23:00:00,535.0,20100100,535.0,20100300,535.0,20100200
2009-11-05 23:00:00,535.0,20100100,535.0,20100300,535.0,20100200
2009-11-06 23:00:00,520.0,20100100,525.0,20100300,520.0,20100200
2009-11-09 23:00:00,520.0,20100100,525.0,20100300,520.0,20100200
2009-11-10 23:00:00,520.0,20100100,525.0,20100300,520.0,20100200
2009-11-11 23:00:00,520.0,20100100,525.0,20100300,520.0,20100200
2009-11-12 23:00:00,520.0,20100100,525.0,20100300,520.0,20100200
2009-11-13 23:00:00,525.0,20100100,530.0,20100300,525.0,20100200
2009-11-16 23:00:00,525.0,20100100,530.0,20100300,525.0,20100200
2009-11-17 23:00:00,525.0,20100100,530.0,20100300,525.0,20100200
2009-11-18 23:00:00,525.0,20100100,530.0,20100300,525.0,20100200
2009-11-19 23:00:00,525.0,20100200,535.0,20100400,530.0,20100300
2009-11-20 23:00:00,525.0,20100200,535.0,20100400,530.0,20100300
2009-11-23 23:00:00,525.0,20100200,535.0,20100400,530.0,20100300
2009-11-24 23:00:00,525.0,20100200,535.0,20100400,530.0,20100300
2009-11-25 23:00:00,525.0,20100200,535.0,20100400,530.0,20100300
2009-11-27 23:00:00,525.0,20100200,535.0,20100400,530.0,20100300
2009-11-30 23:00:00,525.0,20100200,535.0,20100400,530.0,20100300
2009-12-01 23:00:00,525.0,20100200,535.0,20100400,530.0,20100300
2009-12-02 23:00:00,525.0,20100200,535.0,20100400,530.0,20100300
2009-12-03 23:00:00,530.0,20100200,535.0,20100400,535.0,20100300
2009-12-04 23:00:00,530.0,20100200,535.0,20100400,535.0,20100300
2009-12-07 23:00:00,530.0,20100200,535.0,20100400,535.0,20100300
2009-12-08 23:00:00,530.0,20100200,535.0,20100400,535.0,20100300
2009-12-09 23:00:00,540.0,20100200,545.0,20100400,545.0,20100300
2009-12-10 23:00:00,540.0,20100200,550.0,20100400,545.0,20100300
2009-12-11 23:00:00,540.0,20100200,550.0,20100400,545.0,20100300
2009-12-14 23:00:00,540.0,20100200,550.0,20100400,545.0,20100300
2009-12-15 23:00:00,540.0,20100200,550.0,20100400,545.0,20100300
2009-12-16 23:00:00,540.0,20100200,550.0,20100400,545.0,20100300
2009-12-17 23:00:00,550.0,20100300,555.0,20100500,555.0,20100400
2009-12-18 23:00:00,550.0,20100300,555.0,20100500,555.0,20100400
2009-12-21 23:00:00,550.0,20100300,555.0,20100500,555.0,20100400
2009-12-22 23:00:00,550.0,20100300,555.0,20100500,555.0,20100400
2009-12-23 23:00:00,550.0,20100300,555.0,20100500,555.0,20100400
2009-12-24 23:00:00,550.0,20100300,555.0,20100500,555.0,20100400
2009-12-28 23:00:00,550.0,20100300,555.0,20100500,555.0,20100400
2009-12-29 23:00:00,550.0,20100300,555.0,20100500,555.0,20100400
2009-12-30 23:00:00,550.0,20100300,555.0,20100500,555.0,20100400
2009-12-31 23:00:00,550.0,20100300,555.0,20100500,555.0,20100400
2010-01-04 23:00:00,550.0,20100300,555.0,20100500,555.0,20100400
2010-01-05 23:00:00,550.0,20100300,555.0,20100500,555.0,20100400
2010-01-06 23:00:00,550.0,20100300,555.0,20100500,555.0,20100400
2010-01-07 23:00:00,550.0,20100300,555.0,20100500,555.0,20100400
2010-01-08 23:00:00,560.0,20100300,560.0,20100500,560.0,20100400
2010-01-11 23:00:00,560.0,20100300,560.0,20100500,560.0,20100400
2010-01-13 23:00:00,580.0,20100300,580.0,20100500,580.0,20100400
2010-01-14 23:00:00,580.0,20100300,580.0,20100500,580.0,20100400
2010-01-15 23:00:00,580.0,20100300,580.0,20100500,580.0,20100400
2010-01-19 23:00:00,580.0,20100400,580.0,20100600,580.0,20100500
2010-01-20 23:00:00,580.0,20100400,580.0,20100600,580.0,20100500
2010-01-21 23:00:00,580.0,20100400,580.0,20100600,580.0,20100500
2010-01-22 23:00:00,580.0,20100400,580.0,20100600,580.0,20100500
2010-01-25 23:00:00,580.0,20100400,580.0,20100600,580.0,20100500
2010-01-26 23:00:00,580.0,20100400,580.0,20100600,580.0,20100500
2010-01-27 23:00:00,580.0,20100400,580.0,20100600,580.0,20100500
2010-01-28 23:00:00,580.0,20100400,580.0,20100600,580.0,20100500
2010-01-29 23:00:00,580.0,20100400,580.0,20100600,580.0,20100500
2010-02-01 23:00:00,585.0,20100400,585.0,20100600,585.0,20100500
2010-02-02 23:00:00,585.0,20100400,585.0,20100600,585.0,20100500
2010-02-03 23:00:00,595.0,20100400,600.0,20100600,600.0,20100500
2010-02-04 23:00:00,595.0,20100400,600.0,20100600,600.0,20100500
2010-02-05 23:00:00,595.0,20100400,600.0,20100600,600.0,20100500
2010-02-08 23:00:00,595.0,20100400,600.0,20100600,600.0,20100500
2010-02-09 23:00:00,595.0,20100400,600.0,20100600,600.0,20100500
2010-02-10 23:00:00,595.0,20100400,600.0,20100600,600.0,20100500
2010-02-11 23:00:00,595.0,20100400,600.0,20100600,600.0,20100500
2010-02-12 23:00:00,595.0,20100400,600.0,20100600,600.0,20100500
2010-02-16 23:00:00,595.0,20100400,600.0,20100600,600.0,20100500
2010-02-17 23:00:00,600.0,20100500,605.0,20100700,600.0,20100600
2010-02-18 23:00:00,610.0,20100500,610.0,20100700,610.0,20100600
2010-02-19 23:00:00,610.0,20100500,610.0,20100700,610.0,20100600
2010-02-22 23:00:00,610.0,20100500,610.0,20100700,610.0,20100600
2010-02-23 23:00:00,610.0,20100500,610.0,20100700,610.0,20100600
2010-02-24 23:00:00,630.0,20100500,630.0,20100700,630.0,20100600
2010-02-25 23:00:00,630.0,20100500,630.0,20100700,630.0,20100600
2010-02-26 23:00:00,630.0,20100500,630.0,20100700,630.0,20100600
2010-03-01 23:00:00,630.0,20100500,630.0,20100700,630.0,20100600
2010-03-02 23:00:00,645.0,20100500,645.0,20100700,645.0,20100600
2010-03-03 23:00:00,645.0,20100500,640.0,20100700,645.0,20100600
2010-03-04 23:00:00,645.0,20100500,640.0,20100700,645.0,20100600
2010-03-05 23:00:00,645.0,20100500,650.0,20100700,645.0,20100600
2010-03-08 23:00:00,645.0,20100500,650.0,20100700,645.0,20100600
2010-03-09 23:00:00,645.0,20100500,650.0,20100700,645.0,20100600
2010-03-10 23:00:00,645.0,20100500,650.0,20100700,645.0,20100600
2010-03-11 23:00:00,645.0,20100500,650.0,20100700,645.0,20100600
2010-03-12 23:00:00,660.0,20100500,655.0,20100700,660.0,20100600
2010-03-15 23:00:00,660.0,20100500,655.0,20100700,660.0,20100600
2010-03-16 23:00:00,660.0,20100500,655.0,20100700,660.0,20100600
2010-03-17 23:00:00,665.0,20100500,670.0,20100700,670.0,20100600
2010-03-18 23:00:00,665.0,20100500,670.0,20100700,670.0,20100600
2010-03-19 23:00:00,670.0,20100600,675.0,20100800,670.0,20100700
2010-03-22 23:00:00,680.0,20100600,680.0,20100800,680.0,20100700
2010-03-23 23:00:00,680.0,20100600,680.0,20100800,680.0,20100700
2010-03-24 23:00:00,680.0,20100600,685.0,20100800,680.0,20100700
2010-03-25 23:00:00,700.0,20100600,705.0,20100800,700.0,20100700
2010-03-26 23:00:00,700.0,20100600,700.0,20100800,700.0,20100700
2010-03-29 23:00:00,700.0,20100600,700.0,20100800,700.0,20100700
2010-03-30 23:00:00,700.0,20100600,700.0,20100800,700.0,20100700
2010-03-31 23:00:00,700.0,20100600,700.0,20100800,700.0,20100700
2010-04-01 23:00:00,700.0,20100600,700.0,20100800,700.0,20100700
2010-04-05 23:00:00,700.0,20100600,700.0,20100800,700.0,20100700
2010-04-06 23:00:00,700.0,20100600,700.0,20100800,700.0,20100700
2010-04-07 23:00:00,700.0,20100600,700.0,20100800,700.0,20100700
2010-04-08 23:00:00,700.0,20100600,700.0,20100800,700.0,20100700
2010-04-09 23:00:00,700.0,20100600,700.0,20100800,700.0,20100700
2010-04-12 23:00:00,700.0,20100600,700.0,20100800,700.0,20100700
2010-04-13 23:00:00,700.0,20100600,700.0,20100800,700.0,20100700
2010-04-14 23:00:00,700.0,20100600,700.0,20100800,700.0,20100700
2010-04-15 23:00:00,700.0,20100600,700.0,20100800,700.0,20100700
2010-04-16 23:00:00,700.0,20100600,700.0,20100800,700.0,20100700
2010-04-19 23:00:00,700.0,20100700,700.0,20100900,700.0,20100800
2010-04-20 23:00:00,700.0,20100700,700.0,20100900,700.0,20100800
