DATETIME,CARRY,CARRY_CONTRACT,FORWARD,FORWARD_CONTRACT,PRICE,PRICE_CONTRACT
2020-10-27 23:00:00,,20210300,,20210300,116.43359375,20201200
2020-10-28 23:00:00,,20210300,,20210300,116.44140625,20201200
2020-10-29 23:00:00,,20210300,,20210300,116.40625,20201200
2020-10-30 23:00:00,,20210300,,20210300,116.40625,20201200
2020-11-02 23:00:00,,20210300,,20210300,116.39453125,20201200
2020-11-03 23:00:00,,20210300,,20210300,116.359375,20201200
2020-11-04 23:00:00,,20210300,,20210300,116.47265625,20201200
2020-11-05 23:00:00,,20210300,,20210300,116.43359375,20201200
2020-11-06 23:00:00,,20210300,,20210300,116.39453125,20201200
2020-11-09 23:00:00,,20210300,,20210300,116.265625,20201200
2020-11-10 23:00:00,,20210300,,20210300,116.24609375,20201200
2020-11-11 23:00:00,,20210300,,20210300,116.25,20201200
2020-11-12 23:00:00,,20210300,,20210300,116.32421875,20201200
2020-11-13 23:00:00,,20210300,,20210300,116.31640625,20201200
2020-11-16 23:00:00,,20210300,,20210300,116.3125,20201200
2020-11-17 23:00:00,,20210300,,20210300,116.34375,20201200
2020-11-18 23:00:00,,20210300,,20210300,116.33203125,20201200
2020-11-19 23:00:00,116.328125,20210300,116.328125,20210300,116.35546875,20201200
2020-11-20 23:00:00,,20210300,,20210300,116.3828125,20201200
2020-11-23 23:00:00,116.33984375,20210300,116.33984375,20210300,116.3671875,20201200
2020-11-24 23:00:00,116.35546875,20210300,116.35546875,20210300,116.375,20201200
2020-11-25 23:00:00,116.3828125,20210300,116.3828125,20210300,116.40234375,20201200
2020-11-27 23:00:00,,20210600,,20210600,116.421875,20210300
2020-11-30 23:00:00,,20210600,,20210600,116.45703125,20210300
2020-12-01 23:00:00,,20210600,,20210600,116.3125,20210300
2020-12-02 23:00:00,,20210600,,20210600,116.33984375,20210300
2020-12-03 23:00:00,,20210600,,20210600,116.390625,20210300
2020-12-04 23:00:00,,20210600,,20210600,116.375,20210300
2020-12-07 23:00:00,,20210600,,20210600,116.4375,20210300
2020-12-08 23:00:00,,20210600,,20210600,116.421875,20210300
2020-12-09 23:00:00,,20210600,,20210600,116.390625,20210300
2020-12-10 23:00:00,,20210600,,20210600,116.4609375,20210300
2020-12-11 23:00:00,,20210600,,20210600,116.52734375,20210300
2020-12-14 23:00:00,,20210600,,20210600,116.53515625,20210300
2020-12-15 23:00:00,,20210600,,20210600,116.5078125,20210300
2020-12-16 23:00:00,,20210600,,20210600,116.51953125,20210300
2020-12-17 23:00:00,,20210600,,20210600,116.49609375,20210300
2020-12-18 23:00:00,,20210600,,20210600,116.51171875,20210300
2020-12-21 23:00:00,,20210600,,20210600,116.5078125,20210300
2020-12-22 23:00:00,,20210600,,20210600,116.54296875,20210300
2020-12-23 23:00:00,,20210600,,20210600,116.53125,20210300
2020-12-24 23:00:00,,20210600,,20210600,116.54296875,20210300
2020-12-28 23:00:00,,20210600,,20210600,116.5390625,20210300
2020-12-29 23:00:00,,20210600,,20210600,116.54296875,20210300
2020-12-30 23:00:00,,20210600,,20210600,116.546875,20210300
2020-12-31 23:00:00,,20210600,,20210600,116.56640625,20210300
2021-01-04 23:00:00,,20210600,,20210600,116.578125,20210300
2021-01-05 23:00:00,,20210600,,20210600,116.53515625,20210300
2021-01-06 23:00:00,,20210600,,20210600,116.421875,20210300
2021-01-07 23:00:00,,20210600,,20210600,116.41015625,20210300
2021-01-08 23:00:00,,20210600,,20210600,116.37890625,20210300
2021-01-11 23:00:00,,20210600,,20210600,116.35546875,20210300
2021-01-12 23:00:00,,20210600,,20210600,116.3515625,20210300
2021-01-13 23:00:00,,20210600,,20210600,116.3828125,20210300
2021-01-14 23:00:00,,20210600,,20210600,116.390625,20210300
2021-01-15 23:00:00,,20210600,,20210600,116.44140625,20210300
2021-01-19 23:00:00,,20210600,,20210600,116.46875,20210300
2021-01-20 23:00:00,,20210600,,20210600,116.48046875,20210300
2021-01-21 23:00:00,,20210600,,20210600,116.49609375,20210300
2021-01-22 23:00:00,,20210600,,20210600,116.51171875,20210300
2021-01-25 23:00:00,,20210600,,20210600,116.5390625,20210300
2021-01-26 23:00:00,,20210600,,20210600,116.53125,20210300
2021-01-27 23:00:00,,20210600,,20210600,116.546875,20210300
2021-01-28 23:00:00,,20210600,,20210600,116.51171875,20210300
2021-01-29 23:00:00,,20210600,,20210600,116.515625,20210300
2021-02-01 23:00:00,,20210600,,20210600,116.546875,20210300
2021-02-02 23:00:00,,20210600,,20210600,116.515625,20210300
2021-02-03 23:00:00,,20210600,,20210600,116.49609375,20210300
2021-02-04 23:00:00,,20210600,,20210600,116.49609375,20210300
2021-02-05 23:00:00,,20210600,,20210600,116.51171875,20210300
2021-02-08 23:00:00,,20210600,,20210600,116.49609375,20210300
2021-02-09 23:00:00,,20210600,,20210600,116.48828125,20210300
2021-02-10 23:00:00,,20210600,,20210600,116.52734375,20210300
2021-02-11 23:00:00,,20210600,,20210600,116.53515625,20210300
2021-02-12 23:00:00,,20210600,,20210600,116.51171875,20210300
2021-02-16 23:00:00,,20210600,,20210600,116.4140625,20210300
2021-02-17 23:00:00,,20210600,,20210600,116.45703125,20210300
2021-02-18 23:00:00,,20210600,,20210600,116.48046875,20210300
2021-02-19 23:00:00,116.421875,20210600,116.421875,20210600,116.45703125,20210300
2021-02-22 23:00:00,116.375,20210600,116.375,20210600,116.42578125,20210300
2021-02-23 23:00:00,116.3984375,20210600,116.3984375,20210600,116.4453125,20210300
2021-02-24 23:00:00,,20210900,,20210900,116.32421875,20210600
2021-02-25 23:00:00,,20210900,,20210900,115.9453125,20210600
2021-02-26 23:00:00,,20210900,,20210900,116.01171875,20210600
2021-03-01 23:00:00,,20210900,,20210900,116.18359375,20210600
2021-03-02 23:00:00,,20210900,,20210900,116.24609375,20210600
2021-03-03 23:00:00,,20210900,,20210900,116.13671875,20210600
2021-03-04 23:00:00,,20210900,,20210900,116.05859375,20210600
2021-03-05 23:00:00,,20210900,,20210900,116.06640625,20210600
2021-03-08 23:00:00,,20210900,,20210900,115.93359375,20210600
2021-03-09 23:00:00,,20210900,,20210900,115.95703125,20210600
2021-03-10 23:00:00,,20210900,,20210900,116.03515625,20210600
2021-03-11 23:00:00,,20210900,,20210900,116.08984375,20210600
2021-03-12 23:00:00,,20210900,,20210900,115.984375,20210600
2021-03-15 23:00:00,,20210900,,20210900,116.00390625,20210600
2021-03-16 23:00:00,,20210900,,20210900,116.02734375,20210600
2021-03-17 23:00:00,,20210900,,20210900,116.16796875,20210600
2021-03-18 23:00:00,,20210900,,20210900,115.9921875,20210600
2021-03-19 23:00:00,,20210900,,20210900,116.01171875,20210600
2021-03-22 23:00:00,,20210900,,20210900,116.03515625,20210600
2021-03-23 23:00:00,,20210900,,20210900,116.06640625,20210600
2021-03-24 23:00:00,,20210900,,20210900,116.11328125,20210600
2021-03-25 23:00:00,,20210900,,20210900,116.15625,20210600
2021-03-26 23:00:00,,20210900,,20210900,116.09375,20210600
2021-03-29 23:00:00,,20210900,,20210900,116.0234375,20210600
2021-03-30 23:00:00,,20210900,,20210900,115.9921875,20210600
2021-03-31 23:00:00,,20210900,,20210900,115.94140625,20210600
2021-04-01 23:00:00,,20210900,,20210900,115.9765625,20210600
2021-04-05 23:00:00,,20210900,,20210900,115.91796875,20210600
2021-04-06 23:00:00,,20210900,,20210900,116.0,20210600
2021-04-07 23:00:00,,20210900,,20210900,116.01953125,20210600
2021-04-08 23:00:00,,20210900,,20210900,116.0625,20210600
2021-04-09 23:00:00,,20210900,,20210900,116.01171875,20210600
2021-04-12 23:00:00,,20210900,,20210900,115.953125,20210600
2021-04-13 23:00:00,,20210900,,20210900,116.03515625,20210600
2021-04-14 23:00:00,,20210900,,20210900,116.0078125,20210600
2021-04-15 23:00:00,,20210900,,20210900,116.0546875,20210600
2021-04-16 23:00:00,,20210900,,20210900,116.046875,20210600
2021-04-19 23:00:00,,20210900,,20210900,116.08203125,20210600
2021-04-20 23:00:00,,20210900,,20210900,116.14453125,20210600
2021-04-21 23:00:00,,20210900,,20210900,116.15625,20210600
2021-04-22 23:00:00,,20210900,,20210900,116.16015625,20210600
2021-04-23 23:00:00,,20210900,,20210900,116.1015625,20210600
2021-04-26 23:00:00,,20210900,,20210900,116.078125,20210600
2021-04-27 23:00:00,,20210900,,20210900,116.0234375,20210600
2021-04-28 23:00:00,,20210900,,20210900,116.10546875,20210600
2021-04-29 23:00:00,,20210900,,20210900,116.09765625,20210600
2021-04-30 23:00:00,,20210900,,20210900,116.125,20210600
2021-05-03 23:00:00,,20210900,,20210900,116.15234375,20210600
2021-05-04 23:00:00,,20210900,,20210900,116.17578125,20210600
2021-05-05 23:00:00,,20210900,,20210900,116.19921875,20210600
2021-05-06 23:00:00,,20210900,,20210900,116.17578125,20210600
2021-05-07 23:00:00,,20210900,,20210900,116.2578125,20210600
2021-05-10 23:00:00,,20210900,,20210900,116.23828125,20210600
2021-05-11 23:00:00,,20210900,,20210900,116.2109375,20210600
2021-05-12 23:00:00,,20210900,,20210900,116.11328125,20210600
2021-05-13 23:00:00,,20210900,,20210900,116.18359375,20210600
2021-05-14 23:00:00,,20210900,,20210900,116.2109375,20210600
2021-05-17 23:00:00,,20210900,,20210900,116.1796875,20210600
2021-05-18 23:00:00,,20210900,,20210900,116.21875,20210600
2021-05-19 23:00:00,115.953125,20210900,115.953125,20210900,116.14453125,20210600
2021-05-20 23:00:00,116.03125,20210900,116.03125,20210900,116.234375,20210600
2021-05-21 23:00:00,115.9921875,20210900,115.9921875,20210900,116.2109375,20210600
2021-05-24 23:00:00,116.0,20210900,116.0,20210900,116.2421875,20210600
2021-05-25 23:00:00,116.0625,20210900,116.0625,20210900,116.30859375,20210600
2021-05-26 23:00:00,116.06640625,20210900,116.06640625,20210900,116.29296875,20210600
2021-05-27 23:00:00,,20211200,,20211200,116.05859375,20210900
2021-05-28 23:00:00,,20211200,,20211200,116.06640625,20210900
2021-06-01 23:00:00,,20211200,,20211200,116.06640625,20210900
2021-06-02 23:00:00,,20211200,,20211200,116.08984375,20210900
2021-06-03 23:00:00,,20211200,,20211200,115.99609375,20210900
2021-06-04 23:00:00,,20211200,,20211200,116.08984375,20210900
2021-06-07 23:00:00,,20211200,,20211200,116.05078125,20210900
2021-06-08 23:00:00,,20211200,,20211200,116.09375,20210900
2021-06-09 23:00:00,,20211200,,20211200,116.12890625,20210900
2021-06-10 23:00:00,,20211200,,20211200,116.203125,20210900
2021-06-11 23:00:00,,20211200,,20211200,116.14453125,20210900
2021-06-14 23:00:00,,20211200,,20211200,116.0625,20210900
2021-06-15 23:00:00,,20211200,,20211200,116.05078125,20210900
2021-06-16 23:00:00,,20211200,,20211200,115.78515625,20210900
2021-06-17 23:00:00,,20211200,,20211200,115.734375,20210900
2021-06-18 23:00:00,,20211200,,20211200,115.59765625,20210900
2021-06-21 23:00:00,,20211200,,20211200,115.6015625,20210900
2021-06-22 23:00:00,,20211200,,20211200,115.70703125,20210900
2021-06-23 23:00:00,,20211200,,20211200,115.625,20210900
2021-06-24 23:00:00,,20211200,,20211200,115.58984375,20210900
2021-06-25 23:00:00,,20211200,,20211200,115.58984375,20210900
2021-06-28 23:00:00,,20211200,,20211200,115.640625,20210900
2021-06-29 23:00:00,,20211200,,20211200,115.65234375,20210900
2021-06-30 23:00:00,,20211200,,20211200,115.6484375,20210900
2021-07-01 23:00:00,,20211200,,20211200,115.62890625,20210900
2021-07-02 23:00:00,,20211200,,20211200,115.7265625,20210900
2021-07-06 23:00:00,,20211200,,20211200,115.85546875,20210900
2021-07-07 23:00:00,,20211200,,20211200,115.8828125,20210900
2021-07-08 23:00:00,,20211200,,20211200,115.99609375,20210900
2021-07-09 23:00:00,,20211200,,20211200,115.88671875,20210900
2021-07-12 23:00:00,,20211200,,20211200,115.86328125,20210900
2021-07-13 23:00:00,,20211200,,20211200,115.69921875,20210900
2021-07-14 23:00:00,,20211200,,20211200,115.828125,20210900
2021-07-15 23:00:00,,20211200,,20211200,115.81640625,20210900
2021-07-16 23:00:00,,20211200,,20211200,115.83203125,20210900
2021-07-19 23:00:00,,20211200,,20211200,115.97265625,20210900
2021-07-20 23:00:00,,20211200,,20211200,116.05078125,20210900
2021-07-21 23:00:00,,20211200,,20211200,115.96875,20210900
2021-07-22 23:00:00,,20211200,,20211200,116.0,20210900
2021-07-23 23:00:00,,20211200,,20211200,116.02734375,20210900
2021-07-26 23:00:00,,20211200,,20211200,116.00390625,20210900
2021-07-27 23:00:00,,20211200,,20211200,116.05078125,20210900
2021-07-28 23:00:00,,20211200,,20211200,116.0546875,20210900
2021-07-29 23:00:00,,20211200,,20211200,116.01953125,20210900
2021-07-30 23:00:00,,20211200,,20211200,116.12109375,20210900
2021-08-02 23:00:00,,20211200,,20211200,116.203125,20210900
2021-08-03 23:00:00,,20211200,,20211200,116.2109375,20210900
2021-08-04 23:00:00,,20211200,,20211200,116.12890625,20210900
2021-08-05 23:00:00,,20211200,,20211200,116.015625,20210900
2021-08-06 23:00:00,,20211200,,20211200,115.9140625,20210900
2021-08-09 23:00:00,,20211200,,20211200,115.8671875,20210900
2021-08-10 23:00:00,,20211200,,20211200,115.78515625,20210900
2021-08-11 23:00:00,,20211200,,20211200,115.8671875,20210900
2021-08-12 23:00:00,,20211200,,20211200,115.8359375,20210900
2021-08-13 23:00:00,,20211200,,20211200,115.91796875,20210900
2021-08-16 23:00:00,,20211200,,20211200,115.94140625,20210900
2021-08-17 23:00:00,,20211200,,20211200,115.921875,20210900
2021-08-18 23:00:00,,20211200,,20211200,115.92578125,20210900
2021-08-19 23:00:00,115.61328125,20211200,115.61328125,20211200,115.91796875,20210900
2021-08-20 23:00:00,,20211200,,20211200,115.87890625,20210900
2021-08-23 23:00:00,,20211200,,20211200,115.91796875,20210900
2021-08-24 23:00:00,115.578125,20211200,115.578125,20211200,115.8828125,20210900
2021-08-25 14:30:00,,20211200,,20211200,115.87109375,20210900
2021-08-25 15:00:00,115.51953125,20211200,115.51953125,20211200,115.8359375,20210900
2021-08-25 16:00:00,115.51953125,20211200,115.51953125,20211200,115.859375,20210900
2021-08-25 17:00:00,,20211200,,20211200,115.8515625,20210900
2021-08-25 18:00:00,,20211200,,20211200,115.84375,20210900
2021-08-25 19:00:00,,20211200,,20211200,115.85546875,20210900
2021-08-25 20:00:00,,20211200,,20211200,115.8515625,20210900
2021-08-25 21:00:00,,20211200,,20211200,115.86328125,20210900
2021-08-26 14:30:00,115.5078125,20211200,115.5078125,20211200,115.82421875,20210900
2021-08-26 15:00:00,115.49609375,20211200,115.49609375,20211200,115.84375,20210900
2021-08-26 16:00:00,115.51953125,20211200,115.51953125,20211200,115.84765625,20210900
2021-08-26 17:00:00,115.48828125,20211200,115.48828125,20211200,115.8203125,20210900
2021-08-26 18:00:00,115.5078125,20211200,115.5078125,20211200,115.84375,20210900
2021-08-26 19:00:00,115.51171875,20211200,115.51171875,20211200,115.85546875,20210900
2021-08-26 20:00:00,115.51171875,20211200,115.51171875,20211200,115.85546875,20210900
2021-08-26 21:00:00,115.49609375,20211200,115.49609375,20211200,115.83984375,20210900
2021-08-27 14:30:00,115.49609375,20211200,115.49609375,20211200,115.8515625,20210900
2021-08-27 15:00:00,115.59765625,20211200,115.59765625,20211200,115.9453125,20210900
2021-08-27 16:00:00,115.63671875,20211200,115.63671875,20211200,115.98046875,20210900
2021-08-27 17:00:00,115.62890625,20211200,115.62890625,20211200,115.98046875,20210900
2021-08-27 18:00:00,115.6328125,20211200,115.6328125,20211200,115.9765625,20210900
2021-08-27 19:00:00,115.6328125,20211200,115.6328125,20211200,115.984375,20210900
2021-08-27 20:00:00,115.63671875,20211200,115.63671875,20211200,115.9921875,20210900
2021-08-27 21:00:00,115.6328125,20211200,115.6328125,20211200,115.96875,20210900
2021-08-30 14:30:00,115.64453125,20211200,115.64453125,20211200,116.0,20210900
2021-08-30 15:00:00,115.6796875,20211200,115.6796875,20211200,116.03125,20210900
2021-08-30 16:00:00,115.703125,20211200,115.703125,20211200,116.0546875,20210900
2021-08-30 17:00:00,115.70703125,20211200,115.70703125,20211200,116.0546875,20210900
2021-08-30 18:00:00,115.70703125,20211200,115.70703125,20211200,116.05078125,20210900
2021-08-30 19:00:00,115.69921875,20211200,115.69921875,20211200,116.05078125,20210900
2021-08-30 19:00:01,,20220300,,20220300,115.69921875,20211200
2021-08-30 20:00:00,,20220300,,20220300,115.71875,20211200
2021-08-30 21:00:00,,20220300,,20220300,115.72265625,20211200
2021-08-31 14:30:00,,20220300,,20220300,115.71875,20211200
2021-08-31 15:00:00,,20220300,,20220300,115.69921875,20211200
2021-08-31 16:00:00,,20220300,,20220300,115.7109375,20211200
2021-08-31 17:00:00,,20220300,,20220300,115.71484375,20211200
2021-08-31 18:00:00,,20220300,,20220300,115.70703125,20211200
2021-08-31 19:00:00,,20220300,,20220300,115.71875,20211200
2021-08-31 20:00:00,,20220300,,20220300,115.71875,20211200
2021-08-31 21:00:00,,20220300,,20220300,115.703125,20211200
2021-09-01 14:30:00,,20220300,,20220300,115.703125,20211200
2021-09-01 15:00:00,,20220300,,20220300,115.671875,20211200
2021-09-01 16:00:00,,20220300,,20220300,115.69140625,20211200
2021-09-01 17:00:00,,20220300,,20220300,115.6796875,20211200
2021-09-01 18:00:00,,20220300,,20220300,115.6875,20211200
2021-09-01 19:00:00,,20220300,,20220300,115.6875,20211200
2021-09-01 20:00:00,,20220300,,20220300,115.69921875,20211200
2021-09-01 21:00:00,,20220300,,20220300,115.69921875,20211200
2021-09-02 14:30:00,,20220300,,20220300,115.72265625,20211200
2021-09-02 15:00:00,,20220300,,20220300,115.703125,20211200
2021-09-02 16:00:00,,20220300,,20220300,115.69921875,20211200
2021-09-02 17:00:00,,20220300,,20220300,115.69921875,20211200
2021-09-02 18:00:00,,20220300,,20220300,115.6953125,20211200
2021-09-02 19:00:00,,20220300,,20220300,115.6953125,20211200
2021-09-02 20:00:00,,20220300,,20220300,115.70703125,20211200
2021-09-02 21:00:00,,20220300,,20220300,115.7265625,20211200
2021-09-03 14:30:00,,20220300,,20220300,115.7109375,20211200
2021-09-03 15:00:00,,20220300,,20220300,115.71484375,20211200
2021-09-03 16:00:00,,20220300,,20220300,115.71875,20211200
2021-09-03 17:00:00,,20220300,,20220300,115.71875,20211200
2021-09-03 18:00:00,,20220300,,20220300,115.71484375,20211200
2021-09-03 19:00:00,,20220300,,20220300,115.71484375,20211200
2021-09-03 20:00:00,,20220300,,20220300,115.71484375,20211200
2021-09-03 21:00:00,,20220300,,20220300,115.71484375,20211200
2021-09-03 23:00:00,,20220300,,20220300,115.71484375,20211200
2021-09-07 14:30:00,,20220300,,20220300,115.640625,20211200
2021-09-07 15:00:00,,20220300,,20220300,115.64453125,20211200
2021-09-07 16:00:00,,20220300,,20220300,115.65625,20211200
2021-09-07 17:00:00,,20220300,,20220300,115.64453125,20211200
2021-09-07 18:00:00,,20220300,,20220300,115.64453125,20211200
2021-09-07 19:00:00,,20220300,,20220300,115.64453125,20211200
2021-09-07 20:00:00,,20220300,,20220300,115.64453125,20211200
2021-09-07 21:00:00,,20220300,,20220300,115.640625,20211200
2021-09-08 14:30:00,,20220300,,20220300,115.65234375,20211200
2021-09-08 15:00:00,,20220300,,20220300,115.6640625,20211200
2021-09-08 16:00:00,,20220300,,20220300,115.6640625,20211200
2021-09-08 17:00:00,,20220300,,20220300,115.66015625,20211200
2021-09-08 18:00:00,,20220300,,20220300,115.671875,20211200
2021-09-08 19:00:00,,20220300,,20220300,115.66796875,20211200
2021-09-08 20:00:00,,20220300,,20220300,115.6640625,20211200
2021-09-08 21:00:00,,20220300,,20220300,115.65625,20211200
2021-09-09 14:30:00,,20220300,,20220300,115.66015625,20211200
2021-09-09 15:00:00,,20220300,,20220300,115.67578125,20211200
2021-09-09 16:00:00,,20220300,,20220300,115.6953125,20211200
2021-09-09 17:00:00,,20220300,,20220300,115.703125,20211200
2021-09-09 18:00:00,,20220300,,20220300,115.71875,20211200
2021-09-09 19:00:00,,20220300,,20220300,115.71875,20211200
2021-09-09 20:00:00,,20220300,,20220300,115.703125,20211200
2021-09-09 21:00:00,,20220300,,20220300,115.69921875,20211200
2021-09-10 14:30:00,,20220300,,20220300,115.671875,20211200
2021-09-10 15:00:00,,20220300,,20220300,115.6796875,20211200
2021-09-10 16:00:00,,20220300,,20220300,115.65234375,20211200
2021-09-10 17:00:00,,20220300,,20220300,115.66015625,20211200
2021-09-10 18:00:00,,20220300,,20220300,115.6640625,20211200
2021-09-10 19:00:00,,20220300,,20220300,115.66015625,20211200
2021-09-10 20:00:00,,20220300,,20220300,115.66796875,20211200
2021-09-10 21:00:00,,20220300,,20220300,115.671875,20211200
2021-09-13 14:30:00,,20220300,,20220300,115.69140625,20211200
2021-09-13 15:00:00,,20220300,,20220300,115.69921875,20211200
2021-09-13 16:00:00,,20220300,,20220300,115.6875,20211200
2021-09-13 17:00:00,,20220300,,20220300,115.68359375,20211200
2021-09-13 18:00:00,,20220300,,20220300,115.6875,20211200
2021-09-13 19:00:00,,20220300,,20220300,115.69140625,20211200
2021-09-13 20:00:00,,20220300,,20220300,115.6796875,20211200
2021-09-13 21:00:00,,20220300,,20220300,115.6796875,20211200
2021-09-14 14:30:00,,20220300,,20220300,115.73828125,20211200
2021-09-14 15:00:00,,20220300,,20220300,115.734375,20211200
2021-09-14 16:00:00,,20220300,,20220300,115.73828125,20211200
2021-09-14 17:00:00,,20220300,,20220300,115.73046875,20211200
2021-09-14 18:00:00,,20220300,,20220300,115.71875,20211200
2021-09-14 19:00:00,,20220300,,20220300,115.71875,20211200
2021-09-14 20:00:00,,20220300,,20220300,115.71484375,20211200
2021-09-14 21:00:00,,20220300,,20220300,115.703125,20211200
2021-09-15 14:30:00,,20220300,,20220300,115.67578125,20211200
2021-09-15 15:00:00,,20220300,,20220300,115.69140625,20211200
2021-09-15 16:00:00,,20220300,,20220300,115.6796875,20211200
2021-09-15 17:00:00,,20220300,,20220300,115.66796875,20211200
2021-09-15 18:00:00,,20220300,,20220300,115.67578125,20211200
2021-09-15 19:00:00,,20220300,,20220300,115.6796875,20211200
2021-09-15 20:00:00,,20220300,,20220300,115.69921875,20211200
2021-09-15 21:00:00,,20220300,,20220300,115.69140625,20211200
2021-09-16 14:30:00,,20220300,,20220300,115.60546875,20211200
2021-09-16 15:00:00,,20220300,,20220300,115.62890625,20211200
2021-09-16 16:00:00,,20220300,,20220300,115.62890625,20211200
2021-09-16 17:00:00,,20220300,,20220300,115.625,20211200
2021-09-16 18:00:00,,20220300,,20220300,115.62109375,20211200
2021-09-16 19:00:00,,20220300,,20220300,115.625,20211200
2021-09-16 20:00:00,,20220300,,20220300,115.62109375,20211200
2021-09-16 21:00:00,,20220300,,20220300,115.609375,20211200
2021-09-17 14:30:00,,20220300,,20220300,115.55078125,20211200
2021-09-17 15:00:00,,20220300,,20220300,115.5546875,20211200
2021-09-17 16:00:00,,20220300,,20220300,115.5703125,20211200
2021-09-17 17:00:00,,20220300,,20220300,115.5703125,20211200
2021-09-17 18:00:00,,20220300,,20220300,115.57421875,20211200
2021-09-17 19:00:00,,20220300,,20220300,115.5703125,20211200
2021-09-17 20:00:00,,20220300,,20220300,115.5625,20211200
2021-09-17 21:00:00,,20220300,,20220300,115.57421875,20211200
2021-09-20 14:30:00,,20220300,,20220300,115.6171875,20211200
2021-09-20 15:00:00,,20220300,,20220300,115.63671875,20211200
2021-09-20 16:00:00,,20220300,,20220300,115.64453125,20211200
2021-09-20 17:00:00,,20220300,,20220300,115.640625,20211200
2021-09-20 18:00:00,,20220300,,20220300,115.6484375,20211200
2021-09-20 19:00:00,,20220300,,20220300,115.64453125,20211200
2021-09-20 20:00:00,,20220300,,20220300,115.64453125,20211200
2021-09-20 21:00:00,,20220300,,20220300,115.62890625,20211200
2021-09-21 14:30:00,,20220300,,20220300,115.66796875,20211200
2021-09-21 15:00:00,,20220300,,20220300,115.6796875,20211200
2021-09-21 16:00:00,,20220300,,20220300,115.65625,20211200
2021-09-21 17:00:00,,20220300,,20220300,115.66015625,20211200
2021-09-21 18:00:00,,20220300,,20220300,115.63671875,20211200
2021-09-21 19:00:00,,20220300,,20220300,115.63671875,20211200
2021-09-21 20:00:00,,20220300,,20220300,115.64453125,20211200
2021-09-21 21:00:00,,20220300,,20220300,115.63671875,20211200
2021-09-22 14:30:00,,20220300,,20220300,115.609375,20211200
2021-09-22 15:00:00,,20220300,,20220300,115.59765625,20211200
2021-09-22 16:00:00,,20220300,,20220300,115.609375,20211200
2021-09-22 17:00:00,,20220300,,20220300,115.60546875,20211200
2021-09-22 18:00:00,,20220300,,20220300,115.63671875,20211200
2021-09-22 19:00:00,,20220300,,20220300,115.49609375,20211200
2021-09-22 20:00:00,,20220300,,20220300,115.52734375,20211200
2021-09-22 21:00:00,,20220300,,20220300,115.52734375,20211200
2021-09-23 14:30:00,,20220300,,20220300,115.4453125,20211200
