DATETIME,CARRY,CARRY_CONTRACT,FORWARD,FORWARD_CONTRACT,PRICE,PRICE_CONTRACT
2022-12-22 23:00:00,23417.5,20230600,23417.5,20230600,23812.5,20230300
2022-12-23 23:00:00,23487.5,20230600,23487.5,20230600,23882.5,20230300
2022-12-27 23:00:00,23457.5,20230600,23457.5,20230600,23852.5,20230300
2022-12-28 23:00:00,23385.0,20230600,23385.0,20230600,23775.0,20230300
2022-12-29 23:00:00,23672.5,20230600,23672.5,20230600,24062.5,20230300
2022-12-30 23:00:00,23315.0,20230600,23315.0,20230600,23707.5,20230300
2023-01-02 23:00:00,23732.5,20230600,23732.5,20230600,24130.0,20230300
2023-01-03 23:00:00,24032.5,20230600,24032.5,20230600,24435.0,20230300
2023-01-04 23:00:00,24450.0,20230600,24450.0,20230600,24855.0,20230300
2023-01-05 23:00:00,24417.5,20230600,24417.5,20230600,24815.0,20230300
2023-01-06 23:00:00,24760.0,20230600,24760.0,20230600,25160.0,20230300
2023-01-09 23:00:00,25007.5,20230600,25007.5,20230600,25397.5,20230300
2023-01-10 23:00:00,24975.0,20230600,24975.0,20230600,25367.5,20230300
2023-01-11 23:00:00,25122.5,20230600,25122.5,20230600,25515.0,20230300
2023-01-12 23:00:00,25352.5,20230600,25352.5,20230600,25742.5,20230300
2023-01-13 23:00:00,25380.0,20230600,25380.0,20230600,25770.0,20230300
2023-01-16 23:00:00,25505.0,20230600,25505.0,20230600,25895.0,20230300
2023-01-17 23:00:00,25560.0,20230600,25560.0,20230600,25952.5,20230300
2023-01-18 23:00:00,25645.0,20230600,25645.0,20230600,26035.0,20230300
2023-01-19 23:00:00,25197.5,20230600,25197.5,20230600,25590.0,20230300
2023-01-20 23:00:00,25355.0,20230600,25355.0,20230600,25745.0,20230300
2023-01-23 23:00:00,25500.0,20230600,25500.0,20230600,25900.0,20230300
2023-01-24 23:00:00,25570.0,20230600,25570.0,20230600,25965.0,20230300
2023-01-25 23:00:00,25557.5,20230600,25557.5,20230600,25957.5,20230300
2023-01-26 23:00:00,25862.5,20230600,25862.5,20230600,26267.5,20230300
2023-01-27 23:00:00,26127.5,20230600,26127.5,20230600,26525.0,20230300
2023-01-30 23:00:00,26015.0,20230600,26015.0,20230600,26415.0,20230300
2023-01-31 23:00:00,26237.5,20230600,26237.5,20230600,26667.5,20230300
2023-02-01 23:00:00,26340.0,20230600,26340.0,20230600,26775.0,20230300
2023-02-02 23:00:00,26742.5,20230600,26742.5,20230600,27175.0,20230300
2023-02-03 23:00:00,26590.0,20230600,26590.0,20230600,27022.5,20230300
2023-02-06 23:00:00,26615.0,20230600,26615.0,20230600,27055.0,20230300
2023-02-07 23:00:00,26730.0,20230600,26730.0,20230600,27177.5,20230300
2023-02-08 23:00:00,26787.5,20230600,26787.5,20230600,27247.5,20230300
2023-02-09 23:00:00,27090.0,20230600,27090.0,20230600,27552.5,20230300
2023-02-10 23:00:00,26865.0,20230600,26865.0,20230600,27317.5,20230300
2023-02-13 23:00:00,27035.0,20230600,27035.0,20230600,27500.0,20230300
2023-02-14 23:00:00,27115.0,20230600,27115.0,20230600,27565.0,20230300
2023-02-15 23:00:00,27145.0,20230600,27145.0,20230600,27602.5,20230300
2023-02-16 23:00:00,27450.0,20230600,27450.0,20230600,27915.0,20230300
2023-02-17 23:00:00,27355.0,20230600,27355.0,20230600,27815.0,20230300
2023-02-20 23:00:00,27225.0,20230600,27225.0,20230600,27665.0,20230300
2023-02-21 23:00:00,27017.5,20230600,27017.5,20230600,27467.5,20230300
2023-02-22 23:00:00,26705.0,20230600,26705.0,20230600,27157.5,20230300
2023-02-23 23:00:00,26865.0,20230600,26865.0,20230600,27335.0,20230300
2023-02-24 23:00:00,26567.5,20230600,26567.5,20230600,27032.5,20230300
2023-02-27 23:00:00,27022.5,20230600,27022.5,20230600,27485.0,20230300
2023-02-28 23:00:00,27045.0,20230600,27045.0,20230600,27510.0,20230300
2023-03-01 23:00:00,26860.0,20230600,26860.0,20230600,27350.0,20230300
2023-03-02 23:00:00,26952.5,20230600,26952.5,20230600,27435.0,20230300
2023-03-03 23:00:00,27370.0,20230600,27370.0,20230600,27862.5,20230300
2023-03-06 23:00:00,27480.0,20230600,27480.0,20230600,27972.5,20230300
2023-03-07 23:00:00,27307.5,20230600,27307.5,20230600,27782.5,20230300
2023-03-08 23:00:00,27442.5,20230600,27442.5,20230600,27930.0,20230300
2023-03-09 23:00:00,27257.5,20230600,27257.5,20230600,27740.0,20230300
2023-03-10 23:00:00,26785.0,20230600,26785.0,20230600,27267.5,20230300
2023-03-13 23:00:00,25745.0,20230600,25745.0,20230600,26240.0,20230300
2023-03-14 23:00:00,26325.0,20230600,26325.0,20230600,26802.5,20230300
2023-03-15 23:00:00,25065.0,20230600,25065.0,20230600,25547.5,20230300
2023-03-16 23:00:00,25430.0,20230600,25430.0,20230600,25910.0,20230300
2023-03-17 23:00:00,25095.0,20230900,25095.0,20230900,25027.5,20230600
2023-03-20 23:00:00,25470.0,20230900,25470.0,20230900,25427.5,20230600
2023-03-21 23:00:00,26165.0,20230900,26165.0,20230900,26110.0,20230600
2023-03-22 23:00:00,26140.0,20230900,26140.0,20230900,26080.0,20230600
2023-03-23 23:00:00,26102.5,20230900,26102.5,20230900,26037.5,20230600
2023-03-24 23:00:00,25515.0,20230900,25515.0,20230900,25442.5,20230600
2023-03-27 23:00:00,25825.0,20230900,25825.0,20230900,25757.5,20230600
2023-03-28 23:00:00,25947.5,20230900,25947.5,20230900,25877.5,20230600
2023-03-29 23:00:00,26327.5,20230900,26327.5,20230900,26270.0,20230600
2023-03-30 23:00:00,26595.0,20230900,26595.0,20230900,26540.0,20230600
2023-03-31 23:00:00,26712.5,20230900,26712.5,20230900,26655.0,20230600
2023-04-03 23:00:00,26772.5,20230900,26772.5,20230900,26712.5,20230600
2023-04-04 23:00:00,26627.5,20230900,26627.5,20230900,26560.0,20230600
2023-04-05 23:00:00,26445.0,20230900,26445.0,20230900,26377.5,20230600
2023-04-06 23:00:00,26790.0,20230900,26790.0,20230900,26722.5,20230600
2023-04-11 23:00:00,27075.0,20230900,27075.0,20230900,27010.0,20230600
2023-04-12 23:00:00,27207.5,20230900,27207.5,20230900,27140.0,20230600
2023-04-13 23:00:00,27200.0,20230900,27200.0,20230900,27130.0,20230600
2023-04-14 23:00:00,27447.5,20230900,27447.5,20230900,27375.0,20230600
2023-04-17 23:00:00,27300.0,20230900,27300.0,20230900,27230.0,20230600
2023-04-18 23:00:00,27465.0,20230900,27465.0,20230900,27395.0,20230600
2023-04-19 23:00:00,27515.0,20230900,27515.0,20230900,27445.0,20230600
2023-04-20 23:00:00,27207.5,20230900,27207.5,20230900,27137.5,20230600
2023-04-21 23:00:00,27300.0,20230900,27300.0,20230900,27230.0,20230600
2023-04-24 23:00:00,27445.0,20230900,27445.0,20230900,27375.0,20230600
2023-04-25 23:00:00,27162.5,20230900,27162.5,20230900,27090.0,20230600
2023-04-26 23:00:00,26987.5,20230900,26987.5,20230900,26915.0,20230600
2023-04-27 23:00:00,27067.5,20230900,27067.5,20230900,26992.5,20230600
2023-04-28 23:00:00,26980.0,20230900,26980.0,20230900,26902.5,20230600
2023-05-02 23:00:00,26510.0,20230900,26510.0,20230900,26425.0,20230600
2023-05-03 23:00:00,26710.0,20230900,26710.0,20230900,26625.0,20230600
2023-05-04 23:00:00,26540.0,20230900,26540.0,20230900,26462.5,20230600
2023-05-05 23:00:00,27200.0,20230900,27200.0,20230900,27125.0,20230600
2023-05-08 23:00:00,27295.0,20230900,27295.0,20230900,27220.0,20230600
2023-05-09 23:00:00,27232.5,20230900,27232.5,20230900,27155.0,20230600
2023-05-10 23:00:00,27132.5,20230900,27132.5,20230900,27055.0,20230600
2023-05-11 23:00:00,26965.0,20230900,26965.0,20230900,26885.0,20230600
2023-05-12 23:00:00,27202.5,20230900,27202.5,20230900,27125.0,20230600
2023-05-15 23:00:00,27107.5,20230900,27107.5,20230900,27027.5,20230600
2023-05-16 23:00:00,27065.0,20230900,27065.0,20230900,26982.5,20230600
2023-05-17 23:00:00,27042.5,20230900,27042.5,20230900,26962.5,20230600
2023-05-18 23:00:00,27107.5,20230900,27107.5,20230900,27025.0,20230600
2023-05-19 23:00:00,27360.0,20230900,27360.0,20230900,27280.0,20230600
2023-05-22 23:00:00,27455.0,20230900,27455.0,20230900,27375.0,20230600
2023-05-23 23:00:00,27312.5,20230900,27312.5,20230900,27230.0,20230600
2023-05-24 23:00:00,26680.0,20230900,26680.0,20230900,26597.5,20230600
2023-05-25 23:00:00,26560.0,20230900,26560.0,20230900,26480.0,20230600
2023-05-26 23:00:00,26845.0,20230900,26845.0,20230900,26767.5,20230600
2023-05-29 23:00:00,26745.0,20230900,26745.0,20230900,26670.0,20230600
2023-05-30 23:00:00,26707.5,20230900,26707.5,20230900,26632.5,20230600
2023-05-31 23:00:00,26162.5,20230900,26162.5,20230900,26092.5,20230600
2023-06-01 23:00:00,26665.0,20230900,26665.0,20230900,26597.5,20230600
2023-06-02 23:00:00,27172.5,20230900,27172.5,20230900,27105.0,20230600
2023-06-05 23:00:00,26945.0,20230900,26945.0,20230900,26870.0,20230600
2023-06-06 23:00:00,27130.0,20230900,27130.0,20230900,27055.0,20230600
2023-06-07 23:00:00,27155.0,20230900,27155.0,20230900,27072.5,20230600
2023-06-08 23:00:00,27380.0,20230900,27380.0,20230900,27302.5,20230600
2023-06-09 23:00:00,27265.0,20230900,27265.0,20230900,27190.0,20230600
2023-06-12 23:00:00,27505.0,20230900,27505.0,20230900,27417.5,20230600
2023-06-13 07:00:00,27555.0,20230900,27555.0,20230900,27565.0,20230600
2023-06-13 08:00:00,27540.0,20230900,27540.0,20230900,27465.0,20230600
2023-06-13 09:00:00,27485.0,20230900,27485.0,20230900,27450.0,20230600
2023-06-13 10:00:00,27500.0,20230900,27500.0,20230900,27390.0,20230600
2023-06-13 11:00:00,27500.0,20230900,27500.0,20230900,27410.0,20230600
2023-06-13 12:00:00,27635.0,20230900,27635.0,20230900,27420.0,20230600
2023-06-13 13:00:00,27660.0,20230900,27660.0,20230900,27555.0,20230600
2023-06-13 14:00:00,27680.0,20230900,27680.0,20230900,27580.0,20230600
2023-06-13 15:00:00,27670.0,20230900,27670.0,20230900,27590.0,20230600
2023-06-13 16:00:00,27705.0,20230900,27705.0,20230900,27575.0,20230600
2023-06-13 17:00:00,27700.0,20230900,27700.0,20230900,27610.0,20230600
2023-06-13 18:00:00,27665.0,20230900,27665.0,20230900,27600.0,20230600
2023-06-13 19:00:00,27695.0,20230900,27695.0,20230900,27600.0,20230600
2023-06-13 20:00:00,,20230900,,20230900,27590.0,20230600
2023-06-13 23:00:00,27697.5,20230900,27697.5,20230900,27605.0,20230600
2023-06-14 07:00:00,27845.0,20230900,27845.0,20230900,27550.0,20230600
2023-06-14 08:00:00,28010.0,20230900,28010.0,20230900,27760.0,20230600
2023-06-14 09:00:00,28000.0,20230900,28000.0,20230900,27915.0,20230600
2023-06-14 10:00:00,28065.0,20230900,28065.0,20230900,27895.0,20230600
2023-06-14 11:00:00,27990.0,20230900,27990.0,20230900,27960.0,20230600
2023-06-14 12:00:00,27955.0,20230900,27955.0,20230900,27890.0,20230600
2023-06-14 13:00:00,27965.0,20230900,27965.0,20230900,27855.0,20230600
2023-06-14 14:00:00,27945.0,20230900,27945.0,20230900,27860.0,20230600
2023-06-14 15:00:00,27895.0,20230900,27895.0,20230900,27835.0,20230600
2023-06-14 16:00:00,27895.0,20230900,27895.0,20230900,27790.0,20230600
2023-06-14 17:00:00,27865.0,20230900,27865.0,20230900,27785.0,20230600
2023-06-14 18:00:00,27850.0,20230900,27850.0,20230900,27770.0,20230600
2023-06-14 19:00:00,27850.0,20230900,27850.0,20230900,27750.0,20230600
2023-06-14 20:00:00,,20230900,,20230900,27760.0,20230600
2023-06-14 23:00:00,27937.5,20230900,27937.5,20230900,27835.0,20230600
2023-06-15 07:00:00,27845.0,20230900,27845.0,20230900,27760.0,20230600
2023-06-15 08:00:00,27785.0,20230900,27785.0,20230900,27750.0,20230600
2023-06-15 09:00:00,27810.0,20230900,27810.0,20230900,27695.0,20230600
2023-06-15 10:00:00,27770.0,20230900,27770.0,20230900,27715.0,20230600
2023-06-15 11:00:00,27755.0,20230900,27755.0,20230900,27680.0,20230600
2023-06-15 12:00:00,27725.0,20230900,27725.0,20230900,27660.0,20230600
2023-06-15 13:00:00,27765.0,20230900,27765.0,20230900,27630.0,20230600
2023-06-15 14:00:00,27795.0,20230900,27795.0,20230900,27670.0,20230600
2023-06-15 15:00:00,27810.0,20230900,27810.0,20230900,27700.0,20230600
2023-06-15 16:00:00,27795.0,20230900,27795.0,20230900,27720.0,20230600
2023-06-15 17:00:00,27825.0,20230900,27825.0,20230900,27725.0,20230600
2023-06-15 18:00:00,27875.0,20230900,27875.0,20230900,27740.0,20230600
2023-06-15 19:00:00,27825.0,20230900,27825.0,20230900,27780.0,20230600
2023-06-15 20:00:00,,20230900,,20230900,27725.0,20230600
2023-06-15 23:00:00,27830.0,20230900,27830.0,20230900,27740.0,20230600
2023-06-16 07:00:00,27965.0,20230900,27965.0,20230900,27745.0,20230600
2023-06-16 08:00:00,28050.0,20230900,28050.0,20230900,27765.0,20230600
2023-06-16 09:00:00,27925.0,20230900,27925.0,20230900,27765.0,20230600
2023-06-16 10:00:00,27940.0,20230900,27940.0,20230900,27765.0,20230600
2023-06-16 11:00:00,27925.0,20230900,27925.0,20230900,27765.0,20230600
2023-06-16 12:00:00,28045.0,20230900,28045.0,20230900,27765.0,20230600
2023-06-16 13:00:00,27965.0,20230900,27965.0,20230900,27765.0,20230600
2023-06-16 14:00:00,28010.0,20230900,28010.0,20230900,27765.0,20230600
2023-06-16 15:00:00,27945.0,20230900,27945.0,20230900,27765.0,20230600
2023-06-16 16:00:00,27985.0,20230900,27985.0,20230900,27765.0,20230600
2023-06-16 17:00:00,27960.0,20230900,27960.0,20230900,27765.0,20230600
2023-06-16 18:00:00,27935.0,20230900,27935.0,20230900,27765.0,20230600
2023-06-16 19:00:00,27910.0,20230900,27910.0,20230900,27765.0,20230600
2023-06-16 20:00:00,,20230900,,20230900,27765.0,20230600
2023-06-16 23:00:00,27960.0,20230900,27960.0,20230900,27742.5,20230600
2023-06-19 23:00:00,27925.0,20231200,27925.0,20231200,27900.0,20230900
2023-06-20 07:00:00,27850.0,20231200,27850.0,20231200,27815.0,20230900
2023-06-20 08:00:00,27975.0,20231200,27975.0,20231200,27970.0,20230900
2023-06-20 09:00:00,27885.0,20231200,27885.0,20231200,27785.0,20230900
2023-06-20 10:00:00,27845.0,20231200,27845.0,20231200,27780.0,20230900
2023-06-20 11:00:00,27845.0,20231200,27845.0,20231200,27810.0,20230900
2023-06-20 12:00:00,27875.0,20231200,27875.0,20231200,27835.0,20230900
2023-06-20 13:00:00,27875.0,20231200,27875.0,20231200,27880.0,20230900
2023-06-20 14:00:00,27850.0,20231200,27850.0,20231200,27805.0,20230900
2023-06-20 15:00:00,27850.0,20231200,27850.0,20231200,27760.0,20230900
2023-06-20 16:00:00,27850.0,20231200,27850.0,20231200,27740.0,20230900
2023-06-20 17:00:00,27850.0,20231200,27850.0,20231200,27790.0,20230900
2023-06-20 18:00:00,27850.0,20231200,27850.0,20231200,27780.0,20230900
2023-06-20 19:00:00,27850.0,20231200,27850.0,20231200,27790.0,20230900
2023-06-20 20:00:00,27850.0,20231200,27850.0,20231200,27790.0,20230900
2023-06-20 23:00:00,27767.5,20231200,27767.5,20231200,27735.0,20230900
2023-06-21 07:00:00,,20231200,,20231200,27740.0,20230900
2023-06-21 08:00:00,,20231200,,20231200,27775.0,20230900
2023-06-21 09:00:00,,20231200,,20231200,27835.0,20230900
2023-06-21 10:00:00,,20231200,,20231200,27845.0,20230900
2023-06-21 11:00:00,,20231200,,20231200,27820.0,20230900
2023-06-21 12:00:00,,20231200,,20231200,27800.0,20230900
2023-06-21 13:00:00,27765.0,20231200,27765.0,20231200,27735.0,20230900
2023-06-21 14:00:00,27765.0,20231200,27765.0,20231200,27720.0,20230900
2023-06-21 15:00:00,27800.0,20231200,27800.0,20231200,27770.0,20230900
2023-06-21 16:00:00,27790.0,20231200,27790.0,20231200,27770.0,20230900
2023-06-21 17:00:00,27790.0,20231200,27790.0,20231200,27765.0,20230900
2023-06-21 18:00:00,27790.0,20231200,27790.0,20231200,27770.0,20230900
2023-06-21 19:00:00,27790.0,20231200,27790.0,20231200,27790.0,20230900
2023-06-21 20:00:00,27790.0,20231200,27790.0,20231200,27700.0,20230900
2023-06-21 23:00:00,27790.0,20231200,27790.0,20231200,27760.0,20230900
