DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2012-12-03 06:00:00,17494.5,17514.5,17514.5,20130200,20130300,20130300
2012-12-04 06:00:00,17500.0,17519.0,17519.0,20130200,20130300,20130300
2012-12-05 06:00:00,17544.0,17563.0,17563.0,20130200,20130300,20130300
2012-12-06 06:00:00,17192.0,17212.0,17212.0,20130200,20130300,20130300
2012-12-07 06:00:00,17216.0,17236.0,17236.0,20130200,20130300,20130300
2012-12-10 06:00:00,17765.0,17788.0,17788.0,20130200,20130300,20130300
2012-12-11 06:00:00,17786.0,17808.0,17808.0,20130200,20130300,20130300
2012-12-12 06:00:00,17683.0,17705.0,17705.0,20130200,20130300,20130300
2012-12-13 06:00:00,17682.0,17705.0,17705.0,20130200,20130300,20130300
2012-12-14 06:00:00,17855.0,17879.5,17879.5,20130200,20130300,20130300
2012-12-17 06:00:00,17582.0,17606.0,17606.0,20130200,20130300,20130300
2012-12-18 06:00:00,17777.0,17801.0,17801.0,20130200,20130300,20130300
2012-12-19 06:00:00,17727.0,17750.0,17750.0,20130200,20130300,20130300
2012-12-20 06:00:00,17553.0,17575.0,17575.0,20130200,20130300,20130300
2012-12-21 06:00:00,17331.0,17352.0,17352.0,20130200,20130300,20130300
2012-12-24 06:00:00,17285.5,17304.0,17304.0,20130200,20130300,20130300
2012-12-27 06:00:00,17253.0,17273.0,17273.0,20130200,20130300,20130300
2012-12-28 06:00:00,17177.0,17197.0,17197.0,20130200,20130300,20130300
2012-12-31 06:00:00,17035.0,17057.0,17057.0,20130200,20130300,20130300
2013-01-02 06:00:00,17697.0,17718.0,17718.0,20130300,20130400,20130400
2013-01-03 06:00:00,17493.0,17511.0,17511.0,20130300,20130400,20130400
2013-01-04 06:00:00,17346.0,17366.0,17366.0,20130300,20130400,20130400
2013-01-07 06:00:00,17196.0,17215.0,17215.0,20130300,20130400,20130400
2013-01-08 06:00:00,17311.0,17330.0,17330.0,20130300,20130400,20130400
2013-01-09 06:00:00,17536.5,17554.5,17554.5,20130300,20130400,20130400
2013-01-10 06:00:00,17390.0,17410.0,17410.0,20130300,20130400,20130400
2013-01-11 06:00:00,17569.5,17589.5,17589.5,20130300,20130400,20130400
2013-01-14 06:00:00,17236.0,17256.0,17256.0,20130300,20130400,20130400
2013-01-15 06:00:00,17481.0,17501.0,17501.0,20130300,20130400,20130400
2013-01-16 06:00:00,17381.0,17400.0,17400.0,20130300,20130400,20130400
2013-01-17 06:00:00,17581.0,17600.0,17600.0,20130300,20130400,20130400
2013-01-18 06:00:00,17533.0,17552.0,17552.0,20130300,20130400,20130400
2013-01-21 06:00:00,17380.0,17399.0,17399.0,20130300,20130400,20130400
2013-01-22 06:00:00,17355.0,17374.0,17374.0,20130300,20130400,20130400
2013-01-23 06:00:00,17524.0,17543.0,17543.0,20130300,20130400,20130400
2013-01-24 06:00:00,17369.0,17388.0,17388.0,20130300,20130400,20130400
2013-01-25 06:00:00,17358.0,17377.0,17377.0,20130300,20130400,20130400
2013-01-28 06:00:00,17602.0,17620.0,17620.0,20130300,20130400,20130400
2013-01-29 06:00:00,17829.0,17845.0,17845.0,20130300,20130400,20130400
2013-01-30 06:00:00,18361.0,18378.0,18378.0,20130400,20130500,20130500
2013-01-31 06:00:00,18320.0,18338.0,18338.0,20130400,20130500,20130500
2013-02-01 06:00:00,18618.0,18638.0,18638.0,20130400,20130500,20130500
2013-02-04 06:00:00,18716.0,18737.0,18737.0,20130400,20130500,20130500
2013-02-05 06:00:00,18688.0,18708.0,18708.0,20130400,20130500,20130500
2013-02-06 06:00:00,18310.0,18330.0,18330.0,20130400,20130500,20130500
2013-02-07 06:00:00,18158.0,18181.0,18181.0,20130400,20130500,20130500
2013-02-08 06:00:00,18303.0,18326.0,18326.0,20130400,20130500,20130500
2013-02-11 06:00:00,18147.0,18170.0,18170.0,20130400,20130500,20130500
2013-02-12 06:00:00,18344.5,18367.0,18367.0,20130400,20130500,20130500
2013-02-13 06:00:00,18354.0,18376.0,18376.0,20130400,20130500,20130500
2013-02-14 06:00:00,18234.0,18256.0,18256.0,20130400,20130500,20130500
2013-02-15 06:00:00,18358.5,18380.0,18380.0,20130400,20130500,20130500
2013-02-18 06:00:00,17832.0,17854.0,17854.0,20130400,20130500,20130500
2013-02-19 06:00:00,17366.0,17388.0,17388.0,20130400,20130500,20130500
2013-02-20 06:00:00,17145.0,17167.0,17167.0,20130400,20130500,20130500
2013-02-21 06:00:00,16608.0,16630.0,16630.0,20130400,20130500,20130500
2013-02-22 06:00:00,16950.0,16971.0,16971.0,20130400,20130500,20130500
2013-02-25 06:00:00,16677.0,16698.0,16698.0,20130400,20130500,20130500
2013-02-26 06:00:00,16615.5,16636.5,16636.5,20130400,20130500,20130500
2013-02-27 06:00:00,16694.0,16716.0,16716.0,20130400,20130500,20130500
2013-02-28 06:00:00,16569.0,16591.0,16591.0,20130400,20130500,20130500
2013-03-01 06:00:00,16572.0,16594.0,16594.0,20130400,20130500,20130500
2013-03-04 06:00:00,16462.0,16484.0,16484.0,20130500,20130600,20130600
2013-03-05 06:00:00,16691.0,16708.0,16708.0,20130500,20130600,20130600
2013-03-06 06:00:00,16512.0,16535.0,16535.0,20130500,20130600,20130600
2013-03-07 06:00:00,16636.0,16660.0,16660.0,20130500,20130600,20130600
2013-03-08 06:00:00,16721.0,16744.0,16744.0,20130500,20130600,20130600
2013-03-11 05:00:00,16878.0,16900.0,16900.0,20130500,20130600,20130600
