DATETIME,CARRY,CARRY_CONTRACT,FORWARD,FORWARD_CONTRACT,PRICE,PRICE_CONTRACT
2002-01-08 23:00:00,11747.0,20020200,11747.0,20020200,11721.0,20020100
2002-01-09 23:00:00,11416.0,20020200,11416.0,20020200,11404.0,20020100
2002-01-10 23:00:00,11268.0,20020200,11268.0,20020200,11240.0,20020100
2002-01-11 23:00:00,11160.0,20020200,11160.0,20020200,11150.0,20020100
2002-01-14 23:00:00,11174.0,20020200,11174.0,20020200,11170.0,20020100
2002-01-15 23:00:00,11017.0,20020200,11017.0,20020200,11003.0,20020100
2002-01-16 23:00:00,10950.0,20020200,10950.0,20020200,10935.0,20020100
2002-01-17 23:00:00,11042.0,20020200,11042.0,20020200,11040.0,20020100
2002-01-18 23:00:00,10960.0,20020200,10960.0,20020200,10934.0,20020100
2002-01-21 23:00:00,10972.0,20020300,10972.0,20020300,11051.0,20020200
2002-01-22 23:00:00,10698.0,20020300,10698.0,20020300,10770.0,20020200
2002-01-23 23:00:00,10668.0,20020300,10668.0,20020300,10745.0,20020200
2002-01-24 23:00:00,10653.0,20020300,10653.0,20020300,10725.0,20020200
2002-01-25 23:00:00,10733.0,20020300,10733.0,20020300,10819.0,20020200
2002-01-28 23:00:00,10720.0,20020300,10720.0,20020300,10800.0,20020200
2002-01-29 23:00:00,10950.0,20020300,10950.0,20020300,11025.0,20020200
2002-01-30 23:00:00,10685.0,20020300,10685.0,20020300,10755.0,20020200
2002-01-31 23:00:00,10675.0,20020300,10675.0,20020300,10740.0,20020200
2002-02-01 23:00:00,10580.0,20020300,10580.0,20020300,10652.0,20020200
2002-02-04 23:00:00,10724.0,20020300,10724.0,20020300,10765.0,20020200
2002-02-05 23:00:00,10500.0,20020300,10500.0,20020300,10569.0,20020200
2002-02-06 23:00:00,10560.0,20020300,10560.0,20020300,10645.0,20020200
2002-02-07 23:00:00,10340.0,20020300,10340.0,20020300,10420.0,20020200
2002-02-08 23:00:00,10463.0,20020300,10463.0,20020300,10535.0,20020200
2002-02-11 23:00:00,10776.0,20020300,10776.0,20020300,10854.0,20020200
2002-02-15 23:00:00,10942.0,20020300,10942.0,20020300,11025.0,20020200
2002-02-18 23:00:00,10949.0,20020300,10949.0,20020300,11012.0,20020200
2002-02-19 23:00:00,10755.0,20020300,10755.0,20020300,10820.0,20020200
2002-02-20 23:00:00,10755.0,20020400,10755.0,20020400,10678.0,20020300
2002-02-21 23:00:00,10755.0,20020400,10755.0,20020400,10685.0,20020300
2002-02-22 23:00:00,10755.0,20020400,10755.0,20020400,10527.0,20020300
2002-02-25 23:00:00,10755.0,20020400,10755.0,20020400,10435.0,20020300
2002-02-26 23:00:00,10755.0,20020400,10755.0,20020400,10495.0,20020300
2002-02-27 23:00:00,10755.0,20020400,10755.0,20020400,10560.0,20020300
2002-02-28 23:00:00,10351.0,20020400,10351.0,20020400,10345.0,20020300
2002-03-01 23:00:00,10302.0,20020400,10302.0,20020400,10335.0,20020300
2002-03-04 23:00:00,10572.0,20020400,10572.0,20020400,10618.0,20020300
2002-03-05 23:00:00,10850.0,20020400,10850.0,20020400,10874.0,20020300
2002-03-06 23:00:00,10915.0,20020400,10915.0,20020400,10940.0,20020300
2002-03-07 23:00:00,11090.0,20020400,11090.0,20020400,11125.0,20020300
2002-03-08 23:00:00,11182.0,20020400,11182.0,20020400,11191.0,20020300
2002-03-11 23:00:00,11200.0,20020400,11200.0,20020400,11215.0,20020300
2002-03-12 23:00:00,11188.0,20020400,11188.0,20020400,11200.0,20020300
2002-03-13 23:00:00,11157.0,20020400,11157.0,20020400,11170.0,20020300
2002-03-14 23:00:00,11200.0,20020400,11200.0,20020400,11212.0,20020300
2002-03-15 23:00:00,11070.0,20020400,11070.0,20020400,11080.0,20020300
2002-03-18 23:00:00,11140.0,20020400,11140.0,20020400,11155.0,20020300
2002-03-19 23:00:00,11137.0,20020400,11137.0,20020400,11155.0,20020300
2002-03-20 23:00:00,11137.0,20020500,11137.0,20020500,10977.0,20020400
2002-03-21 23:00:00,11137.0,20020500,11137.0,20020500,10842.0,20020400
2002-03-22 23:00:00,11137.0,20020500,11137.0,20020500,10860.0,20020400
2002-03-25 23:00:00,11137.0,20020500,11137.0,20020500,10800.0,20020400
2002-03-26 23:00:00,11137.0,20020500,11137.0,20020500,10822.0,20020400
2002-03-27 23:00:00,11137.0,20020500,11137.0,20020500,11049.0,20020400
2002-03-28 23:00:00,10989.0,20020500,10989.0,20020500,11017.0,20020400
2002-04-02 23:00:00,10796.0,20020500,10796.0,20020500,10820.0,20020400
2002-04-03 23:00:00,10796.0,20020500,10796.0,20020500,10820.0,20020400
2002-04-04 23:00:00,10788.0,20020500,10788.0,20020500,10813.0,20020400
2002-04-08 23:00:00,10642.0,20020500,10642.0,20020500,10671.0,20020400
2002-04-09 23:00:00,10705.0,20020500,10705.0,20020500,10730.0,20020400
2002-04-10 23:00:00,10625.0,20020500,10625.0,20020500,10664.0,20020400
2002-04-11 23:00:00,10736.0,20020500,10736.0,20020500,10770.0,20020400
2002-04-12 23:00:00,10632.0,20020500,10632.0,20020500,10650.0,20020400
2002-04-15 23:00:00,10687.0,20020500,10687.0,20020500,10725.0,20020400
2002-04-16 23:00:00,10705.0,20020500,10705.0,20020500,10735.0,20020400
2002-04-17 23:00:00,11080.0,20020500,11080.0,20020500,11115.0,20020400
2002-04-18 23:00:00,11182.0,20020500,11182.0,20020500,11211.0,20020400
2002-04-19 23:00:00,11190.0,20020500,11190.0,20020500,11221.0,20020400
2002-04-22 23:00:00,11145.0,20020600,11145.0,20020600,11130.0,20020500
2002-04-23 23:00:00,11350.0,20020600,11350.0,20020600,11334.0,20020500
2002-04-24 23:00:00,11350.0,20020600,11350.0,20020600,11400.0,20020500
2002-04-25 23:00:00,11366.0,20020600,11366.0,20020600,11350.0,20020500
2002-04-26 23:00:00,11366.0,20020600,11366.0,20020600,11355.0,20020500
2002-04-29 23:00:00,11378.0,20020600,11378.0,20020600,11365.0,20020500
2002-04-30 23:00:00,11500.0,20020600,11500.0,20020600,11487.0,20020500
2002-05-02 23:00:00,11768.0,20020600,11768.0,20020600,11760.0,20020500
2002-05-03 23:00:00,11799.0,20020600,11799.0,20020600,11788.0,20020500
2002-05-06 23:00:00,11753.0,20020600,11753.0,20020600,11735.0,20020500
2002-05-07 23:00:00,11805.0,20020600,11805.0,20020600,11785.0,20020500
2002-05-08 23:00:00,11805.0,20020600,11805.0,20020600,11800.0,20020500
2002-05-09 23:00:00,11685.0,20020600,11685.0,20020600,11668.0,20020500
2002-05-10 23:00:00,11650.0,20020600,11650.0,20020600,11645.0,20020500
2002-05-13 23:00:00,11790.0,20020600,11790.0,20020600,11780.0,20020500
2002-05-14 23:00:00,11710.0,20020600,11710.0,20020600,11705.0,20020500
2002-05-15 23:00:00,11860.0,20020600,11860.0,20020600,11852.0,20020500
2002-05-16 23:00:00,11825.0,20020600,11825.0,20020600,11825.0,20020500
2002-05-17 23:00:00,12033.0,20020600,12033.0,20020600,12030.0,20020500
2002-05-21 23:00:00,12033.0,20020700,12033.0,20020700,11678.0,20020600
2002-05-22 23:00:00,12033.0,20020700,12033.0,20020700,11835.0,20020600
2002-05-23 23:00:00,12033.0,20020700,12033.0,20020700,11630.0,20020600
2002-05-24 23:00:00,12033.0,20020700,12033.0,20020700,11622.0,20020600
2002-05-27 23:00:00,12033.0,20020700,12033.0,20020700,11591.0,20020600
2002-05-28 23:00:00,12033.0,20020700,12033.0,20020700,11603.0,20020600
2002-05-29 23:00:00,12033.0,20020700,12033.0,20020700,11390.0,20020600
2002-05-30 23:00:00,12033.0,20020700,12033.0,20020700,11380.0,20020600
2002-05-31 23:00:00,11362.0,20020700,11362.0,20020700,11350.0,20020600
2002-06-03 23:00:00,11328.0,20020700,11328.0,20020700,11356.0,20020600
2002-06-04 23:00:00,11350.0,20020700,11350.0,20020700,11310.0,20020600
2002-06-05 23:00:00,11445.0,20020700,11445.0,20020700,11433.0,20020600
2002-06-06 23:00:00,11420.0,20020700,11420.0,20020700,11396.0,20020600
2002-06-07 23:00:00,11313.0,20020700,11313.0,20020700,11285.0,20020600
2002-06-10 23:00:00,11308.0,20020700,11308.0,20020700,11300.0,20020600
2002-06-11 23:00:00,11215.0,20020700,11215.0,20020700,11205.0,20020600
2002-06-12 23:00:00,11190.0,20020700,11190.0,20020700,11170.0,20020600
2002-06-13 23:00:00,11217.0,20020700,11217.0,20020700,11200.0,20020600
2002-06-14 23:00:00,10970.0,20020700,10970.0,20020700,10955.0,20020600
2002-06-17 23:00:00,10881.0,20020700,10881.0,20020700,10877.0,20020600
2002-06-18 23:00:00,10860.0,20020700,10860.0,20020700,10850.0,20020600
2002-06-19 23:00:00,10672.0,20020700,10672.0,20020700,10663.0,20020600
2002-06-20 23:00:00,10672.0,20020800,10672.0,20020800,10755.0,20020700
2002-06-21 23:00:00,10672.0,20020800,10672.0,20020800,10604.0,20020700
2002-06-24 23:00:00,10672.0,20020800,10672.0,20020800,10651.0,20020700
2002-06-25 23:00:00,10672.0,20020800,10672.0,20020800,10637.0,20020700
2002-06-26 23:00:00,10672.0,20020800,10672.0,20020800,10334.0,20020700
2002-06-27 23:00:00,10672.0,20020800,10672.0,20020800,10495.0,20020700
2002-06-28 23:00:00,10572.0,20020800,10572.0,20020800,10610.0,20020700
2002-07-02 23:00:00,10444.0,20020800,10444.0,20020800,10485.0,20020700
2002-07-03 23:00:00,10510.0,20020800,10510.0,20020800,10555.0,20020700
2002-07-04 23:00:00,10688.0,20020800,10688.0,20020800,10728.0,20020700
2002-07-05 23:00:00,10786.0,20020800,10786.0,20020800,10848.0,20020700
2002-07-08 23:00:00,10783.0,20020800,10783.0,20020800,10844.0,20020700
2002-07-09 23:00:00,10794.0,20020800,10794.0,20020800,10844.0,20020700
2002-07-10 23:00:00,10727.0,20020800,10727.0,20020800,10775.0,20020700
2002-07-11 23:00:00,10478.0,20020800,10478.0,20020800,10520.0,20020700
2002-07-12 23:00:00,10562.0,20020800,10562.0,20020800,10615.0,20020700
2002-07-15 23:00:00,10532.0,20020800,10532.0,20020800,10585.0,20020700
2002-07-16 23:00:00,10350.0,20020800,10350.0,20020800,10400.0,20020700
2002-07-17 23:00:00,10238.0,20020800,10238.0,20020800,10299.0,20020700
2002-07-18 23:00:00,10460.0,20020800,10460.0,20020800,10530.0,20020700
2002-07-19 23:00:00,10265.0,20020800,10265.0,20020800,10312.0,20020700
2002-07-22 23:00:00,10056.0,20020900,10056.0,20020900,10057.0,20020800
2002-07-23 23:00:00,10263.0,20020900,10263.0,20020900,10270.0,20020800
2002-07-24 23:00:00,9830.0,20020900,9830.0,20020900,9845.0,20020800
2002-07-25 23:00:00,9767.0,20020900,9767.0,20020900,9773.0,20020800
2002-07-26 23:00:00,9688.0,20020900,9688.0,20020900,9681.0,20020800
2002-07-29 23:00:00,9865.0,20020900,9865.0,20020900,9892.0,20020800
2002-07-30 23:00:00,10110.0,20020900,10110.0,20020900,10120.0,20020800
2002-07-31 23:00:00,10181.0,20020900,10181.0,20020900,10191.0,20020800
2002-08-01 23:00:00,10140.0,20020900,10140.0,20020900,10135.0,20020800
2002-08-02 23:00:00,9905.0,20020900,9905.0,20020900,9918.0,20020800
2002-08-05 23:00:00,9840.0,20020900,9840.0,20020900,9832.0,20020800
2002-08-06 23:00:00,9670.0,20020900,9670.0,20020900,9670.0,20020800
2002-08-07 23:00:00,9910.0,20020900,9910.0,20020900,9923.0,20020800
2002-08-08 23:00:00,9868.0,20020900,9868.0,20020900,9863.0,20020800
2002-08-09 23:00:00,9943.0,20020900,9943.0,20020900,9948.0,20020800
2002-08-12 23:00:00,9885.0,20020900,9885.0,20020900,9890.0,20020800
2002-08-13 23:00:00,10063.0,20020900,10063.0,20020900,10071.0,20020800
2002-08-14 23:00:00,9862.0,20020900,9862.0,20020900,9867.0,20020800
2002-08-15 23:00:00,10182.0,20020900,10182.0,20020900,10196.0,20020800
2002-08-16 23:00:00,10205.0,20020900,10205.0,20020900,10225.0,20020800
2002-08-19 23:00:00,10200.0,20020900,10200.0,20020900,10200.0,20020800
2002-08-20 23:00:00,10200.0,20021000,10200.0,20021000,10330.0,20020900
2002-08-21 23:00:00,10200.0,20021000,10200.0,20021000,10397.0,20020900
2002-08-22 23:00:00,10200.0,20021000,10200.0,20021000,10420.0,20020900
2002-08-23 23:00:00,10200.0,20021000,10200.0,20021000,10210.0,20020900
2002-08-26 23:00:00,10200.0,20021000,10200.0,20021000,10226.0,20020900
2002-08-27 23:00:00,10200.0,20021000,10200.0,20021000,10193.0,20020900
2002-08-28 23:00:00,10200.0,20021000,10200.0,20021000,10110.0,20020900
2002-08-29 23:00:00,10200.0,20021000,10200.0,20021000,10010.0,20020900
2002-08-30 23:00:00,10037.0,20021000,10037.0,20021000,10039.0,20020900
2002-09-02 23:00:00,9857.0,20021000,9857.0,20021000,9860.0,20020900
2002-09-03 23:00:00,9764.0,20021000,9764.0,20021000,9775.0,20020900
2002-09-04 23:00:00,9830.0,20021000,9830.0,20021000,9830.0,20020900
2002-09-05 23:00:00,9691.0,20021000,9691.0,20021000,9695.0,20020900
2002-09-06 23:00:00,9715.0,20021000,9715.0,20021000,9717.0,20020900
2002-09-09 23:00:00,9725.0,20021000,9725.0,20021000,9724.0,20020900
2002-09-10 23:00:00,9910.0,20021000,9910.0,20021000,9915.0,20020900
2002-09-11 23:00:00,9870.0,20021000,9870.0,20021000,9866.0,20020900
2002-09-12 23:00:00,9910.0,20021000,9910.0,20021000,9912.0,20020900
2002-09-13 23:00:00,9587.0,20021000,9587.0,20021000,9585.0,20020900
2002-09-16 23:00:00,9468.0,20021000,9468.0,20021000,9470.0,20020900
2002-09-17 23:00:00,9723.0,20021000,9723.0,20021000,9715.0,20020900
2002-09-18 23:00:00,9455.0,20021000,9455.0,20021000,9462.0,20020900
2002-09-19 23:00:00,9426.0,20021000,9426.0,20021000,9424.0,20020900
2002-09-20 23:00:00,9426.0,20021100,9426.0,20021100,9345.0,20021000
2002-09-23 23:00:00,9426.0,20021100,9426.0,20021100,9265.0,20021000
2002-09-24 23:00:00,9426.0,20021100,9426.0,20021100,9155.0,20021000
2002-09-25 23:00:00,9426.0,20021100,9426.0,20021100,9150.0,20021000
2002-09-26 23:00:00,9426.0,20021100,9426.0,20021100,9260.0,20021000
2002-09-27 23:00:00,9426.0,20021100,9426.0,20021100,9220.0,20021000
2002-09-30 23:00:00,9014.0,20021100,9014.0,20021100,9030.0,20021000
2002-10-02 23:00:00,9155.0,20021100,9155.0,20021100,9160.0,20021000
2002-10-03 23:00:00,8970.0,20021100,8970.0,20021100,8980.0,20021000
2002-10-04 23:00:00,9016.0,20021100,9016.0,20021100,9018.0,20021000
2002-10-07 23:00:00,8900.0,20021100,8900.0,20021100,8895.0,20021000
2002-10-08 23:00:00,8960.0,20021100,8960.0,20021100,8965.0,20021000
2002-10-09 23:00:00,8960.0,20021100,8960.0,20021100,8950.0,20021000
2002-10-10 23:00:00,8828.0,20021100,8828.0,20021100,8837.0,20021000
2002-10-11 23:00:00,8943.0,20021100,8943.0,20021100,8947.0,20021000
2002-10-15 23:00:00,9380.0,20021100,9380.0,20021100,9380.0,20021000
2002-10-16 23:00:00,9518.0,20021100,9518.0,20021100,9535.0,20021000
2002-10-17 23:00:00,9607.0,20021100,9607.0,20021100,9618.0,20021000
2002-10-18 23:00:00,9601.0,20021100,9601.0,20021100,9601.0,20021000
2002-10-21 23:00:00,9577.0,20021200,9577.0,20021200,9570.0,20021100
2002-10-22 23:00:00,9592.0,20021200,9592.0,20021200,9588.0,20021100
2002-10-23 23:00:00,9829.0,20021200,9829.0,20021200,9815.0,20021100
2002-10-24 23:00:00,9760.0,20021200,9760.0,20021200,9750.0,20021100
2002-10-25 23:00:00,9723.0,20021200,9723.0,20021200,9720.0,20021100
2002-10-28 23:00:00,9853.0,20021200,9853.0,20021200,9845.0,20021100
2002-10-29 23:00:00,9645.0,20021200,9645.0,20021200,9640.0,20021100
2002-10-30 23:00:00,9558.0,20021200,9558.0,20021200,9553.0,20021100
2002-10-31 23:00:00,9413.0,20021200,9413.0,20021200,9401.0,20021100
2002-11-01 23:00:00,9390.0,20021200,9390.0,20021200,9393.0,20021100
2002-11-04 23:00:00,9770.0,20021200,9770.0,20021200,9745.0,20021100
2002-11-05 23:00:00,9674.0,20021200,9674.0,20021200,9666.0,20021100
2002-11-06 23:00:00,9797.0,20021200,9797.0,20021200,9789.0,20021100
2002-11-07 23:00:00,9813.0,20021200,9813.0,20021200,9810.0,20021100
2002-11-08 23:00:00,9730.0,20021200,9730.0,20021200,9720.0,20021100
2002-11-11 23:00:00,9534.0,20021200,9534.0,20021200,9530.0,20021100
2002-11-12 23:00:00,9623.0,20021200,9623.0,20021200,9620.0,20021100
2002-11-13 23:00:00,9565.0,20021200,9565.0,20021200,9562.0,20021100
2002-11-14 23:00:00,9670.0,20021200,9670.0,20021200,9665.0,20021100
2002-11-15 23:00:00,9865.0,20021200,9865.0,20021200,9860.0,20021100
2002-11-18 23:00:00,9910.0,20021200,9910.0,20021200,9900.0,20021100
2002-11-19 23:00:00,9960.0,20021200,9960.0,20021200,9952.0,20021100
2002-11-20 23:00:00,9960.0,20030100,9960.0,20030100,9981.0,20021200
2002-11-21 23:00:00,9960.0,20030100,9960.0,20030100,10032.0,20021200
2002-11-22 23:00:00,9960.0,20030100,9960.0,20030100,10056.0,20021200
2002-11-25 23:00:00,9960.0,20030100,9960.0,20030100,10103.0,20021200
2002-11-26 23:00:00,9960.0,20030100,9960.0,20030100,10020.0,20021200
2002-11-27 23:00:00,9960.0,20030100,9960.0,20030100,9963.0,20021200
2002-11-28 23:00:00,9960.0,20030100,9960.0,20030100,10154.0,20021200
2002-11-29 23:00:00,10150.0,20030100,10150.0,20030100,10135.0,20021200
2002-12-02 23:00:00,10260.0,20030100,10260.0,20030100,10232.0,20021200
2002-12-03 23:00:00,10255.0,20030100,10255.0,20030100,10240.0,20021200
2002-12-04 23:00:00,9988.0,20030100,9988.0,20030100,9970.0,20021200
2002-12-05 23:00:00,9990.0,20030100,9990.0,20030100,9980.0,20021200
2002-12-06 23:00:00,9986.0,20030100,9986.0,20030100,9970.0,20021200
2002-12-09 23:00:00,9850.0,20030100,9850.0,20030100,9840.0,20021200
2002-12-10 23:00:00,9834.0,20030100,9834.0,20030100,9823.0,20021200
2002-12-11 23:00:00,9758.0,20030100,9758.0,20030100,9750.0,20021200
2002-12-12 23:00:00,9794.0,20030100,9794.0,20030100,9784.0,20021200
2002-12-13 23:00:00,9703.0,20030100,9703.0,20030100,9693.0,20021200
2002-12-16 23:00:00,9647.0,20030100,9647.0,20030100,9634.0,20021200
2002-12-17 23:00:00,9700.0,20030100,9700.0,20030100,9685.0,20021200
2002-12-18 23:00:00,9524.0,20030100,9524.0,20030100,9515.0,20021200
2002-12-19 23:00:00,9545.0,20030100,9545.0,20030100,9532.0,20021200
2002-12-20 23:00:00,9545.0,20030200,9545.0,20030200,9580.0,20030100
2002-12-23 23:00:00,9545.0,20030200,9545.0,20030200,9552.0,20030100
2002-12-24 23:00:00,9545.0,20030200,9545.0,20030200,9547.0,20030100
2002-12-27 23:00:00,9545.0,20030200,9545.0,20030200,9410.0,20030100
2002-12-30 23:00:00,9545.0,20030200,9545.0,20030200,9246.0,20030100
2002-12-31 23:00:00,9297.0,20030200,9297.0,20030200,9287.0,20030100
2003-01-02 23:00:00,9348.0,20030200,9348.0,20030200,9335.0,20030100
2003-01-03 23:00:00,9592.0,20030200,9592.0,20030200,9582.0,20030100
2003-01-06 23:00:00,9664.0,20030200,9664.0,20030200,9660.0,20030100
2003-01-07 23:00:00,9698.0,20030200,9698.0,20030200,9691.0,20030100
2003-01-08 23:00:00,9714.0,20030200,9714.0,20030200,9705.0,20030100
2003-01-09 23:00:00,9675.0,20030200,9675.0,20030200,9675.0,20030100
2003-01-10 23:00:00,9750.0,20030200,9750.0,20030200,9745.0,20030100
2003-01-13 23:00:00,9857.0,20030200,9857.0,20030200,9849.0,20030100
2003-01-14 23:00:00,9825.0,20030200,9825.0,20030200,9815.0,20030100
2003-01-15 23:00:00,9900.0,20030200,9900.0,20030200,9890.0,20030100
2003-01-16 23:00:00,9720.0,20030200,9720.0,20030200,9717.0,20030100
2003-01-17 23:00:00,9593.0,20030200,9593.0,20030200,9581.0,20030100
2003-01-20 23:00:00,9554.0,20030200,9554.0,20030200,9550.0,20030100
2003-01-21 23:00:00,9474.0,20030300,9474.0,20030300,9569.0,20030200
2003-01-22 23:00:00,9459.0,20030300,9459.0,20030300,9553.0,20030200
2003-01-23 23:00:00,9521.0,20030300,9521.0,20030300,9616.0,20030200
2003-01-24 23:00:00,9324.0,20030300,9324.0,20030300,9420.0,20030200
2003-01-27 23:00:00,9190.0,20030300,9190.0,20030300,9277.0,20030200
2003-01-28 23:00:00,9205.0,20030300,9205.0,20030300,9293.0,20030200
2003-01-29 23:00:00,9102.0,20030300,9102.0,20030300,9202.0,20030200
2003-01-30 23:00:00,9164.0,20030300,9164.0,20030300,9257.0,20030200
2003-02-04 23:00:00,9160.0,20030300,9160.0,20030300,9250.0,20030200
2003-02-05 23:00:00,9043.0,20030300,9043.0,20030300,9131.0,20030200
2003-02-06 23:00:00,9000.0,20030300,9000.0,20030300,9090.0,20030200
2003-02-07 23:00:00,9036.0,20030300,9036.0,20030300,9133.0,20030200
2003-02-10 23:00:00,9112.0,20030300,9112.0,20030300,9200.0,20030200
2003-02-11 23:00:00,9057.0,20030300,9057.0,20030300,9151.0,20030200
2003-02-12 23:00:00,9213.0,20030300,9213.0,20030300,9310.0,20030200
2003-02-13 23:00:00,9030.0,20030300,9030.0,20030300,9135.0,20030200
2003-02-14 23:00:00,9092.0,20030300,9092.0,20030300,9187.0,20030200
2003-02-17 23:00:00,9293.0,20030300,9293.0,20030300,9393.0,20030200
2003-02-18 23:00:00,9315.0,20030300,9315.0,20030300,9404.0,20030200
2003-02-19 23:00:00,9336.0,20030300,9336.0,20030300,9440.0,20030200
2003-02-20 23:00:00,9336.0,20030400,9336.0,20030400,9320.0,20030300
