DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2021-11-12 23:00:00,299.0,20220500,292.6,20220200,299.0,20220500
2021-11-15 23:00:00,299.0,20220500,292.6,20220200,299.0,20220500
2021-11-16 23:00:00,299.0,20220500,292.6,20220200,299.0,20220500
2021-11-17 23:00:00,299.0,20220500,292.6,20220200,299.0,20220500
2021-11-18 23:00:00,299.0,20220500,292.6,20220200,299.0,20220500
2021-11-19 23:00:00,299.0,20220500,292.6,20220200,299.0,20220500
2021-11-22 23:00:00,299.0,20220500,292.6,20220200,299.0,20220500
2021-11-23 23:00:00,299.0,20220500,292.6,20220200,299.0,20220500
2021-11-24 23:00:00,299.0,20220500,292.6,20220200,299.0,20220500
2021-11-26 23:00:00,299.0,20220500,292.6,20220200,299.0,20220500
2021-11-29 23:00:00,299.0,20220500,292.6,20220200,299.0,20220500
2021-11-30 23:00:00,299.0,20220500,292.6,20220200,299.0,20220500
2021-12-01 23:00:00,299.0,20220500,292.6,20220200,299.0,20220500
2021-12-02 23:00:00,299.0,20220500,292.6,20220200,299.0,20220500
2021-12-03 23:00:00,299.0,20220500,292.6,20220200,299.0,20220500
2021-12-06 23:00:00,299.0,20220500,293.0,20220200,299.0,20220500
2021-12-07 23:00:00,299.0,20220500,293.0,20220200,299.0,20220500
2021-12-08 23:00:00,299.0,20220500,293.2,20220200,299.0,20220500
2021-12-09 23:00:00,299.0,20220500,293.2,20220200,299.0,20220500
2021-12-10 23:00:00,299.0,20220500,293.2,20220200,299.0,20220500
2021-12-13 23:00:00,299.0,20220500,293.2,20220200,299.0,20220500
2021-12-14 23:00:00,299.0,20220500,293.2,20220200,299.0,20220500
2021-12-15 23:00:00,299.0,20220500,293.2,20220200,299.0,20220500
2021-12-16 23:00:00,299.0,20220500,293.2,20220200,299.0,20220500
2021-12-17 23:00:00,299.0,20220500,293.2,20220200,299.0,20220500
2021-12-20 23:00:00,299.0,20220500,293.2,20220200,299.0,20220500
2021-12-21 23:00:00,299.0,20220500,293.2,20220200,299.0,20220500
2021-12-22 23:00:00,299.0,20220500,293.2,20220200,299.0,20220500
2021-12-23 23:00:00,299.0,20220500,293.2,20220200,299.0,20220500
2021-12-27 23:00:00,299.0,20220500,293.2,20220200,299.0,20220500
2021-12-28 23:00:00,299.0,20220500,295.0,20220200,299.0,20220500
2021-12-29 23:00:00,299.0,20220500,295.0,20220200,299.0,20220500
2021-12-30 23:00:00,299.0,20220500,295.0,20220200,299.0,20220500
2021-12-31 23:00:00,299.0,20220500,295.0,20220200,299.0,20220500
2022-01-03 23:00:00,299.0,20220500,295.0,20220200,299.0,20220500
2022-01-04 23:00:00,299.0,20220500,295.0,20220200,299.0,20220500
2022-01-05 23:00:00,299.0,20220500,295.0,20220200,299.0,20220500
2022-01-06 23:00:00,299.0,20220500,295.0,20220200,299.0,20220500
2022-01-07 23:00:00,299.0,20220500,295.0,20220200,299.0,20220500
