DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-06-13 18:00:00,1.7849,,,20250900,20251200,20251200
2025-06-13 23:00:00,1.7862,1.7932,1.7932,20250900,20251200,20251200
2025-06-16 03:00:00,1.7895,,,20250900,20251200,20251200
2025-06-16 06:00:00,1.7859,,,20250900,20251200,20251200
2025-06-16 08:00:00,1.7868,,,20250900,20251200,20251200
2025-06-16 09:00:00,1.7864,,,20250900,20251200,20251200
2025-06-16 13:00:00,1.7815,,,20250900,20251200,20251200
2025-06-16 15:00:00,1.7803,,,20250900,20251200,20251200
2025-06-16 16:00:00,1.7774,,,20250900,20251200,20251200
2025-06-16 23:00:00,1.7794,1.7864,1.7864,20250900,20251200,20251200
2025-06-17 06:00:00,1.7766,,,20250900,20251200,20251200
2025-06-17 14:00:00,1.7759,,,20250900,20251200,20251200
2025-06-17 15:00:00,1.7789,,,20250900,20251200,20251200
2025-06-17 23:00:00,1.7813,1.7882,1.7882,20250900,20251200,20251200
2025-06-18 05:00:00,1.7763,,,20250900,20251200,20251200
2025-06-18 06:00:00,1.7763,,,20250900,20251200,20251200
2025-06-18 14:00:00,1.7729,,,20250900,20251200,20251200
2025-06-18 17:00:00,1.7729,,,20250900,20251200,20251200
2025-06-18 18:00:00,1.7729,,,20250900,20251200,20251200
2025-06-18 19:00:00,1.7712,,,20250900,20251200,20251200
2025-06-18 23:00:00,1.7727,1.7798,1.7798,20250900,20251200,20251200
2025-06-19 06:00:00,1.7798,,,20250900,20251200,20251200
2025-06-19 08:00:00,1.7783,,,20250900,20251200,20251200
2025-06-19 12:00:00,1.784,,,20250900,20251200,20251200
2025-06-19 13:00:00,1.784,,,20250900,20251200,20251200
2025-06-19 14:00:00,1.7842,,,20250900,20251200,20251200
2025-06-19 15:00:00,1.7835,,,20250900,20251200,20251200
2025-06-19 23:00:00,1.7727,1.7798,1.7798,20250900,20251200,20251200
2025-06-20 08:00:00,1.783,,,20250900,20251200,20251200
2025-06-20 12:00:00,1.7824,,,20250900,20251200,20251200
2025-06-20 13:00:00,1.7819,,,20250900,20251200,20251200
2025-06-20 14:00:00,1.7882,,,20250900,20251200,20251200
2025-06-20 15:00:00,1.788,,,20250900,20251200,20251200
2025-06-20 17:00:00,1.7939,,,20250900,20251200,20251200
2025-06-20 19:00:00,1.7935,,,20250900,20251200,20251200
2025-06-20 23:00:00,1.7934,1.8003,1.8003,20250900,20251200,20251200
2025-06-23 05:00:00,1.8036,,,20250900,20251200,20251200
2025-06-23 06:00:00,1.7993,,,20250900,20251200,20251200
2025-06-23 07:00:00,1.7992,,,20250900,20251200,20251200
2025-06-23 09:00:00,1.8043,,,20250900,20251200,20251200
2025-06-23 11:00:00,1.8054,,,20250900,20251200,20251200
2025-06-23 12:00:00,1.8028,,,20250900,20251200,20251200
2025-06-23 14:00:00,1.8004,,,20250900,20251200,20251200
2025-06-23 15:00:00,1.8018,,,20250900,20251200,20251200
2025-06-23 16:00:00,1.8023,,,20250900,20251200,20251200
2025-06-23 18:00:00,1.8005,,,20250900,20251200,20251200
2025-06-23 20:00:00,1.8001,,,20250900,20251200,20251200
2025-06-23 22:00:00,1.798,,,20250900,20251200,20251200
2025-06-23 23:00:00,1.8001,1.8071,1.8071,20250900,20251200,20251200
2025-06-24 06:00:00,1.7941,,,20250900,20251200,20251200
2025-06-24 13:00:00,1.793,,,20250900,20251200,20251200
2025-06-24 14:00:00,1.7918,,,20250900,20251200,20251200
2025-06-24 15:00:00,1.7928,,,20250900,20251200,20251200
2025-06-24 17:00:00,1.7941,,,20250900,20251200,20251200
2025-06-24 23:00:00,1.794,1.801,1.801,20250900,20251200,20251200
2025-06-25 06:00:00,1.7931,,,20250900,20251200,20251200
2025-06-25 12:00:00,1.7928,,,20250900,20251200,20251200
2025-06-25 14:00:00,1.7972,,,20250900,20251200,20251200
