DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2024-01-16 02:00:00,97.87,97.835,97.905,20260300,20260600,20251200
2024-01-16 03:00:00,97.87,97.84,,20260300,20260600,20251200
2024-01-16 04:00:00,97.87,97.835,97.9,20260300,20260600,20251200
2024-01-16 05:00:00,97.875,97.84,97.91,20260300,20260600,20251200
2024-01-16 06:00:00,97.875,97.845,97.91,20260300,20260600,20251200
2024-01-16 07:00:00,97.895,97.855,97.925,20260300,20260600,20251200
2024-01-16 08:00:00,97.885,97.85,97.92,20260300,20260600,20251200
2024-01-16 09:00:00,97.905,97.87,97.94,20260300,20260600,20251200
2024-01-16 10:00:00,97.895,97.86,97.93,20260300,20260600,20251200
2024-01-16 11:00:00,97.89,97.85,97.925,20260300,20260600,20251200
2024-01-16 12:00:00,97.88,97.845,97.915,20260300,20260600,20251200
2024-01-16 13:00:00,97.91,97.875,97.95,20260300,20260600,20251200
2024-01-16 14:00:00,97.92,97.885,97.96,20260300,20260600,20251200
2024-01-16 15:00:00,97.91,97.87,97.945,20260300,20260600,20251200
2024-01-16 16:00:00,97.88,97.84,97.915,20260300,20260600,20251200
2024-01-16 17:00:00,97.865,97.825,97.9,20260300,20260600,20251200
2024-01-16 18:00:00,97.855,97.815,97.895,20260300,20260600,20251200
2024-01-16 19:00:00,97.87,97.83,97.905,20260300,20260600,20251200
2024-01-16 20:00:00,97.875,97.83,97.91,20260300,20260600,20251200
2024-01-16 23:00:00,97.885,97.845,97.92,20260300,20260600,20251200
2024-01-17 01:00:00,97.87,97.835,97.91,20260300,20260600,20251200
2024-01-17 02:00:00,97.88,97.84,97.92,20260300,20260600,20251200
2024-01-17 03:00:00,97.875,97.84,97.91,20260300,20260600,20251200
2024-01-17 04:00:00,97.87,97.83,97.905,20260300,20260600,20251200
2024-01-17 05:00:00,97.875,97.835,97.915,20260300,20260600,20251200
2024-01-17 06:00:00,97.88,97.85,97.925,20260300,20260600,20251200
2024-01-17 07:00:00,97.815,97.78,97.85,20260300,20260600,20251200
2024-01-17 08:00:00,97.825,97.795,97.86,20260300,20260600,20251200
2024-01-17 09:00:00,97.86,97.82,97.895,20260300,20260600,20251200
2024-01-17 10:00:00,97.84,97.805,97.875,20260300,20260600,20251200
2024-01-17 11:00:00,97.84,97.8,97.87,20260300,20260600,20251200
2024-01-17 12:00:00,97.83,97.79,97.86,20260300,20260600,20251200
2024-01-17 13:00:00,97.81,97.77,97.845,20260300,20260600,20251200
2024-01-17 14:00:00,97.8,97.76,97.835,20260300,20260600,20251200
2024-01-17 15:00:00,97.795,97.755,97.83,20260300,20260600,20251200
2024-01-17 16:00:00,97.78,97.745,97.81,20260300,20260600,20251200
2024-01-17 17:00:00,97.78,97.745,97.815,20260300,20260600,20251200
2024-01-17 18:00:00,97.775,97.745,97.805,20260300,20260600,20251200
2024-01-17 19:00:00,97.785,97.75,97.815,20260300,20260600,20251200
2024-01-17 20:00:00,97.785,97.75,97.82,20260300,20260600,20251200
2024-01-17 23:00:00,97.785,97.75,97.82,20260300,20260600,20251200
2024-01-18 01:00:00,97.795,97.76,97.83,20260300,20260600,20251200
2024-01-18 02:00:00,97.795,,97.83,20260300,20260600,20251200
2024-01-18 03:00:00,97.79,97.76,97.825,20260300,20260600,20251200
2024-01-18 04:00:00,97.79,97.755,97.825,20260300,20260600,20251200
2024-01-18 05:00:00,97.79,,97.825,20260300,20260600,20251200
2024-01-18 06:00:00,97.8,97.76,97.835,20260300,20260600,20251200
2024-01-18 07:00:00,97.8,97.76,97.835,20260300,20260600,20251200
2024-01-18 08:00:00,97.81,97.77,97.845,20260300,20260600,20251200
2024-01-18 09:00:00,97.795,97.755,97.83,20260300,20260600,20251200
2024-01-18 10:00:00,97.8,97.765,97.84,20260300,20260600,20251200
2024-01-18 11:00:00,97.815,97.775,97.85,20260300,20260600,20251200
2024-01-18 12:00:00,97.81,97.77,97.845,20260300,20260600,20251200
2024-01-18 13:00:00,97.78,97.74,97.815,20260300,20260600,20251200
2024-01-18 14:00:00,97.785,97.745,97.82,20260300,20260600,20251200
2024-01-18 15:00:00,97.775,97.735,97.815,20260300,20260600,20251200
2024-01-18 16:00:00,97.76,97.72,97.8,20260300,20260600,20251200
2024-01-18 17:00:00,97.75,97.715,97.79,20260300,20260600,20251200
2024-01-18 18:00:00,97.76,97.72,97.8,20260300,20260600,20251200
2024-01-18 19:00:00,97.755,97.715,97.79,20260300,20260600,20251200
2024-01-18 20:00:00,97.755,97.715,97.795,20260300,20260600,20251200
2024-01-18 23:00:00,97.77,97.73,97.81,20260300,20260600,20251200
2024-01-19 01:00:00,97.745,97.705,97.78,20260300,20260600,20251200
2024-01-19 02:00:00,97.75,97.71,97.785,20260300,20260600,20251200
2024-01-19 03:00:00,97.745,97.7,97.785,20260300,20260600,20251200
2024-01-19 04:00:00,97.74,97.7,97.775,20260300,20260600,20251200
2024-01-19 05:00:00,97.74,,97.775,20260300,20260600,20251200
2024-01-19 06:00:00,97.75,97.715,97.79,20260300,20260600,20251200
2024-01-19 07:00:00,97.77,97.73,97.81,20260300,20260600,20251200
2024-01-19 08:00:00,97.76,97.72,97.795,20260300,20260600,20251200
2024-01-19 09:00:00,97.76,97.725,97.805,20260300,20260600,20251200
2024-01-19 10:00:00,97.77,97.735,97.81,20260300,20260600,20251200
2024-01-19 11:00:00,97.785,97.745,97.82,20260300,20260600,20251200
2024-01-19 12:00:00,97.78,97.745,97.82,20260300,20260600,20251200
2024-01-19 13:00:00,97.77,97.73,97.805,20260300,20260600,20251200
2024-01-19 14:00:00,97.745,97.71,97.78,20260300,20260600,20251200
2024-01-19 15:00:00,97.73,97.695,97.76,20260300,20260600,20251200
2024-01-19 16:00:00,97.705,97.675,97.735,20260300,20260600,20251200
2024-01-19 17:00:00,97.71,97.68,97.74,20260300,20260600,20251200
2024-01-19 18:00:00,97.71,97.68,97.74,20260300,20260600,20251200
2024-01-19 19:00:00,97.73,97.695,97.76,20260300,20260600,20251200
2024-01-19 20:00:00,97.735,97.7,97.765,20260300,20260600,20251200
2024-01-19 23:00:00,97.725,97.695,97.76,20260300,20260600,20251200
2024-01-22 01:00:00,97.755,97.72,97.79,20260300,20260600,20251200
2024-01-22 02:00:00,,97.725,97.79,20260300,20260600,20251200
2024-01-22 03:00:00,97.755,97.725,97.795,20260300,20260600,20251200
2024-01-22 04:00:00,97.75,97.72,97.78,20260300,20260600,20251200
2024-01-22 05:00:00,97.745,97.715,97.78,20260300,20260600,20251200
2024-01-22 06:00:00,97.74,97.71,97.775,20260300,20260600,20251200
2024-01-22 07:00:00,97.75,97.72,97.78,20260300,20260600,20251200
2024-01-22 08:00:00,97.75,97.72,97.78,20260300,20260600,20251200
2024-01-22 09:00:00,97.76,97.73,97.795,20260300,20260600,20251200
2024-01-22 10:00:00,97.775,97.745,97.805,20260300,20260600,20251200
2024-01-22 11:00:00,97.775,97.745,97.805,20260300,20260600,20251200
2024-01-22 12:00:00,97.775,97.745,97.805,20260300,20260600,20251200
2024-01-22 13:00:00,97.785,97.755,97.815,20260300,20260600,20251200
2024-01-22 14:00:00,97.79,97.76,97.82,20260300,20260600,20251200
2024-01-22 15:00:00,97.785,97.755,97.82,20260300,20260600,20251200
2024-01-22 16:00:00,97.78,97.75,97.815,20260300,20260600,20251200
2024-01-22 17:00:00,97.77,97.74,97.805,20260300,20260600,20251200
2024-01-22 18:00:00,97.77,97.74,97.805,20260300,20260600,20251200
2024-01-22 19:00:00,97.775,97.75,97.82,20260300,20260600,20251200
2024-01-22 20:00:00,97.785,97.75,97.815,20260300,20260600,20251200
2024-01-22 23:00:00,97.775,97.745,97.81,20260300,20260600,20251200
2024-01-23 01:00:00,97.785,97.755,,20260300,20260600,20251200
2024-01-23 02:00:00,,97.755,97.82,20260300,20260600,20251200
2024-01-23 03:00:00,97.795,97.755,97.83,20260300,20260600,20251200
2024-01-23 04:00:00,97.795,97.765,97.83,20260300,20260600,20251200
2024-01-23 05:00:00,97.8,97.765,97.83,20260300,20260600,20251200
2024-01-23 06:00:00,97.785,97.75,97.82,20260300,20260600,20251200
2024-01-23 07:00:00,97.765,97.735,97.8,20260300,20260600,20251200
2024-01-23 08:00:00,97.77,97.735,97.805,20260300,20260600,20251200
2024-01-23 09:00:00,97.775,97.74,97.81,20260300,20260600,20251200
2024-01-23 10:00:00,97.78,97.745,97.815,20260300,20260600,20251200
2024-01-23 11:00:00,97.785,97.75,97.815,20260300,20260600,20251200
2024-01-23 12:00:00,97.785,97.745,97.82,20260300,20260600,20251200
2024-01-23 13:00:00,97.78,97.74,97.81,20260300,20260600,20251200
2024-01-23 14:00:00,97.76,97.725,97.795,20260300,20260600,20251200
2024-01-23 15:00:00,97.75,97.71,97.785,20260300,20260600,20251200
2024-01-23 16:00:00,97.74,97.705,97.775,20260300,20260600,20251200
2024-01-23 17:00:00,97.735,97.705,97.77,20260300,20260600,20251200
2024-01-23 18:00:00,97.745,97.71,97.78,20260300,20260600,20251200
2024-01-23 19:00:00,97.755,97.72,97.795,20260300,20260600,20251200
2024-01-23 20:00:00,97.755,97.72,97.795,20260300,20260600,20251200
2024-01-23 23:00:00,97.755,97.715,97.79,20260300,20260600,20251200
2024-01-24 01:00:00,97.76,97.72,97.795,20260300,20260600,20251200
2024-01-24 02:00:00,97.76,97.72,97.8,20260300,20260600,20251200
2024-01-24 03:00:00,,97.725,97.805,20260300,20260600,20251200
2024-01-24 04:00:00,97.775,97.735,97.81,20260300,20260600,20251200
2024-01-24 05:00:00,97.765,97.73,97.805,20260300,20260600,20251200
2024-01-24 06:00:00,97.78,97.74,97.81,20260300,20260600,20251200
2024-01-24 07:00:00,97.765,97.73,97.8,20260300,20260600,20251200
2024-01-24 08:00:00,97.8,97.76,97.835,20260300,20260600,20251200
2024-01-24 09:00:00,97.775,97.74,97.81,20260300,20260600,20251200
2024-01-24 10:00:00,97.77,97.73,97.805,20260300,20260600,20251200
2024-01-24 11:00:00,97.765,97.73,97.8,20260300,20260600,20251200
2024-01-24 12:00:00,97.76,97.725,97.795,20260300,20260600,20251200
2024-01-24 13:00:00,97.775,97.74,97.81,20260300,20260600,20251200
2024-01-24 14:00:00,97.77,97.735,97.805,20260300,20260600,20251200
2024-01-24 15:00:00,97.75,97.715,97.785,20260300,20260600,20251200
2024-01-24 16:00:00,97.74,97.71,97.77,20260300,20260600,20251200
2024-01-24 17:00:00,97.75,97.715,97.78,20260300,20260600,20251200
2024-01-24 18:00:00,97.73,97.695,97.76,20260300,20260600,20251200
2024-01-24 19:00:00,97.73,97.695,97.765,20260300,20260600,20251200
2024-01-24 20:00:00,97.725,97.69,97.755,20260300,20260600,20251200
2024-01-24 23:00:00,97.74,97.705,97.77,20260300,20260600,20251200
2024-01-25 01:00:00,97.73,97.695,97.76,20260300,20260600,20251200
2024-01-25 02:00:00,97.73,97.695,97.76,20260300,20260600,20251200
2024-01-25 03:00:00,97.735,97.7,97.77,20260300,20260600,20251200
2024-01-25 04:00:00,97.74,97.705,97.775,20260300,20260600,20251200
2024-01-25 05:00:00,97.74,,97.775,20260300,20260600,20251200
2024-01-25 06:00:00,97.73,97.7,97.765,20260300,20260600,20251200
2024-01-25 07:00:00,97.74,97.705,97.77,20260300,20260600,20251200
2024-01-25 08:00:00,97.725,97.69,97.755,20260300,20260600,20251200
2024-01-25 09:00:00,97.72,97.685,97.75,20260300,20260600,20251200
2024-01-25 10:00:00,97.72,97.685,97.75,20260300,20260600,20251200
2024-01-25 11:00:00,97.72,97.685,97.75,20260300,20260600,20251200
2024-01-25 12:00:00,97.72,97.69,97.75,20260300,20260600,20251200
2024-01-25 13:00:00,97.79,97.75,97.82,20260300,20260600,20251200
2024-01-25 14:00:00,97.82,97.78,97.855,20260300,20260600,20251200
2024-01-25 15:00:00,97.835,97.795,97.87,20260300,20260600,20251200
2024-01-25 16:00:00,97.825,97.79,97.865,20260300,20260600,20251200
2024-01-25 17:00:00,97.835,97.795,97.87,20260300,20260600,20251200
2024-01-25 18:00:00,97.85,97.81,97.89,20260300,20260600,20251200
2024-01-25 19:00:00,97.86,97.82,97.89,20260300,20260600,20251200
2024-01-25 20:00:00,97.86,97.82,97.9,20260300,20260600,20251200
2024-01-25 23:00:00,97.835,97.795,97.87,20260300,20260600,20251200
2024-01-26 01:00:00,97.88,97.835,97.92,20260300,20260600,20251200
2024-01-26 02:00:00,97.875,97.835,97.91,20260300,20260600,20251200
2024-01-26 03:00:00,97.875,97.835,97.915,20260300,20260600,20251200
2024-01-26 04:00:00,97.88,97.835,97.915,20260300,20260600,20251200
2024-01-26 05:00:00,97.88,97.84,97.92,20260300,20260600,20251200
2024-01-26 06:00:00,97.89,97.845,97.93,20260300,20260600,20251200
2024-01-26 07:00:00,97.88,97.84,97.92,20260300,20260600,20251200
2024-01-26 08:00:00,97.84,97.805,97.875,20260300,20260600,20251200
2024-01-26 09:00:00,97.885,97.845,97.925,20260300,20260600,20251200
2024-01-26 10:00:00,97.86,97.82,97.9,20260300,20260600,20251200
2024-01-26 11:00:00,97.84,97.8,97.88,20260300,20260600,20251200
2024-01-26 12:00:00,97.825,97.79,97.865,20260300,20260600,20251200
2024-01-26 13:00:00,97.845,97.805,97.885,20260300,20260600,20251200
2024-01-26 14:00:00,97.81,97.775,97.85,20260300,20260600,20251200
2024-01-26 15:00:00,97.815,97.78,97.85,20260300,20260600,20251200
2024-01-26 16:00:00,97.81,97.775,97.845,20260300,20260600,20251200
2024-01-26 17:00:00,97.81,97.78,97.85,20260300,20260600,20251200
2024-01-26 18:00:00,97.805,97.765,97.835,20260300,20260600,20251200
2024-01-26 19:00:00,97.8,97.76,97.835,20260300,20260600,20251200
2024-01-26 20:00:00,97.815,97.775,97.85,20260300,20260600,20251200
2024-01-26 23:00:00,97.81,97.775,97.845,20260300,20260600,20251200
2024-01-29 01:00:00,97.84,97.8,97.88,20260300,20260600,20251200
2024-01-29 02:00:00,97.835,97.8,97.875,20260300,20260600,20251200
2024-01-29 03:00:00,,97.8,97.875,20260300,20260600,20251200
2024-01-29 04:00:00,97.84,97.805,97.88,20260300,20260600,20251200
2024-01-29 05:00:00,97.845,97.805,97.885,20260300,20260600,20251200
2024-01-29 06:00:00,97.85,97.815,97.89,20260300,20260600,20251200
2024-01-29 07:00:00,97.86,97.825,97.9,20260300,20260600,20251200
2024-01-29 08:00:00,97.86,97.82,97.9,20260300,20260600,20251200
2024-01-29 09:00:00,97.89,97.855,97.93,20260300,20260600,20251200
2024-01-29 10:00:00,97.905,97.87,97.945,20260300,20260600,20251200
2024-01-29 11:00:00,97.885,97.845,97.925,20260300,20260600,20251200
2024-01-29 12:00:00,97.87,97.835,97.91,20260300,20260600,20251200
2024-01-29 13:00:00,97.88,97.84,97.92,20260300,20260600,20251200
2024-01-29 14:00:00,97.88,97.845,97.92,20260300,20260600,20251200
2024-01-29 15:00:00,97.885,97.85,97.925,20260300,20260600,20251200
2024-01-29 16:00:00,97.885,97.845,97.92,20260300,20260600,20251200
2024-01-29 17:00:00,97.885,97.85,97.925,20260300,20260600,20251200
2024-01-29 18:00:00,97.885,97.845,97.92,20260300,20260600,20251200
2024-01-29 19:00:00,97.89,97.85,97.925,20260300,20260600,20251200
2024-01-29 20:00:00,97.885,97.85,97.92,20260300,20260600,20251200
2024-01-29 23:00:00,97.88,97.845,97.92,20260300,20260600,20251200
2024-01-30 01:00:00,97.885,97.85,97.915,20260300,20260600,20251200
2024-01-30 02:00:00,97.895,97.86,97.93,20260300,20260600,20251200
2024-01-30 03:00:00,,97.86,97.93,20260300,20260600,20251200
2024-01-30 04:00:00,97.9,97.865,97.93,20260300,20260600,20251200
2024-01-30 05:00:00,,,97.93,20260300,20260600,20251200
2024-01-30 06:00:00,97.905,97.875,97.94,20260300,20260600,20251200
2024-01-30 07:00:00,97.88,97.845,97.915,20260300,20260600,20251200
2024-01-30 08:00:00,97.87,97.84,97.905,20260300,20260600,20251200
2024-01-30 09:00:00,97.865,97.83,97.9,20260300,20260600,20251200
2024-01-30 10:00:00,97.855,97.825,97.89,20260300,20260600,20251200
2024-01-30 11:00:00,97.86,97.825,97.895,20260300,20260600,20251200
2024-01-30 12:00:00,97.85,97.815,97.885,20260300,20260600,20251200
2024-01-30 13:00:00,97.855,97.82,97.89,20260300,20260600,20251200
2024-01-30 14:00:00,97.875,97.84,97.91,20260300,20260600,20251200
2024-01-30 15:00:00,97.83,97.795,97.865,20260300,20260600,20251200
2024-01-30 16:00:00,97.845,97.815,97.88,20260300,20260600,20251200
2024-01-30 17:00:00,97.835,97.805,97.87,20260300,20260600,20251200
2024-01-30 18:00:00,97.84,97.81,97.875,20260300,20260600,20251200
2024-01-30 19:00:00,97.855,97.82,97.885,20260300,20260600,20251200
2024-01-30 20:00:00,97.865,97.835,97.9,20260300,20260600,20251200
2024-01-30 23:00:00,97.83,97.795,97.865,20260300,20260600,20251200
2024-01-31 01:00:00,97.875,97.845,97.91,20260300,20260600,20251200
2024-01-31 02:00:00,97.875,97.845,97.91,20260300,20260600,20251200
2024-01-31 03:00:00,,97.845,97.91,20260300,20260600,20251200
2024-01-31 04:00:00,97.88,,,20260300,20260600,20251200
2024-01-31 05:00:00,97.88,97.845,97.91,20260300,20260600,20251200
2024-01-31 06:00:00,97.865,97.84,97.895,20260300,20260600,20251200
2024-01-31 07:00:00,97.895,97.86,97.925,20260300,20260600,20251200
2024-01-31 08:00:00,97.92,97.885,97.955,20260300,20260600,20251200
2024-01-31 09:00:00,97.895,97.865,97.925,20260300,20260600,20251200
2024-01-31 10:00:00,97.88,97.85,97.915,20260300,20260600,20251200
2024-01-31 11:00:00,97.865,97.835,97.895,20260300,20260600,20251200
2024-01-31 12:00:00,97.875,97.845,97.905,20260300,20260600,20251200
2024-01-31 13:00:00,97.89,97.855,97.92,20260300,20260600,20251200
2024-01-31 14:00:00,97.925,97.895,97.96,20260300,20260600,20251200
