DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-06-20 14:00:00,21.7,20250800,21.95,20250900,22.05,20251000
2025-06-20 15:00:00,21.55,20250800,21.8,20250900,21.9,20251000
2025-06-20 16:00:00,21.5,20250800,21.8,20250900,21.9,20251000
2025-06-20 17:00:00,21.65,20250800,21.9,20250900,22.05,20251000
2025-06-20 18:00:00,21.7,20250800,21.95,20250900,22.1,20251000
2025-06-20 19:00:00,21.6,20250800,21.95,20250900,22.0,20251000
2025-06-20 20:00:00,21.6,20250800,21.9,20250900,22.05,20251000
2025-06-20 23:00:00,21.6,20250800,21.9,20250900,22.05,20251000
2025-06-23 13:30:00,21.45,20250800,21.8,20250900,21.95,20251000
2025-06-23 14:00:00,21.65,20250800,21.95,20250900,22.0,20251000
2025-06-23 15:00:00,21.7,20250800,21.95,20250900,22.0,20251000
2025-06-23 16:00:00,21.95,20250800,22.15,20250900,22.2,20251000
2025-06-23 17:00:00,21.45,20250800,21.8,20250900,21.85,20251000
2025-06-23 18:00:00,21.65,20250800,21.9,20250900,22.0,20251000
2025-06-23 19:00:00,21.45,20250800,21.8,20250900,21.9,20251000
2025-06-23 20:00:00,21.4,20250800,21.75,20250900,21.9,20251000
2025-06-23 23:00:00,21.4,20250800,21.75,20250900,21.9,20251000
2025-06-24 13:30:00,20.55,20250800,21.1,20250900,21.4,20251000
2025-06-24 14:00:00,20.55,20250800,21.05,20250900,21.35,20251000
2025-06-24 15:00:00,20.45,20250800,21.0,20250900,21.3,20251000
2025-06-24 16:00:00,20.4,20250800,20.95,20250900,21.25,20251000
2025-06-24 17:00:00,20.4,20250800,20.95,20250900,21.25,20251000
2025-06-24 18:00:00,20.45,20250800,20.95,20250900,21.25,20251000
2025-06-24 19:00:00,20.45,20250800,20.95,20250900,21.25,20251000
2025-06-24 20:00:00,20.35,20250800,20.9,20250900,21.25,20251000
2025-06-24 23:00:00,20.35,20250800,20.9,20250900,21.25,20251000
2025-06-25 13:30:00,20.25,20250800,20.8,20250900,21.1,20251000
2025-06-25 14:00:00,20.35,20250800,20.9,20250900,21.2,20251000
2025-06-25 15:00:00,20.35,20250800,20.85,20250900,21.25,20251000
