DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-06-11 23:00:00,2845.0,2844.0,2844.0,20250900,20251200,20251200
2025-06-12 23:00:00,2841.0,2842.0,2842.0,20250900,20251200,20251200
2025-06-13 23:00:00,2796.0,2801.0,2801.0,20250900,20251200,20251200
2025-06-16 23:00:00,2805.0,2813.0,2813.0,20250900,20251200,20251200
2025-06-17 07:00:00,2776.0,,,20250900,20251200,20251200
2025-06-17 14:00:00,2789.0,,,20250900,20251200,20251200
2025-06-17 23:00:00,2791.0,2793.0,2793.0,20250900,20251200,20251200
2025-06-18 08:00:00,2802.0,,,20250900,20251200,20251200
2025-06-18 10:00:00,2810.0,,,20250900,20251200,20251200
2025-06-18 13:00:00,2804.0,,,20250900,20251200,20251200
2025-06-18 14:00:00,2813.0,,,20250900,20251200,20251200
2025-06-18 15:00:00,2815.0,,,20250900,20251200,20251200
2025-06-18 23:00:00,2807.0,2802.0,2802.0,20250900,20251200,20251200
2025-06-19 07:00:00,2776.0,,,20250900,20251200,20251200
2025-06-19 15:00:00,2770.0,,,20250900,20251200,20251200
2025-06-19 23:00:00,2786.0,2784.0,2784.0,20250900,20251200,20251200
2025-06-20 08:00:00,2783.0,,,20250900,20251200,20251200
2025-06-20 15:00:00,2763.0,,,20250900,20251200,20251200
2025-06-20 23:00:00,2789.0,2788.0,2788.0,20250900,20251200,20251200
2025-06-23 08:00:00,2785.0,,,20250900,20251200,20251200
2025-06-23 15:00:00,2768.0,,,20250900,20251200,20251200
2025-06-23 23:00:00,2776.0,2775.0,2775.0,20250900,20251200,20251200
2025-06-24 07:00:00,2810.0,,,20250900,20251200,20251200
2025-06-24 23:00:00,2776.0,2775.0,2775.0,20250900,20251200,20251200
2025-06-25 14:00:00,2777.0,,,20250900,20251200,20251200
2025-06-25 15:00:00,2774.0,,,20250900,20251200,20251200
2025-06-25 16:00:00,2771.0,,,20250900,20251200,20251200
2025-06-25 23:00:00,2770.0,2769.0,2769.0,20250900,20251200,20251200
2025-06-26 07:00:00,2775.0,,,20250900,20251200,20251200
2025-06-26 12:00:00,2779.0,,,20250900,20251200,20251200
