DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-05-28 23:00:00,137.28,20251200,138.29,20250900,137.28,20251200
2025-05-29 23:00:00,137.42,20251200,138.39,20250900,137.42,20251200
2025-05-30 23:00:00,137.59,20251200,138.53,20250900,137.59,20251200
2025-06-02 23:00:00,137.53,20251200,138.45,20250900,137.53,20251200
2025-06-03 23:00:00,137.66,20251200,138.57,20250900,137.66,20251200
2025-06-04 23:00:00,137.45,20251200,138.37,20250900,137.45,20251200
2025-06-05 23:00:00,137.85,20251200,138.75,20250900,137.85,20251200
2025-06-06 23:00:00,137.83,20251200,138.77,20250900,137.83,20251200
2025-06-09 23:00:00,137.68,20251200,138.58,20250900,137.68,20251200
2025-06-10 03:30:00,,20251200,138.58,20250900,,20251200
2025-06-10 04:00:00,,20251200,138.58,20250900,,20251200
2025-06-10 05:00:00,,20251200,138.58,20250900,,20251200
2025-06-10 06:00:00,,20251200,138.58,20250900,,20251200
2025-06-10 20:00:00,,20251200,138.58,20250900,,20251200
2025-06-10 23:00:00,137.66,20251200,138.58,20250900,137.66,20251200
2025-06-10 23:45:00,,20251200,138.56,20250900,,20251200
2025-06-11 01:00:00,,20251200,138.725,20250900,,20251200
2025-06-11 02:00:00,,20251200,138.725,20250900,,20251200
2025-06-11 03:30:00,,20251200,138.725,20250900,,20251200
2025-06-11 04:00:00,,20251200,138.8,20250900,,20251200
2025-06-11 05:00:00,,20251200,138.775,20250900,,20251200
2025-06-11 06:00:00,,20251200,138.775,20250900,,20251200
2025-06-11 06:30:00,,20251200,138.815,20250900,,20251200
2025-06-11 07:00:00,,20251200,138.815,20250900,,20251200
2025-06-11 08:00:00,,20251200,138.815,20250900,,20251200
2025-06-11 09:00:00,,20251200,138.815,20250900,,20251200
2025-06-11 10:00:00,,20251200,138.815,20250900,,20251200
2025-06-11 11:00:00,,20251200,138.815,20250900,,20251200
2025-06-11 12:00:00,,20251200,138.815,20250900,,20251200
2025-06-11 23:00:00,137.87,20251200,138.775,20250900,137.87,20251200
2025-06-12 05:00:00,,20251200,138.83,20250900,,20251200
2025-06-12 06:00:00,,20251200,138.83,20250900,,20251200
2025-06-12 23:00:00,137.85,20251200,138.83,20250900,137.85,20251200
2025-06-12 23:45:00,,20251200,139.27,20250900,,20251200
2025-06-13 01:00:00,,20251200,139.47,20250900,,20251200
2025-06-13 02:00:00,,20251200,139.47,20250900,,20251200
2025-06-13 03:30:00,,20251200,139.4,20250900,,20251200
2025-06-13 04:00:00,,20251200,139.31,20250900,,20251200
2025-06-13 05:00:00,,20251200,139.41,20250900,,20251200
2025-06-13 06:00:00,,20251200,139.41,20250900,,20251200
2025-06-13 23:00:00,138.54,20251200,139.5,20250900,138.54,20251200
2025-06-15 23:45:00,,20251200,139.15,20250900,,20251200
2025-06-16 01:00:00,,20251200,139.11,20250900,,20251200
2025-06-16 02:00:00,,20251200,139.11,20250900,,20251200
2025-06-16 03:30:00,,20251200,139.02,20250900,,20251200
2025-06-16 04:00:00,,20251200,139.02,20250900,,20251200
2025-06-16 05:00:00,,20251200,138.91,20250900,,20251200
2025-06-16 06:00:00,,20251200,138.91,20250900,,20251200
2025-06-16 23:00:00,137.97,20251200,138.93,20250900,137.97,20251200
2025-06-17 01:00:00,,20251200,139.02,20250900,,20251200
2025-06-17 02:00:00,,20251200,139.02,20250900,,20251200
2025-06-17 05:00:00,,20251200,138.52,20250900,,20251200
2025-06-17 06:00:00,,20251200,138.52,20250900,,20251200
2025-06-17 10:00:00,,20251200,138.88,20250900,,20251200
2025-06-17 11:00:00,,20251200,138.88,20250900,,20251200
2025-06-17 12:00:00,,20251200,138.88,20250900,,20251200
2025-06-17 13:00:00,,20251200,138.88,20250900,,20251200
2025-06-17 14:00:00,,20251200,139.1,20250900,,20251200
2025-06-17 15:00:00,,20251200,139.1,20250900,,20251200
2025-06-17 16:00:00,,20251200,139.1,20250900,,20251200
2025-06-17 17:00:00,,20251200,139.1,20250900,,20251200
2025-06-17 18:00:00,,20251200,139.1,20250900,,20251200
2025-06-17 19:00:00,,20251200,139.1,20250900,,20251200
2025-06-17 20:00:00,,20251200,139.1,20250900,,20251200
2025-06-17 23:00:00,137.69,20251200,138.67,20250900,137.69,20251200
2025-06-17 23:45:00,,20251200,139.1,20250900,,20251200
2025-06-18 01:00:00,,20251200,139.0,20250900,,20251200
2025-06-18 02:00:00,,20251200,139.0,20250900,,20251200
2025-06-18 03:30:00,,20251200,139.0,20250900,,20251200
2025-06-18 04:00:00,,20251200,139.0,20250900,,20251200
2025-06-18 05:00:00,,20251200,138.85,20250900,,20251200
2025-06-18 06:00:00,,20251200,138.85,20250900,,20251200
2025-06-18 23:00:00,138.02,20251200,138.86,20250900,138.02,20251200
2025-06-19 01:00:00,,20251200,139.15,20250900,,20251200
2025-06-19 02:00:00,,20251200,139.15,20250900,,20251200
2025-06-19 03:30:00,,20251200,139.18,20250900,,20251200
2025-06-19 04:00:00,,20251200,139.25,20250900,,20251200
2025-06-19 05:00:00,,20251200,139.37,20250900,,20251200
2025-06-19 06:00:00,,20251200,139.37,20250900,,20251200
2025-06-19 23:00:00,138.33,20251200,139.33,20250900,138.33,20251200
2025-06-19 23:45:00,,20251200,139.39,20250900,,20251200
2025-06-20 01:00:00,,20251200,139.25,20250900,,20251200
2025-06-20 02:00:00,,20251200,139.25,20250900,,20251200
2025-06-20 03:30:00,,20251200,139.25,20250900,,20251200
2025-06-20 04:00:00,,20251200,139.25,20250900,,20251200
2025-06-20 05:00:00,,20251200,139.41,20250900,,20251200
2025-06-20 06:00:00,,20251200,139.41,20250900,,20251200
2025-06-20 23:00:00,138.43,20251200,139.25,20250900,138.43,20251200
2025-06-22 23:45:00,,20251200,139.5,20250900,,20251200
2025-06-23 01:00:00,,20251200,139.5,20250900,,20251200
2025-06-23 02:00:00,,20251200,139.5,20250900,,20251200
2025-06-23 03:30:00,,20251200,139.5,20250900,,20251200
2025-06-23 04:00:00,,20251200,139.5,20250900,,20251200
2025-06-23 05:00:00,,20251200,139.5,20250900,,20251200
2025-06-23 06:00:00,,20251200,139.5,20250900,,20251200
2025-06-23 23:00:00,138.3,20251200,139.5,20250900,138.3,20251200
2025-06-24 01:00:00,,20251200,139.1,20250900,,20251200
2025-06-24 02:00:00,,20251200,139.1,20250900,,20251200
2025-06-24 04:00:00,,20251200,139.2,20250900,,20251200
2025-06-24 05:00:00,,20251200,139.19,20250900,,20251200
2025-06-24 06:00:00,,20251200,139.19,20250900,,20251200
2025-06-24 23:00:00,138.25,20251200,139.25,20250900,138.25,20251200
2025-06-25 01:00:00,,20251200,139.34,20250900,,20251200
2025-06-25 02:00:00,,20251200,139.34,20250900,,20251200
2025-06-25 03:30:00,,20251200,139.34,20250900,,20251200
2025-06-25 04:00:00,,20251200,139.39,20250900,,20251200
2025-06-25 05:00:00,,20251200,139.41,20250900,,20251200
2025-06-25 06:00:00,,20251200,139.41,20250900,,20251200
2025-06-25 23:00:00,138.41,20251200,139.36,20250900,138.41,20251200
2025-06-26 04:00:00,,20251200,139.35,20250900,,20251200
2025-06-26 05:00:00,,20251200,139.24,20250900,,20251200
2025-06-26 06:00:00,,20251200,139.24,20250900,,20251200
2025-06-26 09:00:00,,20251200,139.12,20250900,,20251200
2025-06-26 10:00:00,,20251200,139.12,20250900,,20251200
2025-06-26 11:00:00,,20251200,139.12,20250900,,20251200
2025-06-26 12:00:00,,20251200,139.12,20250900,,20251200
2025-06-26 13:00:00,,20251200,139.12,20250900,,20251200
2025-06-26 14:00:00,,20251200,139.12,20250900,,20251200
2025-06-26 15:00:00,,20251200,139.12,20250900,,20251200
2025-06-26 16:00:00,,20251200,139.12,20250900,,20251200
2025-06-26 17:00:00,,20251200,139.12,20250900,,20251200
2025-06-26 18:00:00,,20251200,139.12,20250900,,20251200
2025-06-26 19:00:00,,20251200,139.12,20250900,,20251200
2025-06-26 20:00:00,,20251200,139.12,20250900,,20251200
2025-06-26 23:00:00,138.21,20251200,139.21,20250900,138.21,20251200
2025-06-26 23:45:00,,20251200,139.12,20250900,,20251200
2025-06-27 01:00:00,,20251200,139.13,20250900,,20251200
2025-06-27 02:00:00,,20251200,139.13,20250900,,20251200
2025-06-27 03:30:00,,20251200,139.13,20250900,,20251200
2025-06-27 04:00:00,,20251200,139.13,20250900,,20251200
2025-06-27 05:00:00,,20251200,139.13,20250900,,20251200
2025-06-27 06:00:00,,20251200,139.13,20250900,,20251200
2025-06-27 23:00:00,138.07,20251200,139.13,20250900,138.07,20251200
2025-06-30 23:00:00,138.02,20251200,139.02,20250900,138.02,20251200
2025-07-01 03:30:00,,20251200,139.25,20250900,,20251200
2025-07-01 04:00:00,,20251200,139.25,20250900,,20251200
2025-07-01 05:00:00,,20251200,139.25,20250900,,20251200
2025-07-01 06:00:00,,20251200,139.25,20250900,,20251200
2025-07-01 23:00:00,138.22,20251200,139.22,20250900,138.22,20251200
2025-07-02 01:00:00,,20251200,139.35,20250900,,20251200
2025-07-02 02:00:00,,20251200,139.35,20250900,,20251200
2025-07-02 03:30:00,,20251200,139.35,20250900,,20251200
2025-07-02 04:00:00,,20251200,139.35,20250900,,20251200
2025-07-02 05:00:00,,20251200,139.12,20250900,,20251200
2025-07-02 06:00:00,,20251200,139.12,20250900,,20251200
2025-07-02 14:00:00,,20251200,138.94,20250900,,20251200
2025-07-02 15:00:00,,20251200,138.94,20250900,,20251200
2025-07-02 16:00:00,,20251200,138.94,20250900,,20251200
2025-07-02 17:00:00,,20251200,138.94,20250900,,20251200
2025-07-02 18:00:00,,20251200,138.94,20250900,,20251200
2025-07-02 19:00:00,,20251200,138.94,20250900,,20251200
2025-07-02 20:00:00,,20251200,138.94,20250900,,20251200
2025-07-02 23:00:00,138.12,20251200,139.35,20250900,138.12,20251200
2025-07-02 23:45:00,,20251200,139.02,20250900,,20251200
2025-07-03 01:00:00,,20251200,139.02,20250900,,20251200
2025-07-03 02:00:00,,20251200,139.02,20250900,,20251200
2025-07-03 03:30:00,,20251200,139.02,20250900,,20251200
2025-07-03 04:00:00,,20251200,139.02,20250900,,20251200
2025-07-03 05:00:00,,20251200,138.94,20250900,,20251200
2025-07-03 06:00:00,,20251200,138.94,20250900,,20251200
2025-07-03 08:00:00,,20251200,139.05,20250900,,20251200
2025-07-03 09:00:00,,20251200,139.05,20250900,,20251200
2025-07-03 10:00:00,,20251200,139.05,20250900,,20251200
2025-07-03 11:00:00,,20251200,139.05,20250900,,20251200
2025-07-03 12:00:00,,20251200,139.05,20250900,,20251200
2025-07-03 13:00:00,,20251200,139.05,20250900,,20251200
2025-07-03 14:00:00,,20251200,139.05,20250900,,20251200
2025-07-03 15:00:00,,20251200,139.05,20250900,,20251200
2025-07-03 16:00:00,,20251200,139.05,20250900,,20251200
2025-07-03 17:00:00,,20251200,139.05,20250900,,20251200
2025-07-03 18:00:00,,20251200,139.05,20250900,,20251200
2025-07-03 19:00:00,,20251200,139.05,20250900,,20251200
