DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-07-01 15:00:00,2580.0,20251000,2566.75,20250900,2580.0,20251000
2025-07-01 16:00:00,2587.0,20251000,2570.25,20250900,2587.0,20251000
2025-07-01 17:00:00,2587.0,20251000,2570.25,20250900,2587.0,20251000
2025-07-01 18:00:00,2587.0,20251000,2570.25,20250900,2587.0,20251000
2025-07-01 19:00:00,2587.0,20251000,2570.25,20250900,2587.0,20251000
2025-07-01 20:00:00,2587.0,20251000,2570.25,20250900,2587.0,20251000
2025-07-01 23:00:00,2587.0,20251000,2570.25,20250900,2587.0,20251000
2025-07-02 13:30:00,2585.75,20251000,2574.25,20250900,2585.75,20251000
2025-07-02 14:00:00,2586.75,20251000,2577.0,20250900,2586.75,20251000
2025-07-02 15:00:00,2592.75,20251000,2581.5,20250900,2592.75,20251000
2025-07-02 16:00:00,2592.75,20251000,2583.25,20250900,2592.75,20251000
2025-07-02 17:00:00,2592.75,20251000,2581.5,20250900,2592.75,20251000
2025-07-02 18:00:00,2592.75,20251000,2581.5,20250900,2592.75,20251000
2025-07-02 19:00:00,2592.75,20251000,2581.5,20250900,2592.75,20251000
2025-07-02 20:00:00,2592.75,20251000,2581.5,20250900,2592.75,20251000
2025-07-02 23:00:00,2592.75,20251000,2581.5,20250900,2592.75,20251000
2025-07-03 13:30:00,2596.0,20251000,2583.0,20250900,2596.0,20251000
2025-07-03 14:00:00,2591.75,20251000,2576.75,20250900,2591.75,20251000
2025-07-03 15:00:00,2580.0,20251000,2567.25,20250900,2580.0,20251000
2025-07-03 16:00:00,2580.0,20251000,2567.25,20250900,2580.0,20251000
2025-07-03 23:00:00,2580.0,20251000,2567.25,20250900,2580.0,20251000
2025-07-07 13:30:00,2538.75,20251000,2519.5,20250900,2538.75,20251000
2025-07-07 14:00:00,2534.5,20251000,2519.75,20250900,2534.5,20251000
2025-07-07 15:00:00,2529.75,20251000,2516.5,20250900,2529.75,20251000
2025-07-07 16:00:00,2526.5,20251000,2511.0,20250900,2526.5,20251000
2025-07-07 17:00:00,2526.5,20251000,2510.5,20250900,2526.5,20251000
2025-07-07 18:00:00,2526.5,20251000,2510.5,20250900,2526.5,20251000
2025-07-07 19:00:00,2526.5,20251000,2510.5,20250900,2526.5,20251000
2025-07-07 20:00:00,2526.5,20251000,2510.5,20250900,2526.5,20251000
2025-07-07 23:00:00,2526.5,20251000,2510.5,20250900,2526.5,20251000
2025-07-08 13:30:00,2525.0,20251000,2509.0,20250900,2525.0,20251000
2025-07-08 14:00:00,2525.0,20251000,2505.5,20250900,2525.0,20251000
2025-07-08 15:00:00,2525.0,20251000,2517.5,20250900,2525.0,20251000
2025-07-08 16:00:00,2540.0,20251000,2529.25,20250900,2540.0,20251000
2025-07-08 17:00:00,2540.0,20251000,2521.0,20250900,2540.0,20251000
2025-07-08 18:00:00,2540.0,20251000,2521.0,20250900,2540.0,20251000
2025-07-08 19:00:00,2540.0,20251000,2521.0,20250900,2540.0,20251000
2025-07-08 20:00:00,2540.0,20251000,2521.0,20250900,2540.0,20251000
2025-07-08 23:00:00,2540.0,20251000,2521.0,20250900,2540.0,20251000
2025-07-09 13:30:00,2540.25,20251000,2529.0,20250900,2540.25,20251000
2025-07-09 14:00:00,2550.5,20251000,2531.0,20250900,2550.5,20251000
2025-07-09 15:00:00,2544.25,20251000,2530.5,20250900,2544.25,20251000
