DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-03-13 14:00:00,,20250900,0.6982,20250600,,20250900
2025-03-13 15:00:00,,20250900,0.6978,20250600,,20250900
2025-03-13 16:00:00,,20250900,0.6965,20250600,,20250900
2025-03-13 17:00:00,,20250900,0.6953,20250600,,20250900
2025-03-13 18:00:00,,20250900,0.6962,20250600,,20250900
2025-03-13 19:00:00,,20250900,0.6963,20250600,,20250900
2025-03-13 20:00:00,,20250900,0.6959,20250600,,20250900
2025-03-13 23:00:00,,20250900,0.6965,20250600,,20250900
2025-03-14 13:30:00,,20250900,0.698,20250600,,20250900
2025-03-14 14:00:00,,20250900,0.6979,20250600,,20250900
2025-03-14 15:00:00,,20250900,0.6985,20250600,,20250900
2025-03-14 16:00:00,,20250900,0.6987,20250600,,20250900
2025-03-14 17:00:00,,20250900,0.6986,20250600,,20250900
2025-03-14 18:00:00,,20250900,0.6988,20250600,,20250900
2025-03-14 19:00:00,,20250900,0.6993,20250600,,20250900
2025-03-14 20:00:00,,20250900,0.6992,20250600,,20250900
2025-03-14 23:00:00,,20250900,0.6987,20250600,,20250900
2025-03-17 13:30:00,,20250900,0.7017,20250600,,20250900
2025-03-17 14:00:00,,20250900,0.7016,20250600,,20250900
2025-03-17 15:00:00,,20250900,0.7025,20250600,,20250900
2025-03-17 16:00:00,,20250900,0.7027,20250600,,20250900
2025-03-17 17:00:00,,20250900,0.703,20250600,,20250900
2025-03-17 18:00:00,,20250900,0.7032,20250600,,20250900
2025-03-17 19:00:00,,20250900,0.7032,20250600,,20250900
2025-03-17 20:00:00,,20250900,0.7028,20250600,,20250900
2025-03-17 23:00:00,,20250900,0.7033,20250600,,20250900
2025-03-18 13:30:00,,20250900,0.7029,20250600,,20250900
2025-03-18 14:00:00,,20250900,0.702,20250600,,20250900
2025-03-18 15:00:00,,20250900,0.7018,20250600,,20250900
2025-03-18 16:00:00,,20250900,0.7019,20250600,,20250900
2025-03-18 17:00:00,,20250900,0.7021,20250600,,20250900
2025-03-18 18:00:00,,20250900,0.7022,20250600,,20250900
2025-03-18 19:00:00,,20250900,0.7026,20250600,,20250900
