DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-06-12 22:00:00,193.54,,,20250900,20251200,20251200
2025-06-12 23:00:00,193.2,191.45,191.45,20250900,20251200,20251200
2025-06-13 00:00:00,192.39,,,20250900,20251200,20251200
2025-06-13 07:00:00,192.56,,,20250900,20251200,20251200
2025-06-13 09:00:00,193.17,,,20250900,20251200,20251200
2025-06-13 11:00:00,193.43,,,20250900,20251200,20251200
2025-06-13 14:00:00,193.76,,,20250900,20251200,20251200
2025-06-13 15:00:00,193.97,,,20250900,20251200,20251200
2025-06-13 16:00:00,193.9,,,20250900,20251200,20251200
2025-06-13 17:00:00,193.82,,,20250900,20251200,20251200
2025-06-13 23:00:00,193.33,191.59,191.59,20250900,20251200,20251200
2025-06-15 22:00:00,193.88,,,20250900,20251200,20251200
2025-06-16 06:00:00,193.75,,,20250900,20251200,20251200
2025-06-16 07:00:00,194.27,,,20250900,20251200,20251200
2025-06-16 08:00:00,193.94,,,20250900,20251200,20251200
2025-06-16 14:00:00,194.09,,,20250900,20251200,20251200
2025-06-16 16:00:00,194.24,,,20250900,20251200,20251200
2025-06-16 18:00:00,194.53,,,20250900,20251200,20251200
2025-06-16 19:00:00,194.78,,,20250900,20251200,20251200
2025-06-16 22:00:00,194.51,,,20250900,20251200,20251200
2025-06-16 23:00:00,194.73,192.96,192.96,20250900,20251200,20251200
2025-06-17 06:00:00,194.53,,,20250900,20251200,20251200
2025-06-17 07:00:00,194.15,,,20250900,20251200,20251200
2025-06-17 12:00:00,194.45,,,20250900,20251200,20251200
2025-06-17 22:00:00,193.1,,,20250900,20251200,20251200
2025-06-17 23:00:00,193.38,191.62,191.62,20250900,20251200,20251200
2025-06-18 14:00:00,192.98,,,20250900,20251200,20251200
2025-06-18 22:00:00,193.04,,,20250900,20251200,20251200
2025-06-18 23:00:00,192.75,190.98,190.98,20250900,20251200,20251200
2025-06-19 09:00:00,193.29,,,20250900,20251200,20251200
2025-06-19 10:00:00,193.75,,,20250900,20251200,20251200
2025-06-19 15:00:00,193.8,,,20250900,20251200,20251200
2025-06-19 22:00:00,194.18,,,20250900,20251200,20251200
2025-06-19 23:00:00,192.75,190.98,190.98,20250900,20251200,20251200
2025-06-20 08:00:00,194.26,,,20250900,20251200,20251200
2025-06-20 09:00:00,194.26,,,20250900,20251200,20251200
2025-06-20 11:00:00,194.63,,,20250900,20251200,20251200
2025-06-20 12:00:00,194.82,,,20250900,20251200,20251200
2025-06-20 13:00:00,194.82,,,20250900,20251200,20251200
2025-06-20 14:00:00,194.71,,,20250900,20251200,20251200
2025-06-20 23:00:00,194.79,193.04,193.04,20250900,20251200,20251200
2025-06-22 22:00:00,194.84,,,20250900,20251200,20251200
2025-06-23 05:00:00,195.66,,,20250900,20251200,20251200
2025-06-23 22:00:00,195.9,,,20250900,20251200,20251200
2025-06-23 23:00:00,195.87,194.11,194.11,20250900,20251200,20251200
2025-06-24 06:00:00,195.48,,,20250900,20251200,20251200
2025-06-24 08:00:00,195.52,,,20250900,20251200,20251200
2025-06-24 13:00:00,195.58,,,20250900,20251200,20251200
2025-06-24 15:00:00,195.41,,,20250900,20251200,20251200
2025-06-24 22:00:00,195.55,,,20250900,20251200,20251200
2025-06-24 23:00:00,195.48,193.72,193.72,20250900,20251200,20251200
2025-06-25 06:00:00,196.27,,,20250900,20251200,20251200
