DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2024-01-17 08:00:00,,,97.88,20260300,20260600,20251200
2024-01-17 23:00:00,97.795,97.755,97.83,20260300,20260600,20251200
2024-01-18 12:00:00,,,97.85,20260300,20260600,20251200
2024-01-18 23:00:00,97.765,97.73,97.805,20260300,20260600,20251200
2024-01-19 07:00:00,,,97.8,20260300,20260600,20251200
2024-01-19 14:00:00,,,97.77,20260300,20260600,20251200
2024-01-19 23:00:00,97.73,97.7,97.76,20260300,20260600,20251200
2024-01-22 08:00:00,,,97.785,20260300,20260600,20251200
2024-01-22 09:00:00,,,97.78,20260300,20260600,20251200
2024-01-22 23:00:00,97.785,97.755,97.815,20260300,20260600,20251200
2024-01-23 23:00:00,97.755,97.72,97.79,20260300,20260600,20251200
2024-01-24 23:00:00,97.75,97.715,97.78,20260300,20260600,20251200
2024-01-25 14:00:00,,,97.845,20260300,20260600,20251200
2024-01-25 23:00:00,97.835,97.8,97.875,20260300,20260600,20251200
2024-01-26 09:00:00,,,97.925,20260300,20260600,20251200
2024-01-26 23:00:00,97.815,97.775,97.85,20260300,20260600,20251200
2024-01-29 11:00:00,,,97.925,20260300,20260600,20251200
2024-01-29 14:00:00,,,97.925,20260300,20260600,20251200
2024-01-29 23:00:00,97.89,97.85,97.925,20260300,20260600,20251200
2024-01-30 09:00:00,,,97.9,20260300,20260600,20251200
2024-01-30 10:00:00,,,97.905,20260300,20260600,20251200
2024-01-30 15:00:00,,,97.885,20260300,20260600,20251200
2024-01-30 23:00:00,97.835,97.8,97.87,20260300,20260600,20251200
2024-01-31 13:00:00,,,97.92,20260300,20260600,20251200
2024-01-31 14:00:00,,,97.945,20260300,20260600,20251200
2024-01-31 15:00:00,,,97.965,20260300,20260600,20251200
2024-01-31 23:00:00,97.935,97.905,97.97,20260300,20260600,20251200
2024-02-01 23:00:00,97.97,97.94,98.0,20260300,20260600,20251200
2024-02-02 13:00:00,,,97.91,20260300,20260600,20251200
2024-02-02 16:00:00,,97.82,,20260300,20260600,20251200
2024-02-02 23:00:00,97.84,97.815,97.865,20260300,20260600,20251200
2024-02-05 08:00:00,,,97.81,20260300,20260600,20251200
2024-02-05 09:00:00,,,97.82,20260300,20260600,20251200
2024-02-05 12:00:00,,,97.815,20260300,20260600,20251200
2024-02-05 13:00:00,,,97.8,20260300,20260600,20251200
2024-02-05 15:00:00,,,97.785,20260300,20260600,20251200
2024-02-05 16:00:00,,,97.785,20260300,20260600,20251200
2024-02-05 23:00:00,97.75,97.725,97.77,20260300,20260600,20251200
2024-02-06 14:00:00,,,97.79,20260300,20260600,20251200
2024-02-06 15:00:00,,,97.79,20260300,20260600,20251200
2024-02-06 23:00:00,97.79,97.765,97.805,20260300,20260600,20251200
2024-02-07 07:00:00,,97.78,,20260300,20260600,20251200
2024-02-07 10:00:00,97.785,,97.81,20260300,20260600,20251200
2024-02-07 11:00:00,,,97.8,20260300,20260600,20251200
2024-02-07 14:00:00,97.77,,97.805,20260300,20260600,20251200
2024-02-07 15:00:00,,,97.785,20260300,20260600,20251200
2024-02-07 23:00:00,97.785,97.765,97.8,20260300,20260600,20251200
2024-02-08 07:00:00,,,97.755,20260300,20260600,20251200
2024-02-08 08:00:00,,97.74,97.76,20260300,20260600,20251200
2024-02-08 13:00:00,,97.71,,20260300,20260600,20251200
2024-02-08 14:00:00,,,97.745,20260300,20260600,20251200
2024-02-08 16:00:00,97.715,,,20260300,20260600,20251200
2024-02-08 23:00:00,97.72,97.7,97.735,20260300,20260600,20251200
2024-02-09 07:00:00,,97.65,97.685,20260300,20260600,20251200
