DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-01-28 11:00:00,193.45,,,20251100,20260500,20250700
2025-01-28 12:00:00,193.9,,,20251100,20260500,20250700
2025-01-28 13:00:00,193.9,,,20251100,20260500,20250700
2025-01-28 14:00:00,193.55,,,20251100,20260500,20250700
2025-01-28 15:00:00,193.9,,,20251100,20260500,20250700
2025-01-28 17:00:00,193.55,,,20251100,20260500,20250700
2025-01-28 23:00:00,193.95,202.95,194.05,20251100,20260500,20250700
2025-01-29 13:00:00,194.0,,,20251100,20260500,20250700
2025-01-29 14:00:00,194.25,,,20251100,20260500,20250700
2025-01-29 15:00:00,194.5,203.5,,20251100,20260500,20250700
2025-01-29 16:00:00,195.0,,,20251100,20260500,20250700
2025-01-29 17:00:00,194.5,,,20251100,20260500,20250700
2025-01-29 23:00:00,195.0,203.1,195.6,20251100,20260500,20250700
2025-01-30 11:00:00,195.5,,,20251100,20260500,20250700
2025-01-30 14:00:00,195.0,,,20251100,20260500,20250700
2025-01-30 15:00:00,195.0,,,20251100,20260500,20250700
2025-01-30 16:00:00,195.5,,,20251100,20260500,20250700
2025-01-30 23:00:00,195.3,203.7,195.9,20251100,20260500,20250700
2025-01-31 09:25:00,194.8,,,20251100,20260500,20250700
2025-01-31 10:00:00,194.2,,,20251100,20260500,20250700
2025-01-31 11:00:00,194.2,,,20251100,20260500,20250700
2025-01-31 12:00:00,193.0,,,20251100,20260500,20250700
2025-01-31 14:00:00,193.5,,,20251100,20260500,20250700
2025-01-31 16:00:00,194.0,,,20251100,20260500,20250700
2025-01-31 17:00:00,195.45,203.5,,20251100,20260500,20250700
2025-01-31 23:00:00,193.65,202.05,193.95,20251100,20260500,20250700
2025-02-03 09:25:00,193.0,,,20251100,20260500,20250700
2025-02-03 13:00:00,194.55,,,20251100,20260500,20250700
2025-02-03 14:00:00,194.6,,,20251100,20260500,20250700
2025-02-03 15:00:00,195.2,203.5,,20251100,20260500,20250700
2025-02-03 16:00:00,195.0,,,20251100,20260500,20250700
2025-02-03 17:00:00,194.6,,,20251100,20260500,20250700
2025-02-03 23:00:00,194.7,203.1,194.25,20251100,20260500,20250700
2025-02-04 11:00:00,194.5,,,20251100,20260500,20250700
2025-02-04 12:00:00,195.0,,,20251100,20260500,20250700
2025-02-04 13:00:00,193.7,,,20251100,20260500,20250700
2025-02-04 14:00:00,194.0,,,20251100,20260500,20250700
2025-02-04 15:00:00,195.7,,,20251100,20260500,20250700
2025-02-04 16:00:00,194.5,,,20251100,20260500,20250700
2025-02-04 17:00:00,194.5,,,20251100,20260500,20250700
2025-02-04 23:00:00,194.5,202.9,194.6,20251100,20260500,20250700
2025-02-05 12:00:00,195.0,,,20251100,20260500,20250700
2025-02-05 15:00:00,194.5,,,20251100,20260500,20250700
2025-02-05 17:00:00,194.25,,,20251100,20260500,20250700
2025-02-05 23:00:00,194.25,202.65,193.35,20251100,20260500,20250700
2025-02-06 10:00:00,195.0,,,20251100,20260500,20250700
2025-02-06 11:00:00,195.0,,,20251100,20260500,20250700
2025-02-06 12:00:00,195.0,,,20251100,20260500,20250700
2025-02-06 13:00:00,195.0,,,20251100,20260500,20250700
2025-02-06 14:00:00,194.5,,,20251100,20260500,20250700
2025-02-06 15:00:00,195.25,,,20251100,20260500,20250700
2025-02-06 16:00:00,196.0,,,20251100,20260500,20250700
2025-02-06 17:00:00,196.0,,,20251100,20260500,20250700
2025-02-06 23:00:00,196.1,204.5,195.1,20251100,20260500,20250700
2025-02-07 09:25:00,196.1,,,20251100,20260500,20250700
2025-02-07 10:00:00,195.5,,,20251100,20260500,20250700
2025-02-07 12:00:00,195.5,,,20251100,20260500,20250700
2025-02-07 13:00:00,195.5,,,20251100,20260500,20250700
2025-02-07 15:00:00,196.0,,,20251100,20260500,20250700
2025-02-07 16:00:00,195.6,,,20251100,20260500,20250700
2025-02-07 17:00:00,195.1,,,20251100,20260500,20250700
2025-02-07 23:00:00,195.95,204.35,194.95,20251100,20260500,20250700
2025-02-10 09:25:00,193.85,,,20251100,20260500,20250700
2025-02-10 10:00:00,194.0,,,20251100,20260500,20250700
2025-02-10 11:00:00,195.0,,,20251100,20260500,20250700
2025-02-10 14:00:00,196.0,,,20251100,20260500,20250700
2025-02-10 15:00:00,196.0,,,20251100,20260500,20250700
2025-02-10 16:00:00,196.0,,,20251100,20260500,20250700
2025-02-10 17:00:00,196.25,,,20251100,20260500,20250700
2025-02-10 23:00:00,196.1,204.35,194.85,20251100,20260500,20250700
2025-02-11 10:00:00,197.0,205.0,,20251100,20260500,20250700
2025-02-11 11:00:00,197.0,206.0,,20251100,20260500,20250700
2025-02-11 12:00:00,197.25,206.0,,20251100,20260500,20250700
2025-02-11 13:00:00,197.0,205.1,,20251100,20260500,20250700
2025-02-11 14:00:00,197.0,205.25,,20251100,20260500,20250700
2025-02-11 15:00:00,197.25,205.5,,20251100,20260500,20250700
2025-02-11 16:00:00,197.0,205.5,,20251100,20260500,20250700
2025-02-11 17:00:00,197.0,,,20251100,20260500,20250700
2025-02-11 23:00:00,196.8,205.05,195.55,20251100,20260500,20250700
2025-02-12 12:00:00,196.0,,,20251100,20260500,20250700
2025-02-12 13:00:00,195.9,,,20251100,20260500,20250700
2025-02-12 14:00:00,196.5,,,20251100,20260500,20250700
2025-02-12 15:00:00,197.0,205.5,,20251100,20260500,20250700
2025-02-12 16:00:00,196.0,205.5,,20251100,20260500,20250700
2025-02-12 17:00:00,196.2,205.0,,20251100,20260500,20250700
2025-02-12 23:00:00,196.4,205.5,194.6,20251100,20260500,20250700
2025-02-13 12:00:00,196.0,,,20251100,20260500,20250700
2025-02-13 13:00:00,,205.5,,20251100,20260500,20250700
2025-02-13 14:00:00,196.25,,,20251100,20260500,20250700
2025-02-13 15:00:00,196.0,,,20251100,20260500,20250700
2025-02-13 16:00:00,195.5,,,20251100,20260500,20250700
2025-02-13 17:00:00,195.55,205.0,,20251100,20260500,20250700
2025-02-13 23:00:00,195.85,205.15,193.45,20251100,20260500,20250700
2025-02-14 09:25:00,197.05,,,20251100,20260500,20250700
2025-02-14 10:00:00,197.0,205.75,,20251100,20260500,20250700
2025-02-14 11:00:00,196.5,206.0,,20251100,20260500,20250700
2025-02-14 12:00:00,197.0,206.0,,20251100,20260500,20250700
2025-02-14 13:00:00,197.0,,,20251100,20260500,20250700
2025-02-14 14:00:00,197.5,,,20251100,20260500,20250700
2025-02-14 15:00:00,198.0,206.5,,20251100,20260500,20250700
2025-02-14 16:00:00,198.0,206.5,,20251100,20260500,20250700
2025-02-14 17:00:00,198.0,207.0,,20251100,20260500,20250700
2025-02-14 23:00:00,198.0,206.45,195.2,20251100,20260500,20250700
2025-02-17 10:00:00,197.7,,,20251100,20260500,20250700
2025-02-17 11:00:00,197.85,,,20251100,20260500,20250700
2025-02-17 15:00:00,197.4,,,20251100,20260500,20250700
2025-02-17 16:00:00,197.15,,,20251100,20260500,20250700
2025-02-17 17:00:00,197.95,,,20251100,20260500,20250700
2025-02-17 23:00:00,197.9,206.3,194.2,20251100,20260500,20250700
2025-02-18 09:25:00,197.0,,,20251100,20260500,20250700
2025-02-18 13:00:00,198.0,207.0,,20251100,20260500,20250700
2025-02-18 14:00:00,198.5,,,20251100,20260500,20250700
2025-02-18 16:00:00,198.5,207.75,,20251100,20260500,20250700
2025-02-18 17:00:00,200.0,,,20251100,20260500,20250700
2025-02-18 23:00:00,200.0,208.05,194.95,20251100,20260500,20250700
2025-02-19 09:25:00,199.0,,,20251100,20260500,20250700
2025-02-19 10:00:00,198.5,,,20251100,20260500,20250700
2025-02-19 13:00:00,198.0,,,20251100,20260500,20250700
2025-02-19 14:00:00,197.5,,,20251100,20260500,20250700
2025-02-19 15:00:00,198.0,,,20251100,20260500,20250700
2025-02-19 16:00:00,198.5,206.5,,20251100,20260500,20250700
2025-02-19 17:00:00,197.5,,,20251100,20260500,20250700
2025-02-19 23:00:00,197.5,206.15,192.8,20251100,20260500,20250700
2025-02-20 09:25:00,197.5,,,20251100,20260500,20250700
2025-02-20 11:00:00,198.0,,,20251100,20260500,20250700
2025-02-20 13:00:00,197.8,,,20251100,20260500,20250700
2025-02-20 14:00:00,197.25,,,20251100,20260500,20250700
2025-02-20 16:00:00,197.25,206.0,,20251100,20260500,20250700
2025-02-20 23:00:00,197.25,205.95,192.6,20251100,20260500,20250700
2025-02-21 10:00:00,197.2,,,20251100,20260500,20250700
2025-02-21 15:00:00,197.0,,,20251100,20260500,20250700
2025-02-21 16:00:00,197.0,,,20251100,20260500,20250700
2025-02-21 17:00:00,197.45,,,20251100,20260500,20250700
2025-02-21 23:00:00,197.1,205.45,191.3,20251100,20260500,20250700
2025-02-24 09:25:00,196.5,,,20251100,20260500,20250700
2025-02-24 10:00:00,196.0,,,20251100,20260500,20250700
2025-02-24 12:00:00,195.5,,,20251100,20260500,20250700
2025-02-24 13:00:00,195.5,,,20251100,20260500,20250700
2025-02-24 14:00:00,195.55,,,20251100,20260500,20250700
2025-02-24 15:00:00,195.5,,,20251100,20260500,20250700
2025-02-24 16:00:00,195.0,,,20251100,20260500,20250700
2025-02-24 17:00:00,194.5,,,20251100,20260500,20250700
2025-02-24 23:00:00,194.0,202.7,187.5,20251100,20260500,20250700
2025-02-25 09:25:00,194.75,,,20251100,20260500,20250700
2025-02-25 10:00:00,195.0,,,20251100,20260500,20250700
2025-02-25 11:00:00,192.75,,,20251100,20260500,20250700
2025-02-25 12:00:00,193.25,,,20251100,20260500,20250700
2025-02-25 14:00:00,193.75,,,20251100,20260500,20250700
2025-02-25 15:00:00,194.0,,,20251100,20260500,20250700
2025-02-25 16:00:00,194.75,,,20251100,20260500,20250700
2025-02-25 23:00:00,194.75,203.45,188.35,20251100,20260500,20250700
2025-02-26 09:25:00,195.65,,,20251100,20260500,20250700
2025-02-26 11:00:00,194.75,,,20251100,20260500,20250700
2025-02-26 12:00:00,194.6,,,20251100,20260500,20250700
2025-02-26 14:00:00,194.0,203.5,,20251100,20260500,20250700
2025-02-26 15:00:00,194.0,,,20251100,20260500,20250700
2025-02-26 16:00:00,193.5,,,20251100,20260500,20250700
2025-02-26 17:00:00,194.0,,,20251100,20260500,20250700
2025-02-26 23:00:00,193.75,202.45,187.1,20251100,20260500,20250700
2025-02-27 10:00:00,193.5,,,20251100,20260500,20250700
2025-02-27 13:00:00,192.6,,,20251100,20260500,20250700
2025-02-27 15:00:00,192.6,,,20251100,20260500,20250700
2025-02-27 17:00:00,192.0,,,20251100,20260500,20250700
2025-02-27 23:00:00,191.7,201.1,182.8,20251100,20260500,20250700
2025-02-28 09:25:00,194.0,,,20251100,20260500,20250700
2025-02-28 10:00:00,193.3,,,20251100,20260500,20250700
2025-02-28 11:00:00,193.5,,,20251100,20260500,20250700
2025-02-28 13:00:00,193.2,203.0,,20251100,20260500,20250700
2025-02-28 14:00:00,193.0,,,20251100,20260500,20250700
2025-02-28 15:00:00,192.75,,,20251100,20260500,20250700
2025-02-28 17:00:00,193.0,,,20251100,20260500,20250700
2025-02-28 23:00:00,192.85,202.15,183.8,20251100,20260500,20250700
2025-03-03 09:25:00,192.0,,,20251100,20260500,20250700
2025-03-03 10:00:00,192.0,,,20251100,20260500,20250700
2025-03-03 11:00:00,192.0,,,20251100,20260500,20250700
2025-03-03 12:00:00,191.8,,,20251100,20260500,20250700
2025-03-03 13:00:00,191.0,,,20251100,20260500,20250700
2025-03-03 14:00:00,191.5,,,20251100,20260500,20250700
2025-03-03 15:00:00,191.0,,,20251100,20260500,20250700
2025-03-03 16:00:00,190.75,,,20251100,20260500,20250700
2025-03-03 17:00:00,190.05,200.0,,20251100,20260500,20250700
2025-03-03 23:00:00,190.2,200.0,181.1,20251100,20260500,20250700
2025-03-04 09:25:00,189.0,,,20251100,20260500,20250700
2025-03-04 10:00:00,189.0,,,20251100,20260500,20250700
2025-03-04 11:00:00,189.0,,,20251100,20260500,20250700
2025-03-04 13:00:00,188.8,,,20251100,20260500,20250700
2025-03-04 14:00:00,188.8,,,20251100,20260500,20250700
