DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-06-13 01:00:00,1.162,,,20250900,20251200,20251200
2025-06-13 02:00:00,1.1616,,,20250900,20251200,20251200
2025-06-13 03:00:00,1.1608,,,20250900,20251200,20251200
2025-06-13 04:00:00,1.1593,,,20250900,20251200,20251200
2025-06-13 05:00:00,1.1601,,,20250900,20251200,20251200
2025-06-13 06:00:00,1.1614,,,20250900,20251200,20251200
2025-06-13 07:00:00,1.1607,,,20250900,20251200,20251200
2025-06-13 08:00:00,1.1599,,,20250900,20251200,20251200
2025-06-13 09:00:00,1.1594,,,20250900,20251200,20251200
2025-06-13 10:00:00,1.1576,,,20250900,20251200,20251200
2025-06-13 11:00:00,1.1581,,,20250900,20251200,20251200
2025-06-13 12:00:00,1.1588,,,20250900,20251200,20251200
2025-06-13 13:00:00,1.1594,,,20250900,20251200,20251200
2025-06-13 14:00:00,1.1616,,,20250900,20251200,20251200
2025-06-13 15:00:00,1.1628,,,20250900,20251200,20251200
2025-06-13 16:00:00,1.1626,,,20250900,20251200,20251200
2025-06-13 17:00:00,1.1618,,,20250900,20251200,20251200
2025-06-13 18:00:00,1.1613,,,20250900,20251200,20251200
2025-06-13 19:00:00,1.1621,,,20250900,20251200,20251200
2025-06-13 20:00:00,1.1622,,,20250900,20251200,20251200
2025-06-13 23:00:00,1.1613,,,20250900,20251200,20251200
2025-06-15 22:00:00,1.1612,,,20250900,20251200,20251200
2025-06-15 23:00:00,1.1608,,,20250900,20251200,20251200
2025-06-16 00:00:00,1.1602,,,20250900,20251200,20251200
2025-06-16 01:00:00,1.1603,,,20250900,20251200,20251200
2025-06-16 02:00:00,1.1601,,,20250900,20251200,20251200
2025-06-16 03:00:00,1.1598,,,20250900,20251200,20251200
2025-06-16 04:00:00,1.1605,,,20250900,20251200,20251200
2025-06-16 05:00:00,1.1629,,,20250900,20251200,20251200
2025-06-16 06:00:00,1.1645,,,20250900,20251200,20251200
2025-06-16 07:00:00,1.1648,,,20250900,20251200,20251200
2025-06-16 08:00:00,1.1648,,,20250900,20251200,20251200
2025-06-16 09:00:00,1.1653,,,20250900,20251200,20251200
2025-06-16 10:00:00,1.1646,,,20250900,20251200,20251200
2025-06-16 11:00:00,1.1643,,,20250900,20251200,20251200
2025-06-16 12:00:00,1.1655,,,20250900,20251200,20251200
2025-06-16 13:00:00,1.1672,,,20250900,20251200,20251200
2025-06-16 14:00:00,1.1664,,,20250900,20251200,20251200
2025-06-16 15:00:00,1.1651,,,20250900,20251200,20251200
2025-06-16 16:00:00,1.1655,,,20250900,20251200,20251200
2025-06-16 17:00:00,1.1652,,,20250900,20251200,20251200
2025-06-16 18:00:00,1.1652,,,20250900,20251200,20251200
2025-06-16 19:00:00,1.1627,,,20250900,20251200,20251200
2025-06-16 20:00:00,1.163,,,20250900,20251200,20251200
2025-06-16 22:00:00,1.1625,,,20250900,20251200,20251200
2025-06-16 23:00:00,1.1652,1.1722,1.1722,20250900,20251200,20251200
2025-06-17 00:00:00,1.1619,1.1682,1.1682,20250900,20251200,20251200
2025-06-17 01:00:00,1.1626,,,20250900,20251200,20251200
2025-06-17 02:00:00,1.1628,,,20250900,20251200,20251200
2025-06-17 03:00:00,1.1631,,,20250900,20251200,20251200
2025-06-17 04:00:00,1.1631,,,20250900,20251200,20251200
2025-06-17 05:00:00,1.1627,,,20250900,20251200,20251200
2025-06-17 06:00:00,1.1631,,,20250900,20251200,20251200
2025-06-17 07:00:00,1.1627,1.17,1.17,20250900,20251200,20251200
2025-06-17 08:00:00,1.1621,,,20250900,20251200,20251200
2025-06-17 09:00:00,1.1625,,,20250900,20251200,20251200
2025-06-17 10:00:00,1.1637,,,20250900,20251200,20251200
2025-06-17 11:00:00,1.163,1.1709,1.1709,20250900,20251200,20251200
2025-06-17 12:00:00,1.162,1.1705,1.1705,20250900,20251200,20251200
2025-06-17 13:00:00,1.1629,1.1699,1.1699,20250900,20251200,20251200
2025-06-17 14:00:00,1.1595,1.1655,1.1655,20250900,20251200,20251200
2025-06-17 15:00:00,1.1602,1.1667,1.1667,20250900,20251200,20251200
2025-06-17 16:00:00,1.1571,1.1637,1.1637,20250900,20251200,20251200
2025-06-17 17:00:00,1.1555,1.1641,1.1641,20250900,20251200,20251200
2025-06-17 18:00:00,1.1548,,,20250900,20251200,20251200
2025-06-17 19:00:00,1.1553,1.1621,1.1621,20250900,20251200,20251200
2025-06-17 20:00:00,1.1548,1.1616,1.1616,20250900,20251200,20251200
2025-06-17 22:00:00,1.1544,,,20250900,20251200,20251200
2025-06-17 23:00:00,1.155,1.1617,1.1617,20250900,20251200,20251200
2025-06-18 00:00:00,1.1563,,,20250900,20251200,20251200
2025-06-18 01:00:00,1.1566,,,20250900,20251200,20251200
2025-06-18 02:00:00,1.1566,,,20250900,20251200,20251200
2025-06-18 03:00:00,1.1567,,,20250900,20251200,20251200
2025-06-18 04:00:00,1.1575,,,20250900,20251200,20251200
2025-06-18 05:00:00,1.1573,,,20250900,20251200,20251200
2025-06-18 06:00:00,1.1579,1.1644,1.1644,20250900,20251200,20251200
2025-06-18 07:00:00,1.1582,1.1657,1.1657,20250900,20251200,20251200
2025-06-18 08:00:00,1.1571,,,20250900,20251200,20251200
2025-06-18 09:00:00,1.1573,,,20250900,20251200,20251200
2025-06-18 10:00:00,1.1564,1.1638,1.1638,20250900,20251200,20251200
2025-06-18 11:00:00,1.1576,1.1638,1.1638,20250900,20251200,20251200
2025-06-18 12:00:00,1.1577,,,20250900,20251200,20251200
2025-06-18 13:00:00,1.1557,1.1628,1.1628,20250900,20251200,20251200
2025-06-18 14:00:00,1.1576,1.1643,1.1643,20250900,20251200,20251200
2025-06-18 15:00:00,1.1589,1.1658,1.1658,20250900,20251200,20251200
2025-06-18 16:00:00,1.157,1.1655,1.1655,20250900,20251200,20251200
2025-06-18 17:00:00,1.1568,1.1632,1.1632,20250900,20251200,20251200
2025-06-18 18:00:00,1.1544,1.1638,1.1638,20250900,20251200,20251200
2025-06-18 19:00:00,1.1543,1.161,1.161,20250900,20251200,20251200
2025-06-18 20:00:00,1.1549,,,20250900,20251200,20251200
2025-06-18 22:00:00,1.1546,,,20250900,20251200,20251200
2025-06-18 23:00:00,1.1543,1.1613,1.1613,20250900,20251200,20251200
2025-06-19 00:00:00,1.1546,,,20250900,20251200,20251200
2025-06-19 01:00:00,1.1519,1.1603,1.1603,20250900,20251200,20251200
2025-06-19 02:00:00,1.1519,,,20250900,20251200,20251200
2025-06-19 03:00:00,1.1532,,,20250900,20251200,20251200
2025-06-19 04:00:00,1.1535,,,20250900,20251200,20251200
2025-06-19 05:00:00,1.1523,,,20250900,20251200,20251200
2025-06-19 06:00:00,1.1533,1.1582,1.1582,20250900,20251200,20251200
2025-06-19 07:00:00,1.1528,1.1611,1.1611,20250900,20251200,20251200
2025-06-19 08:00:00,1.1543,1.1605,1.1605,20250900,20251200,20251200
2025-06-19 09:00:00,1.1542,1.161,1.161,20250900,20251200,20251200
