DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-08-21 08:00:00,20.1,19.75,19.55,20251100,20251200,20251000
2025-08-21 09:00:00,20.05,19.75,19.5,20251100,20251200,20251000
2025-08-21 10:00:00,20.1,19.75,19.5,20251100,20251200,20251000
2025-08-21 11:00:00,20.05,19.7,19.55,20251100,20251200,20251000
2025-08-21 12:00:00,20.2,19.8,19.65,20251100,20251200,20251000
2025-08-21 13:00:00,20.2,19.9,19.65,20251100,20251200,20251000
2025-08-21 14:00:00,20.2,19.95,19.6,20251100,20251200,20251000
2025-08-21 15:00:00,20.2,19.95,19.7,20251100,20251200,20251000
2025-08-21 16:00:00,20.25,20.05,19.75,20251100,20251200,20251000
2025-08-21 17:00:00,20.25,20.0,19.75,20251100,20251200,20251000
2025-08-21 18:00:00,20.2,20.0,,20251100,20251200,20251000
2025-08-21 19:00:00,20.25,20.0,19.7,20251100,20251200,20251000
2025-08-21 23:00:00,20.25,19.9,19.65,20251100,20251200,20251000
2025-08-22 05:00:00,,,19.7,20251100,20251200,20251000
2025-08-22 06:00:00,,20.0,,20251100,20251200,20251000
2025-08-22 07:00:00,20.2,19.9,19.6,20251100,20251200,20251000
2025-08-22 08:00:00,20.05,,19.5,20251100,20251200,20251000
2025-08-22 09:00:00,,19.7,19.5,20251100,20251200,20251000
2025-08-22 10:00:00,20.0,,19.5,20251100,20251200,20251000
2025-08-22 11:00:00,20.15,19.75,19.5,20251100,20251200,20251000
2025-08-22 12:00:00,,19.8,19.5,20251100,20251200,20251000
2025-08-22 13:00:00,20.05,,19.5,20251100,20251200,20251000
2025-08-22 14:00:00,19.8,19.5,19.15,20251100,20251200,20251000
2025-08-22 15:00:00,19.55,19.35,18.8,20251100,20251200,20251000
2025-08-22 16:00:00,19.55,19.35,18.85,20251100,20251200,20251000
2025-08-22 17:00:00,19.45,,18.7,20251100,20251200,20251000
2025-08-22 18:00:00,19.45,19.25,18.65,20251100,20251200,20251000
2025-08-22 19:00:00,19.35,19.15,18.6,20251100,20251200,20251000
2025-08-22 23:00:00,19.65,19.45,18.9,20251100,20251200,20251000
2025-08-25 00:15:00,19.35,19.1,18.65,20251100,20251200,20251000
2025-08-25 01:00:00,,,18.75,20251100,20251200,20251000
2025-08-25 02:00:00,,,18.7,20251100,20251200,20251000
2025-08-25 03:00:00,,,18.65,20251100,20251200,20251000
2025-08-25 04:00:00,,,18.65,20251100,20251200,20251000
2025-08-25 05:00:00,19.35,,18.65,20251100,20251200,20251000
2025-08-25 06:00:00,19.35,19.2,18.7,20251100,20251200,20251000
2025-08-25 07:00:00,19.45,19.25,18.75,20251100,20251200,20251000
2025-08-25 08:00:00,19.45,19.25,18.75,20251100,20251200,20251000
2025-08-25 09:00:00,19.45,19.25,18.8,20251100,20251200,20251000
2025-08-25 10:00:00,19.4,19.25,18.75,20251100,20251200,20251000
2025-08-25 11:00:00,,,18.65,20251100,20251200,20251000
2025-08-25 12:00:00,19.4,,18.65,20251100,20251200,20251000
2025-08-25 13:00:00,19.35,19.25,18.6,20251100,20251200,20251000
2025-08-25 14:00:00,19.35,19.2,18.7,20251100,20251200,20251000
2025-08-25 15:00:00,19.45,19.25,18.85,20251100,20251200,20251000
2025-08-25 16:00:00,19.4,,18.8,20251100,20251200,20251000
2025-08-25 17:00:00,,,18.85,20251100,20251200,20251000
2025-08-25 18:00:00,,,18.9,20251100,20251200,20251000
2025-08-25 19:00:00,19.55,19.3,19.0,20251100,20251200,20251000
2025-08-25 23:00:00,19.45,19.2,18.8,20251100,20251200,20251000
2025-08-26 00:15:00,,,19.2,20251100,20251200,20251000
2025-08-26 01:00:00,,,19.15,20251100,20251200,20251000
2025-08-26 05:00:00,,19.55,19.15,20251100,20251200,20251000
2025-08-26 06:00:00,19.7,,19.2,20251100,20251200,20251000
2025-08-26 07:00:00,19.8,19.5,19.45,20251100,20251200,20251000
2025-08-26 08:00:00,19.95,19.6,19.4,20251100,20251200,20251000
2025-08-26 09:00:00,19.95,19.6,19.4,20251100,20251200,20251000
2025-08-26 10:00:00,19.9,19.55,19.3,20251100,20251200,20251000
2025-08-26 11:00:00,19.9,19.55,19.4,20251100,20251200,20251000
2025-08-26 12:00:00,19.9,,19.4,20251100,20251200,20251000
2025-08-26 13:00:00,19.95,,19.45,20251100,20251200,20251000
2025-08-26 14:00:00,19.85,19.55,19.35,20251100,20251200,20251000
