DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-07-18 08:45:00,6929.0,6746.0,7539.0,20251200,20260300,20250900
2025-07-18 09:00:00,6836.0,6668.0,7427.0,20251200,20260300,20250900
2025-07-18 10:00:00,6901.0,6728.0,7504.0,20251200,20260300,20250900
2025-07-18 11:00:00,6912.0,6739.0,7534.0,20251200,20260300,20250900
2025-07-18 12:00:00,6963.0,6775.0,7624.0,20251200,20260300,20250900
2025-07-18 13:00:00,7030.0,6846.0,7707.0,20251200,20260300,20250900
2025-07-18 14:00:00,7083.0,6887.0,7756.0,20251200,20260300,20250900
2025-07-18 15:00:00,7083.0,6884.0,7755.0,20251200,20260300,20250900
2025-07-18 16:00:00,7041.0,6837.0,7722.0,20251200,20260300,20250900
2025-07-18 17:00:00,7020.0,6815.0,7701.0,20251200,20260300,20250900
2025-07-18 23:00:00,7121.0,6905.0,7800.0,20251200,20260300,20250900
2025-07-21 08:45:00,7081.0,6864.0,7785.0,20251200,20260300,20250900
2025-07-21 09:00:00,7137.0,6916.0,7870.0,20251200,20260300,20250900
2025-07-21 10:00:00,7186.0,6944.0,7920.0,20251200,20260300,20250900
2025-07-21 11:00:00,7190.0,6979.0,7929.0,20251200,20260300,20250900
2025-07-21 12:00:00,7216.0,6975.0,7950.0,20251200,20260300,20250900
2025-07-21 13:00:00,7173.0,6965.0,7824.0,20251200,20260300,20250900
2025-07-21 14:00:00,7284.0,7052.0,7988.0,20251200,20260300,20250900
2025-07-21 15:00:00,7365.0,7115.0,8078.0,20251200,20260300,20250900
2025-07-21 16:00:00,7342.0,7110.0,8040.0,20251200,20260300,20250900
2025-07-21 17:00:00,7361.0,7131.0,8048.0,20251200,20260300,20250900
2025-07-21 23:00:00,7424.0,7170.0,8156.0,20251200,20260300,20250900
2025-07-22 08:45:00,7338.0,7121.0,8044.0,20251200,20260300,20250900
2025-07-22 09:00:00,7395.0,7158.0,8122.0,20251200,20260300,20250900
2025-07-22 10:00:00,7471.0,7248.0,8204.0,20251200,20260300,20250900
2025-07-22 11:00:00,7445.0,7228.0,8167.0,20251200,20260300,20250900
2025-07-22 12:00:00,7401.0,7183.0,8124.0,20251200,20260300,20250900
2025-07-22 13:00:00,7416.0,7224.0,8090.0,20251200,20260300,20250900
2025-07-22 14:00:00,7490.0,7280.0,8174.0,20251200,20260300,20250900
2025-07-22 15:00:00,7508.0,7308.0,8139.0,20251200,20260300,20250900
2025-07-22 16:00:00,7523.0,7322.0,8164.0,20251200,20260300,20250900
2025-07-22 17:00:00,7511.0,7309.0,8129.0,20251200,20260300,20250900
2025-07-22 23:00:00,7513.0,7319.0,8149.0,20251200,20260300,20250900
2025-07-23 08:45:00,7500.0,7293.0,8124.0,20251200,20260300,20250900
2025-07-23 09:00:00,7535.0,7335.0,8154.0,20251200,20260300,20250900
2025-07-23 10:00:00,7570.0,7356.0,8196.0,20251200,20260300,20250900
2025-07-23 11:00:00,7509.0,7301.0,8123.0,20251200,20260300,20250900
2025-07-23 12:00:00,7565.0,7347.0,8264.0,20251200,20260300,20250900
2025-07-23 13:00:00,7558.0,7335.0,8225.0,20251200,20260300,20250900
2025-07-23 14:00:00,7562.0,7338.0,8249.0,20251200,20260300,20250900
2025-07-23 15:00:00,7732.0,7454.0,8441.0,20251200,20260300,20250900
2025-07-23 16:00:00,7732.0,7464.0,8457.0,20251200,20260300,20250900
2025-07-23 17:00:00,7732.0,7465.0,8460.0,20251200,20260300,20250900
2025-07-23 23:00:00,7716.0,7444.0,8440.0,20251200,20260300,20250900
2025-07-24 08:45:00,7738.0,7481.0,8438.0,20251200,20260300,20250900
2025-07-24 09:00:00,7763.0,7494.0,8504.0,20251200,20260300,20250900
2025-07-24 10:00:00,7717.0,7450.0,8445.0,20251200,20260300,20250900
2025-07-24 11:00:00,7740.0,7475.0,8473.0,20251200,20260300,20250900
2025-07-24 12:00:00,7680.0,7431.0,8400.0,20251200,20260300,20250900
2025-07-24 13:00:00,7646.0,7411.0,8326.0,20251200,20260300,20250900
2025-07-24 14:00:00,7556.0,7320.0,8236.0,20251200,20260300,20250900
2025-07-24 15:00:00,7504.0,7285.0,8151.0,20251200,20260300,20250900
