DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-06-10 01:00:00,6092.75,6145.25,6145.25,20250900,20251200,20251200
2025-06-10 02:00:00,6091.5,6145.0,6145.0,20250900,20251200,20251200
2025-06-10 03:00:00,6089.75,,,20250900,20251200,20251200
2025-06-10 04:00:00,6085.25,6138.0,6138.0,20250900,20251200,20251200
2025-06-10 05:00:00,6066.0,6114.0,6114.0,20250900,20251200,20251200
2025-06-10 06:00:00,6061.5,6111.75,6111.75,20250900,20251200,20251200
2025-06-10 07:00:00,6058.25,6105.0,6105.0,20250900,20251200,20251200
2025-06-10 08:00:00,6062.0,6106.25,6106.25,20250900,20251200,20251200
2025-06-10 09:00:00,6065.75,,,20250900,20251200,20251200
2025-06-10 10:00:00,6069.0,6120.75,6120.75,20250900,20251200,20251200
2025-06-10 11:00:00,6073.5,6120.0,6120.0,20250900,20251200,20251200
2025-06-10 12:00:00,6073.0,,,20250900,20251200,20251200
2025-06-10 13:00:00,6073.5,6128.75,6128.75,20250900,20251200,20251200
2025-06-10 14:00:00,6078.75,6133.75,6133.75,20250900,20251200,20251200
2025-06-10 15:00:00,6080.5,6115.25,6115.25,20250900,20251200,20251200
2025-06-10 16:00:00,6089.75,6138.25,6138.25,20250900,20251200,20251200
2025-06-10 17:00:00,6081.25,6138.75,6138.75,20250900,20251200,20251200
2025-06-10 18:00:00,6092.25,6145.0,6145.0,20250900,20251200,20251200
2025-06-10 19:00:00,6099.0,6147.0,6147.0,20250900,20251200,20251200
2025-06-10 20:00:00,6093.75,6146.5,6146.5,20250900,20251200,20251200
2025-06-10 22:00:00,6099.75,6149.5,6149.5,20250900,20251200,20251200
2025-06-10 23:00:00,6093.75,6151.25,6151.25,20250900,20251200,20251200
2025-06-11 00:00:00,6086.25,6140.0,6140.0,20250900,20251200,20251200
2025-06-11 01:00:00,6083.0,6129.0,6129.0,20250900,20251200,20251200
2025-06-11 02:00:00,6080.5,6130.25,6130.25,20250900,20251200,20251200
2025-06-11 03:00:00,6082.5,6132.75,6132.75,20250900,20251200,20251200
2025-06-11 04:00:00,6077.5,6130.0,6130.0,20250900,20251200,20251200
2025-06-11 05:00:00,6078.75,,,20250900,20251200,20251200
2025-06-11 06:00:00,6080.5,,,20250900,20251200,20251200
2025-06-11 07:00:00,6087.5,6140.0,6140.0,20250900,20251200,20251200
2025-06-11 08:00:00,6091.0,6144.5,6144.5,20250900,20251200,20251200
2025-06-11 09:00:00,6085.5,6138.0,6138.0,20250900,20251200,20251200
2025-06-11 10:00:00,6089.25,6137.0,6137.0,20250900,20251200,20251200
2025-06-11 11:00:00,6091.0,,,20250900,20251200,20251200
2025-06-11 12:00:00,6113.0,6165.0,6165.0,20250900,20251200,20251200
2025-06-11 13:00:00,6103.5,6157.5,6157.5,20250900,20251200,20251200
2025-06-11 14:00:00,6115.25,6167.5,6167.5,20250900,20251200,20251200
2025-06-11 15:00:00,6103.5,6155.25,6155.25,20250900,20251200,20251200
2025-06-11 16:00:00,6102.25,6152.25,6152.25,20250900,20251200,20251200
2025-06-11 17:00:00,6092.5,6154.0,6154.0,20250900,20251200,20251200
