DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-06-11 23:00:00,,598.7,598.7,20250900,20251200,20251200
2025-06-12 05:00:00,589.1,,,20250900,20251200,20251200
2025-06-12 23:00:00,,595.3,595.3,20250900,20251200,20251200
2025-06-13 05:00:00,584.3,,,20250900,20251200,20251200
2025-06-13 07:00:00,583.2,,,20250900,20251200,20251200
2025-06-13 13:00:00,583.9,,,20250900,20251200,20251200
2025-06-13 23:00:00,,590.1,590.1,20250900,20251200,20251200
2025-06-16 05:00:00,587.9,,,20250900,20251200,20251200
2025-06-16 15:00:00,588.2,,,20250900,20251200,20251200
2025-06-16 23:00:00,,593.7,593.7,20250900,20251200,20251200
2025-06-17 05:00:00,583.7,,,20250900,20251200,20251200
2025-06-17 15:00:00,583.7,,,20250900,20251200,20251200
2025-06-17 23:00:00,,589.7,589.7,20250900,20251200,20251200
2025-06-18 05:00:00,582.9,,,20250900,20251200,20251200
2025-06-18 09:00:00,583.2,,,20250900,20251200,20251200
2025-06-18 12:00:00,581.7,,,20250900,20251200,20251200
2025-06-18 13:00:00,581.6,,,20250900,20251200,20251200
2025-06-18 15:00:00,583.0,,,20250900,20251200,20251200
2025-06-18 23:00:00,,588.9,588.9,20250900,20251200,20251200
2025-06-19 05:00:00,577.7,,,20250900,20251200,20251200
2025-06-19 11:00:00,580.1,,,20250900,20251200,20251200
2025-06-19 15:00:00,577.1,,,20250900,20251200,20251200
2025-06-19 23:00:00,,584.1,584.1,20250900,20251200,20251200
2025-06-20 05:00:00,579.3,,,20250900,20251200,20251200
2025-06-20 09:00:00,582.5,,,20250900,20251200,20251200
2025-06-20 12:00:00,582.9,,,20250900,20251200,20251200
2025-06-20 15:00:00,580.4,,,20250900,20251200,20251200
2025-06-20 23:00:00,,582.4,582.4,20250900,20251200,20251200
2025-06-23 05:00:00,577.8,,,20250900,20251200,20251200
2025-06-23 07:00:00,577.2,,,20250900,20251200,20251200
2025-06-23 09:00:00,577.8,,,20250900,20251200,20251200
2025-06-23 10:00:00,576.6,,,20250900,20251200,20251200
2025-06-23 11:00:00,575.2,,,20250900,20251200,20251200
2025-06-23 14:00:00,577.5,,,20250900,20251200,20251200
2025-06-23 15:00:00,577.3,,,20250900,20251200,20251200
2025-06-23 23:00:00,,580.9,580.9,20250900,20251200,20251200
2025-06-24 05:00:00,583.7,,,20250900,20251200,20251200
2025-06-24 07:00:00,585.0,,,20250900,20251200,20251200
2025-06-24 10:00:00,584.4,,,20250900,20251200,20251200
2025-06-24 13:00:00,583.8,,,20250900,20251200,20251200
2025-06-24 14:00:00,583.6,,,20250900,20251200,20251200
2025-06-24 15:00:00,583.8,,,20250900,20251200,20251200
2025-06-24 23:00:00,,586.9,586.9,20250900,20251200,20251200
2025-06-25 05:00:00,581.1,,,20250900,20251200,20251200
2025-06-25 13:00:00,581.4,,,20250900,20251200,20251200
2025-06-25 14:00:00,581.0,,,20250900,20251200,20251200
2025-06-25 15:00:00,580.3,,,20250900,20251200,20251200
2025-06-25 23:00:00,,584.3,584.3,20250900,20251200,20251200
2025-06-26 05:00:00,585.3,,,20250900,20251200,20251200
2025-06-26 11:00:00,584.1,,,20250900,20251200,20251200
2025-06-26 13:00:00,583.5,,,20250900,20251200,20251200
2025-06-26 14:00:00,584.3,,,20250900,20251200,20251200
2025-06-26 15:00:00,585.3,,,20250900,20251200,20251200
2025-06-26 23:00:00,,588.4,588.4,20250900,20251200,20251200
2025-06-27 05:00:00,589.8,,,20250900,20251200,20251200
2025-06-27 09:00:00,588.1,,,20250900,20251200,20251200
2025-06-27 10:00:00,587.7,,,20250900,20251200,20251200
2025-06-27 13:00:00,586.7,,,20250900,20251200,20251200
2025-06-27 14:00:00,587.3,,,20250900,20251200,20251200
2025-06-27 23:00:00,,593.0,593.0,20250900,20251200,20251200
2025-06-30 05:00:00,587.7,,,20250900,20251200,20251200
2025-06-30 06:00:00,587.8,,,20250900,20251200,20251200
2025-06-30 07:00:00,590.1,,,20250900,20251200,20251200
2025-06-30 08:00:00,589.6,,,20250900,20251200,20251200
2025-06-30 09:00:00,588.6,,,20250900,20251200,20251200
2025-06-30 13:00:00,587.8,,,20250900,20251200,20251200
2025-06-30 15:00:00,587.5,,,20250900,20251200,20251200
2025-06-30 23:00:00,,590.8,590.8,20250900,20251200,20251200
2025-07-01 05:00:00,586.1,,,20250900,20251200,20251200
2025-07-01 07:00:00,589.1,,,20250900,20251200,20251200
2025-07-01 08:00:00,586.9,,,20250900,20251200,20251200
2025-07-01 09:00:00,586.1,,,20250900,20251200,20251200
2025-07-01 11:00:00,585.1,,,20250900,20251200,20251200
2025-07-01 12:00:00,583.8,,,20250900,20251200,20251200
2025-07-01 15:00:00,586.0,,,20250900,20251200,20251200
2025-07-01 23:00:00,,589.3,589.3,20250900,20251200,20251200
2025-07-02 05:00:00,584.7,,,20250900,20251200,20251200
2025-07-02 11:00:00,586.7,,,20250900,20251200,20251200
2025-07-02 15:00:00,585.0,,,20250900,20251200,20251200
2025-07-02 23:00:00,,587.8,587.8,20250900,20251200,20251200
2025-07-03 05:00:00,588.8,,,20250900,20251200,20251200
2025-07-03 14:00:00,589.0,,,20250900,20251200,20251200
2025-07-03 15:00:00,588.8,,,20250900,20251200,20251200
2025-07-03 23:00:00,,591.8,591.8,20250900,20251200,20251200
2025-07-04 05:00:00,585.6,,,20250900,20251200,20251200
2025-07-04 08:00:00,583.6,,,20250900,20251200,20251200
2025-07-04 15:00:00,585.6,,,20250900,20251200,20251200
2025-07-04 23:00:00,,588.8,588.8,20250900,20251200,20251200
2025-07-07 05:00:00,587.5,,,20250900,20251200,20251200
2025-07-07 12:00:00,587.1,,,20250900,20251200,20251200
2025-07-07 15:00:00,587.5,,,20250900,20251200,20251200
2025-07-07 23:00:00,,590.7,590.7,20250900,20251200,20251200
2025-07-08 05:00:00,588.1,,,20250900,20251200,20251200
2025-07-08 15:00:00,588.1,,,20250900,20251200,20251200
2025-07-08 23:00:00,,591.2,591.2,20250900,20251200,20251200
2025-07-09 05:00:00,590.6,,,20250900,20251200,20251200
2025-07-09 07:00:00,587.7,,,20250900,20251200,20251200
2025-07-09 12:00:00,590.0,,,20250900,20251200,20251200
2025-07-09 13:00:00,591.2,,,20250900,20251200,20251200
2025-07-09 14:00:00,590.8,,,20250900,20251200,20251200
2025-07-09 15:00:00,590.6,,,20250900,20251200,20251200
2025-07-09 23:00:00,,593.7,593.7,20250900,20251200,20251200
2025-07-10 05:00:00,593.0,,,20250900,20251200,20251200
2025-07-10 07:00:00,592.0,,,20250900,20251200,20251200
2025-07-10 14:00:00,592.5,,,20250900,20251200,20251200
2025-07-10 15:00:00,593.5,,,20250900,20251200,20251200
2025-07-10 23:00:00,,596.2,596.2,20250900,20251200,20251200
2025-07-11 05:00:00,588.3,,,20250900,20251200,20251200
2025-07-11 08:00:00,590.4,,,20250900,20251200,20251200
2025-07-11 10:00:00,589.0,,,20250900,20251200,20251200
2025-07-11 12:00:00,588.7,,,20250900,20251200,20251200
2025-07-11 15:00:00,588.4,,,20250900,20251200,20251200
2025-07-11 23:00:00,,591.5,591.5,20250900,20251200,20251200
2025-07-14 05:00:00,587.3,,,20250900,20251200,20251200
2025-07-14 06:00:00,581.5,,,20250900,20251200,20251200
2025-07-14 07:00:00,585.0,,,20250900,20251200,20251200
2025-07-14 12:00:00,586.4,,,20250900,20251200,20251200
2025-07-14 13:00:00,587.1,,,20250900,20251200,20251200
2025-07-14 15:00:00,587.0,,,20250900,20251200,20251200
2025-07-14 23:00:00,,590.6,590.6,20250900,20251200,20251200
2025-07-15 05:00:00,586.4,,,20250900,20251200,20251200
2025-07-15 13:00:00,588.3,,,20250900,20251200,20251200
2025-07-15 15:00:00,586.8,,,20250900,20251200,20251200
2025-07-15 23:00:00,,589.7,589.7,20250900,20251200,20251200
2025-07-16 05:00:00,583.2,,,20250900,20251200,20251200
2025-07-16 15:00:00,583.1,,,20250900,20251200,20251200
2025-07-16 23:00:00,,586.4,586.4,20250900,20251200,20251200
2025-07-17 05:00:00,588.4,,,20250900,20251200,20251200
2025-07-17 12:00:00,587.0,,,20250900,20251200,20251200
2025-07-17 13:00:00,588.3,,,20250900,20251200,20251200
2025-07-17 14:00:00,588.2,,,20250900,20251200,20251200
2025-07-17 15:00:00,588.1,,,20250900,20251200,20251200
2025-07-17 23:00:00,,591.6,591.6,20250900,20251200,20251200
2025-07-18 05:00:00,591.8,,,20250900,20251200,20251200
2025-07-18 07:00:00,592.1,,,20250900,20251200,20251200
2025-07-18 09:00:00,592.7,,,20250900,20251200,20251200
2025-07-18 15:00:00,591.8,,,20250900,20251200,20251200
2025-07-18 23:00:00,,595.0,595.0,20250900,20251200,20251200
2025-07-21 05:00:00,592.9,,,20250900,20251200,20251200
2025-07-21 10:00:00,593.0,,,20250900,20251200,20251200
2025-07-21 13:00:00,591.7,,,20250900,20251200,20251200
2025-07-21 15:00:00,593.1,,,20250900,20251200,20251200
2025-07-21 23:00:00,,596.1,596.1,20250900,20251200,20251200
2025-07-22 05:00:00,591.4,,,20250900,20251200,20251200
2025-07-22 07:00:00,591.6,,,20250900,20251200,20251200
2025-07-22 13:00:00,591.9,,,20250900,20251200,20251200
2025-07-22 14:00:00,591.0,,,20250900,20251200,20251200
2025-07-22 15:00:00,591.4,,,20250900,20251200,20251200
