DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-06-11 09:00:00,,20251200,492.8,20250900,,20251200
2025-06-11 10:00:00,,20251200,492.8,20250900,,20251200
2025-06-11 11:00:00,,20251200,492.8,20250900,,20251200
2025-06-11 12:00:00,,20251200,492.8,20250900,,20251200
2025-06-11 13:00:00,,20251200,492.8,20250900,,20251200
2025-06-11 14:00:00,,20251200,492.8,20250900,,20251200
2025-06-11 15:00:00,,20251200,484.9,20250900,,20251200
2025-06-11 16:00:00,,20251200,484.9,20250900,,20251200
2025-06-11 17:00:00,,20251200,484.9,20250900,,20251200
2025-06-11 18:00:00,,20251200,484.9,20250900,,20251200
2025-06-11 19:00:00,,20251200,484.9,20250900,,20251200
2025-06-11 20:00:00,,20251200,484.9,20250900,,20251200
2025-06-11 23:00:00,486.8,20251200,485.4,20250900,486.8,20251200
2025-06-12 07:00:00,,20251200,478.0,20250900,,20251200
2025-06-12 08:00:00,,20251200,475.9,20250900,,20251200
2025-06-12 09:00:00,,20251200,475.9,20250900,,20251200
2025-06-12 10:00:00,,20251200,474.2,20250900,,20251200
2025-06-12 11:00:00,,20251200,474.2,20250900,,20251200
2025-06-12 12:00:00,,20251200,475.9,20250900,,20251200
2025-06-12 13:00:00,,20251200,475.9,20250900,,20251200
2025-06-12 14:00:00,,20251200,478.3,20250900,,20251200
2025-06-12 15:00:00,,20251200,476.8,20250900,,20251200
2025-06-12 16:00:00,,20251200,476.8,20250900,,20251200
2025-06-12 17:00:00,,20251200,476.8,20250900,,20251200
2025-06-12 18:00:00,,20251200,476.8,20250900,,20251200
2025-06-12 19:00:00,,20251200,476.8,20250900,,20251200
2025-06-12 20:00:00,,20251200,476.8,20250900,,20251200
2025-06-12 23:00:00,478.3,20251200,474.2,20250900,478.3,20251200
2025-06-13 07:00:00,,20251200,470.8,20250900,,20251200
2025-06-13 08:00:00,,20251200,470.8,20250900,,20251200
2025-06-13 09:00:00,,20251200,470.8,20250900,,20251200
2025-06-13 10:00:00,,20251200,470.8,20250900,,20251200
2025-06-13 11:00:00,,20251200,470.8,20250900,,20251200
2025-06-13 12:00:00,,20251200,470.8,20250900,,20251200
2025-06-13 13:00:00,,20251200,472.0,20250900,,20251200
2025-06-13 14:00:00,,20251200,472.0,20250900,,20251200
2025-06-13 15:00:00,,20251200,473.7,20250900,,20251200
2025-06-13 16:00:00,,20251200,473.7,20250900,,20251200
2025-06-13 17:00:00,,20251200,473.7,20250900,,20251200
2025-06-13 18:00:00,,20251200,473.7,20250900,,20251200
2025-06-13 19:00:00,,20251200,473.7,20250900,,20251200
2025-06-13 20:00:00,,20251200,473.7,20250900,,20251200
2025-06-13 23:00:00,475.0,20251200,473.8,20250900,475.0,20251200
2025-06-16 07:00:00,,20251200,479.7,20250900,,20251200
2025-06-16 08:00:00,,20251200,480.7,20250900,,20251200
2025-06-16 09:00:00,,20251200,478.8,20250900,,20251200
2025-06-16 10:00:00,,20251200,479.1,20250900,,20251200
2025-06-16 11:00:00,,20251200,478.4,20250900,,20251200
2025-06-16 12:00:00,,20251200,477.6,20250900,,20251200
2025-06-16 13:00:00,,20251200,478.0,20250900,,20251200
2025-06-16 14:00:00,,20251200,479.7,20250900,,20251200
2025-06-16 15:00:00,,20251200,478.7,20250900,,20251200
2025-06-16 16:00:00,,20251200,480.2,20250900,,20251200
2025-06-16 17:00:00,,20251200,480.2,20250900,,20251200
2025-06-16 18:00:00,,20251200,480.2,20250900,,20251200
2025-06-16 19:00:00,,20251200,480.2,20250900,,20251200
2025-06-16 20:00:00,,20251200,480.2,20250900,,20251200
2025-06-16 23:00:00,480.0,20251200,480.2,20250900,480.0,20251200
2025-06-17 07:00:00,,20251200,476.1,20250900,,20251200
2025-06-17 08:00:00,,20251200,478.0,20250900,,20251200
2025-06-17 09:00:00,,20251200,476.3,20250900,,20251200
2025-06-17 10:00:00,,20251200,474.7,20250900,,20251200
2025-06-17 11:00:00,,20251200,474.7,20250900,,20251200
2025-06-17 12:00:00,,20251200,475.6,20250900,,20251200
2025-06-17 13:00:00,,20251200,473.6,20250900,,20251200
2025-06-17 14:00:00,,20251200,473.0,20250900,,20251200
2025-06-17 15:00:00,,20251200,472.1,20250900,,20251200
2025-06-17 16:00:00,,20251200,472.1,20250900,,20251200
2025-06-17 17:00:00,,20251200,472.1,20250900,,20251200
2025-06-17 18:00:00,,20251200,472.1,20250900,,20251200
2025-06-17 19:00:00,,20251200,472.1,20250900,,20251200
2025-06-17 20:00:00,,20251200,472.1,20250900,,20251200
2025-06-17 23:00:00,473.8,20251200,472.1,20250900,473.8,20251200
2025-06-18 07:00:00,,20251200,470.9,20250900,,20251200
2025-06-18 08:00:00,,20251200,470.4,20250900,,20251200
2025-06-18 09:00:00,,20251200,471.0,20250900,,20251200
2025-06-18 10:00:00,,20251200,469.1,20250900,,20251200
2025-06-18 11:00:00,,20251200,469.4,20250900,,20251200
2025-06-18 12:00:00,,20251200,469.9,20250900,,20251200
2025-06-18 13:00:00,,20251200,470.6,20250900,,20251200
2025-06-18 14:00:00,,20251200,470.7,20250900,,20251200
2025-06-18 15:00:00,,20251200,470.9,20250900,,20251200
2025-06-18 16:00:00,,20251200,470.9,20250900,,20251200
2025-06-18 17:00:00,,20251200,470.9,20250900,,20251200
2025-06-18 18:00:00,,20251200,470.9,20250900,,20251200
2025-06-18 19:00:00,,20251200,470.9,20250900,,20251200
2025-06-18 20:00:00,,20251200,470.9,20250900,,20251200
2025-06-18 23:00:00,472.3,20251200,470.7,20250900,472.3,20251200
2025-06-19 07:00:00,,20251200,467.2,20250900,,20251200
2025-06-19 08:00:00,,20251200,467.3,20250900,,20251200
2025-06-19 09:00:00,,20251200,469.0,20250900,,20251200
2025-06-19 10:00:00,,20251200,469.1,20250900,,20251200
2025-06-19 11:00:00,,20251200,469.1,20250900,,20251200
2025-06-19 12:00:00,,20251200,469.1,20250900,,20251200
2025-06-19 13:00:00,,20251200,465.0,20250900,,20251200
2025-06-19 14:00:00,,20251200,464.5,20250900,,20251200
2025-06-19 15:00:00,,20251200,463.1,20250900,,20251200
2025-06-19 16:00:00,,20251200,463.1,20250900,,20251200
2025-06-19 17:00:00,,20251200,463.2,20250900,,20251200
2025-06-19 18:00:00,,20251200,463.2,20250900,,20251200
2025-06-19 19:00:00,,20251200,463.2,20250900,,20251200
2025-06-19 20:00:00,,20251200,463.2,20250900,,20251200
2025-06-19 23:00:00,465.9,20251200,469.1,20250900,465.9,20251200
2025-06-20 07:00:00,,20251200,468.9,20250900,,20251200
2025-06-20 08:00:00,,20251200,468.3,20250900,,20251200
2025-06-20 09:00:00,,20251200,468.6,20250900,,20251200
2025-06-20 10:00:00,,20251200,468.7,20250900,,20251200
2025-06-20 11:00:00,,20251200,469.0,20250900,,20251200
2025-06-20 12:00:00,,20251200,469.3,20250900,,20251200
2025-06-20 13:00:00,,20251200,468.9,20250900,,20251200
2025-06-20 14:00:00,,20251200,465.8,20250900,,20251200
2025-06-20 15:00:00,,20251200,468.0,20250900,,20251200
2025-06-20 16:00:00,,20251200,468.0,20250900,,20251200
2025-06-20 17:00:00,,20251200,468.0,20250900,,20251200
2025-06-20 18:00:00,,20251200,468.0,20250900,,20251200
2025-06-20 19:00:00,,20251200,468.0,20250900,,20251200
2025-06-20 20:00:00,,20251200,468.0,20250900,,20251200
2025-06-20 23:00:00,466.6,20251200,468.0,20250900,466.6,20251200
2025-06-23 07:00:00,,20251200,462.9,20250900,,20251200
2025-06-23 08:00:00,,20251200,462.8,20250900,,20251200
2025-06-23 09:00:00,,20251200,462.1,20250900,,20251200
2025-06-23 10:00:00,,20251200,461.8,20250900,,20251200
2025-06-23 11:00:00,,20251200,461.3,20250900,,20251200
2025-06-23 12:00:00,,20251200,460.8,20250900,,20251200
2025-06-23 13:00:00,,20251200,462.6,20250900,,20251200
2025-06-23 14:00:00,,20251200,464.1,20250900,,20251200
2025-06-23 15:00:00,,20251200,464.3,20250900,,20251200
2025-06-23 16:00:00,,20251200,459.3,20250900,,20251200
2025-06-23 17:00:00,,20251200,459.3,20250900,,20251200
2025-06-23 18:00:00,,20251200,459.3,20250900,,20251200
2025-06-23 19:00:00,,20251200,459.3,20250900,,20251200
2025-06-23 20:00:00,,20251200,459.3,20250900,,20251200
2025-06-23 23:00:00,466.0,20251200,460.8,20250900,466.0,20251200
2025-06-24 07:00:00,,20251200,473.1,20250900,,20251200
2025-06-24 08:00:00,,20251200,471.3,20250900,,20251200
2025-06-24 09:00:00,,20251200,472.2,20250900,,20251200
2025-06-24 10:00:00,,20251200,471.5,20250900,,20251200
2025-06-24 11:00:00,,20251200,470.3,20250900,,20251200
2025-06-24 12:00:00,,20251200,469.8,20250900,,20251200
2025-06-24 13:00:00,,20251200,468.1,20250900,,20251200
2025-06-24 14:00:00,,20251200,467.4,20250900,,20251200
2025-06-24 15:00:00,,20251200,466.7,20250900,,20251200
2025-06-24 16:00:00,,20251200,466.7,20250900,,20251200
2025-06-24 17:00:00,,20251200,466.7,20250900,,20251200
2025-06-24 18:00:00,,20251200,466.5,20250900,,20251200
2025-06-24 19:00:00,,20251200,466.5,20250900,,20251200
2025-06-24 20:00:00,,20251200,466.5,20250900,,20251200
2025-06-24 23:00:00,468.4,20251200,466.7,20250900,468.4,20251200
2025-06-25 07:00:00,,20251200,469.2,20250900,,20251200
2025-06-25 08:00:00,,20251200,469.2,20250900,,20251200
2025-06-25 09:00:00,,20251200,465.6,20250900,,20251200
2025-06-25 10:00:00,,20251200,464.8,20250900,,20251200
2025-06-25 11:00:00,,20251200,465.4,20250900,,20251200
2025-06-25 12:00:00,,20251200,464.8,20250900,,20251200
2025-06-25 13:00:00,,20251200,462.6,20250900,,20251200
2025-06-25 14:00:00,,20251200,462.2,20250900,,20251200
2025-06-25 15:00:00,,20251200,459.9,20250900,,20251200
2025-06-25 16:00:00,,20251200,459.9,20250900,,20251200
2025-06-25 17:00:00,,20251200,459.9,20250900,,20251200
2025-06-25 18:00:00,,20251200,459.9,20250900,,20251200
2025-06-25 19:00:00,,20251200,459.9,20250900,,20251200
2025-06-25 20:00:00,,20251200,459.9,20250900,,20251200
2025-06-25 23:00:00,462.2,20251200,469.2,20250900,462.2,20251200
2025-06-26 06:00:00,,20251200,462.2,20250900,,20251200
2025-06-26 07:00:00,,20251200,465.6,20250900,,20251200
2025-06-26 08:00:00,,20251200,467.8,20250900,,20251200
2025-06-26 09:00:00,,20251200,470.7,20250900,,20251200
2025-06-26 10:00:00,,20251200,472.7,20250900,,20251200
2025-06-26 11:00:00,,20251200,475.6,20250900,,20251200
2025-06-26 12:00:00,,20251200,474.0,20250900,,20251200
2025-06-26 13:00:00,,20251200,474.8,20250900,,20251200
2025-06-26 14:00:00,,20251200,476.9,20250900,,20251200
2025-06-26 15:00:00,,20251200,478.1,20250900,,20251200
2025-06-26 16:00:00,,20251200,478.1,20250900,,20251200
2025-06-26 17:00:00,,20251200,478.1,20250900,,20251200
2025-06-26 18:00:00,,20251200,478.1,20250900,,20251200
2025-06-26 19:00:00,,20251200,478.1,20250900,,20251200
