DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-05-29 14:00:00,4.678,4.733,4.733,20250700,20250900,20250900
2025-05-29 15:00:00,4.661,4.7135,4.7135,20250700,20250900,20250900
2025-05-29 16:00:00,4.674,4.726,4.726,20250700,20250900,20250900
2025-05-29 17:00:00,4.665,4.716,4.716,20250700,20250900,20250900
2025-05-29 18:00:00,4.673,4.724,4.724,20250700,20250900,20250900
2025-05-29 19:00:00,4.6745,4.7245,4.7245,20250700,20250900,20250900
2025-05-29 20:00:00,4.671,4.725,4.725,20250700,20250900,20250900
2025-05-29 22:00:00,4.666,4.7235,4.7235,20250700,20250900,20250900
2025-05-29 23:00:00,4.671,4.7195,4.7195,20250700,20250900,20250900
2025-05-30 00:00:00,4.6605,4.7085,4.7085,20250700,20250900,20250900
2025-05-30 01:00:00,4.665,4.7185,4.7185,20250700,20250900,20250900
2025-05-30 02:00:00,4.66,4.709,4.709,20250700,20250900,20250900
2025-05-30 03:00:00,4.6555,4.708,4.708,20250700,20250900,20250900
2025-05-30 04:00:00,4.6555,4.707,4.707,20250700,20250900,20250900
2025-05-30 05:00:00,4.6805,4.7325,4.7325,20250700,20250900,20250900
2025-05-30 06:00:00,4.6715,4.728,4.728,20250700,20250900,20250900
2025-05-30 07:00:00,4.6745,4.7275,4.7275,20250700,20250900,20250900
2025-05-30 08:00:00,4.6935,4.7465,4.7465,20250700,20250900,20250900
2025-05-30 09:00:00,4.6815,4.7355,4.7355,20250700,20250900,20250900
2025-05-30 10:00:00,4.6855,4.741,4.741,20250700,20250900,20250900
2025-05-30 11:00:00,4.6925,4.742,4.742,20250700,20250900,20250900
2025-05-30 12:00:00,4.705,4.757,4.757,20250700,20250900,20250900
2025-05-30 13:00:00,4.658,4.7115,4.7115,20250700,20250900,20250900
2025-05-30 14:00:00,4.656,4.712,4.712,20250700,20250900,20250900
2025-05-30 15:00:00,4.674,4.7245,4.7245,20250700,20250900,20250900
2025-05-30 16:00:00,4.6765,4.728,4.728,20250700,20250900,20250900
2025-05-30 17:00:00,4.6835,4.7335,4.7335,20250700,20250900,20250900
2025-05-30 18:00:00,4.6915,4.7445,4.7445,20250700,20250900,20250900
2025-05-30 19:00:00,4.6925,4.7435,4.7435,20250700,20250900,20250900
2025-05-30 20:00:00,4.702,4.751,4.751,20250700,20250900,20250900
2025-05-30 23:00:00,4.702,4.751,4.751,20250700,20250900,20250900
2025-06-01 22:00:00,4.7625,4.8155,4.8155,20250700,20250900,20250900
2025-06-01 23:00:00,4.7735,4.8265,4.8265,20250700,20250900,20250900
2025-06-02 00:00:00,4.785,4.8365,4.8365,20250700,20250900,20250900
2025-06-02 01:00:00,4.81,4.8605,4.8605,20250700,20250900,20250900
2025-06-02 02:00:00,4.8335,4.8845,4.8845,20250700,20250900,20250900
2025-06-02 03:00:00,4.8405,4.89,4.89,20250700,20250900,20250900
2025-06-02 04:00:00,4.8595,4.9115,4.9115,20250700,20250900,20250900
2025-06-02 05:00:00,4.8585,4.91,4.91,20250700,20250900,20250900
2025-06-02 06:00:00,4.8775,4.9215,4.9215,20250700,20250900,20250900
2025-06-02 07:00:00,4.927,4.974,4.974,20250700,20250900,20250900
2025-06-02 08:00:00,4.8975,4.9465,4.9465,20250700,20250900,20250900
2025-06-02 09:00:00,4.893,4.9425,4.9425,20250700,20250900,20250900
2025-06-02 10:00:00,4.86,4.907,4.907,20250700,20250900,20250900
2025-06-02 11:00:00,4.878,4.927,4.927,20250700,20250900,20250900
2025-06-02 12:00:00,4.8835,4.933,4.933,20250700,20250900,20250900
2025-06-02 13:00:00,4.8855,4.939,4.939,20250700,20250900,20250900
2025-06-02 14:00:00,4.8945,4.946,4.946,20250700,20250900,20250900
2025-06-02 15:00:00,4.863,4.913,4.913,20250700,20250900,20250900
2025-06-02 16:00:00,4.8595,4.911,4.911,20250700,20250900,20250900
2025-06-02 17:00:00,4.855,4.9055,4.9055,20250700,20250900,20250900
2025-06-02 18:00:00,4.8535,4.903,4.903,20250700,20250900,20250900
2025-06-02 19:00:00,4.858,4.908,4.908,20250700,20250900,20250900
2025-06-02 20:00:00,4.858,4.9085,4.9085,20250700,20250900,20250900
2025-06-02 22:00:00,4.849,4.8955,4.8955,20250700,20250900,20250900
2025-06-02 23:00:00,4.858,4.8975,4.8975,20250700,20250900,20250900
2025-06-03 00:00:00,4.8235,4.8755,4.8755,20250700,20250900,20250900
2025-06-03 01:00:00,4.777,4.826,4.826,20250700,20250900,20250900
2025-06-03 02:00:00,4.7605,4.8165,4.8165,20250700,20250900,20250900
2025-06-03 03:00:00,4.74,4.7915,4.7915,20250700,20250900,20250900
2025-06-03 04:00:00,4.7345,4.7865,4.7865,20250700,20250900,20250900
2025-06-03 05:00:00,4.7435,4.7995,4.7995,20250700,20250900,20250900
2025-06-03 06:00:00,4.746,4.8,4.8,20250700,20250900,20250900
2025-06-03 07:00:00,4.7475,4.8,4.8,20250700,20250900,20250900
2025-06-03 08:00:00,4.7455,4.7995,4.7995,20250700,20250900,20250900
2025-06-03 09:00:00,4.766,4.818,4.818,20250700,20250900,20250900
2025-06-03 10:00:00,4.778,4.829,4.829,20250700,20250900,20250900
2025-06-03 11:00:00,4.794,4.845,4.845,20250700,20250900,20250900
2025-06-03 12:00:00,4.797,4.849,4.849,20250700,20250900,20250900
2025-06-03 13:00:00,4.854,4.9055,4.9055,20250700,20250900,20250900
2025-06-03 14:00:00,4.849,4.9015,4.9015,20250700,20250900,20250900
2025-06-03 15:00:00,4.842,4.8935,4.8935,20250700,20250900,20250900
2025-06-03 16:00:00,4.8345,4.8875,4.8875,20250700,20250900,20250900
2025-06-03 17:00:00,4.857,4.908,4.908,20250700,20250900,20250900
2025-06-03 18:00:00,4.865,4.916,4.916,20250700,20250900,20250900
2025-06-03 19:00:00,4.8605,4.914,4.914,20250700,20250900,20250900
2025-06-03 20:00:00,4.865,4.917,4.917,20250700,20250900,20250900
2025-06-03 22:00:00,4.861,4.9185,4.9185,20250700,20250900,20250900
2025-06-03 23:00:00,4.865,4.917,4.917,20250700,20250900,20250900
2025-06-04 00:00:00,4.8585,4.916,4.916,20250700,20250900,20250900
2025-06-04 01:00:00,4.898,4.95,4.95,20250700,20250900,20250900
2025-06-04 02:00:00,4.8855,4.9375,4.9375,20250700,20250900,20250900
2025-06-04 03:00:00,4.8755,4.9275,4.9275,20250700,20250900,20250900
2025-06-04 04:00:00,4.872,4.924,4.924,20250700,20250900,20250900
2025-06-04 05:00:00,4.861,4.9115,4.9115,20250700,20250900,20250900
2025-06-04 06:00:00,4.8515,4.903,4.903,20250700,20250900,20250900
2025-06-04 07:00:00,4.8885,4.9405,4.9405,20250700,20250900,20250900
2025-06-04 08:00:00,4.89,4.9395,4.9395,20250700,20250900,20250900
2025-06-04 09:00:00,4.8785,4.9295,4.9295,20250700,20250900,20250900
2025-06-04 10:00:00,4.858,4.9105,4.9105,20250700,20250900,20250900
2025-06-04 11:00:00,4.8575,4.9095,4.9095,20250700,20250900,20250900
2025-06-04 12:00:00,4.8635,4.917,4.917,20250700,20250900,20250900
2025-06-04 13:00:00,4.8765,4.928,4.928,20250700,20250900,20250900
