DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-06-15 22:00:00,178.175,,,20250900,20251200,20251200
2025-06-16 00:00:00,178.23,,,20250900,20251200,20251200
2025-06-16 01:00:00,178.02,,,20250900,20251200,20251200
2025-06-16 14:00:00,177.765,,,20250900,20251200,20251200
2025-06-16 19:00:00,178.08,,,20250900,20251200,20251200
2025-06-16 23:00:00,178.135,178.405,178.405,20250900,20251200,20251200
2025-06-17 00:00:00,178.225,,,20250900,20251200,20251200
2025-06-17 07:00:00,178.38,,,20250900,20251200,20251200
2025-06-17 11:00:00,178.185,,,20250900,20251200,20251200
2025-06-17 12:00:00,178.095,,,20250900,20251200,20251200
2025-06-17 13:00:00,178.09,,,20250900,20251200,20251200
2025-06-17 15:00:00,178.23,,,20250900,20251200,20251200
2025-06-17 23:00:00,178.14,178.41,178.41,20250900,20251200,20251200
2025-06-18 03:00:00,177.975,,,20250900,20251200,20251200
2025-06-18 09:00:00,177.45,,,20250900,20251200,20251200
2025-06-18 10:00:00,177.39,,,20250900,20251200,20251200
2025-06-18 12:00:00,177.54,,,20250900,20251200,20251200
2025-06-18 14:00:00,177.285,,,20250900,20251200,20251200
2025-06-18 15:00:00,177.115,,,20250900,20251200,20251200
2025-06-18 16:00:00,177.15,,,20250900,20251200,20251200
2025-06-18 23:00:00,177.3,177.575,177.575,20250900,20251200,20251200
2025-06-19 05:00:00,177.24,,,20250900,20251200,20251200
2025-06-19 12:00:00,178.26,,,20250900,20251200,20251200
2025-06-19 23:00:00,177.3,177.575,177.575,20250900,20251200,20251200
2025-06-20 23:00:00,178.825,179.07,179.07,20250900,20251200,20251200
2025-06-23 06:00:00,180.4,,,20250900,20251200,20251200
2025-06-23 09:00:00,180.96,,,20250900,20251200,20251200
2025-06-23 12:00:00,180.33,,,20250900,20251200,20251200
2025-06-23 13:00:00,180.415,,,20250900,20251200,20251200
2025-06-23 15:00:00,180.25,,,20250900,20251200,20251200
2025-06-23 18:00:00,180.065,,,20250900,20251200,20251200
2025-06-23 23:00:00,180.115,180.35,180.35,20250900,20251200,20251200
2025-06-24 01:00:00,179.44,,,20250900,20251200,20251200
2025-06-24 07:00:00,179.115,,,20250900,20251200,20251200
