DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-11-07 14:30:00,,,160.475,20260100,20260200,20251200
2025-11-07 15:00:00,,166.0,159.5,20260100,20260200,20251200
2025-11-07 16:00:00,,167.975,160.0,20260100,20260200,20251200
2025-11-07 17:00:00,,,159.5,20260100,20260200,20251200
2025-11-07 18:00:00,,,158.75,20260100,20260200,20251200
2025-11-07 19:00:00,,,159.5,20260100,20260200,20251200
2025-11-07 23:00:00,163.4,167.975,159.5,20260100,20260200,20251200
2025-11-10 19:00:00,168.8,,,20260200,20260300,20260100
2025-11-10 20:00:00,169.225,,,20260200,20260300,20260100
2025-11-10 21:00:00,168.5,182.0,,20260200,20260300,20260100
2025-11-10 23:00:00,167.975,179.65,,20260200,20260300,20260100
2025-11-11 17:00:00,166.85,180.0,,20260200,20260300,20260100
2025-11-11 18:00:00,167.5,,,20260200,20260300,20260100
2025-11-11 19:00:00,166.95,180.5,,20260200,20260300,20260100
2025-11-11 23:00:00,167.975,180.0,,20260200,20260300,20260100
2025-11-12 14:30:00,167.0,179.0,,20260200,20260300,20260100
2025-11-12 15:00:00,168.125,,,20260200,20260300,20260100
2025-11-12 16:00:00,168.1,180.0,,20260200,20260300,20260100
2025-11-12 17:00:00,168.125,180.0,,20260200,20260300,20260100
2025-11-12 19:00:00,,180.0,,20260200,20260300,20260100
2025-11-12 20:00:00,168.2,180.0,,20260200,20260300,20260100
2025-11-12 21:00:00,168.75,,,20260200,20260300,20260100
2025-11-12 23:00:00,168.2,180.0,,20260200,20260300,20260100
2025-11-13 16:00:00,169.95,,,20260200,20260300,20260100
2025-11-13 17:00:00,172.375,184.1,,20260200,20260300,20260100
2025-11-13 18:00:00,,183.525,,20260200,20260300,20260100
2025-11-13 19:00:00,,184.475,,20260200,20260300,20260100
2025-11-13 20:00:00,172.0,184.25,,20260200,20260300,20260100
2025-11-13 21:00:00,,184.0,,20260200,20260300,20260100
2025-11-13 23:00:00,172.0,183.525,,20260200,20260300,20260100
2025-11-14 15:00:00,172.9,184.275,,20260200,20260300,20260100
2025-11-14 16:00:00,174.125,185.375,,20260200,20260300,20260100
2025-11-14 17:00:00,176.25,187.5,,20260200,20260300,20260100
2025-11-14 18:00:00,176.75,187.5,,20260200,20260300,20260100
2025-11-14 19:00:00,176.6,187.5,,20260200,20260300,20260100
2025-11-14 23:00:00,176.75,187.5,,20260200,20260300,20260100
2025-11-17 15:00:00,,187.5,,20260200,20260300,20260100
2025-11-17 16:00:00,174.25,186.0,,20260200,20260300,20260100
2025-11-17 17:00:00,173.5,184.5,,20260200,20260300,20260100
2025-11-17 18:00:00,174.05,,,20260200,20260300,20260100
2025-11-17 19:00:00,173.85,,,20260200,20260300,20260100
2025-11-17 21:00:00,,185.75,,20260200,20260300,20260100
2025-11-17 23:00:00,174.5,184.525,,20260200,20260300,20260100
2025-11-18 14:30:00,173.0,,,20260200,20260300,20260100
2025-11-18 15:00:00,172.35,183.0,,20260200,20260300,20260100
2025-11-18 16:00:00,172.3,,,20260200,20260300,20260100
2025-11-18 17:00:00,169.0,178.625,,20260200,20260300,20260100
2025-11-18 19:00:00,169.0,179.5,,20260200,20260300,20260100
2025-11-18 20:00:00,168.5,179.5,,20260200,20260300,20260100
2025-11-18 23:00:00,169.0,179.5,,20260200,20260300,20260100
2025-11-19 14:30:00,,176.5,,20260200,20260300,20260100
2025-11-19 15:00:00,162.5,174.5,,20260200,20260300,20260100
2025-11-19 16:00:00,163.0,175.0,,20260200,20260300,20260100
2025-11-19 17:00:00,162.75,173.05,,20260200,20260300,20260100
2025-11-19 18:00:00,162.6,173.5,,20260200,20260300,20260100
2025-11-19 19:00:00,,173.5,,20260200,20260300,20260100
2025-11-19 20:00:00,163.0,,,20260200,20260300,20260100
2025-11-19 21:00:00,163.0,174.0,,20260200,20260300,20260100
2025-11-19 23:00:00,162.6,173.5,,20260200,20260300,20260100
2025-11-20 14:30:00,161.0,172.75,,20260200,20260300,20260100
2025-11-20 15:00:00,161.0,172.975,,20260200,20260300,20260100
2025-11-20 16:00:00,161.3,172.775,,20260200,20260300,20260100
2025-11-20 17:00:00,160.0,172.0,,20260200,20260300,20260100
2025-11-20 18:00:00,159.0,170.0,,20260200,20260300,20260100
2025-11-20 19:00:00,159.0,171.0,,20260200,20260300,20260100
2025-11-20 20:00:00,,171.0,,20260200,20260300,20260100
2025-11-20 21:00:00,,171.75,,20260200,20260300,20260100
