DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2024-03-14 08:00:00,,20240900,10814.0,20240600,,20240900
2024-03-14 09:00:00,,20240900,10819.0,20240600,,20240900
2024-03-14 10:00:00,,20240900,10818.0,20240600,,20240900
2024-03-14 11:00:00,,20240900,10815.0,20240600,,20240900
2024-03-14 12:00:00,,20240900,10804.0,20240600,,20240900
2024-03-14 13:00:00,,20240900,10736.0,20240600,,20240900
2024-03-14 14:00:00,,20240900,10736.0,20240600,,20240900
2024-03-14 15:00:00,,20240900,10740.0,20240600,,20240900
2024-03-14 16:00:00,,20240900,10730.0,20240600,,20240900
2024-03-14 17:00:00,,20240900,10712.0,20240600,,20240900
2024-03-14 18:00:00,,20240900,10724.0,20240600,,20240900
2024-03-14 19:00:00,,20240900,10732.0,20240600,,20240900
2024-03-14 20:00:00,,20240900,10730.0,20240600,,20240900
2024-03-15 05:00:00,10824.0,20240900,10678.0,20240600,10824.0,20240900
2024-03-15 08:00:00,,20240900,10735.0,20240600,,20240900
2024-03-15 09:00:00,,20240900,10757.0,20240600,,20240900
2024-03-15 10:00:00,,20240900,10759.0,20240600,,20240900
2024-03-15 11:00:00,,20240900,10758.0,20240600,,20240900
2024-03-15 12:00:00,,20240900,10747.0,20240600,,20240900
2024-03-15 13:00:00,,20240900,10684.0,20240600,,20240900
2024-03-15 14:00:00,,20240900,10710.0,20240600,,20240900
2024-03-15 15:00:00,,20240900,10683.0,20240600,,20240900
2024-03-15 16:00:00,,20240900,10659.0,20240600,,20240900
2024-03-15 17:00:00,,20240900,10670.0,20240600,,20240900
2024-03-15 18:00:00,,20240900,10687.0,20240600,,20240900
2024-03-15 19:00:00,,20240900,10687.0,20240600,,20240900
2024-03-15 20:00:00,,20240900,10689.0,20240600,,20240900
2024-03-18 05:00:00,10897.0,20240900,10747.0,20240600,10897.0,20240900
2024-03-18 08:00:00,,20240900,10715.0,20240600,,20240900
2024-03-18 09:00:00,,20240900,10712.0,20240600,,20240900
2024-03-18 10:00:00,,20240900,10716.0,20240600,,20240900
2024-03-18 11:00:00,,20240900,10747.0,20240600,,20240900
2024-03-18 12:00:00,,20240900,10741.0,20240600,,20240900
2024-03-18 13:00:00,,20240900,10740.0,20240600,,20240900
2024-03-18 14:00:00,,20240900,10758.0,20240600,,20240900
2024-03-18 15:00:00,,20240900,10748.0,20240600,,20240900
2024-03-18 16:00:00,,20240900,10735.0,20240600,,20240900
2024-03-18 17:00:00,,20240900,10738.0,20240600,,20240900
2024-03-18 18:00:00,,20240900,10734.0,20240600,,20240900
2024-03-18 19:00:00,,20240900,10731.0,20240600,,20240900
2024-03-19 05:00:00,10897.0,20240900,10723.0,20240600,10897.0,20240900
2024-03-19 08:00:00,,20240900,10719.0,20240600,,20240900
2024-03-19 09:00:00,,20240900,10698.0,20240600,,20240900
2024-03-19 10:00:00,,20240900,10698.0,20240600,,20240900
2024-03-19 11:00:00,,20240900,10685.0,20240600,,20240900
2024-03-19 12:00:00,,20240900,10691.0,20240600,,20240900
2024-03-19 13:00:00,,20240900,10702.0,20240600,,20240900
