DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2024-03-06 06:00:00,145.69,145.69,145.69,20240600,20240900,20240900
2024-03-07 06:00:00,145.49,145.49,145.49,20240600,20240900,20240900
2024-03-08 06:00:00,145.63,145.63,145.63,20240600,20240900,20240900
2024-03-11 05:00:00,145.47,145.47,145.47,20240600,20240900,20240900
2024-03-12 05:00:00,145.49,145.49,145.49,20240600,20240900,20240900
2024-03-13 05:00:00,145.45,145.45,145.45,20240600,20240900,20240900
2024-03-14 05:00:00,145.22,145.22,145.22,20240600,20240900,20240900
2024-03-15 05:00:00,145.19,145.19,145.19,20240600,20240900,20240900
2024-03-18 05:00:00,145.31,145.31,145.31,20240600,20240900,20240900
2024-03-19 05:00:00,145.66,145.66,145.66,20240600,20240900,20240900
2024-03-20 05:00:00,145.65,145.65,145.65,20240600,20240900,20240900
2024-03-21 05:00:00,145.5,145.5,145.5,20240600,20240900,20240900
2024-03-22 05:00:00,145.49,145.49,145.49,20240600,20240900,20240900
2024-03-25 05:00:00,145.55,145.55,145.55,20240600,20240900,20240900
2024-03-26 05:00:00,145.52,145.52,145.52,20240600,20240900,20240900
2024-03-27 05:00:00,145.72,145.72,145.72,20240600,20240900,20240900
2024-03-28 05:00:00,145.71,145.71,145.71,20240600,20240900,20240900
2024-03-29 05:00:00,145.64,145.64,145.64,20240600,20240900,20240900
2024-04-01 05:00:00,145.61,145.61,145.61,20240600,20240900,20240900
2024-04-02 05:00:00,145.43,145.43,145.43,20240600,20240900,20240900
2024-04-03 05:00:00,145.48,145.48,145.48,20240600,20240900,20240900
2024-04-04 05:00:00,145.4,145.4,145.4,20240600,20240900,20240900
2024-04-05 05:00:00,145.36,145.36,145.36,20240600,20240900,20240900
2024-04-08 05:00:00,145.2,145.2,145.2,20240600,20240900,20240900
2024-04-09 05:00:00,145.27,145.27,145.27,20240600,20240900,20240900
2024-04-10 05:00:00,145.17,145.17,145.17,20240600,20240900,20240900
2024-04-11 05:00:00,144.32,144.32,144.32,20240600,20240900,20240900
2024-04-12 05:00:00,144.44,144.44,144.44,20240600,20240900,20240900
2024-04-15 05:00:00,144.4,144.4,144.4,20240600,20240900,20240900
2024-04-16 05:00:00,144.2,144.2,144.2,20240600,20240900,20240900
2024-04-17 05:00:00,144.2,144.2,144.2,20240600,20240900,20240900
2024-04-18 05:00:00,144.42,144.42,144.42,20240600,20240900,20240900
2024-04-19 05:00:00,144.51,144.51,144.51,20240600,20240900,20240900
2024-04-22 05:00:00,144.15,144.15,144.15,20240600,20240900,20240900
2024-04-23 05:00:00,144.15,144.15,144.15,20240600,20240900,20240900
2024-04-24 05:00:00,144.18,144.18,144.18,20240600,20240900,20240900
2024-04-25 05:00:00,144.03,144.03,144.03,20240600,20240900,20240900
2024-04-26 05:00:00,144.36,144.36,144.36,20240600,20240900,20240900
2024-04-29 05:00:00,144.24,144.24,144.24,20240600,20240900,20240900
2024-04-30 05:00:00,144.48,144.48,144.48,20240600,20240900,20240900
2024-05-01 05:00:00,144.31,144.31,144.31,20240600,20240900,20240900
2024-05-02 05:00:00,144.34,144.17,144.17,20240600,20240900,20240900
2024-05-03 05:00:00,144.4,144.17,144.17,20240600,20240900,20240900
2024-05-06 05:00:00,144.76,144.09,144.09,20240600,20240900,20240900
2024-05-07 05:00:00,144.76,144.09,144.09,20240600,20240900,20240900
2024-05-08 05:00:00,144.48,143.81,143.81,20240600,20240900,20240900
2024-05-09 05:00:00,144.16,143.49,143.49,20240600,20240900,20240900
2024-05-10 05:00:00,144.31,143.64,143.64,20240600,20240900,20240900
2024-05-13 05:00:00,143.91,143.24,143.24,20240600,20240900,20240900
2024-05-14 05:00:00,143.89,143.22,143.22,20240600,20240900,20240900
2024-05-15 05:00:00,143.96,143.29,143.29,20240600,20240900,20240900
2024-05-16 05:00:00,144.19,143.52,143.52,20240600,20240900,20240900
2024-05-17 05:00:00,144.01,143.34,143.34,20240600,20240900,20240900
2024-05-20 05:00:00,143.78,143.2,143.2,20240600,20240900,20240900
2024-05-21 05:00:00,143.77,143.19,143.19,20240600,20240900,20240900
2024-05-22 05:00:00,143.57,142.99,142.99,20240600,20240900,20240900
2024-05-23 05:00:00,143.72,143.14,143.14,20240600,20240900,20240900
2024-05-24 05:00:00,143.65,,,20240600,20240900,20240900
2024-05-27 05:00:00,143.48,142.9,142.9,20240600,20240900,20240900
2024-05-28 05:00:00,142.95,142.05,142.05,20240900,20241200,20241200
2024-05-29 05:00:00,142.45,141.55,141.55,20240900,20241200,20241200
2024-05-30 05:00:00,142.56,141.66,141.66,20240900,20241200,20241200
2024-05-31 05:00:00,142.33,141.43,141.43,20240900,20241200,20241200
2024-06-03 05:00:00,142.52,141.62,141.62,20240900,20241200,20241200
2024-06-04 05:00:00,142.98,142.08,142.08,20240900,20241200,20241200
2024-06-05 05:00:00,143.11,142.21,142.21,20240900,20241200,20241200
2024-06-06 05:00:00,143.32,142.42,142.42,20240900,20241200,20241200
2024-06-07 05:00:00,143.33,142.43,142.43,20240900,20241200,20241200
2024-06-10 05:00:00,142.74,141.84,141.84,20240900,20241200,20241200
2024-06-11 05:00:00,142.96,142.06,142.06,20240900,20241200,20241200
2024-06-12 05:00:00,143.3,142.4,142.4,20240900,20241200,20241200
2024-06-13 05:00:00,143.46,142.56,142.56,20240900,20241200,20241200
2024-06-14 05:00:00,143.99,143.09,143.09,20240900,20241200,20241200
2024-06-17 05:00:00,144.04,143.14,143.14,20240900,20241200,20241200
2024-06-18 05:00:00,143.87,142.97,142.97,20240900,20241200,20241200
2024-06-19 05:00:00,144.0,143.1,143.1,20240900,20241200,20241200
2024-06-20 05:00:00,143.73,142.83,142.83,20240900,20241200,20241200
2024-06-21 05:00:00,143.7,142.8,142.8,20240900,20241200,20241200
2024-06-24 05:00:00,143.54,142.64,142.64,20240900,20241200,20241200
2024-06-25 05:00:00,143.45,142.55,142.55,20240900,20241200,20241200
2024-06-26 05:00:00,143.13,142.23,142.23,20240900,20241200,20241200
2024-06-27 05:00:00,142.7,141.8,141.8,20240900,20241200,20241200
2024-06-28 05:00:00,142.79,141.83,141.83,20240900,20241200,20241200
2024-06-28 06:00:00,142.87,,,20240900,20241200,20241200
2024-06-28 07:00:00,142.82,,,20240900,20241200,20241200
2024-06-28 08:00:00,142.73,,,20240900,20241200,20241200
2024-06-28 09:00:00,142.73,,,20240900,20241200,20241200
2024-06-28 10:00:00,142.71,,,20240900,20241200,20241200
2024-06-28 11:00:00,142.75,,,20240900,20241200,20241200
2024-06-28 12:00:00,142.84,,,20240900,20241200,20241200
2024-06-28 13:00:00,142.82,,,20240900,20241200,20241200
2024-06-28 14:00:00,142.64,,,20240900,20241200,20241200
2024-06-28 15:00:00,142.64,,,20240900,20241200,20241200
2024-06-28 16:00:00,142.59,,,20240900,20241200,20241200
2024-06-28 18:00:00,142.61,,,20240900,20241200,20241200
2024-06-28 19:00:00,142.6,,,20240900,20241200,20241200
2024-06-28 20:00:00,142.64,,,20240900,20241200,20241200
2024-06-30 23:00:00,142.5,,,20240900,20241200,20241200
2024-07-01 00:00:00,142.44,,,20240900,20241200,20241200
2024-07-01 01:00:00,142.51,,,20240900,20241200,20241200
2024-07-01 02:00:00,142.5,,,20240900,20241200,20241200
2024-07-01 03:00:00,142.56,,,20240900,20241200,20241200
2024-07-01 04:00:00,142.57,,,20240900,20241200,20241200
2024-07-01 05:00:00,142.54,141.64,141.64,20240900,20241200,20241200
2024-07-01 06:00:00,142.62,,,20240900,20241200,20241200
2024-07-01 07:00:00,142.55,,,20240900,20241200,20241200
2024-07-01 08:00:00,142.54,,,20240900,20241200,20241200
2024-07-01 09:00:00,142.52,,,20240900,20241200,20241200
2024-07-01 10:00:00,142.55,,,20240900,20241200,20241200
2024-07-01 11:00:00,142.56,,,20240900,20241200,20241200
2024-07-01 12:00:00,142.53,,,20240900,20241200,20241200
2024-07-01 13:00:00,142.57,,,20240900,20241200,20241200
2024-07-01 14:00:00,142.44,,,20240900,20241200,20241200
2024-07-01 15:00:00,142.41,,,20240900,20241200,20241200
2024-07-01 16:00:00,142.43,,,20240900,20241200,20241200
2024-07-01 19:00:00,142.43,,,20240900,20241200,20241200
2024-07-01 20:00:00,142.51,,,20240900,20241200,20241200
2024-07-01 23:00:00,142.52,,,20240900,20241200,20241200
2024-07-02 00:00:00,142.41,,,20240900,20241200,20241200
2024-07-02 01:00:00,142.41,,,20240900,20241200,20241200
2024-07-02 02:00:00,142.42,,,20240900,20241200,20241200
2024-07-02 03:00:00,142.46,,,20240900,20241200,20241200
2024-07-02 04:00:00,142.45,,,20240900,20241200,20241200
2024-07-02 05:00:00,142.26,141.36,141.36,20240900,20241200,20241200
2024-07-02 06:00:00,142.43,,,20240900,20241200,20241200
2024-07-02 07:00:00,142.36,,,20240900,20241200,20241200
2024-07-02 08:00:00,142.32,,,20240900,20241200,20241200
2024-07-02 09:00:00,142.26,,,20240900,20241200,20241200
2024-07-02 10:00:00,142.29,,,20240900,20241200,20241200
2024-07-02 11:00:00,142.29,,,20240900,20241200,20241200
2024-07-02 12:00:00,142.35,,,20240900,20241200,20241200
2024-07-02 13:00:00,142.41,,,20240900,20241200,20241200
2024-07-02 14:00:00,142.36,,,20240900,20241200,20241200
2024-07-02 15:00:00,142.32,,,20240900,20241200,20241200
2024-07-02 19:00:00,142.38,,,20240900,20241200,20241200
2024-07-02 20:00:00,142.36,,,20240900,20241200,20241200
2024-07-02 23:00:00,142.44,,,20240900,20241200,20241200
2024-07-03 00:00:00,142.44,,,20240900,20241200,20241200
2024-07-03 01:00:00,142.47,,,20240900,20241200,20241200
2024-07-03 02:00:00,142.45,,,20240900,20241200,20241200
2024-07-03 03:00:00,142.44,,,20240900,20241200,20241200
2024-07-03 04:00:00,142.47,,,20240900,20241200,20241200
2024-07-03 05:00:00,142.45,141.51,141.51,20240900,20241200,20241200
2024-07-03 06:00:00,142.44,,,20240900,20241200,20241200
2024-07-03 07:00:00,142.5,,,20240900,20241200,20241200
2024-07-03 08:00:00,142.41,,,20240900,20241200,20241200
2024-07-03 09:00:00,142.45,,,20240900,20241200,20241200
2024-07-03 10:00:00,142.44,,,20240900,20241200,20241200
2024-07-03 11:00:00,142.49,,,20240900,20241200,20241200
2024-07-03 12:00:00,142.55,,,20240900,20241200,20241200
2024-07-03 13:00:00,142.61,,,20240900,20241200,20241200
2024-07-03 14:00:00,142.84,,,20240900,20241200,20241200
2024-07-03 16:00:00,142.8,,,20240900,20241200,20241200
2024-07-03 17:00:00,142.79,,,20240900,20241200,20241200
2024-07-03 23:00:00,142.69,,,20240900,20241200,20241200
2024-07-04 00:00:00,142.72,,,20240900,20241200,20241200
2024-07-04 01:00:00,142.71,,,20240900,20241200,20241200
2024-07-04 02:00:00,142.7,,,20240900,20241200,20241200
2024-07-04 03:00:00,142.61,,,20240900,20241200,20241200
2024-07-04 04:00:00,142.64,,,20240900,20241200,20241200
2024-07-04 05:00:00,142.68,141.88,141.88,20240900,20241200,20241200
2024-07-04 06:00:00,142.73,,,20240900,20241200,20241200
2024-07-04 07:00:00,142.77,,,20240900,20241200,20241200
2024-07-04 08:00:00,142.81,,,20240900,20241200,20241200
2024-07-04 09:00:00,142.76,,,20240900,20241200,20241200
2024-07-04 11:00:00,142.73,,,20240900,20241200,20241200
2024-07-04 12:00:00,142.75,,,20240900,20241200,20241200
2024-07-04 13:00:00,142.78,,,20240900,20241200,20241200
2024-07-04 14:00:00,142.79,,,20240900,20241200,20241200
2024-07-04 15:00:00,142.78,,,20240900,20241200,20241200
2024-07-04 16:00:00,142.74,,,20240900,20241200,20241200
2024-07-04 20:00:00,142.8,,,20240900,20241200,20241200
2024-07-04 23:00:00,142.83,,,20240900,20241200,20241200
2024-07-05 00:00:00,142.75,,,20240900,20241200,20241200
2024-07-05 01:00:00,142.81,,,20240900,20241200,20241200
2024-07-05 02:00:00,142.83,,,20240900,20241200,20241200
2024-07-05 03:00:00,142.83,,,20240900,20241200,20241200
2024-07-05 04:00:00,142.81,,,20240900,20241200,20241200
2024-07-05 05:00:00,142.86,141.97,141.97,20240900,20241200,20241200
2024-07-05 06:00:00,142.93,,,20240900,20241200,20241200
2024-07-05 07:00:00,142.87,,,20240900,20241200,20241200
2024-07-05 08:00:00,142.92,,,20240900,20241200,20241200
2024-07-05 09:00:00,142.9,,,20240900,20241200,20241200
2024-07-05 12:00:00,142.95,,,20240900,20241200,20241200
2024-07-05 13:00:00,142.89,,,20240900,20241200,20241200
2024-07-05 14:00:00,142.91,,,20240900,20241200,20241200
2024-07-05 15:00:00,143.0,,,20240900,20241200,20241200
2024-07-05 17:00:00,142.99,,,20240900,20241200,20241200
2024-07-05 19:00:00,143.03,,,20240900,20241200,20241200
2024-07-05 20:00:00,143.02,,,20240900,20241200,20241200
2024-07-07 23:00:00,142.8,,,20240900,20241200,20241200
2024-07-08 00:00:00,142.71,,,20240900,20241200,20241200
2024-07-08 01:00:00,142.71,,,20240900,20241200,20241200
2024-07-08 02:00:00,142.71,,,20240900,20241200,20241200
2024-07-08 03:00:00,142.73,,,20240900,20241200,20241200
2024-07-08 04:00:00,142.71,,,20240900,20241200,20241200
2024-07-08 05:00:00,142.61,141.71,141.71,20240900,20241200,20241200
2024-07-08 06:00:00,142.67,,,20240900,20241200,20241200
