DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-05-28 08:00:00,4.756,,,20250700,20250900,20250900
2025-05-28 09:00:00,4.772,,,20250700,20250900,20250900
2025-05-28 10:00:00,4.748,,,20250700,20250900,20250900
2025-05-28 11:00:00,4.734,,,20250700,20250900,20250900
2025-05-28 12:00:00,4.71,,,20250700,20250900,20250900
2025-05-28 13:00:00,4.68,4.74,4.74,20250700,20250900,20250900
2025-05-28 14:00:00,4.688,4.738,4.738,20250700,20250900,20250900
2025-05-28 15:00:00,4.68,,,20250700,20250900,20250900
2025-05-28 16:00:00,4.672,,,20250700,20250900,20250900
2025-05-28 17:00:00,4.68,,,20250700,20250900,20250900
2025-05-28 19:00:00,4.682,,,20250700,20250900,20250900
2025-05-28 20:00:00,4.686,,,20250700,20250900,20250900
2025-05-28 22:00:00,4.688,,,20250700,20250900,20250900
2025-05-28 23:00:00,4.686,4.738,4.738,20250700,20250900,20250900
2025-05-29 00:00:00,4.694,4.74,4.74,20250700,20250900,20250900
2025-05-29 01:00:00,4.698,,,20250700,20250900,20250900
2025-05-29 02:00:00,4.692,,,20250700,20250900,20250900
2025-05-29 03:00:00,4.692,,,20250700,20250900,20250900
2025-05-29 06:00:00,4.71,,,20250700,20250900,20250900
2025-05-29 07:00:00,4.73,,,20250700,20250900,20250900
2025-05-29 08:00:00,4.714,,,20250700,20250900,20250900
2025-05-29 09:00:00,4.706,,,20250700,20250900,20250900
2025-05-29 11:00:00,4.716,,,20250700,20250900,20250900
2025-05-29 12:00:00,4.714,4.77,4.77,20250700,20250900,20250900
2025-05-29 13:00:00,4.682,,,20250700,20250900,20250900
2025-05-29 14:00:00,4.68,,,20250700,20250900,20250900
2025-05-29 15:00:00,4.67,,,20250700,20250900,20250900
2025-05-29 16:00:00,4.676,,,20250700,20250900,20250900
2025-05-29 17:00:00,4.674,,,20250700,20250900,20250900
2025-05-29 18:00:00,4.672,,,20250700,20250900,20250900
2025-05-29 22:00:00,4.664,,,20250700,20250900,20250900
2025-05-29 23:00:00,4.672,4.728,4.728,20250700,20250900,20250900
2025-05-30 00:00:00,4.656,4.706,4.706,20250700,20250900,20250900
2025-05-30 01:00:00,4.662,,,20250700,20250900,20250900
2025-05-30 02:00:00,4.658,4.71,4.71,20250700,20250900,20250900
2025-05-30 03:00:00,4.656,4.706,4.706,20250700,20250900,20250900
2025-05-30 04:00:00,4.656,,,20250700,20250900,20250900
2025-05-30 05:00:00,4.678,,,20250700,20250900,20250900
2025-05-30 06:00:00,4.676,,,20250700,20250900,20250900
2025-05-30 07:00:00,4.678,4.728,4.728,20250700,20250900,20250900
2025-05-30 08:00:00,4.694,,,20250700,20250900,20250900
2025-05-30 09:00:00,4.684,,,20250700,20250900,20250900
2025-05-30 10:00:00,4.694,,,20250700,20250900,20250900
2025-05-30 11:00:00,4.686,,,20250700,20250900,20250900
2025-05-30 12:00:00,4.724,4.772,4.772,20250700,20250900,20250900
2025-05-30 13:00:00,4.66,4.74,4.74,20250700,20250900,20250900
2025-05-30 14:00:00,4.658,,,20250700,20250900,20250900
2025-05-30 15:00:00,4.658,,,20250700,20250900,20250900
2025-05-30 16:00:00,4.668,,,20250700,20250900,20250900
2025-05-30 18:00:00,4.688,,,20250700,20250900,20250900
2025-05-30 20:00:00,4.696,,,20250700,20250900,20250900
2025-05-30 23:00:00,4.696,4.73,4.73,20250700,20250900,20250900
2025-06-01 22:00:00,4.764,4.82,4.82,20250700,20250900,20250900
2025-06-01 23:00:00,4.766,,,20250700,20250900,20250900
2025-06-02 00:00:00,4.786,4.882,4.882,20250700,20250900,20250900
2025-06-02 01:00:00,4.814,,,20250700,20250900,20250900
2025-06-02 02:00:00,4.836,4.894,4.894,20250700,20250900,20250900
2025-06-02 03:00:00,4.834,4.886,4.886,20250700,20250900,20250900
2025-06-02 04:00:00,4.86,,,20250700,20250900,20250900
2025-06-02 05:00:00,4.86,,,20250700,20250900,20250900
2025-06-02 06:00:00,4.87,4.926,4.926,20250700,20250900,20250900
2025-06-02 07:00:00,4.93,4.976,4.976,20250700,20250900,20250900
2025-06-02 08:00:00,4.898,4.948,4.948,20250700,20250900,20250900
2025-06-02 09:00:00,4.896,,,20250700,20250900,20250900
2025-06-02 10:00:00,4.848,4.91,4.91,20250700,20250900,20250900
2025-06-02 11:00:00,4.88,4.92,4.92,20250700,20250900,20250900
2025-06-02 12:00:00,4.88,,,20250700,20250900,20250900
2025-06-02 13:00:00,4.886,,,20250700,20250900,20250900
2025-06-02 14:00:00,4.898,,,20250700,20250900,20250900
2025-06-02 15:00:00,4.868,,,20250700,20250900,20250900
2025-06-02 16:00:00,4.864,4.902,4.902,20250700,20250900,20250900
2025-06-02 17:00:00,4.854,,,20250700,20250900,20250900
2025-06-02 19:00:00,4.856,,,20250700,20250900,20250900
2025-06-02 22:00:00,4.842,,,20250700,20250900,20250900
2025-06-02 23:00:00,4.848,4.902,4.902,20250700,20250900,20250900
2025-06-03 00:00:00,4.824,4.876,4.876,20250700,20250900,20250900
2025-06-03 01:00:00,4.762,4.81,4.81,20250700,20250900,20250900
2025-06-03 02:00:00,4.764,4.822,4.822,20250700,20250900,20250900
2025-06-03 03:00:00,4.744,4.802,4.802,20250700,20250900,20250900
2025-06-03 04:00:00,4.734,4.78,4.78,20250700,20250900,20250900
2025-06-03 05:00:00,4.748,4.8,4.8,20250700,20250900,20250900
2025-06-03 06:00:00,4.732,4.786,4.786,20250700,20250900,20250900
2025-06-03 07:00:00,4.744,,,20250700,20250900,20250900
2025-06-03 08:00:00,4.74,4.798,4.798,20250700,20250900,20250900
2025-06-03 09:00:00,4.772,,,20250700,20250900,20250900
2025-06-03 10:00:00,4.776,,,20250700,20250900,20250900
2025-06-03 11:00:00,4.788,4.828,4.828,20250700,20250900,20250900
2025-06-03 12:00:00,4.802,4.85,4.85,20250700,20250900,20250900
2025-06-03 13:00:00,4.848,4.9,4.9,20250700,20250900,20250900
2025-06-03 14:00:00,4.842,,,20250700,20250900,20250900
2025-06-03 15:00:00,4.854,4.904,4.904,20250700,20250900,20250900
2025-06-03 16:00:00,4.836,,,20250700,20250900,20250900
2025-06-03 17:00:00,4.848,,,20250700,20250900,20250900
2025-06-03 18:00:00,4.852,4.908,4.908,20250700,20250900,20250900
2025-06-03 19:00:00,4.86,,,20250700,20250900,20250900
2025-06-03 20:00:00,4.864,,,20250700,20250900,20250900
2025-06-03 22:00:00,4.858,,,20250700,20250900,20250900
2025-06-03 23:00:00,4.864,4.908,4.908,20250700,20250900,20250900
2025-06-04 01:00:00,4.896,4.95,4.95,20250700,20250900,20250900
2025-06-04 02:00:00,4.886,,,20250700,20250900,20250900
2025-06-04 03:00:00,4.882,,,20250700,20250900,20250900
2025-06-04 05:00:00,4.87,,,20250700,20250900,20250900
2025-06-04 06:00:00,4.854,4.892,4.892,20250700,20250900,20250900
2025-06-04 07:00:00,4.888,4.944,4.944,20250700,20250900,20250900
2025-06-04 08:00:00,4.894,,,20250700,20250900,20250900
2025-06-04 09:00:00,4.88,4.936,4.936,20250700,20250900,20250900
2025-06-04 10:00:00,4.852,,,20250700,20250900,20250900
2025-06-04 11:00:00,4.862,4.9,4.9,20250700,20250900,20250900
2025-06-04 12:00:00,4.862,,,20250700,20250900,20250900
2025-06-04 13:00:00,4.876,,,20250700,20250900,20250900
2025-06-04 14:00:00,4.886,4.936,4.936,20250700,20250900,20250900
2025-06-04 15:00:00,4.864,4.918,4.918,20250700,20250900,20250900
2025-06-04 16:00:00,4.892,,,20250700,20250900,20250900
2025-06-04 17:00:00,4.904,4.95,4.95,20250700,20250900,20250900
2025-06-04 18:00:00,4.904,,,20250700,20250900,20250900
2025-06-04 19:00:00,4.904,,,20250700,20250900,20250900
2025-06-04 22:00:00,4.9,,,20250700,20250900,20250900
2025-06-04 23:00:00,4.904,4.95,4.95,20250700,20250900,20250900
2025-06-05 01:00:00,4.906,,,20250700,20250900,20250900
2025-06-05 02:00:00,4.898,4.954,4.954,20250700,20250900,20250900
2025-06-05 03:00:00,4.892,,,20250700,20250900,20250900
2025-06-05 04:00:00,4.888,,,20250700,20250900,20250900
