DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-06-12 15:00:00,825.6,,,20250900,20251200,20251200
2025-06-12 15:21:30,825.6,,,20250900,20251200,20251200
2025-06-12 19:00:00,829.7,,,20250900,20251200,20251200
2025-06-12 23:00:00,829.4,838.0,838.0,20250900,20251200,20251200
2025-06-13 13:00:00,828.6,,,20250900,20251200,20251200
2025-06-13 14:00:00,827.2,,,20250900,20251200,20251200
2025-06-13 15:00:00,826.1,,,20250900,20251200,20251200
2025-06-13 16:00:00,824.1,,,20250900,20251200,20251200
2025-06-13 17:00:00,822.4,,,20250900,20251200,20251200
2025-06-13 18:00:00,820.3,,,20250900,20251200,20251200
2025-06-13 19:00:00,818.8,,,20250900,20251200,20251200
2025-06-13 23:00:00,819.2,827.2,827.2,20250900,20251200,20251200
2025-06-16 13:00:00,827.3,,,20250900,20251200,20251200
2025-06-16 14:00:00,823.2,,,20250900,20251200,20251200
2025-06-16 15:00:00,819.9,,,20250900,20251200,20251200
2025-06-16 16:00:00,820.2,,,20250900,20251200,20251200
2025-06-16 17:00:00,820.4,,,20250900,20251200,20251200
2025-06-16 18:00:00,822.4,,,20250900,20251200,20251200
2025-06-16 19:00:00,821.9,,,20250900,20251200,20251200
2025-06-16 23:00:00,821.7,829.0,829.0,20250900,20251200,20251200
2025-06-17 13:00:00,816.3,,,20250900,20251200,20251200
2025-06-17 14:00:00,818.8,,,20250900,20251200,20251200
2025-06-17 15:00:00,819.4,,,20250900,20251200,20251200
2025-06-17 16:00:00,819.1,,,20250900,20251200,20251200
2025-06-17 17:00:00,816.9,,,20250900,20251200,20251200
2025-06-17 18:00:00,814.7,,,20250900,20251200,20251200
2025-06-17 19:00:00,814.7,,,20250900,20251200,20251200
2025-06-17 23:00:00,814.6,822.3,822.3,20250900,20251200,20251200
2025-06-18 13:00:00,814.7,,,20250900,20251200,20251200
2025-06-18 14:00:00,816.2,,,20250900,20251200,20251200
2025-06-18 15:00:00,814.7,,,20250900,20251200,20251200
2025-06-18 16:00:00,815.7,,,20250900,20251200,20251200
2025-06-18 17:00:00,816.7,,,20250900,20251200,20251200
2025-06-18 18:00:00,814.2,,,20250900,20251200,20251200
2025-06-18 19:00:00,812.7,,,20250900,20251200,20251200
2025-06-18 20:00:00,811.7,,,20250900,20251200,20251200
2025-06-18 23:00:00,812.7,820.7,820.7,20250900,20251200,20251200
2025-06-20 13:00:00,817.1,,,20250900,20251200,20251200
2025-06-20 14:00:00,818.5,,,20250900,20251200,20251200
2025-06-20 15:00:00,818.4,,,20250900,20251200,20251200
2025-06-20 16:00:00,819.4,,,20250900,20251200,20251200
2025-06-20 17:00:00,818.9,,,20250900,20251200,20251200
2025-06-20 18:00:00,819.1,,,20250900,20251200,20251200
2025-06-20 19:00:00,818.8,,,20250900,20251200,20251200
2025-06-20 23:00:00,818.8,826.8,826.8,20250900,20251200,20251200
2025-06-23 13:00:00,822.6,,,20250900,20251200,20251200
2025-06-23 14:00:00,824.2,,,20250900,20251200,20251200
2025-06-23 15:00:00,821.6,,,20250900,20251200,20251200
2025-06-23 16:00:00,820.6,,,20250900,20251200,20251200
2025-06-23 17:00:00,824.9,,,20250900,20251200,20251200
2025-06-23 18:00:00,824.0,,,20250900,20251200,20251200
2025-06-23 19:00:00,828.4,,,20250900,20251200,20251200
2025-06-23 23:00:00,828.8,836.7,836.7,20250900,20251200,20251200
2025-06-24 12:00:00,834.4,,,20250900,20251200,20251200
2025-06-24 13:00:00,824.1,,,20250900,20251200,20251200
2025-06-24 14:00:00,825.3,,,20250900,20251200,20251200
2025-06-24 15:00:00,826.7,,,20250900,20251200,20251200
2025-06-24 16:00:00,827.7,,,20250900,20251200,20251200
2025-06-24 17:00:00,828.4,,,20250900,20251200,20251200
2025-06-24 18:00:00,826.8,,,20250900,20251200,20251200
2025-06-24 19:00:00,827.4,,,20250900,20251200,20251200
2025-06-24 23:00:00,827.5,835.8,835.8,20250900,20251200,20251200
2025-06-25 13:00:00,822.7,,,20250900,20251200,20251200
