DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-05-15 02:00:00,24.65,20250700,25.25,20250800,,20250900
2025-05-15 03:00:00,24.65,20250700,25.25,20250800,,20250900
2025-05-15 04:00:00,24.65,20250700,25.25,20250800,,20250900
2025-05-15 05:00:00,25.45,20250700,25.25,20250800,,20250900
2025-05-15 06:00:00,25.45,20250700,25.25,20250800,,20250900
2025-05-15 23:00:00,25.45,20250700,25.8,20250800,,20250900
2025-05-19 01:00:00,24.55,20250700,27.8,20250800,,20250900
2025-05-19 02:00:00,24.55,20250700,27.8,20250800,,20250900
2025-05-19 03:00:00,24.55,20250700,27.8,20250800,,20250900
2025-05-19 23:00:00,24.55,20250700,27.8,20250800,,20250900
2025-05-21 01:00:00,25.1,20250700,26.8,20250800,,20250900
2025-05-21 02:00:00,25.1,20250700,26.8,20250800,,20250900
2025-05-21 03:00:00,25.1,20250700,26.6,20250800,,20250900
2025-05-21 04:00:00,25.1,20250700,26.6,20250800,,20250900
2025-05-21 05:00:00,25.1,20250700,26.6,20250800,,20250900
2025-05-21 06:00:00,25.1,20250700,26.6,20250800,,20250900
2025-05-21 23:00:00,25.1,20250700,26.6,20250800,,20250900
2025-05-22 03:00:00,25.2,20250700,26.0,20250800,,20250900
2025-05-22 04:00:00,25.0,20250700,26.0,20250800,,20250900
2025-05-22 05:00:00,24.8,20250700,26.0,20250800,,20250900
2025-05-22 06:00:00,25.0,20250700,26.0,20250800,,20250900
2025-05-22 23:00:00,25.0,20250700,26.0,20250800,,20250900
2025-05-23 01:00:00,,20250700,25.15,20250800,,20250900
2025-05-23 02:00:00,24.55,20250700,25.15,20250800,,20250900
2025-05-23 03:00:00,24.55,20250700,25.15,20250800,,20250900
2025-05-23 04:00:00,24.55,20250700,25.15,20250800,,20250900
2025-05-23 05:00:00,24.55,20250700,25.15,20250800,,20250900
2025-05-23 06:00:00,24.95,20250700,25.15,20250800,,20250900
2025-05-23 23:00:00,24.95,20250700,25.15,20250800,,20250900
2025-05-28 01:00:00,24.0,20250700,,20250800,,20250900
2025-05-28 02:00:00,24.0,20250700,,20250800,,20250900
2025-05-28 03:00:00,24.0,20250700,,20250800,,20250900
2025-05-28 04:00:00,25.25,20250700,,20250800,,20250900
2025-05-28 05:00:00,25.6,20250700,,20250800,,20250900
2025-05-28 06:00:00,25.6,20250700,,20250800,,20250900
2025-05-28 23:00:00,24.0,20250700,,20250800,,20250900
2025-05-29 05:00:00,24.8,20250700,,20250800,,20250900
2025-05-29 06:00:00,24.8,20250700,,20250800,,20250900
2025-05-29 23:00:00,24.8,20250700,,20250800,,20250900
2025-05-30 01:00:00,24.8,20250700,,20250800,,20250900
2025-05-30 02:00:00,24.8,20250700,,20250800,,20250900
2025-05-30 03:00:00,24.8,20250700,,20250800,,20250900
2025-05-30 04:00:00,24.8,20250700,,20250800,,20250900
2025-05-30 05:00:00,24.8,20250700,,20250800,,20250900
2025-05-30 06:00:00,24.8,20250700,,20250800,,20250900
2025-05-30 23:00:00,24.8,20250700,,20250800,,20250900
2025-06-02 03:00:00,24.95,20250700,,20250800,,20250900
2025-06-02 04:00:00,24.95,20250700,,20250800,,20250900
2025-06-02 05:00:00,24.95,20250700,,20250800,,20250900
2025-06-02 06:00:00,24.95,20250700,,20250800,,20250900
2025-06-02 23:00:00,24.95,20250700,,20250800,,20250900
2025-06-04 01:00:00,23.9,20250700,,20250800,,20250900
2025-06-04 02:00:00,23.9,20250700,,20250800,,20250900
2025-06-04 03:00:00,23.9,20250700,,20250800,,20250900
2025-06-04 04:00:00,23.9,20250700,,20250800,,20250900
2025-06-04 05:00:00,23.9,20250700,,20250800,,20250900
2025-06-04 06:00:00,23.9,20250700,,20250800,,20250900
2025-06-04 23:00:00,23.9,20250700,,20250800,,20250900
2025-06-05 01:00:00,23.9,20250700,,20250800,,20250900
2025-06-05 02:00:00,23.9,20250700,,20250800,,20250900
2025-06-05 03:00:00,25.35,20250700,,20250800,,20250900
2025-06-05 04:00:00,25.35,20250700,,20250800,,20250900
2025-06-05 05:00:00,25.35,20250700,,20250800,,20250900
2025-06-05 06:00:00,25.35,20250700,,20250800,,20250900
2025-06-05 23:00:00,23.9,20250700,,20250800,,20250900
2025-06-06 01:00:00,25.35,20250700,,20250800,,20250900
2025-06-06 02:00:00,25.75,20250700,,20250800,,20250900
2025-06-06 03:00:00,25.75,20250700,,20250800,,20250900
2025-06-06 04:00:00,25.75,20250700,,20250800,,20250900
2025-06-06 05:00:00,25.75,20250700,,20250800,,20250900
2025-06-06 23:00:00,25.75,20250700,,20250800,,20250900
2025-06-09 01:00:00,25.0,20250700,25.1,20250800,,20250900
2025-06-09 02:00:00,25.0,20250700,25.1,20250800,,20250900
2025-06-09 03:00:00,25.0,20250700,25.1,20250800,,20250900
2025-06-09 04:00:00,25.3,20250700,27.35,20250800,,20250900
2025-06-09 05:00:00,25.3,20250700,27.35,20250800,,20250900
2025-06-09 06:00:00,25.05,20250700,27.35,20250800,,20250900
2025-06-09 23:00:00,25.05,20250700,25.1,20250800,,20250900
2025-06-10 01:00:00,25.2,20250700,24.7,20250800,,20250900
2025-06-10 02:00:00,25.2,20250700,24.7,20250800,,20250900
2025-06-10 03:00:00,25.2,20250700,24.7,20250800,,20250900
2025-06-10 04:00:00,25.2,20250700,24.7,20250800,,20250900
2025-06-10 05:00:00,24.55,20250700,24.7,20250800,,20250900
2025-06-10 06:00:00,24.55,20250700,24.7,20250800,,20250900
2025-06-10 23:00:00,24.55,20250700,24.7,20250800,,20250900
2025-06-11 01:00:00,24.0,20250700,,20250800,,20250900
2025-06-11 02:00:00,24.0,20250700,,20250800,,20250900
2025-06-11 03:00:00,24.0,20250700,,20250800,,20250900
2025-06-11 04:00:00,24.0,20250700,,20250800,,20250900
2025-06-11 05:00:00,24.0,20250700,,20250800,,20250900
2025-06-11 06:00:00,24.0,20250700,,20250800,,20250900
2025-06-11 23:00:00,24.0,20250700,,20250800,,20250900
2025-06-12 01:00:00,24.95,20250700,25.6,20250800,,20250900
2025-06-12 02:00:00,24.95,20250700,25.6,20250800,,20250900
2025-06-12 03:00:00,24.95,20250700,25.6,20250800,,20250900
2025-06-12 04:00:00,24.95,20250700,25.6,20250800,,20250900
2025-06-12 05:00:00,24.95,20250700,25.6,20250800,,20250900
2025-06-12 06:00:00,24.95,20250700,25.6,20250800,,20250900
2025-06-12 23:00:00,24.95,20250700,25.6,20250800,,20250900
2025-06-13 01:00:00,28.25,20250700,25.4,20250800,,20250900
2025-06-13 02:00:00,28.25,20250700,25.4,20250800,,20250900
2025-06-13 03:00:00,28.25,20250700,25.4,20250800,,20250900
2025-06-13 23:00:00,27.3,20250700,25.4,20250800,,20250900
2025-06-16 01:00:00,25.75,20250700,,20250800,,20250900
2025-06-16 02:00:00,25.75,20250700,,20250800,,20250900
2025-06-16 03:00:00,25.75,20250700,,20250800,,20250900
2025-06-16 04:00:00,25.75,20250700,,20250800,,20250900
2025-06-16 05:00:00,25.75,20250700,,20250800,,20250900
2025-06-16 06:00:00,25.45,20250700,,20250800,,20250900
2025-06-16 23:00:00,25.1,20250700,,20250800,,20250900
2025-06-17 01:00:00,25.05,20250700,,20250800,,20250900
2025-06-17 02:00:00,25.05,20250700,,20250800,,20250900
2025-06-17 03:00:00,25.05,20250700,,20250800,,20250900
2025-06-17 04:00:00,25.05,20250700,,20250800,,20250900
2025-06-17 05:00:00,25.05,20250700,,20250800,,20250900
2025-06-17 06:00:00,25.05,20250700,,20250800,,20250900
2025-06-17 23:00:00,24.9,20250700,,20250800,,20250900
2025-06-18 01:00:00,23.35,20250700,23.8,20250800,,20250900
2025-06-18 02:00:00,22.85,20250700,23.8,20250800,,20250900
2025-06-18 03:00:00,23.0,20250700,23.8,20250800,,20250900
2025-06-18 04:00:00,23.0,20250700,23.8,20250800,,20250900
2025-06-18 05:00:00,23.0,20250700,23.8,20250800,,20250900
2025-06-18 06:00:00,23.0,20250700,24.0,20250800,,20250900
2025-06-18 23:00:00,23.0,20250700,24.0,20250800,,20250900
2025-06-19 01:00:00,26.05,20250700,,20250800,,20250900
2025-06-19 02:00:00,26.2,20250700,,20250800,,20250900
2025-06-19 03:00:00,26.2,20250700,,20250800,,20250900
2025-06-19 04:00:00,25.9,20250700,,20250800,,20250900
2025-06-19 05:00:00,25.9,20250700,25.95,20250800,26.95,20250900
2025-06-19 06:00:00,25.95,20250800,26.95,20250900,,20251000
2025-06-19 23:00:00,25.95,20250800,26.95,20250900,,20251000
2025-06-20 01:00:00,25.3,20250800,27.8,20250900,,20251000
2025-06-20 02:00:00,25.7,20250800,27.8,20250900,,20251000
2025-06-20 03:00:00,25.7,20250800,27.8,20250900,,20251000
2025-06-20 04:00:00,25.8,20250800,27.8,20250900,36.0,20251000
2025-06-20 05:00:00,25.8,20250800,27.8,20250900,36.0,20251000
2025-06-20 06:00:00,25.8,20250800,27.8,20250900,36.0,20251000
2025-06-20 23:00:00,25.8,20250800,27.8,20250900,36.0,20251000
2025-06-23 01:00:00,26.4,20250800,27.9,20250900,37.9,20251000
2025-06-23 02:00:00,26.4,20250800,27.9,20250900,37.9,20251000
2025-06-23 03:00:00,26.4,20250800,27.9,20250900,37.9,20251000
2025-06-23 04:00:00,26.0,20250800,27.9,20250900,37.9,20251000
2025-06-23 05:00:00,26.0,20250800,27.9,20250900,37.9,20251000
2025-06-23 06:00:00,26.0,20250800,27.9,20250900,37.9,20251000
2025-06-23 23:00:00,26.0,20250800,27.9,20250900,37.9,20251000
2025-06-24 01:00:00,25.1,20250800,24.85,20250900,27.9,20251000
