DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-06-13 01:00:00,0.007056,,,20250900,20251200,20251200
2025-06-13 02:00:00,0.007063,,,20250900,20251200,20251200
2025-06-13 03:00:00,0.007041,,,20250900,20251200,20251200
2025-06-13 04:00:00,0.007034,,,20250900,20251200,20251200
2025-06-13 05:00:00,0.007041,,,20250900,20251200,20251200
2025-06-13 06:00:00,0.007033,,,20250900,20251200,20251200
2025-06-13 07:00:00,0.007027,,,20250900,20251200,20251200
2025-06-13 08:00:00,0.007026,,,20250900,20251200,20251200
2025-06-13 09:00:00,0.007014,,,20250900,20251200,20251200
2025-06-13 10:00:00,0.007,,,20250900,20251200,20251200
2025-06-13 11:00:00,0.00701,,,20250900,20251200,20251200
2025-06-13 12:00:00,0.007003,,,20250900,20251200,20251200
2025-06-13 13:00:00,0.007012,,,20250900,20251200,20251200
2025-06-13 14:00:00,0.007011,,,20250900,20251200,20251200
2025-06-13 15:00:00,0.007012,,,20250900,20251200,20251200
2025-06-13 16:00:00,0.007014,,,20250900,20251200,20251200
2025-06-13 17:00:00,0.007009,,,20250900,20251200,20251200
2025-06-13 18:00:00,0.00702,,,20250900,20251200,20251200
2025-06-13 19:00:00,0.007021,,,20250900,20251200,20251200
2025-06-13 20:00:00,0.007012,,,20250900,20251200,20251200
2025-06-13 23:00:00,0.007019,,,20250900,20251200,20251200
2025-06-15 22:00:00,0.006994,,,20250900,20251200,20251200
2025-06-15 23:00:00,0.006985,,,20250900,20251200,20251200
2025-06-16 00:00:00,0.006997,,,20250900,20251200,20251200
2025-06-16 01:00:00,0.007001,,,20250900,20251200,20251200
2025-06-16 02:00:00,0.006999,,,20250900,20251200,20251200
2025-06-16 03:00:00,0.006994,,,20250900,20251200,20251200
2025-06-16 04:00:00,0.007,,,20250900,20251200,20251200
2025-06-16 05:00:00,0.007013,,,20250900,20251200,20251200
2025-06-16 06:00:00,0.007006,,,20250900,20251200,20251200
2025-06-16 07:00:00,0.006998,,,20250900,20251200,20251200
2025-06-16 08:00:00,0.007009,,,20250900,20251200,20251200
2025-06-16 09:00:00,0.00701,,,20250900,20251200,20251200
2025-06-16 10:00:00,0.007014,,,20250900,20251200,20251200
2025-06-16 11:00:00,0.007009,,,20250900,20251200,20251200
2025-06-16 12:00:00,0.00701,,,20250900,20251200,20251200
2025-06-16 13:00:00,0.007023,,,20250900,20251200,20251200
2025-06-16 14:00:00,0.007013,,,20250900,20251200,20251200
2025-06-16 15:00:00,0.007009,,,20250900,20251200,20251200
2025-06-16 16:00:00,0.007008,,,20250900,20251200,20251200
2025-06-16 17:00:00,0.006999,,,20250900,20251200,20251200
2025-06-16 18:00:00,0.006989,,,20250900,20251200,20251200
2025-06-16 19:00:00,0.006975,,,20250900,20251200,20251200
2025-06-16 20:00:00,0.00698,,,20250900,20251200,20251200
2025-06-16 22:00:00,0.006983,,,20250900,20251200,20251200
2025-06-16 23:00:00,0.006986,0.007055,0.007055,20250900,20251200,20251200
2025-06-17 00:00:00,0.006962,,,20250900,20251200,20251200
2025-06-17 01:00:00,0.006973,0.007043,0.007043,20250900,20251200,20251200
2025-06-17 02:00:00,0.006967,,,20250900,20251200,20251200
2025-06-17 03:00:00,0.006977,,,20250900,20251200,20251200
2025-06-17 04:00:00,0.006984,,,20250900,20251200,20251200
2025-06-17 05:00:00,0.006982,,,20250900,20251200,20251200
2025-06-17 06:00:00,0.006976,,,20250900,20251200,20251200
2025-06-17 07:00:00,0.006988,,,20250900,20251200,20251200
2025-06-17 08:00:00,0.006974,,,20250900,20251200,20251200
2025-06-17 09:00:00,0.006974,0.00704,0.00704,20250900,20251200,20251200
2025-06-17 10:00:00,0.006981,,,20250900,20251200,20251200
2025-06-17 11:00:00,0.006985,,,20250900,20251200,20251200
2025-06-17 12:00:00,0.006974,,,20250900,20251200,20251200
2025-06-17 13:00:00,0.006972,,,20250900,20251200,20251200
2025-06-17 14:00:00,0.006956,0.00704,0.00704,20250900,20251200,20251200
2025-06-17 15:00:00,0.006963,,,20250900,20251200,20251200
2025-06-17 16:00:00,0.006956,,,20250900,20251200,20251200
2025-06-17 17:00:00,0.006955,,,20250900,20251200,20251200
2025-06-17 18:00:00,0.006948,,,20250900,20251200,20251200
2025-06-17 19:00:00,0.006954,,,20250900,20251200,20251200
2025-06-17 20:00:00,0.006953,,,20250900,20251200,20251200
2025-06-17 22:00:00,0.006949,,,20250900,20251200,20251200
2025-06-17 23:00:00,0.006948,0.007017,0.007017,20250900,20251200,20251200
2025-06-18 00:00:00,0.006955,,,20250900,20251200,20251200
2025-06-18 01:00:00,0.006957,,,20250900,20251200,20251200
2025-06-18 02:00:00,0.006957,,,20250900,20251200,20251200
2025-06-18 03:00:00,0.006962,,,20250900,20251200,20251200
2025-06-18 04:00:00,0.006967,,,20250900,20251200,20251200
2025-06-18 05:00:00,0.006968,0.007037,0.007037,20250900,20251200,20251200
2025-06-18 06:00:00,0.006969,,,20250900,20251200,20251200
2025-06-18 07:00:00,0.006966,,,20250900,20251200,20251200
2025-06-18 08:00:00,0.00696,,,20250900,20251200,20251200
2025-06-18 09:00:00,0.00697,,,20250900,20251200,20251200
2025-06-18 10:00:00,0.006974,,,20250900,20251200,20251200
2025-06-18 11:00:00,0.006975,,,20250900,20251200,20251200
2025-06-18 12:00:00,0.006972,0.007037,0.007037,20250900,20251200,20251200
2025-06-18 13:00:00,0.006973,,,20250900,20251200,20251200
2025-06-18 14:00:00,0.006979,,,20250900,20251200,20251200
2025-06-18 15:00:00,0.006985,,,20250900,20251200,20251200
2025-06-18 16:00:00,0.006987,,,20250900,20251200,20251200
2025-06-18 17:00:00,0.006978,,,20250900,20251200,20251200
2025-06-18 18:00:00,0.006965,0.007037,0.007037,20250900,20251200,20251200
2025-06-18 19:00:00,0.006961,,,20250900,20251200,20251200
2025-06-18 20:00:00,0.00696,,,20250900,20251200,20251200
2025-06-18 22:00:00,0.006964,,,20250900,20251200,20251200
2025-06-18 23:00:00,0.006966,0.007032,0.007032,20250900,20251200,20251200
2025-06-19 00:00:00,0.006965,,,20250900,20251200,20251200
2025-06-19 01:00:00,0.006963,,,20250900,20251200,20251200
2025-06-19 02:00:00,0.006954,,,20250900,20251200,20251200
2025-06-19 03:00:00,0.006959,,,20250900,20251200,20251200
2025-06-19 04:00:00,0.00696,,,20250900,20251200,20251200
2025-06-19 05:00:00,0.006955,,,20250900,20251200,20251200
2025-06-19 06:00:00,0.006952,,,20250900,20251200,20251200
2025-06-19 07:00:00,0.006944,,,20250900,20251200,20251200
2025-06-19 08:00:00,0.006948,,,20250900,20251200,20251200
2025-06-19 09:00:00,0.006943,0.00701,0.00701,20250900,20251200,20251200
2025-06-19 10:00:00,0.006928,,,20250900,20251200,20251200
2025-06-19 11:00:00,0.006931,,,20250900,20251200,20251200
2025-06-19 12:00:00,0.006936,,,20250900,20251200,20251200
2025-06-19 13:00:00,0.006942,,,20250900,20251200,20251200
2025-06-19 14:00:00,0.00693,,,20250900,20251200,20251200
2025-06-19 15:00:00,0.006934,0.006991,0.006991,20250900,20251200,20251200
2025-06-19 16:00:00,0.00693,,,20250900,20251200,20251200
2025-06-19 17:00:00,0.006939,,,20250900,20251200,20251200
2025-06-19 18:00:00,0.00694,,,20250900,20251200,20251200
2025-06-19 19:00:00,0.006944,,,20250900,20251200,20251200
2025-06-19 20:00:00,0.006942,,,20250900,20251200,20251200
2025-06-19 22:00:00,0.006938,,,20250900,20251200,20251200
2025-06-19 23:00:00,0.006951,0.007032,0.007032,20250900,20251200,20251200
2025-06-20 00:00:00,0.006951,0.007018,0.007018,20250900,20251200,20251200
2025-06-20 01:00:00,0.006946,,,20250900,20251200,20251200
2025-06-20 02:00:00,0.00695,,,20250900,20251200,20251200
2025-06-20 03:00:00,0.00695,,,20250900,20251200,20251200
2025-06-20 04:00:00,0.006946,,,20250900,20251200,20251200
2025-06-20 05:00:00,0.006942,,,20250900,20251200,20251200
2025-06-20 06:00:00,0.006945,,,20250900,20251200,20251200
2025-06-20 07:00:00,0.006945,,,20250900,20251200,20251200
