DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-07-17 14:00:00,55.66,20251000,55.81,20251200,55.91,20260100
2025-07-17 15:00:00,55.97,20251000,56.12,20251200,56.23,20260100
2025-07-17 16:00:00,56.02,20251000,56.22,20251200,56.28,20260100
2025-07-17 17:00:00,55.89,20251000,56.06,20251200,56.13,20260100
2025-07-17 18:00:00,55.97,20251000,56.15,20251200,56.24,20260100
2025-07-17 23:00:00,55.97,20251000,56.15,20251200,56.24,20260100
2025-07-18 13:30:00,56.49,20251000,56.58,20251200,56.64,20260100
2025-07-18 14:00:00,56.65,20251000,56.69,20251200,56.77,20260100
2025-07-18 15:00:00,55.84,20251000,55.96,20251200,56.03,20260100
2025-07-18 16:00:00,55.62,20251000,55.75,20251200,55.83,20260100
2025-07-18 17:00:00,55.42,20251000,55.53,20251200,55.61,20260100
2025-07-18 18:00:00,55.45,20251000,55.58,20251200,55.62,20260100
2025-07-18 23:00:00,55.45,20251000,55.58,20251200,55.62,20260100
2025-07-21 13:30:00,54.7,20251000,54.8,20251200,54.9,20260100
2025-07-21 14:00:00,55.0,20251000,55.1,20251200,55.2,20260100
2025-07-21 15:00:00,55.27,20251000,55.42,20251200,55.51,20260100
2025-07-21 16:00:00,55.3,20251000,55.41,20251200,55.53,20260100
2025-07-21 17:00:00,55.59,20251000,55.7,20251200,55.81,20260100
2025-07-21 18:00:00,55.69,20251000,55.8,20251200,55.9,20260100
2025-07-21 23:00:00,55.69,20251000,55.8,20251200,55.9,20260100
2025-07-22 13:30:00,54.99,20251000,55.15,20251200,55.25,20260100
2025-07-22 14:00:00,55.12,20251000,55.28,20251200,55.37,20260100
2025-07-22 15:00:00,55.27,20251000,55.4,20251200,55.52,20260100
2025-07-22 16:00:00,55.38,20251000,55.49,20251200,55.6,20260100
2025-07-22 17:00:00,55.3,20251000,55.44,20251200,55.54,20260100
2025-07-22 18:00:00,55.4,20251000,55.48,20251200,55.62,20260100
2025-07-22 23:00:00,55.4,20251000,55.48,20251200,55.62,20260100
2025-07-23 13:30:00,55.72,20251000,55.82,20251200,55.92,20260100
2025-07-23 14:00:00,55.62,20251000,55.77,20251200,55.82,20260100
2025-07-23 15:00:00,55.96,20251000,56.09,20251200,56.18,20260100
2025-07-23 16:00:00,56.18,20251000,56.3,20251200,56.4,20260100
2025-07-23 17:00:00,55.72,20251000,55.85,20251200,55.95,20260100
2025-07-23 18:00:00,55.72,20251000,55.84,20251200,55.96,20260100
2025-07-23 23:00:00,55.72,20251000,55.84,20251200,55.96,20260100
2025-07-24 13:30:00,55.75,20251000,55.9,20251200,56.0,20260100
2025-07-24 14:00:00,55.95,20251000,56.1,20251200,56.23,20260100
2025-07-24 15:00:00,56.24,20251000,56.37,20251200,56.45,20260100
2025-07-24 16:00:00,55.79,20251000,55.9,20251200,56.02,20260100
2025-07-24 17:00:00,56.1,20251000,56.21,20251200,56.33,20260100
2025-07-24 18:00:00,56.21,20251000,56.32,20251200,56.44,20260100
2025-07-24 23:00:00,56.21,20251000,56.32,20251200,56.44,20260100
2025-07-25 13:30:00,55.83,20251000,55.95,20251200,56.06,20260100
2025-07-25 14:00:00,55.63,20251000,55.73,20251200,55.83,20260100
2025-07-25 15:00:00,55.87,20251000,55.97,20251200,56.08,20260100
2025-07-25 16:00:00,55.8,20251000,55.89,20251200,56.02,20260100
2025-07-25 17:00:00,55.9,20251000,55.94,20251200,56.06,20260100
2025-07-25 18:00:00,55.9,20251000,55.92,20251200,56.07,20260100
2025-07-25 23:00:00,55.9,20251000,55.92,20251200,56.07,20260100
2025-07-28 13:30:00,55.84,20251000,55.89,20251200,55.98,20260100
2025-07-28 14:00:00,55.88,20251000,55.91,20251200,56.02,20260100
2025-07-28 15:00:00,55.76,20251000,55.8,20251200,55.89,20260100
2025-07-28 16:00:00,55.96,20251000,56.03,20251200,56.11,20260100
2025-07-28 17:00:00,55.91,20251000,55.95,20251200,56.06,20260100
2025-07-28 18:00:00,55.95,20251000,55.97,20251200,56.06,20260100
2025-07-28 23:00:00,55.95,20251000,55.97,20251200,56.06,20260100
2025-07-29 13:30:00,56.17,20251000,56.18,20251200,56.3,20260100
2025-07-29 14:00:00,56.21,20251000,56.23,20251200,56.34,20260100
2025-07-29 15:00:00,56.17,20251000,56.21,20251200,56.28,20260100
2025-07-29 16:00:00,56.1,20251000,56.1,20251200,56.19,20260100
