DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2023-09-22 06:00:00,,20241100,79.23,20241200,74.07,20251200
2023-09-22 07:00:00,,20241100,79.08,20241200,74.0,20251200
2023-09-22 08:00:00,,20241100,79.19,20241200,74.02,20251200
2023-09-22 09:00:00,,20241100,79.29,20241200,74.19,20251200
2023-09-22 10:00:00,,20241100,79.27,20241200,74.14,20251200
2023-09-22 11:00:00,,20241100,79.32,20241200,74.18,20251200
2023-09-22 12:00:00,,20241100,79.39,20241200,74.18,20251200
2023-09-22 13:00:00,,20241100,79.32,20241200,74.13,20251200
2023-09-22 14:00:00,,20241100,79.01,20241200,73.97,20251200
2023-09-22 15:00:00,,20241100,78.61,20241200,73.66,20251200
2023-09-22 16:00:00,,20241100,78.23,20241200,73.19,20251200
2023-09-22 17:00:00,,20241100,78.1,20241200,73.12,20251200
2023-09-22 18:00:00,,20241100,78.17,20241200,73.19,20251200
2023-09-22 19:00:00,,20241100,78.16,20241200,73.21,20251200
2023-09-22 20:00:00,,20241100,78.23,20241200,73.31,20251200
2023-09-24 22:00:00,,20241100,78.25,20241200,73.31,20251200
2023-09-24 23:00:00,,20241100,78.35,20241200,73.32,20251200
2023-09-25 00:00:00,,20241100,78.2,20241200,73.21,20251200
2023-09-25 01:00:00,,20241100,78.06,20241200,73.14,20251200
2023-09-25 02:00:00,,20241100,78.1,20241200,73.19,20251200
2023-09-25 03:00:00,,20241100,78.05,20241200,73.17,20251200
2023-09-25 04:00:00,,20241100,78.26,20241200,73.32,20251200
2023-09-25 05:00:00,78.59,20241100,78.19,20241200,73.41,20251200
2023-09-25 06:00:00,,20241100,78.34,20241200,73.32,20251200
2023-09-25 07:00:00,,20241100,78.4,20241200,73.41,20251200
2023-09-25 08:00:00,,20241100,78.18,20241200,73.22,20251200
2023-09-25 09:00:00,,20241100,78.17,20241200,73.27,20251200
2023-09-25 10:00:00,,20241100,78.01,20241200,73.17,20251200
2023-09-25 11:00:00,,20241100,77.97,20241200,73.21,20251200
2023-09-25 12:00:00,,20241100,78.0,20241200,73.2,20251200
2023-09-25 13:00:00,,20241100,78.05,20241200,73.34,20251200
2023-09-25 14:00:00,,20241100,77.87,20241200,73.24,20251200
2023-09-25 15:00:00,78.19,20241100,77.87,20241200,73.16,20251200
2023-09-25 16:00:00,,20241100,78.03,20241200,73.32,20251200
2023-09-25 17:00:00,78.62,20241100,78.05,20241200,73.25,20251200
2023-09-25 18:00:00,78.63,20241100,78.2,20241200,73.41,20251200
2023-09-25 19:00:00,,20241100,78.16,20241200,73.3,20251200
2023-09-25 20:00:00,,20241100,78.12,20241200,73.32,20251200
2023-09-25 22:00:00,,20241100,78.15,20241200,,20251200
2023-09-25 23:00:00,,20241100,78.14,20241200,,20251200
2023-09-26 00:00:00,,20241100,78.02,20241200,73.24,20251200
2023-09-26 01:00:00,,20241100,78.23,20241200,73.45,20251200
2023-09-26 02:00:00,,20241100,78.12,20241200,,20251200
2023-09-26 03:00:00,,20241100,77.97,20241200,73.23,20251200
2023-09-26 04:00:00,,20241100,77.97,20241200,73.23,20251200
