DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2024-03-05 23:00:00,,20240900,0.6525,20240600,,20240900
2024-03-06 00:00:00,,20240900,0.6514,20240600,,20240900
2024-03-06 01:00:00,,20240900,0.65145,20240600,,20240900
2024-03-06 02:00:00,,20240900,0.653,20240600,,20240900
2024-03-06 03:00:00,,20240900,0.6534,20240600,,20240900
2024-03-06 04:00:00,,20240900,0.6534,20240600,,20240900
2024-03-06 05:00:00,,20240900,0.65385,20240600,,20240900
2024-03-06 06:00:00,0.66005,20240900,0.6587,20240600,0.66005,20240900
2024-03-06 07:00:00,,20240900,0.65375,20240600,,20240900
2024-03-06 08:00:00,,20240900,0.65405,20240600,,20240900
2024-03-06 09:00:00,,20240900,0.65435,20240600,,20240900
2024-03-06 10:00:00,,20240900,0.6543,20240600,,20240900
2024-03-06 11:00:00,,20240900,0.65455,20240600,,20240900
2024-03-06 12:00:00,,20240900,0.65415,20240600,,20240900
2024-03-06 13:00:00,0.657,20240900,0.65615,20240600,0.657,20240900
2024-03-06 14:00:00,0.6583,20240900,0.65705,20240600,0.6583,20240900
2024-03-06 15:00:00,0.65995,20240900,0.65885,20240600,0.65995,20240900
2024-03-06 16:00:00,0.6611,20240900,0.6599,20240600,0.6611,20240900
2024-03-06 17:00:00,,20240900,0.65905,20240600,,20240900
2024-03-06 18:00:00,,20240900,0.6591,20240600,,20240900
2024-03-06 19:00:00,,20240900,0.6588,20240600,,20240900
2024-03-06 20:00:00,,20240900,0.6585,20240600,,20240900
2024-03-06 21:00:00,,20240900,0.65845,20240600,,20240900
2024-03-06 23:00:00,,20240900,0.6586,20240600,,20240900
2024-03-07 00:00:00,,20240900,0.65915,20240600,,20240900
2024-03-07 01:00:00,,20240900,0.6589,20240600,,20240900
2024-03-07 02:00:00,,20240900,0.6588,20240600,,20240900
2024-03-07 03:00:00,0.6617,20240900,0.66005,20240600,0.6617,20240900
2024-03-07 04:00:00,0.662,20240900,0.6607,20240600,0.662,20240900
2024-03-07 05:00:00,,20240900,0.6596,20240600,,20240900
2024-03-07 06:00:00,0.66555,20240900,0.6641,20240600,0.66555,20240900
2024-03-07 07:00:00,0.662,20240900,0.6607,20240600,0.662,20240900
2024-03-07 08:00:00,,20240900,0.66115,20240600,,20240900
2024-03-07 09:00:00,,20240900,0.6616,20240600,,20240900
2024-03-07 10:00:00,,20240900,0.6626,20240600,,20240900
2024-03-07 11:00:00,,20240900,0.66235,20240600,,20240900
2024-03-07 12:00:00,,20240900,0.66245,20240600,,20240900
2024-03-07 13:00:00,,20240900,0.66275,20240600,,20240900
2024-03-07 14:00:00,0.66385,20240900,0.663,20240600,0.66385,20240900
2024-03-07 15:00:00,0.6639,20240900,0.66355,20240600,0.6639,20240900
2024-03-07 16:00:00,0.6648,20240900,0.66365,20240600,0.6648,20240900
2024-03-07 17:00:00,0.665,20240900,0.6634,20240600,0.665,20240900
2024-03-07 18:00:00,,20240900,0.6639,20240600,,20240900
2024-03-07 19:00:00,,20240900,0.6641,20240600,,20240900
2024-03-07 20:00:00,,20240900,0.6638,20240600,,20240900
2024-03-07 21:00:00,,20240900,0.6639,20240600,,20240900
2024-03-07 23:00:00,,20240900,0.66395,20240600,,20240900
2024-03-08 00:00:00,,20240900,0.66445,20240600,,20240900
2024-03-08 01:00:00,,20240900,0.664,20240600,,20240900
2024-03-08 02:00:00,,20240900,0.6638,20240600,,20240900
2024-03-08 03:00:00,,20240900,0.6646,20240600,,20240900
2024-03-08 04:00:00,,20240900,0.6644,20240600,,20240900
2024-03-08 05:00:00,,20240900,0.6651,20240600,,20240900
2024-03-08 06:00:00,0.66585,20240900,0.66445,20240600,0.66585,20240900
2024-03-08 07:00:00,,20240900,0.6655,20240600,,20240900
2024-03-08 08:00:00,,20240900,0.66555,20240600,,20240900
2024-03-08 09:00:00,,20240900,0.6663,20240600,,20240900
2024-03-08 10:00:00,0.668,20240900,0.6666,20240600,0.668,20240900
2024-03-08 11:00:00,,20240900,0.66645,20240600,,20240900
2024-03-08 12:00:00,0.6674,20240900,0.66575,20240600,0.6674,20240900
2024-03-08 13:00:00,0.6665,20240900,0.66645,20240600,0.6665,20240900
2024-03-08 14:00:00,0.66785,20240900,0.6664,20240600,0.66785,20240900
2024-03-08 15:00:00,,20240900,0.666,20240600,,20240900
2024-03-08 16:00:00,,20240900,0.66445,20240600,,20240900
2024-03-08 17:00:00,,20240900,0.66425,20240600,,20240900
2024-03-08 18:00:00,,20240900,0.6638,20240600,,20240900
2024-03-08 19:00:00,,20240900,0.6644,20240600,,20240900
2024-03-08 20:00:00,,20240900,0.664,20240600,,20240900
2024-03-08 21:00:00,,20240900,0.6644,20240600,,20240900
2024-03-10 22:00:00,,20240900,0.66395,20240600,,20240900
2024-03-10 23:00:00,,20240900,0.6644,20240600,,20240900
2024-03-11 00:00:00,,20240900,0.664,20240600,,20240900
2024-03-11 01:00:00,0.666,20240900,0.66375,20240600,0.666,20240900
2024-03-11 02:00:00,0.66465,20240900,0.6629,20240600,0.66465,20240900
2024-03-11 03:00:00,,20240900,0.6631,20240600,,20240900
2024-03-11 04:00:00,,20240900,0.6629,20240600,,20240900
