DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-09-08 23:00:00,0.14035,0.14056,0.14056,20251000,20251100,20251100
2025-09-15 23:00:00,0.14082,0.14107,0.14107,20251000,20251100,20251100
2025-09-22 23:00:00,0.14092,0.14117,0.14117,20251000,20251100,20251100
2025-09-29 23:00:00,0.14044,0.14074,0.14074,20251000,20251100,20251100
2025-10-06 23:00:00,0.14022,0.14054,0.14054,20251000,20251100,20251100
2025-10-13 23:00:00,0.14083,0.14043,0.14043,20251000,20251100,20251100
2025-10-16 08:00:00,,0.14161,0.14161,20251100,20251200,20251200
2025-10-16 23:00:00,,0.14161,0.14161,20251100,20251200,20251200
2025-10-20 23:00:00,0.14059,0.1408,0.1408,20251100,20251200,20251200
2025-10-21 23:00:00,,0.14087,0.14087,20251100,20251200,20251200
2025-10-23 23:00:00,,0.14075,0.14075,20251100,20251200,20251200
2025-10-27 23:00:00,0.14085,0.14106,0.14106,20251100,20251200,20251200
2025-10-28 23:00:00,,0.1412,0.1412,20251100,20251200,20251200
2025-10-29 23:00:00,,0.14125,0.14125,20251100,20251200,20251200
2025-10-30 23:00:00,,0.14096,0.14096,20251100,20251200,20251200
2025-11-03 23:00:00,0.14048,0.14064,0.14064,20251100,20251200,20251200
2025-11-04 23:00:00,,0.14048,0.14048,20251100,20251200,20251200
2025-11-05 23:00:00,,0.14052,0.14052,20251100,20251200,20251200
2025-11-06 23:00:00,,0.14065,0.14065,20251100,20251200,20251200
2025-11-10 23:00:00,0.14049,0.14058,0.14058,20251100,20251200,20251200
2025-11-11 23:00:00,0.1405,,,20251200,20260100,20260100
2025-11-12 23:00:00,0.14064,,,20251200,20260100,20260100
2025-11-13 23:00:00,0.14099,,,20251200,20260100,20260100
2025-11-17 23:00:00,0.14086,0.14116,0.14116,20251200,20260100,20260100
2025-11-18 23:00:00,0.14081,,,20251200,20260100,20260100
2025-11-19 23:00:00,0.14071,,,20251200,20260100,20260100
2025-11-20 23:00:00,0.14073,,,20251200,20260100,20260100
2025-11-24 23:00:00,0.14066,0.14108,0.14108,20251200,20260100,20260100
2025-11-25 23:00:00,0.14122,,,20251200,20260100,20260100
2025-11-26 23:00:00,0.14142,,,20251200,20260100,20260100
2025-11-27 23:00:00,0.14137,,,20251200,20260100,20260100
2025-12-01 23:00:00,0.14157,0.14199,0.14199,20251200,20260100,20260100
2025-12-02 23:00:00,0.1416,,,20251200,20260100,20260100
2025-12-03 23:00:00,0.1418,,,20251200,20260100,20260100
2025-12-04 23:00:00,0.14148,,,20251200,20260100,20260100
2025-12-08 23:00:00,0.14157,0.14203,0.14203,20251200,20260100,20260100
2025-12-15 23:00:00,0.14232,0.14254,0.14254,20260100,20260200,20260200
2025-12-22 23:00:00,0.1424,0.14266,0.14266,20260100,20260200,20260200
2025-12-29 23:00:00,0.14303,0.14338,0.14338,20260100,20260200,20260200
2026-01-02 23:00:00,0.14318,0.14378,0.14378,20260100,20260200,20260200
2026-01-05 23:00:00,0.1432,0.14365,0.14365,20260100,20260200,20260200
2026-01-12 23:00:00,0.14348,0.14367,0.14367,20260100,20260200,20260200
2026-01-13 23:00:00,,0.14396,0.14396,20260200,20260300,20260300
2026-01-14 23:00:00,,0.14403,0.14403,20260200,20260300,20260300
2026-01-15 23:00:00,,0.1443,0.1443,20260200,20260300,20260300
2026-01-19 23:00:00,0.14387,0.14426,0.14426,20260200,20260300,20260300
2026-01-20 23:00:00,,0.14444,0.14444,20260200,20260300,20260300
2026-01-21 23:00:00,,0.14428,0.14428,20260200,20260300,20260300
2026-01-22 23:00:00,,0.14422,0.14422,20260200,20260300,20260300
2026-01-26 23:00:00,0.14404,0.14449,0.14449,20260200,20260300,20260300
2026-01-27 23:00:00,,0.14435,0.14435,20260200,20260300,20260300
2026-01-28 09:00:00,,0.14764,0.14764,20260200,20260300,20260300
2026-01-28 23:00:00,,0.14442,0.14442,20260200,20260300,20260300
2026-01-29 23:00:00,,0.14454,0.14454,20260200,20260300,20260300
2026-02-02 23:00:00,0.14392,0.14429,0.14429,20260200,20260300,20260300
2026-02-04 09:00:00,,0.14453,0.14453,20260200,20260300,20260300
2026-02-04 23:00:00,,0.14451,0.14451,20260200,20260300,20260300
2026-02-05 23:00:00,,0.14445,0.14445,20260200,20260300,20260300
2026-02-09 23:00:00,0.14442,0.14485,0.14485,20260200,20260300,20260300
2026-02-10 23:00:00,,0.14524,0.14524,20260200,20260300,20260300
2026-02-11 23:00:00,,0.14512,0.14512,20260200,20260300,20260300
2026-02-12 23:00:00,0.14397,0.14531,0.14531,20260200,20260300,20260300
2026-02-16 23:00:00,0.14525,0.14559,0.14559,20260300,20260400,20260400
2026-02-17 23:00:00,0.14546,,,20260300,20260400,20260400
2026-02-18 23:00:00,0.14539,,,20260300,20260400,20260400
2026-02-19 23:00:00,0.14538,,,20260300,20260400,20260400
2026-02-23 23:00:00,0.14538,0.14572,0.14572,20260300,20260400,20260400
2026-02-24 23:00:00,0.14561,,,20260300,20260400,20260400
2026-02-25 23:00:00,0.14619,,,20260300,20260400,20260400
2026-02-26 23:00:00,0.14677,,,20260300,20260400,20260400
2026-03-02 23:00:00,0.14618,0.14667,0.14667,20260300,20260400,20260400
2026-03-03 23:00:00,0.14546,,,20260300,20260400,20260400
2026-03-04 23:00:00,0.14485,,,20260300,20260400,20260400
2026-03-05 23:00:00,0.14534,,,20260300,20260400,20260400
