DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-06-12 14:00:00,444.5,,,20250900,20251200,20251200
2025-06-12 23:00:00,445.1,446.0,446.0,20250900,20251200,20251200
2025-06-13 07:00:00,445.7,,,20250900,20251200,20251200
2025-06-13 23:00:00,444.9,445.6,445.6,20250900,20251200,20251200
2025-06-16 12:00:00,446.0,,,20250900,20251200,20251200
2025-06-16 13:00:00,445.4,,,20250900,20251200,20251200
2025-06-16 14:00:00,445.5,,,20250900,20251200,20251200
2025-06-16 15:00:00,445.1,,,20250900,20251200,20251200
2025-06-16 23:00:00,444.9,445.5,445.5,20250900,20251200,20251200
2025-06-17 07:00:00,440.4,,,20250900,20251200,20251200
2025-06-17 08:00:00,440.7,,,20250900,20251200,20251200
2025-06-17 09:00:00,442.3,,,20250900,20251200,20251200
2025-06-17 10:00:00,442.7,,,20250900,20251200,20251200
2025-06-17 11:00:00,444.0,,,20250900,20251200,20251200
2025-06-17 12:00:00,442.5,,,20250900,20251200,20251200
2025-06-17 13:00:00,442.1,,,20250900,20251200,20251200
2025-06-17 14:00:00,442.5,,,20250900,20251200,20251200
2025-06-17 15:00:00,442.7,,,20250900,20251200,20251200
2025-06-17 23:00:00,442.5,443.1,443.1,20250900,20251200,20251200
2025-06-18 07:00:00,445.1,,,20250900,20251200,20251200
2025-06-18 08:00:00,444.5,,,20250900,20251200,20251200
2025-06-18 09:00:00,443.6,,,20250900,20251200,20251200
2025-06-18 10:00:00,441.8,,,20250900,20251200,20251200
2025-06-18 11:00:00,443.0,,,20250900,20251200,20251200
2025-06-18 12:00:00,443.9,,,20250900,20251200,20251200
2025-06-18 13:00:00,442.6,,,20250900,20251200,20251200
2025-06-18 14:00:00,442.4,,,20250900,20251200,20251200
2025-06-18 15:00:00,442.5,,,20250900,20251200,20251200
2025-06-18 16:00:00,443.1,,,20250900,20251200,20251200
2025-06-18 23:00:00,442.3,442.9,442.9,20250900,20251200,20251200
2025-06-19 07:00:00,440.1,,,20250900,20251200,20251200
2025-06-19 08:00:00,441.5,,,20250900,20251200,20251200
2025-06-19 09:00:00,441.2,,,20250900,20251200,20251200
2025-06-19 10:00:00,441.0,,,20250900,20251200,20251200
2025-06-19 11:00:00,440.9,,,20250900,20251200,20251200
2025-06-19 12:00:00,440.9,,,20250900,20251200,20251200
2025-06-19 13:00:00,441.8,,,20250900,20251200,20251200
2025-06-19 14:00:00,442.0,,,20250900,20251200,20251200
2025-06-19 15:00:00,442.4,,,20250900,20251200,20251200
2025-06-19 23:00:00,442.0,442.7,442.7,20250900,20251200,20251200
2025-06-20 07:00:00,441.6,,,20250900,20251200,20251200
2025-06-20 08:00:00,442.3,,,20250900,20251200,20251200
2025-06-20 09:00:00,442.9,,,20250900,20251200,20251200
2025-06-20 10:00:00,443.8,,,20250900,20251200,20251200
2025-06-20 11:00:00,444.6,,,20250900,20251200,20251200
2025-06-20 12:00:00,443.9,,,20250900,20251200,20251200
2025-06-20 13:00:00,443.3,,,20250900,20251200,20251200
2025-06-20 14:00:00,443.2,,,20250900,20251200,20251200
2025-06-20 15:00:00,444.5,,,20250900,20251200,20251200
2025-06-20 23:00:00,443.6,444.1,444.1,20250900,20251200,20251200
2025-06-23 07:00:00,443.5,,,20250900,20251200,20251200
2025-06-23 08:00:00,444.5,,,20250900,20251200,20251200
2025-06-23 09:00:00,444.4,,,20250900,20251200,20251200
2025-06-23 10:00:00,445.4,,,20250900,20251200,20251200
2025-06-23 11:00:00,446.3,,,20250900,20251200,20251200
2025-06-23 12:00:00,447.5,,,20250900,20251200,20251200
2025-06-23 13:00:00,449.2,,,20250900,20251200,20251200
2025-06-23 14:00:00,449.6,,,20250900,20251200,20251200
2025-06-23 15:00:00,450.1,,,20250900,20251200,20251200
2025-06-23 16:00:00,450.4,,,20250900,20251200,20251200
2025-06-23 23:00:00,450.1,450.7,450.7,20250900,20251200,20251200
2025-06-24 06:00:00,450.6,,,20250900,20251200,20251200
2025-06-24 07:00:00,448.0,,,20250900,20251200,20251200
2025-06-24 08:00:00,448.3,,,20250900,20251200,20251200
2025-06-24 09:00:00,448.3,,,20250900,20251200,20251200
2025-06-24 10:00:00,449.5,,,20250900,20251200,20251200
2025-06-24 11:00:00,451.5,,,20250900,20251200,20251200
2025-06-24 12:00:00,450.9,,,20250900,20251200,20251200
2025-06-24 13:00:00,451.8,,,20250900,20251200,20251200
2025-06-24 14:00:00,451.3,,,20250900,20251200,20251200
2025-06-24 15:00:00,450.8,,,20250900,20251200,20251200
2025-06-24 16:00:00,453.1,,,20250900,20251200,20251200
2025-06-24 23:00:00,451.1,451.7,451.7,20250900,20251200,20251200
2025-06-25 07:00:00,450.1,,,20250900,20251200,20251200
2025-06-25 08:00:00,448.4,,,20250900,20251200,20251200
2025-06-25 09:00:00,447.3,,,20250900,20251200,20251200
2025-06-25 10:00:00,447.7,,,20250900,20251200,20251200
2025-06-25 11:00:00,448.5,,,20250900,20251200,20251200
2025-06-25 12:00:00,447.6,,,20250900,20251200,20251200
2025-06-25 13:00:00,447.9,,,20250900,20251200,20251200
2025-06-25 14:00:00,446.3,,,20250900,20251200,20251200
2025-06-25 15:00:00,444.8,,,20250900,20251200,20251200
2025-06-25 17:00:00,445.4,,,20250900,20251200,20251200
2025-06-25 23:00:00,445.4,446.0,446.0,20250900,20251200,20251200
2025-06-26 06:00:00,445.3,,,20250900,20251200,20251200
2025-06-26 07:00:00,448.5,,,20250900,20251200,20251200
2025-06-26 08:00:00,448.6,,,20250900,20251200,20251200
2025-06-26 09:00:00,448.6,,,20250900,20251200,20251200
2025-06-26 10:00:00,449.2,,,20250900,20251200,20251200
2025-06-26 11:00:00,448.4,,,20250900,20251200,20251200
2025-06-26 12:00:00,448.1,,,20250900,20251200,20251200
2025-06-26 13:00:00,448.4,,,20250900,20251200,20251200
2025-06-26 14:00:00,448.1,,,20250900,20251200,20251200
2025-06-26 15:00:00,447.8,,,20250900,20251200,20251200
2025-06-26 16:00:00,449.7,,,20250900,20251200,20251200
