DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2024-08-19 07:00:00,498.2,494.3,501.4,20250500,20250800,20250300
2024-08-19 08:00:00,500.4,496.0,503.5,20250500,20250800,20250300
2024-08-19 09:00:00,498.6,494.2,503.1,20250500,20250800,20250300
2024-08-19 10:00:00,500.2,495.3,503.2,20250500,20250800,20250300
2024-08-19 11:00:00,501.0,496.0,504.5,20250500,20250800,20250300
2024-08-19 12:00:00,,,504.7,20250500,20250800,20250300
2024-08-19 13:00:00,500.6,,504.6,20250500,20250800,20250300
2024-08-19 14:00:00,499.9,,504.0,20250500,20250800,20250300
2024-08-19 15:00:00,501.5,496.2,503.8,20250500,20250800,20250300
2024-08-19 16:00:00,499.0,494.4,501.6,20250500,20250800,20250300
2024-08-19 23:00:00,499.6,495.1,,20250500,20250800,20250300
2024-08-20 05:00:00,,,501.3,20250500,20250800,20250300
2024-08-20 07:00:00,,,501.0,20250500,20250800,20250300
2024-08-20 08:00:00,,,501.3,20250500,20250800,20250300
2024-08-20 23:00:00,490.5,488.5,491.9,20250500,20250800,20250300
2024-08-21 23:00:00,492.5,490.9,493.2,20250500,20250800,20250300
2024-08-22 23:00:00,495.5,492.2,497.6,20250500,20250800,20250300
2024-08-23 23:00:00,505.5,501.4,508.1,20250500,20250800,20250300
2024-08-27 23:00:00,527.5,521.2,531.2,20250500,20250800,20250300
2024-08-28 23:00:00,525.0,520.6,526.9,20250500,20250800,20250300
2024-08-29 23:00:00,530.6,524.9,534.2,20250500,20250800,20250300
2024-08-30 23:00:00,524.9,518.7,528.3,20250500,20250800,20250300
2024-09-02 23:00:00,518.2,513.2,520.1,20250500,20250800,20250300
2024-09-03 23:00:00,525.2,519.4,528.5,20250500,20250800,20250300
2024-09-04 23:00:00,521.1,514.9,524.3,20250500,20250800,20250300
2024-09-05 23:00:00,519.6,513.2,523.0,20250500,20250800,20250300
2024-09-06 23:00:00,514.9,509.5,518.4,20250500,20250800,20250300
2024-09-09 23:00:00,510.8,506.1,513.1,20250500,20250800,20250300
2024-09-10 23:00:00,501.8,497.3,504.4,20250500,20250800,20250300
2024-09-11 23:00:00,509.7,502.8,513.7,20250500,20250800,20250300
2024-09-12 23:00:00,515.3,508.2,519.8,20250500,20250800,20250300
2024-09-13 23:00:00,517.4,510.7,520.9,20250500,20250800,20250300
2024-09-16 23:00:00,517.0,509.7,519.8,20250500,20250800,20250300
2024-09-17 23:00:00,531.3,523.4,534.4,20250500,20250800,20250300
2024-09-18 23:00:00,552.5,538.4,557.9,20250500,20250800,20250300
2024-09-19 23:00:00,564.4,547.5,570.8,20250500,20250800,20250300
2024-09-20 23:00:00,577.6,556.7,587.7,20250500,20250800,20250300
2024-09-23 23:00:00,578.8,559.7,587.8,20250500,20250800,20250300
2024-09-24 23:00:00,587.3,567.1,598.0,20250500,20250800,20250300
2024-09-25 23:00:00,590.1,570.2,601.5,20250500,20250800,20250300
2024-09-26 23:00:00,586.9,570.0,596.8,20250500,20250800,20250300
2024-09-27 23:00:00,573.6,560.0,581.2,20250500,20250800,20250300
2024-09-30 23:00:00,572.3,555.7,581.2,20250500,20250800,20250300
2024-10-01 23:00:00,580.1,563.5,588.0,20250500,20250800,20250300
2024-10-02 23:00:00,573.9,559.2,580.2,20250500,20250800,20250300
2024-10-03 23:00:00,585.2,568.6,591.4,20250500,20250800,20250300
2024-10-04 23:00:00,580.8,563.4,586.1,20250500,20250800,20250300
2024-10-07 23:00:00,573.7,558.1,578.5,20250500,20250800,20250300
2024-10-08 23:00:00,575.9,560.1,580.4,20250500,20250800,20250300
2024-10-09 23:00:00,565.7,549.5,569.8,20250500,20250800,20250300
2024-10-10 23:00:00,567.7,550.0,572.6,20250500,20250800,20250300
2024-10-11 23:00:00,568.2,550.6,575.0,20250500,20250800,20250300
