DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-06-03 00:00:00,105.685,,,20250900,20251200,20251200
2025-06-03 01:00:00,105.69,,,20250900,20251200,20251200
2025-06-03 02:00:00,105.685,,,20250900,20251200,20251200
2025-06-03 03:00:00,105.69,,,20250900,20251200,20251200
2025-06-03 05:00:00,105.7,,,20250900,20251200,20251200
2025-06-03 06:00:00,105.71,,,20250900,20251200,20251200
2025-06-03 07:00:00,105.71,,,20250900,20251200,20251200
2025-06-03 08:00:00,105.71,,,20250900,20251200,20251200
2025-06-03 09:00:00,105.71,,,20250900,20251200,20251200
2025-06-03 10:00:00,105.705,,,20250900,20251200,20251200
2025-06-03 11:00:00,105.72,,,20250900,20251200,20251200
2025-06-03 12:00:00,105.68,,,20250900,20251200,20251200
2025-06-03 13:00:00,105.685,,,20250900,20251200,20251200
2025-06-03 14:00:00,105.65,,,20250900,20251200,20251200
2025-06-03 15:00:00,105.64,,,20250900,20251200,20251200
2025-06-03 16:00:00,105.63,,,20250900,20251200,20251200
2025-06-03 17:00:00,105.625,,,20250900,20251200,20251200
2025-06-03 18:00:00,105.625,,,20250900,20251200,20251200
2025-06-03 19:00:00,105.605,,,20250900,20251200,20251200
2025-06-03 20:00:00,105.585,,,20250900,20251200,20251200
2025-06-03 23:00:00,105.63,105.65,105.65,20250900,20251200,20251200
2025-06-04 00:00:00,105.62,,,20250900,20251200,20251200
2025-06-04 01:00:00,105.595,,,20250900,20251200,20251200
2025-06-04 02:00:00,105.6,,,20250900,20251200,20251200
2025-06-04 03:00:00,105.6,,,20250900,20251200,20251200
2025-06-04 04:00:00,105.565,,,20250900,20251200,20251200
2025-06-04 05:00:00,105.59,,,20250900,20251200,20251200
2025-06-04 06:00:00,105.605,,,20250900,20251200,20251200
2025-06-04 07:00:00,105.605,,,20250900,20251200,20251200
2025-06-04 08:00:00,105.6,,,20250900,20251200,20251200
2025-06-04 09:00:00,105.6,,,20250900,20251200,20251200
2025-06-04 10:00:00,105.615,,,20250900,20251200,20251200
2025-06-04 11:00:00,105.58,,,20250900,20251200,20251200
2025-06-04 12:00:00,105.615,,,20250900,20251200,20251200
2025-06-04 13:00:00,105.62,,,20250900,20251200,20251200
2025-06-04 14:00:00,105.65,,,20250900,20251200,20251200
2025-06-04 15:00:00,105.65,,,20250900,20251200,20251200
2025-06-04 16:00:00,105.655,,,20250900,20251200,20251200
2025-06-04 17:00:00,105.66,,,20250900,20251200,20251200
2025-06-04 18:00:00,105.65,,,20250900,20251200,20251200
2025-06-04 19:00:00,105.65,,,20250900,20251200,20251200
