DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-06-12 23:00:00,363.0,20251200,363.6,20250900,363.0,20251200
2025-06-13 23:00:00,359.1,20251200,359.8,20250900,359.1,20251200
2025-06-16 23:00:00,364.1,20251200,364.7,20250900,364.1,20251200
2025-06-17 23:00:00,359.3,20251200,360.0,20250900,359.3,20251200
2025-06-18 23:00:00,358.7,20251200,359.3,20250900,358.7,20251200
2025-06-19 08:00:00,,20251200,359.9,20250900,,20251200
2025-06-19 09:00:00,,20251200,359.9,20250900,,20251200
2025-06-19 10:00:00,,20251200,359.9,20250900,,20251200
2025-06-19 11:00:00,,20251200,359.9,20250900,,20251200
2025-06-19 12:00:00,,20251200,359.0,20250900,,20251200
2025-06-19 13:00:00,,20251200,359.0,20250900,,20251200
2025-06-19 14:00:00,,20251200,359.3,20250900,,20251200
2025-06-19 15:00:00,,20251200,359.3,20250900,,20251200
2025-06-19 16:00:00,,20251200,359.3,20250900,,20251200
2025-06-19 17:00:00,,20251200,359.3,20250900,,20251200
2025-06-19 18:00:00,,20251200,359.3,20250900,,20251200
2025-06-19 19:00:00,,20251200,359.3,20250900,,20251200
2025-06-19 20:00:00,,20251200,359.3,20250900,,20251200
2025-06-19 23:00:00,357.3,20251200,357.9,20250900,357.3,20251200
2025-06-20 08:00:00,,20251200,360.0,20250900,,20251200
2025-06-20 09:00:00,,20251200,360.0,20250900,,20251200
2025-06-20 10:00:00,,20251200,360.5,20250900,,20251200
2025-06-20 11:00:00,,20251200,360.5,20250900,,20251200
2025-06-20 12:00:00,,20251200,361.5,20250900,,20251200
2025-06-20 13:00:00,,20251200,361.3,20250900,,20251200
2025-06-20 14:00:00,,20251200,359.7,20250900,,20251200
2025-06-20 15:00:00,,20251200,359.7,20250900,,20251200
2025-06-20 16:00:00,,20251200,359.7,20250900,,20251200
2025-06-20 17:00:00,,20251200,359.7,20250900,,20251200
2025-06-20 18:00:00,,20251200,359.7,20250900,,20251200
2025-06-20 19:00:00,,20251200,359.7,20250900,,20251200
2025-06-20 20:00:00,,20251200,359.7,20250900,,20251200
2025-06-20 23:00:00,358.9,20251200,359.4,20250900,358.9,20251200
2025-06-23 07:00:00,,20251200,358.2,20250900,,20251200
2025-06-23 08:00:00,,20251200,358.2,20250900,,20251200
2025-06-23 09:00:00,,20251200,358.2,20250900,,20251200
2025-06-23 10:00:00,,20251200,360.4,20250900,,20251200
