DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2024-03-15 23:00:00,3794.0,20240500,3750.0,20240400,3794.0,20240500
2024-03-18 23:00:00,3581.5,20240500,3536.0,20240400,3581.5,20240500
2024-03-19 23:00:00,3437.5,20240500,3391.0,20240400,3437.5,20240500
2024-03-20 23:00:00,3474.0,20240500,3429.5,20240400,3474.0,20240500
2024-03-21 23:00:00,3540.0,20240500,3495.0,20240400,3540.0,20240500
2024-03-22 23:00:00,3430.0,20240500,3388.5,20240400,3430.0,20240500
2024-03-25 23:00:00,3736.5,20240500,3692.0,20240400,3736.5,20240500
2024-03-26 23:00:00,3645.5,20240500,3602.5,20240400,3645.5,20240500
2024-03-27 23:00:00,3559.5,20240500,3517.5,20240400,3559.5,20240500
2024-03-28 23:00:00,3646.0,20240500,3604.5,20240400,3646.0,20240500
2024-04-01 23:00:00,3556.0,20240500,3516.5,20240400,3556.0,20240500
2024-04-02 23:00:00,3337.0,20240500,3302.5,20240400,3337.0,20240500
2024-04-03 23:00:00,3377.5,20240500,3343.5,20240400,3377.5,20240500
2024-04-04 23:00:00,3415.0,20240500,3381.5,20240400,3415.0,20240500
2024-04-05 23:00:00,3371.0,20240500,3337.0,20240400,3371.0,20240500
2024-04-08 23:00:00,3768.0,20240500,3727.0,20240400,3768.0,20240500
2024-04-09 23:00:00,3572.0,20240500,3530.5,20240400,3572.0,20240500
2024-04-10 23:00:00,3573.5,20240500,3535.0,20240400,3573.5,20240500
2024-04-11 23:00:00,3573.0,20240500,3533.0,20240400,3573.0,20240500
2024-04-12 23:00:00,3287.5,20240600,3251.5,20240500,3287.5,20240600
2024-04-15 23:00:00,3177.5,20240600,3142.0,20240500,3177.5,20240600
2024-04-16 23:00:00,3121.0,20240600,3092.0,20240500,3121.0,20240600
2024-04-17 23:00:00,3063.5,20240600,3034.5,20240500,3063.5,20240600
2024-04-18 23:00:00,3130.0,20240600,3101.0,20240500,3130.0,20240600
2024-04-19 23:00:00,3161.5,20240600,3137.0,20240500,3161.5,20240600
2024-04-22 23:00:00,3250.0,20240600,3222.5,20240500,3250.0,20240600
2024-04-23 23:00:00,3285.5,20240600,3256.5,20240500,3285.5,20240600
2024-04-24 23:00:00,3186.5,20240600,3158.0,20240500,3186.5,20240600
2024-04-25 23:00:00,3215.5,20240600,3187.0,20240500,3215.5,20240600
2024-04-26 23:00:00,3184.0,20240600,3160.0,20240500,3184.0,20240600
2024-04-29 23:00:00,3223.0,20240600,3200.5,20240500,3223.0,20240600
2024-04-30 23:00:00,2950.0,20240600,2929.5,20240500,2950.0,20240600
2024-05-01 23:00:00,2950.0,20240600,2933.0,20240500,2950.0,20240600
2024-05-02 23:00:00,3032.0,20240600,3010.5,20240500,3032.0,20240600
2024-05-03 23:00:00,3113.0,20240600,3095.5,20240500,3113.0,20240600
2024-05-06 23:00:00,3113.5,20240600,3086.5,20240500,3113.5,20240600
2024-05-07 23:00:00,3089.0,20240600,3063.0,20240500,3089.0,20240600
2024-05-08 23:00:00,3032.0,20240600,3005.0,20240500,3032.0,20240600
2024-05-09 23:00:00,3058.0,20240600,3031.0,20240500,3058.0,20240600
2024-05-10 23:00:00,2929.0,20240600,2903.5,20240500,2929.0,20240600
2024-05-13 23:00:00,3013.5,20240700,2991.0,20240600,3013.5,20240700
2024-05-14 23:00:00,2948.0,20240700,2925.5,20240600,2948.0,20240700
2024-05-15 23:00:00,3087.5,20240700,3064.5,20240600,3087.5,20240700
2024-05-16 23:00:00,3004.5,20240700,2982.0,20240600,3004.5,20240700
2024-05-17 23:00:00,3151.5,20240700,3127.5,20240600,3151.5,20240700
2024-05-20 23:00:00,3510.0,20240700,3485.0,20240600,3510.0,20240700
2024-05-21 23:00:00,3782.5,20240700,3754.0,20240600,3782.5,20240700
2024-05-22 23:00:00,3808.0,20240700,3774.5,20240600,3808.0,20240700
2024-05-23 23:00:00,3855.5,20240700,3826.0,20240600,3855.5,20240700
2024-05-24 23:00:00,3808.5,20240700,3781.5,20240600,3808.5,20240700
2024-05-27 23:00:00,3808.5,20240700,3781.5,20240600,3808.5,20240700
2024-05-28 23:00:00,3898.5,20240700,3870.5,20240600,3898.5,20240700
2024-05-29 23:00:00,3803.5,20240700,3776.0,20240600,3803.5,20240700
2024-05-30 23:00:00,3822.5,20240700,3795.0,20240600,3822.5,20240700
2024-05-31 23:00:00,3841.5,20240700,3809.0,20240600,3841.5,20240700
2024-06-03 23:00:00,3825.5,20240700,3797.0,20240600,3825.5,20240700
2024-06-04 23:00:00,3861.5,20240700,3832.0,20240600,3861.5,20240700
2024-06-05 23:00:00,3941.0,20240700,3913.5,20240600,3941.0,20240700
2024-06-06 14:30:00,3900.5,20240700,3868.5,20240600,3900.5,20240700
2024-06-06 15:00:00,3897.0,20240700,3875.0,20240600,3897.0,20240700
2024-06-06 16:00:00,3897.0,20240700,3875.0,20240600,3897.0,20240700
2024-06-06 17:00:00,3897.0,20240700,3861.5,20240600,3897.0,20240700
2024-06-06 18:00:00,3897.0,20240700,3860.5,20240600,3897.0,20240700
2024-06-06 19:00:00,3882.0,20240700,3860.0,20240600,3882.0,20240700
2024-06-06 20:00:00,3844.0,20240700,3820.0,20240600,3844.0,20240700
2024-06-06 21:00:00,3848.0,20240700,3827.5,20240600,3848.0,20240700
2024-06-06 23:00:00,3847.0,20240700,3820.0,20240600,3847.0,20240700
2024-06-07 14:30:00,3910.0,20240700,3843.0,20240600,3910.0,20240700
2024-06-07 15:00:00,3876.0,20240700,3851.5,20240600,3876.0,20240700
2024-06-07 16:00:00,3876.0,20240700,3826.0,20240600,3876.0,20240700
2024-06-07 17:00:00,3876.0,20240700,3808.5,20240600,3876.0,20240700
2024-06-07 18:00:00,3876.0,20240700,3738.0,20240600,3876.0,20240700
2024-06-07 19:00:00,3710.5,20240700,3701.0,20240600,3710.5,20240700
2024-06-07 20:00:00,3710.5,20240700,3709.0,20240600,3710.5,20240700
2024-06-07 21:00:00,3710.5,20240700,3709.5,20240600,3710.5,20240700
2024-06-07 23:00:00,3732.0,20240700,3709.5,20240600,3732.0,20240700
2024-06-10 14:30:00,3715.5,20240700,3692.5,20240600,3715.5,20240700
2024-06-10 15:00:00,3715.0,20240700,3701.0,20240600,3715.0,20240700
2024-06-10 16:00:00,3715.0,20240700,3723.5,20240600,3715.0,20240700
2024-06-10 17:00:00,3741.5,20240700,3717.5,20240600,3741.5,20240700
2024-06-10 18:00:00,3741.5,20240700,3717.0,20240600,3741.5,20240700
2024-06-10 19:00:00,3741.5,20240700,3706.0,20240600,3741.5,20240700
2024-06-10 20:00:00,3717.0,20240700,3687.5,20240600,3717.0,20240700
2024-06-10 21:00:00,3721.5,20240700,3692.0,20240600,3721.5,20240700
2024-06-10 23:00:00,3710.5,20240700,3690.0,20240600,3710.5,20240700
2024-06-11 14:30:00,3553.5,20240700,3530.5,20240600,3553.5,20240700
2024-06-11 15:00:00,,20240800,3545.0,20240700,,20240800
2024-06-11 16:00:00,,20240800,3462.5,20240700,,20240800
2024-06-11 17:00:00,,20240800,3475.5,20240700,,20240800
2024-06-11 18:00:00,,20240800,3481.5,20240700,,20240800
2024-06-11 19:00:00,,20240800,3528.0,20240700,,20240800
2024-06-11 20:00:00,,20240800,3525.5,20240700,,20240800
2024-06-11 21:00:00,,20240800,3525.5,20240700,,20240800
2024-06-11 23:00:00,3557.5,20240800,3528.5,20240700,3557.5,20240800
2024-06-12 14:30:00,,20240800,3657.0,20240700,,20240800
2024-06-12 15:00:00,,20240800,3675.5,20240700,,20240800
2024-06-12 16:00:00,,20240800,3667.0,20240700,,20240800
2024-06-12 17:00:00,,20240800,3654.5,20240700,,20240800
2024-06-12 18:00:00,,20240800,3672.5,20240700,,20240800
2024-06-12 19:00:00,,20240800,3594.0,20240700,,20240800
2024-06-12 20:00:00,,20240800,3564.5,20240700,,20240800
2024-06-12 21:00:00,,20240800,3569.5,20240700,,20240800
2024-06-12 23:00:00,3591.0,20240800,3562.5,20240700,3591.0,20240800
2024-06-13 14:30:00,,20240800,3533.5,20240700,,20240800
2024-06-13 15:00:00,,20240800,3533.5,20240700,,20240800
2024-06-13 16:00:00,,20240800,3461.0,20240700,,20240800
2024-06-13 17:00:00,,20240800,3499.0,20240700,,20240800
2024-06-13 18:00:00,,20240800,3484.0,20240700,,20240800
2024-06-13 19:00:00,,20240800,3493.0,20240700,,20240800
2024-06-13 20:00:00,,20240800,3493.0,20240700,,20240800
2024-06-13 21:00:00,,20240800,3493.0,20240700,,20240800
2024-06-13 23:00:00,3534.0,20240800,3509.5,20240700,3534.0,20240800
2024-06-14 14:30:00,,20240800,3528.0,20240700,,20240800
2024-06-14 15:00:00,,20240800,3490.0,20240700,,20240800
2024-06-14 16:00:00,,20240800,3512.0,20240700,,20240800
2024-06-14 17:00:00,,20240800,3427.0,20240700,,20240800
2024-06-14 18:00:00,,20240800,3407.5,20240700,,20240800
2024-06-14 19:00:00,,20240800,3385.0,20240700,,20240800
2024-06-14 20:00:00,,20240800,3430.0,20240700,,20240800
2024-06-14 21:00:00,,20240800,3429.5,20240700,,20240800
2024-06-14 23:00:00,3455.0,20240800,3427.5,20240700,3455.0,20240800
2024-06-17 14:30:00,3589.0,20240800,3509.5,20240700,3589.0,20240800
2024-06-17 15:00:00,3589.0,20240800,3539.0,20240700,3589.0,20240800
2024-06-17 16:00:00,3559.0,20240800,3539.0,20240700,3559.0,20240800
2024-06-17 17:00:00,3529.0,20240800,3545.0,20240700,3529.0,20240800
2024-06-17 18:00:00,3529.0,20240800,3561.0,20240700,3529.0,20240800
2024-06-17 19:00:00,3529.0,20240800,3561.0,20240700,3529.0,20240800
2024-06-17 20:00:00,3529.0,20240800,3580.0,20240700,3529.0,20240800
2024-06-17 21:00:00,3529.0,20240800,3580.0,20240700,3529.0,20240800
2024-06-17 23:00:00,3602.0,20240800,3579.0,20240700,3602.0,20240800
2024-06-18 14:30:00,3459.0,20240800,3404.5,20240700,3459.0,20240800
2024-06-18 15:00:00,3419.0,20240800,3443.5,20240700,3419.0,20240800
2024-06-18 16:00:00,3419.0,20240800,3443.5,20240700,3419.0,20240800
2024-06-18 17:00:00,3475.0,20240800,3439.0,20240700,3475.0,20240800
2024-06-18 18:00:00,3475.0,20240800,3439.0,20240700,3475.0,20240800
2024-06-18 19:00:00,3475.0,20240800,3439.0,20240700,3475.0,20240800
2024-06-18 20:00:00,3475.0,20240800,3412.0,20240700,3475.0,20240800
2024-06-18 21:00:00,3475.0,20240800,3438.0,20240700,3475.0,20240800
2024-06-18 23:00:00,3466.5,20240800,3442.0,20240700,3466.5,20240800
2024-06-19 14:30:00,,20240800,3565.0,20240700,,20240800
2024-06-19 15:00:00,,20240800,3565.0,20240700,,20240800
2024-06-19 16:00:00,,20240800,3565.0,20240700,,20240800
2024-06-19 17:00:00,,20240800,3565.0,20240700,,20240800
2024-06-19 18:00:00,,20240800,3570.0,20240700,,20240800
2024-06-19 19:00:00,,20240800,3586.0,20240700,,20240800
2024-06-19 20:00:00,,20240800,3586.0,20240700,,20240800
2024-06-19 21:00:00,,20240800,3562.5,20240700,,20240800
2024-06-19 23:00:00,3466.5,20240800,3442.0,20240700,3466.5,20240800
2024-06-20 14:30:00,,20240800,3551.5,20240700,,20240800
2024-06-20 15:00:00,,20240800,3532.5,20240700,,20240800
2024-06-20 16:00:00,,20240800,3541.0,20240700,,20240800
2024-06-20 17:00:00,3529.0,20240800,3495.0,20240700,3529.0,20240800
2024-06-20 18:00:00,3529.0,20240800,3495.0,20240700,3529.0,20240800
2024-06-20 19:00:00,3529.0,20240800,3554.0,20240700,3529.0,20240800
2024-06-20 20:00:00,3529.0,20240800,3539.0,20240700,3529.0,20240800
2024-06-20 21:00:00,3529.0,20240800,3539.0,20240700,3529.0,20240800
2024-06-20 23:00:00,3580.5,20240800,3551.5,20240700,3580.5,20240800
2024-06-21 14:30:00,3504.0,20240800,3468.0,20240700,3504.0,20240800
2024-06-21 15:00:00,3504.0,20240800,3530.5,20240700,3504.0,20240800
2024-06-21 16:00:00,3504.0,20240800,3496.0,20240700,3504.0,20240800
2024-06-21 17:00:00,3519.0,20240800,3497.0,20240700,3519.0,20240800
2024-06-21 18:00:00,3519.0,20240800,3497.0,20240700,3519.0,20240800
2024-06-21 19:00:00,3519.0,20240800,3505.5,20240700,3519.0,20240800
2024-06-21 20:00:00,3519.0,20240800,3555.0,20240700,3519.0,20240800
2024-06-21 21:00:00,3519.0,20240800,3544.0,20240700,3519.0,20240800
2024-06-21 23:00:00,3579.0,20240800,3551.5,20240700,3579.0,20240800
2024-06-24 14:30:00,,20240800,3332.0,20240700,,20240800
2024-06-24 15:00:00,3359.0,20240800,3321.5,20240700,3359.0,20240800
2024-06-24 16:00:00,3309.0,20240800,3274.5,20240700,3309.0,20240800
2024-06-24 17:00:00,3309.0,20240800,3268.0,20240700,3309.0,20240800
2024-06-24 18:00:00,3309.0,20240800,3309.0,20240700,3309.0,20240800
2024-06-24 19:00:00,3309.0,20240800,3317.5,20240700,3309.0,20240800
2024-06-24 20:00:00,3314.0,20240800,3300.5,20240700,3314.0,20240800
2024-06-24 21:00:00,3314.0,20240800,3315.0,20240700,3314.0,20240800
2024-06-24 23:00:00,3325.5,20240800,3301.5,20240700,3325.5,20240800
2024-06-25 14:30:00,,20240800,3382.5,20240700,,20240800
2024-06-25 15:00:00,3447.0,20240800,3420.0,20240700,3447.0,20240800
2024-06-25 16:00:00,3447.0,20240800,3436.0,20240700,3447.0,20240800
2024-06-25 17:00:00,3447.0,20240800,3422.0,20240700,3447.0,20240800
