DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2024-03-19 05:00:00,95.07,95.335,94.805,20240900,20241200,20240600
2024-03-20 05:00:00,95.125,95.39,94.86,20240900,20241200,20240600
2024-03-21 05:00:00,95.13,95.41,94.84,20240900,20241200,20240600
2024-03-22 05:00:00,95.15,95.43,94.86,20240900,20241200,20240600
2024-03-25 05:00:00,95.13,95.41,94.84,20240900,20241200,20240600
2024-03-25 17:00:00,,,94.89,20240900,20241200,20240600
2024-03-25 18:00:00,,,94.89,20240900,20241200,20240600
2024-03-26 05:00:00,95.12,95.4,94.835,20240900,20241200,20240600
2024-03-27 05:00:00,95.12,95.4,94.835,20240900,20241200,20240600
2024-03-28 05:00:00,95.085,95.365,94.815,20240900,20241200,20240600
2024-04-01 05:00:00,95.01,95.285,94.775,20240900,20241200,20240600
2024-04-02 05:00:00,95.035,95.31,94.8,20240900,20241200,20240600
2024-04-03 05:00:00,95.035,95.31,94.8,20240900,20241200,20240600
2024-04-04 05:00:00,95.07,95.345,94.835,20240900,20241200,20240600
2024-04-05 05:00:00,95.02,95.28,94.785,20240900,20241200,20240600
2024-04-08 05:00:00,95.0,95.235,94.765,20240900,20241200,20240600
2024-04-09 05:00:00,95.02,95.255,94.785,20240900,20241200,20240600
2024-04-10 05:00:00,94.845,95.01,94.67,20240900,20241200,20240600
2024-04-11 05:00:00,94.86,95.015,94.685,20240900,20241200,20240600
2024-04-12 05:00:00,94.89,95.045,94.715,20240900,20241200,20240600
2024-04-15 05:00:00,94.87,95.025,94.695,20240900,20241200,20240600
2024-04-16 05:00:00,94.855,95.01,94.685,20240900,20241200,20240600
2024-04-17 05:00:00,94.855,95.015,94.685,20240900,20241200,20240600
2024-04-18 05:00:00,94.825,94.985,94.675,20240900,20241200,20240600
2024-04-19 05:00:00,94.835,94.995,94.685,20240900,20241200,20240600
2024-04-22 05:00:00,94.83,94.99,94.68,20240900,20241200,20240600
2024-04-23 05:00:00,94.865,95.025,94.69,20240900,20241200,20240600
2024-04-24 05:00:00,94.855,95.015,94.68,20240900,20241200,20240600
2024-04-25 05:00:00,94.8,94.955,94.655,20240900,20241200,20240600
2024-04-26 05:00:00,94.8,94.95,94.655,20240900,20241200,20240600
2024-04-29 05:00:00,94.795,94.945,94.65,20240900,20241200,20240600
2024-04-30 05:00:00,94.75,94.89,94.635,20240900,20241200,20240600
2024-05-01 05:00:00,94.755,94.895,94.64,20240900,20241200,20240600
2024-05-02 05:00:00,94.82,94.96,94.66,20240900,20241200,20240600
2024-05-03 05:00:00,94.82,95.005,94.66,20240900,20241200,20240600
2024-05-06 05:00:00,94.82,95.015,94.66,20240900,20241200,20240600
2024-05-07 05:00:00,94.81,95.005,94.65,20240900,20241200,20240600
2024-05-08 05:00:00,94.81,95.005,94.65,20240900,20241200,20240600
2024-05-09 05:00:00,94.815,95.01,94.655,20240900,20241200,20240600
2024-05-10 05:00:00,94.805,95.0,94.645,20240900,20241200,20240600
2024-05-13 05:00:00,94.8,94.995,94.64,20240900,20241200,20240600
2024-05-14 05:00:00,94.8,95.005,94.64,20240900,20241200,20240600
2024-05-15 05:00:00,94.835,95.04,94.6475,20240900,20241200,20240600
2024-05-16 05:00:00,94.83,95.035,94.6425,20240900,20241200,20240600
2024-05-17 05:00:00,94.825,95.03,94.6375,20240900,20241200,20240600
2024-05-20 05:00:00,94.815,95.02,94.63,20240900,20241200,20240600
2024-05-21 05:00:00,94.815,95.02,94.63,20240900,20241200,20240600
2024-05-22 05:00:00,94.8,95.005,94.6175,20240900,20241200,20240600
2024-05-23 05:00:00,94.76,94.96,94.605,20240900,20241200,20240600
2024-05-24 05:00:00,94.75,94.945,94.6025,20240900,20241200,20240600
2024-05-28 05:00:00,94.735,94.92,94.6,20240900,20241200,20240600
2024-05-29 05:00:00,94.735,94.92,94.6025,20240900,20241200,20240600
2024-05-30 05:00:00,94.74,94.925,94.6075,20240900,20241200,20240600
2024-05-31 05:00:00,94.74,94.925,94.61,20240900,20241200,20240600
2024-06-03 05:00:00,94.76,94.945,94.6125,20240900,20241200,20240600
2024-06-04 05:00:00,94.77,94.975,94.6125,20240900,20241200,20240600
2024-06-05 05:00:00,94.81,95.02,94.6175,20240900,20241200,20240600
