DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2024-03-14 18:00:00,,20240500,8172.0,20240400,,20240500
2024-03-14 19:00:00,,20240500,8182.0,20240400,,20240500
2024-03-14 20:00:00,,20240500,8173.5,20240400,,20240500
2024-03-15 05:00:00,8115.0,20240500,8187.5,20240400,8115.0,20240500
2024-03-15 07:00:00,,20240500,8178.5,20240400,,20240500
2024-03-15 08:00:00,,20240500,8188.5,20240400,,20240500
2024-03-15 09:00:00,,20240500,8209.0,20240400,,20240500
2024-03-15 10:00:00,,20240500,8214.0,20240400,,20240500
2024-03-15 11:00:00,,20240500,8231.5,20240400,,20240500
2024-03-15 12:00:00,,20240500,8227.0,20240400,,20240500
2024-03-15 13:00:00,,20240500,8219.0,20240400,,20240500
2024-03-15 14:00:00,8138.0,20240500,8234.0,20240400,8138.0,20240500
2024-03-15 15:00:00,8157.0,20240500,8220.5,20240400,8157.0,20240500
2024-03-15 16:00:00,,20240500,8184.5,20240400,,20240500
2024-03-15 17:00:00,,20240500,8200.5,20240400,,20240500
2024-03-15 18:00:00,,20240500,8202.5,20240400,,20240500
2024-03-15 19:00:00,,20240500,8207.5,20240400,,20240500
2024-03-15 20:00:00,,20240500,8211.5,20240400,,20240500
2024-03-18 05:00:00,8098.0,20240500,8170.5,20240400,8098.0,20240500
2024-03-18 07:00:00,,20240500,8197.0,20240400,,20240500
2024-03-18 08:00:00,,20240500,8198.5,20240400,,20240500
2024-03-18 09:00:00,,20240500,8198.5,20240400,,20240500
2024-03-18 10:00:00,,20240500,8190.0,20240400,,20240500
2024-03-18 11:00:00,,20240500,8197.5,20240400,,20240500
2024-03-18 12:00:00,,20240500,8187.5,20240400,,20240500
2024-03-18 13:00:00,,20240500,8169.0,20240400,,20240500
2024-03-18 14:00:00,,20240500,8165.0,20240400,,20240500
2024-03-18 15:00:00,,20240500,8170.0,20240400,,20240500
2024-03-18 16:00:00,,20240500,8163.5,20240400,,20240500
2024-03-18 17:00:00,,20240500,8167.5,20240400,,20240500
2024-03-18 18:00:00,,20240500,8172.0,20240400,,20240500
2024-03-18 19:00:00,,20240500,8170.0,20240400,,20240500
2024-03-18 20:00:00,,20240500,8169.5,20240400,,20240500
2024-03-19 05:00:00,8151.5,20240500,8222.5,20240400,8151.5,20240500
2024-03-19 07:00:00,,20240500,8169.5,20240400,,20240500
2024-03-19 08:00:00,,20240500,8173.5,20240400,,20240500
2024-03-19 09:00:00,,20240500,8189.5,20240400,,20240500
2024-03-19 10:00:00,,20240500,8192.5,20240400,,20240500
2024-03-19 11:00:00,,20240500,8193.0,20240400,,20240500
2024-03-19 12:00:00,,20240500,8209.5,20240400,,20240500
2024-03-19 13:00:00,,20240500,8213.0,20240400,,20240500
2024-03-19 14:00:00,,20240500,8204.0,20240400,,20240500
