DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-06-23 18:00:00,3.817,20250800,3.785,20250900,3.891,20251000
2025-06-23 19:00:00,3.817,20250800,3.785,20250900,3.891,20251000
2025-06-23 20:00:00,3.817,20250800,3.785,20250900,3.891,20251000
2025-06-23 23:00:00,3.817,20250800,3.785,20250900,3.891,20251000
2025-06-24 13:30:00,3.758,20250800,,20250900,,20251000
2025-06-24 14:00:00,3.758,20250800,,20250900,,20251000
2025-06-24 15:00:00,3.758,20250800,,20250900,,20251000
2025-06-24 16:00:00,3.665,20250800,,20250900,,20251000
2025-06-24 17:00:00,3.668,20250800,3.662,20250900,,20251000
2025-06-24 18:00:00,3.659,20250800,3.654,20250900,3.752,20251000
2025-06-24 19:00:00,3.659,20250800,3.654,20250900,3.752,20251000
2025-06-24 20:00:00,3.676,20250800,3.654,20250900,3.752,20251000
2025-06-24 23:00:00,3.676,20250800,3.654,20250900,3.752,20251000
2025-06-25 13:30:00,3.618,20250800,,20250900,,20251000
2025-06-25 14:00:00,3.618,20250800,,20250900,,20251000
2025-06-25 15:00:00,3.618,20250800,,20250900,,20251000
2025-06-25 16:00:00,3.647,20250800,,20250900,,20251000
2025-06-25 17:00:00,3.601,20250800,3.612,20250900,,20251000
2025-06-25 18:00:00,3.558,20250800,3.612,20250900,,20251000
2025-06-25 19:00:00,3.558,20250800,3.612,20250900,,20251000
2025-06-25 20:00:00,3.558,20250800,3.612,20250900,,20251000
2025-06-25 23:00:00,3.558,20250800,3.612,20250900,3.686,20251000
2025-06-26 13:30:00,3.521,20250800,3.544,20250900,,20251000
2025-06-26 14:00:00,3.426,20250800,3.447,20250900,3.576,20251000
2025-06-26 15:00:00,3.432,20250800,3.447,20250900,3.576,20251000
2025-06-26 16:00:00,3.432,20250800,3.447,20250900,3.576,20251000
2025-06-26 17:00:00,3.518,20250800,3.543,20250900,3.576,20251000
2025-06-26 18:00:00,3.53,20250800,3.551,20250900,3.576,20251000
2025-06-26 19:00:00,3.53,20250800,3.551,20250900,3.576,20251000
2025-06-26 20:00:00,3.53,20250800,3.551,20250900,3.576,20251000
2025-06-26 23:00:00,3.53,20250800,3.551,20250900,3.576,20251000
2025-06-27 13:30:00,,20250800,3.697,20250900,,20251000
2025-06-27 14:00:00,3.687,20250800,3.697,20250900,,20251000
2025-06-27 15:00:00,3.687,20250800,3.697,20250900,,20251000
2025-06-27 16:00:00,3.687,20250800,3.697,20250900,,20251000
2025-06-27 17:00:00,3.716,20250800,3.745,20250900,,20251000
2025-06-27 18:00:00,3.728,20250800,3.756,20250900,,20251000
2025-06-27 19:00:00,3.73,20250800,3.756,20250900,,20251000
2025-06-27 20:00:00,3.73,20250800,3.756,20250900,,20251000
2025-06-27 23:00:00,3.73,20250800,3.756,20250900,3.855,20251000
2025-06-30 13:30:00,3.518,20250800,3.529,20250900,,20251000
2025-06-30 14:00:00,3.461,20250800,3.49,20250900,,20251000
2025-06-30 15:00:00,3.461,20250800,3.49,20250900,,20251000
2025-06-30 16:00:00,3.425,20250800,3.458,20250900,,20251000
2025-06-30 17:00:00,3.424,20250800,3.456,20250900,,20251000
2025-06-30 18:00:00,3.429,20250800,3.458,20250900,,20251000
2025-06-30 19:00:00,3.44,20250800,3.458,20250900,,20251000
2025-06-30 20:00:00,3.44,20250800,3.458,20250900,,20251000
2025-06-30 23:00:00,3.44,20250800,3.458,20250900,3.593,20251000
2025-07-01 13:30:00,3.33,20250800,3.407,20250900,,20251000
2025-07-01 14:00:00,3.3,20250800,3.327,20250900,,20251000
2025-07-01 15:00:00,3.361,20250800,3.398,20250900,,20251000
2025-07-01 16:00:00,3.361,20250800,3.428,20250900,,20251000
2025-07-01 17:00:00,3.361,20250800,3.428,20250900,,20251000
2025-07-01 18:00:00,3.417,20250800,3.44,20250900,3.549,20251000
