DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-06-03 01:00:00,,20251200,122.15,20250900,,20251200
2025-06-03 02:00:00,,20251200,122.15,20250900,,20251200
2025-06-03 03:00:00,,20251200,122.26,20250900,,20251200
2025-06-03 04:00:00,,20251200,122.29,20250900,,20251200
2025-06-03 05:00:00,,20251200,122.36,20250900,,20251200
2025-06-03 06:00:00,,20251200,122.39,20250900,,20251200
2025-06-03 07:00:00,,20251200,122.38,20250900,,20251200
2025-06-03 08:00:00,,20251200,122.47,20250900,,20251200
2025-06-03 09:00:00,,20251200,122.42,20250900,,20251200
2025-06-03 10:00:00,,20251200,122.35,20250900,,20251200
2025-06-03 11:00:00,,20251200,122.4,20250900,,20251200
2025-06-03 12:00:00,,20251200,122.1,20250900,,20251200
2025-06-03 13:00:00,,20251200,122.16,20250900,,20251200
2025-06-03 14:00:00,,20251200,121.96,20250900,,20251200
2025-06-03 15:00:00,,20251200,121.8,20250900,,20251200
2025-06-03 16:00:00,,20251200,121.79,20250900,,20251200
2025-06-03 17:00:00,,20251200,121.81,20250900,,20251200
2025-06-03 23:00:00,121.06,20251200,121.81,20250900,121.06,20251200
2025-06-04 01:00:00,,20251200,121.75,20250900,,20251200
2025-06-04 02:00:00,,20251200,121.77,20250900,,20251200
2025-06-04 03:00:00,,20251200,121.78,20250900,,20251200
2025-06-04 04:00:00,,20251200,121.66,20250900,,20251200
2025-06-04 05:00:00,,20251200,121.72,20250900,,20251200
2025-06-04 06:00:00,,20251200,121.77,20250900,,20251200
2025-06-04 07:00:00,,20251200,121.72,20250900,,20251200
2025-06-04 08:00:00,,20251200,121.72,20250900,,20251200
2025-06-04 09:00:00,,20251200,121.72,20250900,,20251200
2025-06-04 10:00:00,,20251200,121.77,20250900,,20251200
2025-06-04 11:00:00,,20251200,121.57,20250900,,20251200
2025-06-04 12:00:00,,20251200,121.87,20250900,,20251200
2025-06-04 13:00:00,,20251200,121.87,20250900,,20251200
2025-06-04 14:00:00,,20251200,121.94,20250900,,20251200
2025-06-04 15:00:00,,20251200,122.1,20250900,,20251200
2025-06-04 16:00:00,,20251200,122.15,20250900,,20251200
2025-06-04 17:00:00,,20251200,122.18,20250900,,20251200
2025-06-04 18:00:00,,20251200,122.09,20250900,,20251200
2025-06-04 19:00:00,,20251200,122.11,20250900,,20251200
2025-06-04 20:00:00,,20251200,122.09,20250900,,20251200
2025-06-04 23:00:00,121.3,20251200,121.82,20250900,121.3,20251200
2025-06-05 23:00:00,121.12,20251200,122.08,20250900,121.12,20251200
2025-06-06 01:00:00,,20251200,121.91,20250900,,20251200
2025-06-06 02:00:00,,20251200,121.9,20250900,,20251200
2025-06-06 23:00:00,120.2,20251200,121.91,20250900,120.2,20251200
2025-06-09 01:00:00,,20251200,121.1,20250900,,20251200
2025-06-09 02:00:00,,20251200,121.11,20250900,,20251200
2025-06-09 03:00:00,,20251200,121.16,20250900,,20251200
2025-06-09 04:00:00,,20251200,121.14,20250900,,20251200
2025-06-09 05:00:00,,20251200,121.16,20250900,,20251200
2025-06-09 06:00:00,,20251200,121.25,20250900,,20251200
2025-06-09 07:00:00,,20251200,121.37,20250900,,20251200
