DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-06-09 14:00:00,0.26674,,,20250900,20251200,20251200
2025-06-09 23:00:00,0.2671,0.2667,0.2667,20250900,20251200,20251200
2025-06-10 09:00:00,0.26736,,,20250900,20251200,20251200
2025-06-10 14:00:00,0.26754,,,20250900,20251200,20251200
2025-06-10 15:00:00,0.26744,,,20250900,20251200,20251200
2025-06-10 23:00:00,0.26766,0.26726,0.26726,20250900,20251200,20251200
2025-06-11 12:00:00,0.2692,,,20250900,20251200,20251200
2025-06-11 13:00:00,0.26874,,,20250900,20251200,20251200
2025-06-11 14:00:00,0.26942,,,20250900,20251200,20251200
2025-06-11 23:00:00,0.2697,0.26926,0.26926,20250900,20251200,20251200
2025-06-12 00:00:00,0.27038,,,20250900,20251200,20251200
2025-06-12 01:00:00,0.27036,,,20250900,20251200,20251200
2025-06-12 05:00:00,0.27036,,,20250900,20251200,20251200
2025-06-12 09:00:00,0.27074,,,20250900,20251200,20251200
2025-06-12 10:00:00,0.27134,,,20250900,20251200,20251200
2025-06-12 12:00:00,0.27134,,,20250900,20251200,20251200
2025-06-12 13:00:00,0.27108,,,20250900,20251200,20251200
2025-06-12 23:00:00,0.27056,0.27008,0.27008,20250900,20251200,20251200
2025-06-13 06:00:00,0.26916,,,20250900,20251200,20251200
2025-06-13 07:00:00,0.2696,,,20250900,20251200,20251200
2025-06-13 23:00:00,0.26964,0.26916,0.26916,20250900,20251200,20251200
2025-06-16 06:00:00,0.27024,,,20250900,20251200,20251200
2025-06-16 07:00:00,0.27138,,,20250900,20251200,20251200
2025-06-16 14:00:00,0.27122,,,20250900,20251200,20251200
2025-06-16 23:00:00,0.27046,0.26998,0.26998,20250900,20251200,20251200
2025-06-17 14:00:00,0.2697,,,20250900,20251200,20251200
2025-06-17 15:00:00,0.2691,,,20250900,20251200,20251200
2025-06-17 23:00:00,0.26796,0.26748,0.26748,20250900,20251200,20251200
2025-06-18 13:00:00,0.2683,,,20250900,20251200,20251200
2025-06-18 14:00:00,0.26868,,,20250900,20251200,20251200
2025-06-18 23:00:00,0.26776,0.26728,0.26728,20250900,20251200,20251200
2025-06-19 23:00:00,0.26776,0.26728,0.26728,20250900,20251200,20251200
2025-06-20 11:00:00,0.26944,,,20250900,20251200,20251200
2025-06-20 23:00:00,0.26958,0.26908,0.26908,20250900,20251200,20251200
2025-06-23 07:00:00,0.26898,,,20250900,20251200,20251200
2025-06-23 08:00:00,0.26866,,,20250900,20251200,20251200
2025-06-23 15:00:00,0.26894,,,20250900,20251200,20251200
2025-06-23 17:00:00,0.27014,,,20250900,20251200,20251200
2025-06-23 18:00:00,0.27032,,,20250900,20251200,20251200
2025-06-23 23:00:00,0.27026,0.26974,0.26974,20250900,20251200,20251200
2025-06-24 00:00:00,0.27092,,,20250900,20251200,20251200
2025-06-24 01:00:00,0.27094,,,20250900,20251200,20251200
2025-06-24 02:00:00,0.27094,,,20250900,20251200,20251200
2025-06-24 03:00:00,0.27094,,,20250900,20251200,20251200
2025-06-24 07:00:00,0.2716,,,20250900,20251200,20251200
2025-06-24 09:00:00,0.27196,,,20250900,20251200,20251200
2025-06-24 10:00:00,0.27186,,,20250900,20251200,20251200
2025-06-24 11:00:00,0.27198,,,20250900,20251200,20251200
2025-06-24 14:00:00,0.27258,,,20250900,20251200,20251200
2025-06-24 15:00:00,0.27278,,,20250900,20251200,20251200
2025-06-24 23:00:00,0.27282,0.27228,0.27228,20250900,20251200,20251200
2025-06-25 14:00:00,0.27268,,,20250900,20251200,20251200
2025-06-25 23:00:00,0.2738,0.27324,0.27324,20250900,20251200,20251200
2025-06-26 07:00:00,0.27492,,,20250900,20251200,20251200
2025-06-26 08:00:00,0.27594,,,20250900,20251200,20251200
2025-06-26 23:00:00,0.27586,0.27528,0.27528,20250900,20251200,20251200
