DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-05-16 01:00:00,4.676,4.72,,20250700,20250900,20250800
2025-05-16 02:00:00,4.676,4.73,4.698,20250700,20250900,20250800
2025-05-16 03:00:00,4.67,4.724,4.694,20250700,20250900,20250800
2025-05-16 04:00:00,4.6745,,,20250700,20250900,20250800
2025-05-16 05:00:00,4.6635,4.711,4.689,20250700,20250900,20250800
2025-05-16 06:00:00,4.6485,4.6975,4.686,20250700,20250900,20250800
2025-05-16 07:00:00,4.6195,4.679,4.644,20250700,20250900,20250800
2025-05-16 08:00:00,4.615,4.6665,,20250700,20250900,20250800
2025-05-16 09:00:00,4.613,4.666,,20250700,20250900,20250800
2025-05-16 10:00:00,4.627,4.688,4.6615,20250700,20250900,20250800
2025-05-16 11:00:00,4.6005,4.652,4.65,20250700,20250900,20250800
2025-05-16 12:00:00,4.6,4.6485,4.6195,20250700,20250900,20250800
2025-05-16 13:00:00,4.635,4.687,4.6395,20250700,20250900,20250800
2025-05-16 14:00:00,4.584,4.6325,,20250700,20250900,20250800
2025-05-16 15:00:00,4.588,4.646,,20250700,20250900,20250800
2025-05-16 16:00:00,4.5905,4.645,4.6235,20250700,20250900,20250800
2025-05-16 17:00:00,4.586,4.6375,,20250700,20250900,20250800
2025-05-16 18:00:00,4.59,4.641,4.611,20250700,20250900,20250800
2025-05-16 19:00:00,4.583,4.6395,,20250700,20250900,20250800
2025-05-16 20:00:00,4.592,,,20250700,20250900,20250800
2025-05-16 23:00:00,4.592,4.6465,4.6205,20250700,20250900,20250800
2025-05-18 22:00:00,4.593,4.646,,20250700,20250900,20250800
2025-05-18 23:00:00,4.594,4.646,,20250700,20250900,20250800
2025-05-19 00:00:00,4.6075,4.6565,4.631,20250700,20250900,20250800
2025-05-19 01:00:00,4.579,4.638,4.609,20250700,20250900,20250800
2025-05-19 02:00:00,4.5785,4.63,,20250700,20250900,20250800
2025-05-19 03:00:00,4.564,4.6165,,20250700,20250900,20250800
2025-05-19 04:00:00,4.5645,4.62,,20250700,20250900,20250800
2025-05-19 05:00:00,4.59,4.64,,20250700,20250900,20250800
2025-05-19 06:00:00,4.598,4.6635,4.636,20250700,20250900,20250800
2025-05-19 07:00:00,4.627,4.6815,4.65,20250700,20250900,20250800
2025-05-19 08:00:00,4.617,4.6685,,20250700,20250900,20250800
2025-05-19 09:00:00,4.6245,4.6765,,20250700,20250900,20250800
2025-05-19 10:00:00,4.6335,4.6885,,20250700,20250900,20250800
2025-05-19 11:00:00,4.647,4.697,,20250700,20250900,20250800
2025-05-19 12:00:00,4.621,4.681,4.6565,20250700,20250900,20250800
2025-05-19 13:00:00,4.6445,4.6995,4.672,20250700,20250900,20250800
2025-05-19 14:00:00,4.659,4.7145,4.675,20250700,20250900,20250800
2025-05-19 15:00:00,4.6555,4.7215,4.6895,20250700,20250900,20250800
2025-05-19 16:00:00,4.6685,4.724,4.6915,20250700,20250900,20250800
2025-05-19 17:00:00,4.6595,4.7145,,20250700,20250900,20250800
2025-05-19 18:00:00,4.663,4.714,,20250700,20250900,20250800
2025-05-19 19:00:00,4.662,4.7155,,20250700,20250900,20250800
2025-05-19 20:00:00,4.662,,,20250700,20250900,20250800
2025-05-19 22:00:00,4.666,,,20250700,20250900,20250800
2025-05-19 23:00:00,4.6655,4.725,4.698,20250700,20250900,20250800
2025-05-20 00:00:00,4.654,4.7065,,20250700,20250900,20250800
2025-05-20 01:00:00,4.6485,4.7155,,20250700,20250900,20250800
2025-05-20 02:00:00,4.6485,4.695,,20250700,20250900,20250800
2025-05-20 03:00:00,4.648,4.7045,,20250700,20250900,20250800
2025-05-20 04:00:00,4.639,,,20250700,20250900,20250800
2025-05-20 05:00:00,4.621,4.6765,,20250700,20250900,20250800
2025-05-20 06:00:00,4.613,4.665,4.6345,20250700,20250900,20250800
2025-05-20 07:00:00,4.599,4.6545,4.6195,20250700,20250900,20250800
2025-05-20 08:00:00,4.6165,4.67,,20250700,20250900,20250800
2025-05-20 09:00:00,4.639,4.6955,,20250700,20250900,20250800
2025-05-20 10:00:00,4.639,4.6915,4.658,20250700,20250900,20250800
2025-05-20 11:00:00,4.6415,4.6895,,20250700,20250900,20250800
2025-05-20 12:00:00,4.6265,4.679,,20250700,20250900,20250800
2025-05-20 13:00:00,4.632,4.69,,20250700,20250900,20250800
2025-05-20 14:00:00,4.6445,4.6975,,20250700,20250900,20250800
2025-05-20 15:00:00,4.6345,4.6955,,20250700,20250900,20250800
2025-05-20 16:00:00,4.654,4.7065,4.676,20250700,20250900,20250800
2025-05-20 17:00:00,4.656,4.712,4.685,20250700,20250900,20250800
2025-05-20 18:00:00,4.656,,,20250700,20250900,20250800
2025-05-20 19:00:00,4.6775,4.7275,,20250700,20250900,20250800
2025-05-20 20:00:00,4.6735,4.729,,20250700,20250900,20250800
2025-05-20 22:00:00,4.685,4.74,4.71,20250700,20250900,20250800
2025-05-20 23:00:00,4.6735,4.7085,4.681,20250700,20250900,20250800
2025-05-21 00:00:00,4.6805,4.7365,4.7125,20250700,20250900,20250800
2025-05-21 01:00:00,4.6885,4.7275,,20250700,20250900,20250800
2025-05-21 02:00:00,4.6875,4.753,4.7135,20250700,20250900,20250800
2025-05-21 03:00:00,4.6895,4.745,4.715,20250700,20250900,20250800
2025-05-21 04:00:00,4.687,4.74,,20250700,20250900,20250800
2025-05-21 05:00:00,4.7055,4.76,,20250700,20250900,20250800
2025-05-21 06:00:00,4.693,4.7475,,20250700,20250900,20250800
2025-05-21 07:00:00,4.7,4.757,,20250700,20250900,20250800
2025-05-21 08:00:00,4.674,4.7295,,20250700,20250900,20250800
2025-05-21 09:00:00,4.6645,4.716,4.7075,20250700,20250900,20250800
2025-05-21 10:00:00,4.665,4.721,,20250700,20250900,20250800
2025-05-21 11:00:00,4.6845,4.745,,20250700,20250900,20250800
2025-05-21 12:00:00,4.698,4.7555,,20250700,20250900,20250800
2025-05-21 13:00:00,4.678,4.729,4.7015,20250700,20250900,20250800
2025-05-21 14:00:00,4.6905,4.745,,20250700,20250900,20250800
2025-05-21 15:00:00,4.697,4.751,,20250700,20250900,20250800
2025-05-21 16:00:00,4.671,4.7245,,20250700,20250900,20250800
2025-05-21 17:00:00,4.666,4.716,,20250700,20250900,20250800
2025-05-21 18:00:00,4.6725,,,20250700,20250900,20250800
2025-05-21 19:00:00,4.666,4.7205,,20250700,20250900,20250800
2025-05-21 20:00:00,4.658,4.716,,20250700,20250900,20250800
2025-05-21 22:00:00,4.653,4.708,4.684,20250700,20250900,20250800
2025-05-21 23:00:00,4.658,4.7255,4.699,20250700,20250900,20250800
2025-05-22 00:00:00,4.6735,4.7295,,20250700,20250900,20250800
2025-05-22 01:00:00,4.693,4.733,4.71,20250700,20250900,20250800
2025-05-22 02:00:00,4.7095,4.766,4.7235,20250700,20250900,20250800
2025-05-22 03:00:00,4.7185,4.771,,20250700,20250900,20250800
2025-05-22 04:00:00,4.7385,4.7925,,20250700,20250900,20250800
2025-05-22 05:00:00,4.713,4.7685,4.7395,20250700,20250900,20250800
2025-05-22 06:00:00,4.71,,,20250700,20250900,20250800
2025-05-22 07:00:00,4.701,4.7555,4.714,20250700,20250900,20250800
2025-05-22 08:00:00,4.673,4.726,4.697,20250700,20250900,20250800
2025-05-22 09:00:00,4.6185,4.6745,4.648,20250700,20250900,20250800
2025-05-22 10:00:00,4.5855,4.645,4.612,20250700,20250900,20250800
2025-05-22 11:00:00,4.615,4.672,4.607,20250700,20250900,20250800
2025-05-22 12:00:00,4.653,4.6975,,20250700,20250900,20250800
2025-05-22 13:00:00,4.6385,4.6965,4.686,20250700,20250900,20250800
2025-05-22 14:00:00,4.658,4.7105,,20250700,20250900,20250800
2025-05-22 15:00:00,4.667,4.7235,4.692,20250700,20250900,20250800
2025-05-22 16:00:00,4.679,4.73,,20250700,20250900,20250800
2025-05-22 17:00:00,4.686,4.736,,20250700,20250900,20250800
2025-05-22 18:00:00,4.694,4.75,,20250700,20250900,20250800
2025-05-22 19:00:00,4.6745,4.73,,20250700,20250900,20250800
2025-05-22 20:00:00,4.677,,,20250700,20250900,20250800
2025-05-22 22:00:00,4.6745,4.7325,,20250700,20250900,20250800
2025-05-22 23:00:00,4.677,4.733,4.7065,20250700,20250900,20250800
2025-05-23 00:00:00,4.684,4.7345,,20250700,20250900,20250800
2025-05-23 01:00:00,4.6845,4.733,4.707,20250700,20250900,20250800
2025-05-23 02:00:00,4.6845,,,20250700,20250900,20250800
2025-05-23 03:00:00,4.6915,,,20250700,20250900,20250800
2025-05-23 04:00:00,4.6965,4.749,,20250700,20250900,20250800
2025-05-23 05:00:00,4.6975,4.751,,20250700,20250900,20250800
2025-05-23 06:00:00,4.6785,4.7325,,20250700,20250900,20250800
2025-05-23 07:00:00,4.724,4.777,,20250700,20250900,20250800
2025-05-23 08:00:00,4.723,4.7715,,20250700,20250900,20250800
2025-05-23 09:00:00,4.7255,4.7875,4.754,20250700,20250900,20250800
2025-05-23 10:00:00,4.712,4.773,,20250700,20250900,20250800
2025-05-23 11:00:00,4.6505,4.7115,4.728,20250700,20250900,20250800
