DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-09-01 12:00:00,2612.5,,,20251100,20251200,20251200
2025-09-01 13:00:00,2617.5,,,20251100,20251200,20251200
2025-09-01 15:00:00,2616.5,,,20251100,20251200,20251200
2025-09-01 23:00:00,2612.0,2612.5,2612.5,20251100,20251200,20251200
2025-09-02 11:00:00,,2613.0,2613.0,20251100,20251200,20251200
2025-09-02 12:00:00,2604.0,2607.0,2607.0,20251100,20251200,20251200
2025-09-02 13:00:00,2606.0,2608.5,2608.5,20251100,20251200,20251200
2025-09-02 14:00:00,2618.5,2618.0,2618.0,20251100,20251200,20251200
2025-09-02 15:00:00,2622.5,2619.5,2619.5,20251100,20251200,20251200
2025-09-02 16:00:00,,2622.0,2622.0,20251100,20251200,20251200
2025-09-02 17:00:00,2620.0,2622.0,2622.0,20251100,20251200,20251200
2025-09-02 23:00:00,2620.0,2620.5,2620.5,20251100,20251200,20251200
2025-09-03 07:00:00,2619.5,2615.5,2615.5,20251100,20251200,20251200
2025-09-03 13:00:00,2618.5,2617.5,2617.5,20251100,20251200,20251200
2025-09-03 14:00:00,2622.0,2621.5,2621.5,20251100,20251200,20251200
2025-09-03 15:00:00,2616.0,2620.0,2620.0,20251100,20251200,20251200
2025-09-03 16:00:00,2620.0,,,20251100,20251200,20251200
2025-09-03 17:00:00,2615.5,,,20251100,20251200,20251200
2025-09-03 23:00:00,2619.5,2620.5,2620.5,20251100,20251200,20251200
2025-09-04 08:00:00,2594.0,,,20251100,20251200,20251200
2025-09-04 10:00:00,2598.0,2598.5,2598.5,20251100,20251200,20251200
2025-09-04 11:00:00,2597.0,,,20251100,20251200,20251200
2025-09-04 12:00:00,2604.0,2601.0,2601.0,20251100,20251200,20251200
2025-09-04 13:00:00,2603.0,2603.5,2603.5,20251100,20251200,20251200
2025-09-04 14:00:00,2597.5,2599.0,2599.0,20251100,20251200,20251200
2025-09-04 15:00:00,2592.0,2593.5,2593.5,20251100,20251200,20251200
2025-09-04 16:00:00,2589.5,2593.0,2593.0,20251100,20251200,20251200
2025-09-04 23:00:00,2591.5,2593.0,2593.0,20251100,20251200,20251200
2025-09-05 02:00:00,2596.5,,,20251100,20251200,20251200
2025-09-05 09:00:00,2604.0,2604.5,2604.5,20251100,20251200,20251200
