DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-07-07 00:45:00,,20250900,1838.25,20250800,,20250900
2025-07-07 01:00:00,,20250900,1830.25,20250800,,20250900
2025-07-07 02:00:00,,20250900,1830.25,20250800,,20250900
2025-07-07 03:00:00,,20250900,1830.25,20250800,,20250900
2025-07-07 04:00:00,,20250900,1830.25,20250800,,20250900
2025-07-07 05:00:00,,20250900,1829.5,20250800,,20250900
2025-07-07 09:00:00,,20250900,1829.5,20250800,,20250900
2025-07-07 10:00:00,,20250900,1830.25,20250800,,20250900
2025-07-07 11:00:00,,20250900,1830.25,20250800,,20250900
2025-07-07 12:00:00,,20250900,1830.25,20250800,,20250900
2025-07-07 13:00:00,,20250900,1834.75,20250800,,20250900
2025-07-07 14:00:00,,20250900,1834.75,20250800,,20250900
2025-07-07 15:00:00,,20250900,1834.75,20250800,,20250900
2025-07-07 16:00:00,,20250900,1824.0,20250800,,20250900
2025-07-07 17:00:00,,20250900,1824.0,20250800,,20250900
2025-07-07 18:00:00,,20250900,1817.0,20250800,,20250900
2025-07-07 19:00:00,,20250900,1818.5,20250800,,20250900
2025-07-07 20:00:00,,20250900,1818.5,20250800,,20250900
2025-07-07 21:00:00,,20250900,1818.5,20250800,,20250900
2025-07-07 23:00:00,1822.5,20250900,1828.5,20250800,1822.5,20250900
2025-07-08 00:45:00,,20250900,1828.25,20250800,,20250900
2025-07-08 01:00:00,,20250900,1826.75,20250800,,20250900
2025-07-08 02:00:00,,20250900,1826.75,20250800,,20250900
2025-07-08 03:00:00,,20250900,1826.75,20250800,,20250900
2025-07-08 04:00:00,,20250900,1821.0,20250800,,20250900
2025-07-08 05:00:00,,20250900,1821.0,20250800,,20250900
2025-07-08 23:00:00,,20250900,1821.0,20250800,,20250900
2025-07-09 00:45:00,,20250900,1814.0,20250800,,20250900
2025-07-09 01:00:00,,20250900,1828.25,20250800,,20250900
2025-07-09 02:00:00,,20250900,1828.25,20250800,,20250900
2025-07-09 03:00:00,,20250900,1832.25,20250800,,20250900
2025-07-09 04:00:00,,20250900,1832.25,20250800,,20250900
2025-07-09 05:00:00,,20250900,1838.75,20250800,,20250900
2025-07-09 06:00:00,,20250900,1839.25,20250800,,20250900
2025-07-09 07:00:00,,20250900,1839.25,20250800,,20250900
2025-07-09 08:00:00,,20250900,1839.25,20250800,,20250900
2025-07-09 09:00:00,,20250900,1839.25,20250800,,20250900
2025-07-09 10:00:00,,20250900,1839.25,20250800,,20250900
2025-07-09 11:00:00,,20250900,1842.75,20250800,,20250900
2025-07-09 12:00:00,,20250900,1842.75,20250800,,20250900
2025-07-09 13:00:00,,20250900,1848.75,20250800,,20250900
2025-07-09 14:00:00,,20250900,1843.0,20250800,,20250900
2025-07-09 15:00:00,,20250900,1834.5,20250800,,20250900
2025-07-09 16:00:00,,20250900,1839.75,20250800,,20250900
2025-07-09 17:00:00,,20250900,1839.75,20250800,,20250900
2025-07-09 18:00:00,,20250900,1839.75,20250800,,20250900
2025-07-09 19:00:00,,20250900,1839.75,20250800,,20250900
2025-07-09 20:00:00,,20250900,1839.75,20250800,,20250900
2025-07-09 21:00:00,,20250900,1839.75,20250800,,20250900
2025-07-09 23:00:00,1831.5,20250900,1841.0,20250800,1831.5,20250900
2025-07-10 00:45:00,,20250900,1841.0,20250800,,20250900
2025-07-10 01:00:00,,20250900,1848.75,20250800,,20250900
2025-07-10 02:00:00,,20250900,1848.75,20250800,,20250900
2025-07-10 03:00:00,,20250900,1848.75,20250800,,20250900
