DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-06-02 09:00:00,164.25,,,20250900,20251200,20251200
2025-06-02 11:00:00,164.04,,,20250900,20251200,20251200
2025-06-02 12:00:00,164.59,,,20250900,20251200,20251200
2025-06-02 13:00:00,164.26,,,20250900,20251200,20251200
2025-06-02 14:00:00,164.93,,,20250900,20251200,20251200
2025-06-02 23:00:00,164.44,160.98,160.98,20250900,20251200,20251200
2025-06-03 09:00:00,164.92,,,20250900,20251200,20251200
2025-06-03 12:00:00,163.7,,,20250900,20251200,20251200
2025-06-03 13:00:00,163.65,,,20250900,20251200,20251200
2025-06-03 14:00:00,163.42,,,20250900,20251200,20251200
2025-06-03 23:00:00,163.62,161.69,161.69,20250900,20251200,20251200
2025-06-04 08:00:00,163.45,,,20250900,20251200,20251200
2025-06-04 10:00:00,163.6,,,20250900,20251200,20251200
2025-06-04 11:00:00,163.64,,,20250900,20251200,20251200
2025-06-04 13:00:00,163.58,,,20250900,20251200,20251200
2025-06-04 14:00:00,164.0,,,20250900,20251200,20251200
2025-06-04 23:00:00,163.81,161.69,161.69,20250900,20251200,20251200
2025-06-05 13:00:00,163.96,,,20250900,20251200,20251200
2025-06-05 23:00:00,163.08,161.01,161.01,20250900,20251200,20251200
2025-06-06 06:30:00,163.99,,,20250900,20251200,20251200
2025-06-06 07:00:00,163.35,,,20250900,20251200,20251200
2025-06-06 08:00:00,163.35,,,20250900,20251200,20251200
2025-06-06 14:00:00,163.1,,,20250900,20251200,20251200
2025-06-06 23:00:00,163.52,161.45,161.45,20250900,20251200,20251200
2025-06-10 13:00:00,163.78,,,20250900,20251200,20251200
2025-06-10 14:00:00,163.55,,,20250900,20251200,20251200
2025-06-10 23:00:00,163.56,161.11,161.11,20250900,20251200,20251200
2025-06-11 06:30:00,163.39,,,20250900,20251200,20251200
2025-06-11 12:00:00,163.39,,,20250900,20251200,20251200
