DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-06-10 23:00:00,485.3,20251200,483.1,20250900,485.3,20251200
2025-06-11 23:00:00,483.6,20251200,480.9,20250900,483.6,20251200
2025-06-12 23:00:00,477.2,20251200,474.9,20250900,477.2,20251200
2025-06-13 07:00:00,,20251200,471.3,20250900,,20251200
2025-06-13 08:00:00,,20251200,470.7,20250900,,20251200
2025-06-13 09:00:00,,20251200,471.0,20250900,,20251200
2025-06-13 10:00:00,,20251200,471.3,20250900,,20251200
2025-06-13 11:00:00,,20251200,471.9,20250900,,20251200
2025-06-13 12:00:00,,20251200,471.9,20250900,,20251200
2025-06-13 13:00:00,,20251200,472.8,20250900,,20251200
2025-06-13 14:00:00,,20251200,472.8,20250900,,20251200
2025-06-13 15:00:00,,20251200,473.1,20250900,,20251200
2025-06-13 16:00:00,,20251200,473.1,20250900,,20251200
2025-06-13 17:00:00,,20251200,473.1,20250900,,20251200
2025-06-13 18:00:00,,20251200,473.1,20250900,,20251200
2025-06-13 19:00:00,,20251200,473.1,20250900,,20251200
2025-06-13 20:00:00,,20251200,473.1,20250900,,20251200
2025-06-13 23:00:00,474.2,20251200,472.1,20250900,474.2,20251200
2025-06-16 11:00:00,,20251200,474.5,20250900,,20251200
2025-06-16 12:00:00,,20251200,474.5,20250900,,20251200
2025-06-16 13:00:00,,20251200,474.5,20250900,,20251200
2025-06-16 14:00:00,,20251200,474.5,20250900,,20251200
2025-06-16 15:00:00,,20251200,474.6,20250900,,20251200
2025-06-16 16:00:00,,20251200,474.6,20250900,,20251200
2025-06-16 17:00:00,,20251200,474.6,20250900,,20251200
2025-06-16 18:00:00,,20251200,474.6,20250900,,20251200
2025-06-16 19:00:00,,20251200,474.6,20250900,,20251200
2025-06-16 20:00:00,,20251200,474.6,20250900,,20251200
2025-06-16 23:00:00,476.9,20251200,474.9,20250900,476.9,20251200
2025-06-17 07:00:00,,20251200,470.6,20250900,,20251200
2025-06-17 08:00:00,,20251200,470.6,20250900,,20251200
2025-06-17 09:00:00,,20251200,470.9,20250900,,20251200
2025-06-17 10:00:00,,20251200,471.3,20250900,,20251200
2025-06-17 11:00:00,,20251200,472.2,20250900,,20251200
2025-06-17 12:00:00,,20251200,471.7,20250900,,20251200
2025-06-17 13:00:00,,20251200,470.2,20250900,,20251200
2025-06-17 14:00:00,,20251200,470.9,20250900,,20251200
2025-06-17 15:00:00,,20251200,470.5,20250900,,20251200
2025-06-17 16:00:00,,20251200,470.5,20250900,,20251200
2025-06-17 17:00:00,,20251200,470.5,20250900,,20251200
2025-06-17 18:00:00,,20251200,470.5,20250900,,20251200
2025-06-17 19:00:00,,20251200,470.5,20250900,,20251200
2025-06-17 20:00:00,,20251200,470.5,20250900,,20251200
2025-06-17 23:00:00,472.9,20251200,470.8,20250900,472.9,20251200
2025-06-18 07:00:00,,20251200,471.4,20250900,,20251200
2025-06-18 08:00:00,,20251200,471.4,20250900,,20251200
2025-06-18 09:00:00,,20251200,471.4,20250900,,20251200
