DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-08-29 23:00:00,0.001035,0.001035,0.001035,20251000,20251100,20251100
2025-09-02 23:00:00,0.001026,0.001026,0.001026,20251000,20251100,20251100
2025-09-03 23:00:00,0.001032,0.001032,0.001032,20251000,20251100,20251100
2025-09-04 23:00:00,0.001029,0.001029,0.001029,20251000,20251100,20251100
2025-09-05 23:00:00,0.001037,0.001037,0.001037,20251000,20251100,20251100
2025-09-08 23:00:00,0.001031,0.001031,0.001031,20251000,20251100,20251100
2025-09-09 23:00:00,0.001033,0.001033,0.001033,20251000,20251100,20251100
2025-09-10 23:00:00,0.001039,0.001039,0.001039,20251000,20251100,20251100
2025-09-11 23:00:00,0.001049,0.001049,0.001049,20251000,20251100,20251100
2025-09-12 23:00:00,0.001048,0.001048,0.001048,20251000,20251100,20251100
2025-09-15 23:00:00,0.001051,0.001051,0.001051,20251000,20251100,20251100
2025-09-16 23:00:00,0.001055,0.001055,0.001055,20251000,20251100,20251100
2025-09-17 23:00:00,0.00105,0.00105,0.00105,20251000,20251100,20251100
2025-09-18 23:00:00,0.001047,0.001047,0.001047,20251000,20251100,20251100
2025-09-19 23:00:00,0.001046,0.001046,0.001046,20251000,20251100,20251100
2025-09-22 23:00:00,0.001046,0.001046,0.001046,20251000,20251100,20251100
2025-09-23 23:00:00,0.001054,0.001054,0.001054,20251000,20251100,20251100
2025-09-24 23:00:00,0.00105,0.00105,0.00105,20251000,20251100,20251100
2025-09-25 23:00:00,0.001041,0.001041,0.001041,20251000,20251100,20251100
2025-09-26 23:00:00,0.001041,0.001041,0.001041,20251000,20251100,20251100
2025-09-29 23:00:00,0.001036,0.001036,0.001036,20251100,20251200,20251200
2025-09-30 23:00:00,0.001039,0.001039,0.001039,20251100,20251200,20251200
2025-10-01 23:00:00,0.001041,0.001041,0.001041,20251100,20251200,20251200
2025-10-02 23:00:00,0.001039,0.001039,0.001039,20251100,20251200,20251200
2025-10-03 23:00:00,0.001036,0.001036,0.001036,20251100,20251200,20251200
2025-10-06 23:00:00,0.001039,0.001039,0.001039,20251100,20251200,20251200
2025-10-07 23:00:00,0.001041,0.001041,0.001041,20251100,20251200,20251200
2025-10-08 23:00:00,0.001052,0.001052,0.001052,20251100,20251200,20251200
2025-10-09 23:00:00,0.001051,0.001051,0.001051,20251100,20251200,20251200
2025-10-10 23:00:00,0.001042,0.001042,0.001042,20251100,20251200,20251200
2025-10-13 23:00:00,0.001044,0.001043,0.001043,20251100,20251200,20251200
2025-10-14 23:00:00,0.00104,0.00104,0.00104,20251100,20251200,20251200
2025-10-15 23:00:00,0.001041,0.00104,0.00104,20251100,20251200,20251200
2025-10-16 23:00:00,0.001047,0.001047,0.001047,20251100,20251200,20251200
2025-10-17 23:00:00,0.001044,0.001044,0.001044,20251100,20251200,20251200
2025-10-20 23:00:00,0.001051,0.001051,0.001051,20251100,20251200,20251200
2025-10-21 23:00:00,0.001049,0.001049,0.001049,20251100,20251200,20251200
2025-10-22 23:00:00,0.001052,0.001052,0.001052,20251100,20251200,20251200
2025-10-23 23:00:00,0.001059,0.001059,0.001059,20251100,20251200,20251200
2025-10-24 23:00:00,0.001062,0.001062,0.001062,20251100,20251200,20251200
2025-10-27 23:00:00,0.001062,0.001063,0.001063,20251100,20251200,20251200
2025-10-28 23:00:00,0.00106,0.00106,0.00106,20251100,20251200,20251200
2025-10-29 23:00:00,0.001064,0.001064,0.001064,20251200,20260100,20260100
2025-10-30 23:00:00,0.001061,0.001061,0.001061,20251200,20260100,20260100
2025-10-31 23:00:00,0.001061,0.001061,0.001061,20251200,20260100,20260100
2025-11-03 23:00:00,0.0010652,0.0010651,0.0010651,20251200,20260100,20260100
2025-11-04 23:00:00,0.0010566,0.0010566,0.0010566,20251200,20260100,20260100
2025-11-05 23:00:00,0.001059,0.001059,0.001059,20251200,20260100,20260100
2025-11-06 23:00:00,0.0010602,0.0010602,0.0010602,20251200,20260100,20260100
2025-11-07 23:00:00,0.001057,0.001057,0.001057,20251200,20260100,20260100
2025-11-10 23:00:00,0.001065,0.001065,0.001065,20251200,20260100,20260100
2025-11-11 23:00:00,0.001069,0.001069,0.001069,20251200,20260100,20260100
2025-11-12 23:00:00,0.001075,0.001075,0.001075,20251200,20260100,20260100
2025-11-13 23:00:00,0.001077,0.001077,0.001077,20251200,20260100,20260100
2025-11-14 23:00:00,0.001077,0.001077,0.001077,20251200,20260100,20260100
2025-11-17 23:00:00,0.001083,0.001083,0.001083,20251200,20260100,20260100
2025-11-18 23:00:00,0.0010723,0.0010723,0.0010723,20251200,20260100,20260100
2025-11-19 23:00:00,0.001074,0.001074,0.001074,20251200,20260100,20260100
2025-11-20 23:00:00,0.001076,0.001076,0.001076,20251200,20260100,20260100
2025-11-21 23:00:00,0.001065,0.001065,0.001065,20251200,20260100,20260100
2025-11-24 23:00:00,0.001064,0.001065,0.001065,20251200,20260100,20260100
2025-11-25 23:00:00,0.001069,0.001069,0.001069,20251200,20260100,20260100
2025-11-26 23:00:00,0.00108,0.001081,0.001081,20251200,20260100,20260100
2025-12-01 23:00:00,0.001076,0.001076,0.001076,20260100,20260200,20260200
2025-12-02 23:00:00,0.001084,0.001084,0.001084,20260100,20260200,20260200
2025-12-03 23:00:00,0.001088,0.001088,0.001088,20260100,20260200,20260200
2025-12-04 23:00:00,0.00109,0.00109,0.00109,20260100,20260200,20260200
2025-12-05 23:00:00,0.001084,0.001084,0.001084,20260100,20260200,20260200
2025-12-08 23:00:00,0.001083,0.001083,0.001083,20260100,20260200,20260200
2025-12-09 23:00:00,0.001081,0.001081,0.001081,20260100,20260200,20260200
2025-12-10 23:00:00,0.001084,0.001084,0.001084,20260100,20260200,20260200
2025-12-11 23:00:00,0.001094,0.001095,0.001095,20260100,20260200,20260200
2025-12-12 23:00:00,0.001099,0.001099,0.001099,20260100,20260200,20260200
2025-12-15 23:00:00,0.001093,0.001093,0.001093,20260100,20260200,20260200
2025-12-16 23:00:00,0.001094,0.001095,0.001095,20260100,20260200,20260200
2025-12-17 23:00:00,0.00109,0.001091,0.001091,20260100,20260200,20260200
2025-12-18 23:00:00,0.001098,0.001099,0.001099,20260100,20260200,20260200
2025-12-19 23:00:00,0.001097,0.001098,0.001098,20260100,20260200,20260200
