DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-06-11 09:00:00,,20251200,540.5,20250900,,20251200
2025-06-11 10:00:00,,20251200,540.5,20250900,,20251200
2025-06-11 11:00:00,,20251200,540.5,20250900,,20251200
2025-06-11 12:00:00,,20251200,540.5,20250900,,20251200
2025-06-11 13:00:00,,20251200,540.5,20250900,,20251200
2025-06-11 14:00:00,,20251200,540.5,20250900,,20251200
2025-06-11 15:00:00,,20251200,536.7,20250900,,20251200
2025-06-11 16:00:00,,20251200,536.7,20250900,,20251200
2025-06-11 17:00:00,,20251200,536.7,20250900,,20251200
2025-06-11 18:00:00,,20251200,536.7,20250900,,20251200
2025-06-11 19:00:00,,20251200,536.7,20250900,,20251200
2025-06-11 20:00:00,,20251200,536.7,20250900,,20251200
2025-06-11 23:00:00,539.8,20251200,540.5,20250900,539.8,20251200
2025-06-12 10:00:00,,20251200,526.5,20250900,,20251200
2025-06-12 11:00:00,,20251200,526.5,20250900,,20251200
2025-06-12 12:00:00,,20251200,527.7,20250900,,20251200
2025-06-12 13:00:00,,20251200,527.7,20250900,,20251200
2025-06-12 14:00:00,,20251200,531.0,20250900,,20251200
2025-06-12 15:00:00,,20251200,531.0,20250900,,20251200
2025-06-12 16:00:00,,20251200,531.0,20250900,,20251200
2025-06-12 17:00:00,,20251200,531.0,20250900,,20251200
2025-06-12 18:00:00,,20251200,531.0,20250900,,20251200
2025-06-12 19:00:00,,20251200,531.0,20250900,,20251200
2025-06-12 20:00:00,,20251200,531.0,20250900,,20251200
2025-06-12 23:00:00,533.2,20251200,530.3,20250900,533.2,20251200
2025-06-13 07:00:00,,20251200,519.6,20250900,,20251200
2025-06-13 08:00:00,,20251200,519.6,20250900,,20251200
2025-06-13 09:00:00,,20251200,518.2,20250900,,20251200
2025-06-13 10:00:00,,20251200,518.2,20250900,,20251200
2025-06-13 11:00:00,,20251200,518.2,20250900,,20251200
2025-06-13 12:00:00,,20251200,518.2,20250900,,20251200
2025-06-13 13:00:00,,20251200,518.2,20250900,,20251200
2025-06-13 14:00:00,,20251200,517.3,20250900,,20251200
2025-06-13 15:00:00,,20251200,518.0,20250900,,20251200
2025-06-13 16:00:00,,20251200,518.0,20250900,,20251200
2025-06-13 17:00:00,,20251200,518.0,20250900,,20251200
2025-06-13 18:00:00,,20251200,518.0,20250900,,20251200
2025-06-13 19:00:00,,20251200,518.0,20250900,,20251200
2025-06-13 20:00:00,,20251200,518.0,20250900,,20251200
2025-06-13 23:00:00,520.1,20251200,517.4,20250900,520.1,20251200
2025-06-16 07:00:00,,20251200,515.4,20250900,,20251200
2025-06-16 08:00:00,,20251200,519.0,20250900,,20251200
2025-06-16 09:00:00,,20251200,517.6,20250900,,20251200
2025-06-16 10:00:00,,20251200,518.2,20250900,,20251200
2025-06-16 11:00:00,,20251200,517.2,20250900,,20251200
2025-06-16 12:00:00,,20251200,517.9,20250900,,20251200
2025-06-16 13:00:00,,20251200,516.9,20250900,,20251200
2025-06-16 14:00:00,,20251200,516.9,20250900,,20251200
2025-06-16 15:00:00,,20251200,516.1,20250900,,20251200
2025-06-16 16:00:00,,20251200,516.1,20250900,,20251200
2025-06-16 17:00:00,,20251200,516.1,20250900,,20251200
2025-06-16 18:00:00,,20251200,516.1,20250900,,20251200
2025-06-16 19:00:00,,20251200,516.1,20250900,,20251200
2025-06-16 20:00:00,,20251200,516.1,20250900,,20251200
2025-06-16 23:00:00,518.5,20251200,515.7,20250900,518.5,20251200
2025-06-17 07:00:00,,20251200,515.6,20250900,,20251200
2025-06-17 08:00:00,,20251200,517.1,20250900,,20251200
2025-06-17 09:00:00,,20251200,512.3,20250900,,20251200
2025-06-17 10:00:00,,20251200,511.5,20250900,,20251200
2025-06-17 11:00:00,,20251200,514.4,20250900,,20251200
2025-06-17 12:00:00,,20251200,514.3,20250900,,20251200
2025-06-17 13:00:00,,20251200,513.5,20250900,,20251200
2025-06-17 14:00:00,,20251200,512.1,20250900,,20251200
2025-06-17 15:00:00,,20251200,511.7,20250900,,20251200
2025-06-17 16:00:00,,20251200,511.7,20250900,,20251200
2025-06-17 17:00:00,,20251200,511.7,20250900,,20251200
2025-06-17 18:00:00,,20251200,511.7,20250900,,20251200
2025-06-17 19:00:00,,20251200,511.7,20250900,,20251200
2025-06-17 20:00:00,,20251200,511.7,20250900,,20251200
2025-06-17 23:00:00,513.9,20251200,510.8,20250900,513.9,20251200
2025-06-18 07:00:00,,20251200,508.6,20250900,,20251200
2025-06-18 08:00:00,,20251200,508.2,20250900,,20251200
2025-06-18 09:00:00,,20251200,509.4,20250900,,20251200
2025-06-18 10:00:00,,20251200,505.4,20250900,,20251200
2025-06-18 11:00:00,,20251200,507.0,20250900,,20251200
2025-06-18 12:00:00,,20251200,505.6,20250900,,20251200
2025-06-18 13:00:00,,20251200,505.5,20250900,,20251200
2025-06-18 14:00:00,,20251200,507.9,20250900,,20251200
2025-06-18 15:00:00,,20251200,507.0,20250900,,20251200
2025-06-18 16:00:00,,20251200,507.0,20250900,,20251200
2025-06-18 17:00:00,,20251200,507.0,20250900,,20251200
2025-06-18 18:00:00,,20251200,507.0,20250900,,20251200
2025-06-18 19:00:00,,20251200,507.0,20250900,,20251200
2025-06-18 20:00:00,,20251200,507.0,20250900,,20251200
2025-06-18 23:00:00,510.1,20251200,507.0,20250900,510.1,20251200
2025-06-19 07:00:00,,20251200,503.1,20250900,,20251200
2025-06-19 08:00:00,,20251200,502.4,20250900,,20251200
2025-06-19 09:00:00,,20251200,501.3,20250900,,20251200
2025-06-19 10:00:00,,20251200,503.2,20250900,,20251200
2025-06-19 11:00:00,,20251200,502.5,20250900,,20251200
2025-06-19 12:00:00,,20251200,501.7,20250900,,20251200
2025-06-19 13:00:00,,20251200,501.0,20250900,,20251200
2025-06-19 14:00:00,,20251200,499.9,20250900,,20251200
2025-06-19 15:00:00,,20251200,499.5,20250900,,20251200
2025-06-19 16:00:00,,20251200,499.5,20250900,,20251200
2025-06-19 17:00:00,,20251200,499.5,20250900,,20251200
2025-06-19 18:00:00,,20251200,499.6,20250900,,20251200
2025-06-19 19:00:00,,20251200,499.6,20250900,,20251200
2025-06-19 20:00:00,,20251200,499.6,20250900,,20251200
2025-06-19 23:00:00,502.8,20251200,499.8,20250900,502.8,20251200
2025-06-20 07:00:00,,20251200,504.0,20250900,,20251200
2025-06-20 08:00:00,,20251200,503.4,20250900,,20251200
2025-06-20 09:00:00,,20251200,505.6,20250900,,20251200
2025-06-20 10:00:00,,20251200,504.5,20250900,,20251200
2025-06-20 11:00:00,,20251200,504.5,20250900,,20251200
2025-06-20 12:00:00,,20251200,506.6,20250900,,20251200
2025-06-20 13:00:00,,20251200,505.4,20250900,,20251200
2025-06-20 14:00:00,,20251200,503.3,20250900,,20251200
