DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2024-03-23 23:00:00,,20240500,10937.5,20240400,,20240500
2024-03-25 23:00:00,10950.0,20240500,10940.0,20240400,10950.0,20240500
2024-03-26 23:00:00,,20240500,11080.0,20240400,,20240500
2024-03-27 23:00:00,,20240500,10920.0,20240400,,20240500
2024-03-28 23:00:00,,20240500,11075.0,20240400,,20240500
2024-03-29 23:00:00,,20240500,11115.0,20240400,,20240500
2024-04-01 23:00:00,11170.0,20240500,11190.0,20240400,11170.0,20240500
2024-04-02 23:00:00,,20240500,11370.0,20240400,,20240500
2024-04-03 23:00:00,,20240500,11202.5,20240400,,20240500
2024-04-04 23:00:00,,20240500,11322.5,20240400,,20240500
2024-04-05 23:00:00,,20240500,11162.5,20240400,,20240500
2024-04-06 23:00:00,,20240500,11165.0,20240400,,20240500
2024-04-08 23:00:00,11185.0,20240500,11190.0,20240400,11185.0,20240500
2024-04-15 23:00:00,11110.0,20240600,11162.5,20240500,11110.0,20240600
2024-04-16 23:00:00,,20240600,11050.0,20240500,,20240600
2024-04-19 23:00:00,,20240600,10967.5,20240500,,20240600
2024-04-20 23:00:00,,20240600,11097.5,20240500,,20240600
2024-04-22 23:00:00,11072.5,20240600,11132.5,20240500,11072.5,20240600
2024-04-23 23:00:00,,20240600,11387.5,20240500,,20240600
2024-04-24 23:00:00,,20240600,11675.0,20240500,,20240600
2024-04-25 23:00:00,,20240600,11702.5,20240500,,20240600
2024-04-26 23:00:00,,20240600,11942.5,20240500,,20240600
2024-04-27 23:00:00,,20240600,11967.5,20240500,,20240600
2024-04-29 23:00:00,11905.0,20240600,11965.0,20240500,11905.0,20240600
2024-04-30 23:00:00,,20240600,11947.5,20240500,,20240600
2024-05-01 23:00:00,,20240600,11722.5,20240500,,20240600
2024-05-02 23:00:00,,20240600,12197.5,20240500,,20240600
2024-05-03 23:00:00,,20240600,12442.5,20240500,,20240600
2024-05-04 23:00:00,,20240600,12660.0,20240500,,20240600
