DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-07-17 16:00:00,,20250900,547.8,20250800,,20250900
2025-07-17 17:00:00,,20250900,547.8,20250800,,20250900
2025-07-17 18:00:00,,20250900,547.8,20250800,,20250900
2025-07-17 19:00:00,,20250900,547.8,20250800,,20250900
2025-07-17 20:00:00,,20250900,547.8,20250800,,20250900
2025-07-17 23:00:00,546.65,20250900,549.15,20250800,546.65,20250900
2025-07-18 13:30:00,,20250900,555.55,20250800,,20250900
2025-07-18 14:00:00,,20250900,555.55,20250800,,20250900
2025-07-18 15:00:00,,20250900,555.55,20250800,,20250900
2025-07-18 16:00:00,,20250900,555.55,20250800,,20250900
2025-07-18 17:00:00,,20250900,555.55,20250800,,20250900
2025-07-18 18:00:00,,20250900,555.55,20250800,,20250900
2025-07-18 19:00:00,,20250900,555.55,20250800,,20250900
2025-07-18 20:00:00,,20250900,555.55,20250800,,20250900
2025-07-18 23:00:00,549.85,20250900,552.35,20250800,549.85,20250900
2025-07-21 15:00:00,,20250900,550.4,20250800,,20250900
2025-07-21 16:00:00,,20250900,550.4,20250800,,20250900
2025-07-21 17:00:00,,20250900,550.4,20250800,,20250900
2025-07-21 18:00:00,,20250900,550.4,20250800,,20250900
2025-07-21 19:00:00,,20250900,550.65,20250800,,20250900
2025-07-21 20:00:00,,20250900,550.65,20250800,,20250900
2025-07-21 23:00:00,547.9,20250900,550.4,20250800,547.9,20250900
2025-07-22 13:30:00,,20250900,547.7,20250800,,20250900
2025-07-22 14:00:00,,20250900,547.7,20250800,,20250900
2025-07-22 15:00:00,,20250900,547.7,20250800,,20250900
2025-07-22 16:00:00,,20250900,547.7,20250800,,20250900
2025-07-22 17:00:00,,20250900,547.7,20250800,,20250900
2025-07-22 18:00:00,,20250900,547.7,20250800,,20250900
2025-07-22 19:00:00,,20250900,547.7,20250800,,20250900
2025-07-22 20:00:00,,20250900,547.7,20250800,,20250900
2025-07-22 23:00:00,545.7,20250900,548.2,20250800,545.7,20250900
2025-07-23 14:00:00,,20250900,547.0,20250800,,20250900
2025-07-23 15:00:00,,20250900,547.0,20250800,,20250900
2025-07-23 16:00:00,,20250900,547.0,20250800,,20250900
2025-07-23 17:00:00,,20250900,547.0,20250800,,20250900
2025-07-23 18:00:00,,20250900,547.0,20250800,,20250900
2025-07-23 19:00:00,,20250900,547.0,20250800,,20250900
2025-07-23 20:00:00,,20250900,547.0,20250800,,20250900
2025-07-23 23:00:00,545.35,20250900,547.85,20250800,545.35,20250900
2025-07-24 23:00:00,545.95,20250900,548.2,20250800,545.95,20250900
2025-07-25 23:00:00,543.25,20250900,545.5,20250800,543.25,20250900
2025-07-28 13:30:00,,20250900,549.95,20250800,,20250900
2025-07-28 14:00:00,,20250900,548.85,20250800,,20250900
2025-07-28 15:00:00,,20250900,548.3,20250800,,20250900
2025-07-28 19:00:00,,20250900,551.0,20250800,,20250900
2025-07-28 23:00:00,547.15,20250900,549.4,20250800,547.15,20250900
2025-07-29 19:00:00,,20250900,558.85,20250800,,20250900
2025-07-29 23:00:00,555.75,20250900,558.0,20250800,555.75,20250900
2025-07-30 18:00:00,,20250900,555.4,20250800,,20250900
2025-07-30 19:00:00,,20250900,556.4,20250800,,20250900
2025-07-30 23:00:00,553.15,20250900,555.4,20250800,553.15,20250900
2025-07-31 13:30:00,,20250900,556.15,20250800,,20250900
2025-07-31 14:00:00,,20250900,554.75,20250800,,20250900
2025-07-31 19:00:00,,20250900,553.35,20250800,,20250900
2025-07-31 23:00:00,552.5,20250900,554.75,20250800,552.5,20250900
2025-08-01 17:00:00,,20250900,547.05,20250800,,20250900
2025-08-01 18:00:00,,20250900,547.05,20250800,,20250900
2025-08-01 19:00:00,,20250900,547.05,20250800,,20250900
2025-08-01 20:00:00,,20250900,547.05,20250800,,20250900
2025-08-01 23:00:00,543.5,20250900,546.0,20250800,543.5,20250900
2025-08-04 13:30:00,,20250900,541.45,20250800,,20250900
2025-08-04 14:00:00,,20250900,541.45,20250800,,20250900
2025-08-04 15:00:00,,20250900,545.4,20250800,,20250900
2025-08-04 16:00:00,,20250900,545.4,20250800,,20250900
2025-08-04 19:00:00,,20250900,542.05,20250800,,20250900
2025-08-04 20:00:00,,20250900,542.05,20250800,,20250900
2025-08-04 23:00:00,540.6,20250900,543.1,20250800,540.6,20250900
2025-08-05 19:00:00,,20250900,539.8,20250800,,20250900
2025-08-05 20:00:00,,20250900,539.8,20250800,,20250900
2025-08-05 23:00:00,537.6,20250900,540.1,20250800,537.6,20250900
2025-08-06 13:30:00,,20250900,545.0,20250800,,20250900
2025-08-06 14:00:00,,20250900,545.0,20250800,,20250900
2025-08-06 15:00:00,,20250900,545.0,20250800,,20250900
2025-08-06 16:00:00,,20250900,540.1,20250800,,20250900
2025-08-06 17:00:00,,20250900,540.1,20250800,,20250900
2025-08-06 18:00:00,,20250900,540.1,20250800,,20250900
2025-08-06 19:00:00,,20250900,537.35,20250800,,20250900
2025-08-06 23:00:00,537.5,20250900,540.1,20250800,537.5,20250900
2025-08-07 19:57:00,,20251000,536.6,20250900,,20251000
2025-08-07 20:00:00,,20251000,536.6,20250900,,20251000
2025-08-07 23:00:00,535.0,20251000,537.5,20250900,535.0,20251000
2025-08-08 23:00:00,539.2,20251000,536.7,20250900,539.2,20251000
2025-08-11 14:00:00,,20251000,536.0,20250900,,20251000
2025-08-11 19:00:00,,20251000,536.75,20250900,,20251000
2025-08-11 23:00:00,534.4,20251000,536.9,20250900,534.4,20251000
2025-08-12 13:30:00,,20251000,535.55,20250900,,20251000
2025-08-12 14:00:00,,20251000,535.8,20250900,,20251000
2025-08-12 23:00:00,537.9,20251000,535.4,20250900,537.9,20251000
2025-08-13 17:00:00,,20251000,532.35,20250900,,20251000
2025-08-13 18:00:00,,20251000,532.35,20250900,,20251000
2025-08-13 19:00:00,,20251000,532.35,20250900,,20251000
2025-08-13 20:00:00,,20251000,532.35,20250900,,20251000
2025-08-13 23:00:00,529.85,20251000,532.35,20250900,529.85,20251000
2025-08-14 23:00:00,536.85,20251000,534.35,20250900,536.85,20251000
2025-08-15 16:00:00,,20251000,534.15,20250900,,20251000
2025-08-15 17:00:00,,20251000,534.15,20250900,,20251000
2025-08-15 18:00:00,,20251000,534.15,20250900,,20251000
2025-08-15 19:00:00,,20251000,534.15,20250900,,20251000
2025-08-15 20:00:00,,20251000,534.15,20250900,,20251000
2025-08-15 23:00:00,536.65,20251000,534.15,20250900,536.65,20251000
