DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-06-13 01:00:00,1.162,1.1678,1.1678,20250900,20251200,20251200
2025-06-13 02:00:00,1.16165,,,20250900,20251200,20251200
2025-06-13 03:00:00,1.1608,1.16735,1.16735,20250900,20251200,20251200
2025-06-13 04:00:00,1.15965,1.16685,1.16685,20250900,20251200,20251200
2025-06-13 05:00:00,1.1601,1.16675,1.16675,20250900,20251200,20251200
2025-06-13 06:00:00,1.1614,1.1685,1.1685,20250900,20251200,20251200
2025-06-13 07:00:00,1.1607,1.16765,1.16765,20250900,20251200,20251200
2025-06-13 08:00:00,1.16,1.1667,1.1667,20250900,20251200,20251200
2025-06-13 09:00:00,1.1595,1.16635,1.16635,20250900,20251200,20251200
2025-06-13 10:00:00,1.1576,1.16375,1.16375,20250900,20251200,20251200
2025-06-13 11:00:00,1.15815,1.1641,1.1641,20250900,20251200,20251200
2025-06-13 12:00:00,1.15875,1.1658,1.1658,20250900,20251200,20251200
2025-06-13 13:00:00,1.15945,1.1664,1.1664,20250900,20251200,20251200
2025-06-13 14:00:00,1.16155,1.1682,1.1682,20250900,20251200,20251200
2025-06-13 15:00:00,1.16275,1.17,1.17,20250900,20251200,20251200
2025-06-13 16:00:00,1.16255,,,20250900,20251200,20251200
2025-06-13 17:00:00,1.16205,1.16815,1.16815,20250900,20251200,20251200
2025-06-13 18:00:00,1.16125,1.16815,1.16815,20250900,20251200,20251200
2025-06-13 19:00:00,1.16215,1.1685,1.1685,20250900,20251200,20251200
2025-06-13 20:00:00,1.1622,1.1692,1.1692,20250900,20251200,20251200
2025-06-13 23:00:00,1.1613,1.1682,1.1682,20250900,20251200,20251200
2025-06-15 22:00:00,1.16115,1.16715,1.16715,20250900,20251200,20251200
2025-06-15 23:00:00,1.16085,1.1673,1.1673,20250900,20251200,20251200
2025-06-16 00:00:00,1.1606,1.16755,1.16755,20250900,20251200,20251200
2025-06-16 01:00:00,1.16025,1.1672,1.1672,20250900,20251200,20251200
2025-06-16 02:00:00,1.16005,1.16695,1.16695,20250900,20251200,20251200
2025-06-16 03:00:00,1.1598,,,20250900,20251200,20251200
2025-06-16 04:00:00,1.16065,,,20250900,20251200,20251200
2025-06-16 05:00:00,1.16275,1.1698,1.1698,20250900,20251200,20251200
2025-06-16 06:00:00,1.1644,1.1714,1.1714,20250900,20251200,20251200
2025-06-16 07:00:00,1.16495,1.17185,1.17185,20250900,20251200,20251200
2025-06-16 08:00:00,1.1649,1.1722,1.1722,20250900,20251200,20251200
2025-06-16 09:00:00,1.1654,1.1724,1.1724,20250900,20251200,20251200
2025-06-16 10:00:00,1.16455,1.1717,1.1717,20250900,20251200,20251200
2025-06-16 11:00:00,1.16435,1.17135,1.17135,20250900,20251200,20251200
2025-06-16 12:00:00,1.1654,1.1719,1.1719,20250900,20251200,20251200
2025-06-16 13:00:00,1.16715,1.1744,1.1744,20250900,20251200,20251200
2025-06-16 14:00:00,1.1662,1.1734,1.1734,20250900,20251200,20251200
2025-06-16 15:00:00,1.1651,1.1722,1.1722,20250900,20251200,20251200
2025-06-16 16:00:00,1.1655,1.17225,1.17225,20250900,20251200,20251200
2025-06-16 17:00:00,1.16485,1.17175,1.17175,20250900,20251200,20251200
2025-06-16 18:00:00,1.1651,1.1718,1.1718,20250900,20251200,20251200
2025-06-16 19:00:00,1.16265,1.17,1.17,20250900,20251200,20251200
2025-06-16 20:00:00,1.16305,1.1702,1.1702,20250900,20251200,20251200
2025-06-16 22:00:00,1.16245,1.16955,1.16955,20250900,20251200,20251200
2025-06-16 23:00:00,1.1623,1.17215,1.17215,20250900,20251200,20251200
2025-06-17 00:00:00,1.1619,1.16885,1.16885,20250900,20251200,20251200
2025-06-17 01:00:00,1.1623,1.1697,1.1697,20250900,20251200,20251200
2025-06-17 02:00:00,1.1628,1.1699,1.1699,20250900,20251200,20251200
2025-06-17 03:00:00,1.1631,1.17,1.17,20250900,20251200,20251200
2025-06-17 04:00:00,1.163,1.1701,1.1701,20250900,20251200,20251200
