DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-08-05 09:00:00,,20250900,3023.0,20250800,,20250900
2025-08-05 09:40:00,,20250900,3020.0,20250800,,20250900
2025-08-05 10:00:00,,20250900,3020.0,20250800,,20250900
2025-08-05 11:00:00,,20250900,3020.0,20250800,,20250900
2025-08-05 12:00:00,,20250900,3020.0,20250800,,20250900
2025-08-05 13:00:00,,20250900,3020.0,20250800,,20250900
2025-08-05 14:00:00,,20250900,3020.0,20250800,,20250900
2025-08-05 15:00:00,,20250900,3020.0,20250800,,20250900
2025-08-05 16:00:00,,20250900,3020.0,20250800,,20250900
2025-08-05 17:00:00,,20250900,3020.0,20250800,,20250900
2025-08-05 18:00:00,,20250900,3020.0,20250800,,20250900
2025-08-05 19:00:00,,20250900,3020.0,20250800,,20250900
2025-08-05 23:00:00,3038.0,20250900,3023.0,20250800,3038.0,20250900
2025-08-06 02:00:00,,20250900,3032.0,20250800,,20250900
2025-08-06 03:00:00,,20250900,3023.0,20250800,,20250900
2025-08-06 04:00:00,,20250900,3017.0,20250800,,20250900
2025-08-06 05:00:00,,20250900,3021.0,20250800,,20250900
2025-08-06 06:00:00,,20250900,3023.0,20250800,,20250900
2025-08-06 07:00:00,,20250900,3023.0,20250800,,20250900
2025-08-06 08:00:00,,20250900,3029.0,20250800,,20250900
2025-08-06 23:00:00,,20250900,3020.0,20250800,,20250900
2025-08-07 01:00:00,,20250900,3020.0,20250800,,20250900
2025-08-07 02:00:00,,20250900,3039.0,20250800,,20250900
2025-08-07 03:00:00,,20250900,3046.0,20250800,,20250900
2025-08-07 04:00:00,,20250900,3032.0,20250800,,20250900
2025-08-07 05:00:00,,20250900,3032.0,20250800,,20250900
2025-08-07 06:00:00,,20250900,3032.0,20250800,,20250900
2025-08-07 07:00:00,,20250900,3033.0,20250800,,20250900
2025-08-07 08:00:00,,20250900,3035.0,20250800,,20250900
2025-08-07 09:00:00,,20250900,3023.0,20250800,,20250900
2025-08-07 13:00:00,,20250900,3028.0,20250800,,20250900
2025-08-07 14:00:00,,20250900,3027.0,20250800,,20250900
2025-08-07 16:00:00,,20250900,3032.0,20250800,,20250900
2025-08-07 23:00:00,3052.0,20250900,3038.0,20250800,3052.0,20250900
2025-08-08 01:00:00,,20250900,3013.0,20250800,,20250900
2025-08-08 02:00:00,,20250900,3024.0,20250800,,20250900
2025-08-08 03:00:00,,20250900,3022.0,20250800,,20250900
2025-08-08 04:00:00,,20250900,3022.0,20250800,,20250900
2025-08-08 05:00:00,,20250900,3012.0,20250800,,20250900
2025-08-08 06:00:00,,20250900,3020.0,20250800,,20250900
2025-08-08 07:00:00,,20250900,3013.0,20250800,,20250900
2025-08-08 08:00:00,,20250900,3019.0,20250800,,20250900
2025-08-08 09:00:00,,20250900,3013.0,20250800,,20250900
2025-08-08 13:00:00,,20250900,3030.0,20250800,,20250900
2025-08-08 14:00:00,,20250900,3030.0,20250800,,20250900
2025-08-08 15:00:00,,20250900,3030.0,20250800,,20250900
2025-08-08 16:00:00,,20250900,3030.0,20250800,,20250900
2025-08-08 17:00:00,,20250900,3030.0,20250800,,20250900
2025-08-08 18:00:00,,20250900,3030.0,20250800,,20250900
2025-08-08 19:00:00,,20250900,3030.0,20250800,,20250900
2025-08-08 20:00:00,,20250900,3030.0,20250800,,20250900
2025-08-08 21:00:00,,20250900,3030.0,20250800,,20250900
2025-08-08 23:00:00,3029.0,20250900,3015.0,20250800,3029.0,20250900
2025-08-11 23:00:00,3067.0,20251000,3058.0,20250900,3067.0,20251000
