DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-05-15 03:00:00,100.285,,,20250900,20251200,20251200
2025-05-15 04:00:00,100.29,,,20250900,20251200,20251200
2025-05-15 06:00:00,100.1,,,20250900,20251200,20251200
2025-05-15 07:00:00,100.08,,,20250900,20251200,20251200
2025-05-15 08:00:00,100.17,,,20250900,20251200,20251200
2025-05-15 12:00:00,100.215,,,20250900,20251200,20251200
2025-05-15 13:00:00,100.215,,,20250900,20251200,20251200
2025-05-15 14:00:00,100.3,,,20250900,20251200,20251200
2025-05-15 17:00:00,100.34,,,20250900,20251200,20251200
2025-05-15 23:00:00,100.325,99.985,99.985,20250900,20251200,20251200
2025-05-16 01:00:00,100.095,,,20250900,20251200,20251200
2025-05-16 02:00:00,100.08,,,20250900,20251200,20251200
2025-05-16 03:00:00,100.11,,,20250900,20251200,20251200
2025-05-16 05:00:00,100.0,,,20250900,20251200,20251200
2025-05-16 07:00:00,100.025,,,20250900,20251200,20251200
2025-05-16 08:00:00,100.1,,,20250900,20251200,20251200
2025-05-16 09:00:00,100.145,,,20250900,20251200,20251200
2025-05-16 10:00:00,100.24,,,20250900,20251200,20251200
2025-05-16 11:00:00,100.16,,,20250900,20251200,20251200
2025-05-16 12:00:00,100.26,,,20250900,20251200,20251200
2025-05-16 13:00:00,100.2,,,20250900,20251200,20251200
2025-05-16 14:00:00,100.515,,,20250900,20251200,20251200
2025-05-16 15:00:00,100.64,,,20250900,20251200,20251200
2025-05-16 16:00:00,100.68,,,20250900,20251200,20251200
2025-05-16 19:00:00,100.535,,,20250900,20251200,20251200
2025-05-16 20:00:00,100.42,,,20250900,20251200,20251200
2025-05-16 23:00:00,100.535,100.195,100.195,20250900,20251200,20251200
2025-05-18 22:00:00,100.175,,,20250900,20251200,20251200
2025-05-18 23:00:00,100.21,,,20250900,20251200,20251200
2025-05-19 01:00:00,100.125,,,20250900,20251200,20251200
2025-05-19 02:00:00,100.18,,,20250900,20251200,20251200
2025-05-19 03:00:00,100.26,,,20250900,20251200,20251200
2025-05-19 04:00:00,100.215,,,20250900,20251200,20251200
2025-05-19 05:00:00,100.235,,,20250900,20251200,20251200
2025-05-19 06:00:00,100.08,,,20250900,20251200,20251200
2025-05-19 07:00:00,99.805,,,20250900,20251200,20251200
2025-05-19 09:00:00,99.64,,,20250900,20251200,20251200
2025-05-19 10:00:00,99.62,,,20250900,20251200,20251200
2025-05-19 11:00:00,99.685,,,20250900,20251200,20251200
2025-05-19 12:00:00,99.655,,,20250900,20251200,20251200
2025-05-19 13:00:00,99.76,,,20250900,20251200,20251200
2025-05-19 14:00:00,99.77,,,20250900,20251200,20251200
2025-05-19 15:00:00,99.76,,,20250900,20251200,20251200
2025-05-19 16:00:00,99.9,,,20250900,20251200,20251200
2025-05-19 17:00:00,99.925,,,20250900,20251200,20251200
2025-05-19 18:00:00,99.88,,,20250900,20251200,20251200
2025-05-19 19:00:00,99.835,,,20250900,20251200,20251200
2025-05-19 23:00:00,99.87,99.53,99.53,20250900,20251200,20251200
2025-05-20 00:00:00,99.945,,,20250900,20251200,20251200
2025-05-20 02:00:00,99.945,,,20250900,20251200,20251200
2025-05-20 07:00:00,99.5,,,20250900,20251200,20251200
2025-05-20 08:00:00,99.645,,,20250900,20251200,20251200
2025-05-20 11:00:00,99.705,,,20250900,20251200,20251200
2025-05-20 13:00:00,99.85,,,20250900,20251200,20251200
2025-05-20 14:00:00,99.6,,,20250900,20251200,20251200
2025-05-20 15:00:00,99.7,,,20250900,20251200,20251200
2025-05-20 17:00:00,99.565,,,20250900,20251200,20251200
2025-05-20 18:00:00,99.5,,,20250900,20251200,20251200
2025-05-20 19:00:00,99.485,,,20250900,20251200,20251200
2025-05-20 20:00:00,99.45,,,20250900,20251200,20251200
2025-05-20 23:00:00,99.545,99.205,99.205,20250900,20251200,20251200
2025-05-21 00:00:00,99.35,,,20250900,20251200,20251200
2025-05-21 01:00:00,99.39,,,20250900,20251200,20251200
2025-05-21 02:00:00,99.125,,,20250900,20251200,20251200
2025-05-21 03:00:00,99.14,,,20250900,20251200,20251200
2025-05-21 04:00:00,99.005,,,20250900,20251200,20251200
2025-05-21 05:00:00,99.035,,,20250900,20251200,20251200
2025-05-21 06:00:00,98.915,,,20250900,20251200,20251200
2025-05-21 07:00:00,99.15,,,20250900,20251200,20251200
2025-05-21 08:00:00,99.18,,,20250900,20251200,20251200
2025-05-21 09:00:00,99.205,,,20250900,20251200,20251200
2025-05-21 11:00:00,99.12,,,20250900,20251200,20251200
2025-05-21 12:00:00,99.09,,,20250900,20251200,20251200
2025-05-21 13:00:00,99.085,,,20250900,20251200,20251200
2025-05-21 14:00:00,98.93,,,20250900,20251200,20251200
2025-05-21 15:00:00,99.0,,,20250900,20251200,20251200
2025-05-21 16:00:00,98.935,,,20250900,20251200,20251200
2025-05-21 17:00:00,98.945,,,20250900,20251200,20251200
2025-05-21 18:00:00,99.005,,,20250900,20251200,20251200
2025-05-21 19:00:00,99.075,,,20250900,20251200,20251200
2025-05-21 20:00:00,99.1,,,20250900,20251200,20251200
2025-05-21 23:00:00,99.025,98.685,98.685,20250900,20251200,20251200
2025-05-22 00:00:00,98.975,,,20250900,20251200,20251200
2025-05-22 02:00:00,98.975,,,20250900,20251200,20251200
2025-05-22 03:00:00,98.99,,,20250900,20251200,20251200
2025-05-22 04:00:00,99.06,,,20250900,20251200,20251200
2025-05-22 06:00:00,99.125,,,20250900,20251200,20251200
2025-05-22 07:00:00,99.17,,,20250900,20251200,20251200
2025-05-22 08:00:00,99.21,,,20250900,20251200,20251200
2025-05-22 09:00:00,99.285,,,20250900,20251200,20251200
2025-05-22 10:00:00,99.315,,,20250900,20251200,20251200
2025-05-22 11:00:00,99.2,,,20250900,20251200,20251200
2025-05-22 12:00:00,99.355,,,20250900,20251200,20251200
2025-05-22 13:00:00,99.38,,,20250900,20251200,20251200
2025-05-22 14:00:00,99.375,,,20250900,20251200,20251200
2025-05-22 15:00:00,99.345,,,20250900,20251200,20251200
2025-05-22 17:00:00,99.55,,,20250900,20251200,20251200
2025-05-22 23:00:00,99.44,99.1,99.1,20250900,20251200,20251200
2025-05-23 01:00:00,99.27,,,20250900,20251200,20251200
2025-05-23 03:00:00,99.13,,,20250900,20251200,20251200
2025-05-23 06:00:00,99.08,,,20250900,20251200,20251200
2025-05-23 07:00:00,98.935,,,20250900,20251200,20251200
2025-05-23 08:00:00,98.935,,,20250900,20251200,20251200
2025-05-23 09:00:00,98.835,,,20250900,20251200,20251200
2025-05-23 10:00:00,98.815,,,20250900,20251200,20251200
2025-05-23 11:00:00,99.0,,,20250900,20251200,20251200
2025-05-23 12:00:00,98.785,,,20250900,20251200,20251200
2025-05-23 13:00:00,98.95,,,20250900,20251200,20251200
2025-05-23 14:00:00,98.82,,,20250900,20251200,20251200
2025-05-23 15:00:00,98.695,,,20250900,20251200,20251200
2025-05-23 16:00:00,98.63,,,20250900,20251200,20251200
2025-05-23 17:00:00,98.57,,,20250900,20251200,20251200
2025-05-23 18:00:00,98.55,,,20250900,20251200,20251200
2025-05-23 19:00:00,98.56,,,20250900,20251200,20251200
2025-05-23 20:00:00,98.585,,,20250900,20251200,20251200
2025-05-23 23:00:00,98.59,98.25,98.25,20250900,20251200,20251200
2025-05-25 22:00:00,98.565,,,20250900,20251200,20251200
2025-05-26 00:00:00,98.41,,,20250900,20251200,20251200
2025-05-26 01:00:00,98.23,,,20250900,20251200,20251200
2025-05-26 02:00:00,98.245,,,20250900,20251200,20251200
2025-05-26 03:00:00,98.225,,,20250900,20251200,20251200
2025-05-26 04:00:00,98.35,,,20250900,20251200,20251200
2025-05-26 05:00:00,98.24,,,20250900,20251200,20251200
2025-05-26 06:00:00,98.24,,,20250900,20251200,20251200
2025-05-26 07:00:00,98.44,,,20250900,20251200,20251200
2025-05-26 08:00:00,98.485,,,20250900,20251200,20251200
2025-05-26 10:00:00,98.5,,,20250900,20251200,20251200
2025-05-26 11:00:00,98.55,,,20250900,20251200,20251200
2025-05-26 12:00:00,98.58,,,20250900,20251200,20251200
2025-05-26 13:00:00,98.55,,,20250900,20251200,20251200
2025-05-26 15:00:00,98.51,,,20250900,20251200,20251200
2025-05-26 16:00:00,98.5,,,20250900,20251200,20251200
2025-05-26 23:00:00,98.59,98.25,98.25,20250900,20251200,20251200
2025-05-27 01:00:00,98.375,,,20250900,20251200,20251200
2025-05-27 02:00:00,98.4,,,20250900,20251200,20251200
2025-05-27 04:00:00,98.555,,,20250900,20251200,20251200
2025-05-27 05:00:00,98.635,,,20250900,20251200,20251200
2025-05-27 06:00:00,98.6,,,20250900,20251200,20251200
2025-05-27 07:00:00,98.895,,,20250900,20251200,20251200
2025-05-27 08:00:00,98.85,,,20250900,20251200,20251200
2025-05-27 09:00:00,98.9,,,20250900,20251200,20251200
2025-05-27 10:00:00,98.945,,,20250900,20251200,20251200
2025-05-27 11:00:00,98.85,,,20250900,20251200,20251200
2025-05-27 12:00:00,98.77,,,20250900,20251200,20251200
2025-05-27 13:00:00,98.82,,,20250900,20251200,20251200
